Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          85.695806          -412.306079          0.314908                0.257103
1                          12.810565          73.736951          0.563211                0.716609
2                          74.709781          237.196242          0.213561                0.400241
3                          -90.422578          408.213693          0.651661                0.206449
4                          -165.638253          270.901595          0.000566                0.912330
5                          -11.856751          279.174180          0.604765                0.984347
6                          65.785256          -55.974010          0.769028                0.656537
7                          -305.021501          -40.343985          0.432583                0.782268
8                          -250.803315          83.824989          0.219918                0.887012
9                          -212.279349          4.397896          0.001660                0.019445
10                          -343.323640          -635.068571          0.006815                0.619903
11                          195.418415          -205.813351          0.249998                0.829680
12                          85.822000          106.474031          0.378457                0.486971
13                          177.867446          95.521279          0.062161                0.653367
14                          48.424940          66.322542          0.121738                0.234241
15                          526.060728          -153.635366          0.473542                0.188258
16                          -203.687273          598.422411          0.151894                0.444352
17                          146.706913          -82.613160          0.672066                0.020840
18                          117.335817          136.910400          0.369787                0.989096
19                          224.371321          -635.000942          0.702059                0.236927
20                          333.703886          -86.135786          0.989080                0.194304
21                          316.248527          194.377621          0.268991                0.007933
22                          -14.285261          -67.478418          0.223958                0.315596
23                          -178.233189          35.779601          0.260527                0.794102
24                          -196.472155          -233.437990          0.443596                0.513334
25                          -33.682126          -727.841691          0.469166                0.279583
26                          -186.456903          -163.071677          0.083047                0.159047
27                          -188.404135          146.202850          0.560826                0.042326
28                          302.427963          332.091003          0.399953                0.530340
29                          219.036076          117.392247          0.516590                0.683030
30                          567.789667          11.788421          0.770838                0.639453
31                          -56.739031          183.028195          0.931682                0.845467
32                          121.226461          161.580281          0.325901                0.841031
33                          -141.817923          196.886029          0.767859                0.668732
34                          -386.446616          127.996462          0.618542                0.926464
35                          167.288684          85.980035          0.416986                0.116652
36                          -615.703965          -229.780559          0.174545                0.138062
37                          -261.932518          -115.307329          0.386561                0.361802
38                          -366.958735          98.061790          0.356201                0.810523
39                          263.393933          -482.745682          0.374205                0.526467
40                          -146.424850          -128.574975          0.656114                0.961272
41                          -176.483396          335.933785          0.208441                0.448623
42                          -121.839446          -377.339764          0.546052                0.862098
43                          -206.511818          -545.839130          0.161593                0.742858
44                          -83.054417          -184.718743          0.462625                0.537200
45                          75.438699          109.438384          0.820095                0.477381
46                          431.462115          192.330686          0.666701                0.589219
47                          -71.089255          -392.492514          0.794673                0.729342
48                          309.349003          -257.856603          0.328628                0.544577
49                          50.537632          -81.709299          0.257949                0.930013
50                          273.450061          41.418842          0.221419                0.298668
51                          538.812049          -78.106958          0.727290                0.744305
52                          103.571209          189.869706          0.996061                0.253279
53                          -264.597642          -262.728023          0.207288                0.573582
54                          -334.951594          324.303200          0.348592                0.273994
55                          -45.309291          -164.168905          0.553897                0.584034
56                          542.230829          225.258032          0.477945                0.497273
57                          -125.959266          -114.627500          0.228717                0.030772
58                          -66.895591          245.016005          0.430822                0.583152
59                          -135.307624          302.780214          0.378827                0.477244
60                          -372.516801          215.341706          0.416993                0.374048
61                          424.147532          75.483596          0.931040                0.579621
62                          37.114323          -237.910499          0.364391                0.765913
63                          -45.788143          -160.249600          0.497079                0.643911
64                          -664.135005          95.171273          0.715234                0.996053
65                          -125.139154          -312.659965          0.412168                0.508149
66                          -247.551702          -246.576361          0.227345                0.795843
67                          -229.224989          -347.864470          0.718237                0.633504
68                          -38.625442          368.684623          0.385532                0.133564
69                          -315.478828          42.161598          0.886988                0.006035
70                          118.479865          204.533620          0.957994                0.421756
71                          9.675959          497.090971          0.069018                0.040850
72                          -351.071467          80.344397          0.409571                0.670701
73                          93.736898          -63.634199          0.470289                0.111234
74                          -206.006941          -331.731173          0.349115                0.015296
75                          136.029896          247.217913          0.431289                0.245667
76                          455.751619          461.881014          0.978372                0.107598
77                          87.758677          360.240692          0.248495                0.457813
78                          -84.446074          -112.272862          0.796549                0.235127
79                          -297.665152          -53.684449          0.057512                0.846940
80                          -145.460430          -137.477565          0.146802                0.287275
81                          81.325893          -32.639451          0.174068                0.995656
82                          460.431846          36.482449          0.316455                0.492376
83                          268.476855          177.419590          0.215040                0.884890
84                          7.357274          271.343226          0.816576                0.046556
85                          -238.324246          -51.653101          0.733168                0.955500
86                          240.672768          -79.199209          0.181898                0.244675
87                          203.781944          446.488003          0.133976                0.782409
88                          -34.694619          22.184836          0.119631                0.070180
89                          -305.302384          52.865440          0.965726                0.046508
90                          120.799483          186.707184          0.333657                0.053269
91                          82.730366          -210.684836          0.708223                0.745563
92                          -172.879095          -17.698335          0.464202                0.148958
93                          -553.679329          224.102960          0.632700                0.723562
94                          37.536544          117.544555          0.752744                0.878192
95                          72.389046          -2.992222          0.776922                0.057152
96                          -352.671115          -613.637518          0.216898                0.869290
97                          288.544905          -61.251467          0.483115                0.973733
98                          -253.768608          -60.278558          0.352006                0.471928
99                          71.613871          -96.969830          0.815521                0.399749
