Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.287323                0.002970
1                          125.197886          124.032406          0.989117                0.044348
2                          -211.860306          567.945946          0.769704                0.196254
3                          60.828053          307.282622          0.801515                0.336996
4                          89.288520          400.616378          0.261854                0.206772
5                          202.096723          -204.119763          0.960471                0.145763
6                          -164.330796          15.335007          0.938597                0.602082
7                          -176.544150          -285.146227          0.609567                0.916079
8                          370.065159          -0.242591          0.697386                0.267432
9                          131.086217          51.733368          0.663940                0.016107
10                          -65.720532          115.858775          0.253400                0.611493
11                          -491.908621          421.648687          0.140970                0.066936
12                          -68.804567          86.378945          0.802151                0.362977
13                          -99.460415          -339.791332          0.902391                0.222381
14                          61.511056          9.988907          0.455454                0.556120
15                          462.056803          175.971583          0.376171                0.145358
16                          -236.997245          95.130000          0.354701                0.156025
17                          85.664070          -234.890067          0.330445                0.246401
18                          -270.934799          530.108211          0.555885                0.197078
19                          -258.381360          270.832064          0.475072                0.879260
20                          305.788462          -23.574430          0.994907                0.376042
21                          -148.149005          -60.158065          0.635665                0.295675
22                          43.825730          -78.768628          0.093960                0.090533
23                          71.186042          22.420104          0.295051                0.970570
24                          583.101523          -175.378391          0.573596                0.092966
25                          -95.830906          -509.469639          0.562872                0.636880
26                          -496.646265          -210.269636          0.145644                0.918046
27                          78.102070          401.079508          0.467968                0.873916
28                          142.176046          -8.884538          0.827536                0.812783
29                          228.306934          118.880504          0.134937                0.253330
30                          249.559480          171.569587          0.754209                0.348202
31                          309.317446          81.152185          0.561521                0.954255
32                          -120.879137          -564.806112          0.586751                0.051959
33                          -340.122230          371.476194          0.225322                0.429547
34                          -505.855479          91.067710          0.590310                0.935038
35                          -63.794698          -349.886673          0.904581                0.113377
36                          191.363353          121.964691          0.717795                0.519288
37                          159.746164          145.163481          0.534046                0.506572
38                          -3.537386          386.204323          0.531135                0.907739
39                          8.422855          235.681374          0.069309                0.314430
40                          143.890776          207.254589          0.736867                0.007917
41                          -77.688570          -378.122145          0.246665                0.609754
42                          -289.134228          -90.313053          0.521194                0.276504
43                          169.421104          352.860071          0.626463                0.962150
44                          -178.756016          -171.704821          0.054445                0.037524
45                          -467.268004          68.566338          0.396543                0.538984
46                          -247.820812          239.361057          0.979745                0.186045
47                          427.050126          -299.935903          0.388402                0.994092
48                          287.754134          -67.601467          0.468923                0.447232
49                          96.803401          -329.453047          0.863076                0.187718
50                          13.861172          -295.537590          0.545664                0.253610
51                          415.384215          23.592094          0.904874                0.960981
52                          -274.386746          46.691554          0.397864                0.584746
53                          328.888295          59.944102          0.466319                0.555926
54                          -74.478829          -2.390767          0.070123                0.728196
55                          -273.575244          132.299553          0.715912                0.190306
56                          -199.784853          59.734575          0.775579                0.151189
57                          -69.799168          -276.422585          0.488933                0.413828
58                          -140.417411          -408.648896          0.521307                0.570063
59                          -87.580642          -118.131721          0.954224                0.379820
60                          -190.388259          102.425506          0.357200                0.676245
61                          -132.134519          417.780696          0.626177                0.909244
62                          248.478436          -126.616232          0.398240                0.660743
63                          -46.508736          -136.468630          0.113751                0.266191
64                          256.151798          -26.306718          0.524202                0.395900
65                          -141.841926          -348.668429          0.910163                0.979859
66                          -175.683102          155.972657          0.168184                0.646194
67                          -22.827414          234.460813          0.970170                0.383936
68                          -17.148039          168.128553          0.487565                0.418999
69                          14.239029          108.583666          0.730189                0.172971
70                          -32.718407          600.525222          0.614491                0.063536
71                          120.057223          235.500317          0.959017                0.762958
72                          -259.131768          100.193537          0.548437                0.273906
73                          16.198990          -168.714322          0.198607                0.587762
74                          -66.755425          39.535111          0.601301                0.530063
75                          295.729403          -86.291853          0.575360                0.339598
76                          -43.842173          363.095410          0.588826                0.544064
77                          -408.312748          -445.583045          0.175043                0.278305
78                          -64.060212          -142.306277          0.751291                0.686642
79                          -252.776341          321.894629          0.403451                0.903417
80                          -453.188720          159.568146          0.991067                0.152622
81                          76.752764          -553.352884          0.138548                0.604877
82                          -179.343146          498.441480          0.613887                0.815675
83                          328.384039          52.348840          0.903560                0.316606
84                          -309.342210          32.654421          0.476614                0.128683
85                          -344.622627          483.209678          0.562559                0.542773
86                          -304.807046          269.850697          0.970413                0.550039
87                          -76.436190          -102.414444          0.009976                0.975344
88                          -860.263716          -161.723722          0.385457                0.029568
89                          -254.422913          41.587562          0.676479                0.953792
90                          293.264745          -452.845025          0.747574                0.805786
91                          -595.819117          197.089200          0.683230                0.395102
92                          -14.161048          -74.045186          0.963029                0.966721
93                          46.242076          360.097117          0.742126                0.976405
94                          441.933888          120.447054          0.317500                0.149753
95                          105.173823          333.248390          0.239305                0.091632
96                          197.375913          -118.929980          0.158559                0.014418
97                          344.068354          190.479574          0.554701                0.852430
98                          135.679309          292.237183          0.181390                0.236870
99                          136.122795          233.126076          0.328671                0.498819
100                          138.296300          196.247080          0.499991                0.049410
101                          -206.979504          -301.975874          0.628684                0.470803
102                          -153.335810          -399.607598          0.614144                0.127161
103                          127.146742          -403.498025          0.849419                0.173242
104                          -190.508870          -373.639705          0.669480                0.690605
105                          -62.434074          97.821998          0.107466                0.057299
106                          -248.484855          -142.435629          0.276807                0.219007
107                          413.103643          -255.160718          0.308692                0.210674
108                          53.256674          369.538132          0.169322                0.622287
109                          127.695154          -109.572661          0.879199                0.966470
110                          -287.054370          142.767130          0.554496                0.136034
111                          396.723799          116.998952          0.064848                0.039091
112                          -26.346546          167.343018          0.649781                0.883805
113                          -498.056627          63.880621          0.996379                0.833946
114                          -387.824993          362.554040          0.933840                0.476718
115                          304.449531          113.633302          0.483661                0.431140
116                          -373.231283          43.792187          0.925697                0.415051
117                          16.355266          -364.115796          0.716172                0.221291
118                          1.656377          61.078988          0.676087                0.385371
119                          -138.860487          378.661267          0.040475                0.733174
120                          50.875738          -7.983834          0.867342                0.184186
121                          -134.657181          209.850062          0.962603                0.414720
122                          -281.203255          -37.845171          0.544295                0.167427
123                          -33.487555          -457.712600          0.430351                0.198613
124                          -422.479635          318.207842          0.299561                0.313701
125                          441.715588          -72.687703          0.421310                0.978969
126                          121.084250          331.428275          0.460890                0.034135
127                          172.110608          -314.086354          0.224893                0.024368
128                          -153.871905          -113.513240          0.053358                0.171239
129                          239.769118          161.003105          0.800359                0.206751
130                          330.336118          -16.726420          0.010338                0.332714
131                          -77.256175          -291.355674          0.188008                0.110281
132                          -235.116698          -58.812860          0.749008                0.740249
133                          255.848639          -65.912541          0.070610                0.468209
134                          189.023810          -355.054490          0.027021                0.419235
135                          47.222471          223.441502          0.683084                0.459718
136                          28.692948          258.236341          0.181103                0.091436
137                          -194.164463          192.673199          0.761982                0.983226
138                          181.163475          17.135783          0.255456                0.463594
139                          -335.482586          -169.007289          0.595670                0.924957
140                          348.780901          146.655516          0.175866                0.001643
141                          95.100952          237.634541          0.109951                0.926465
142                          -241.651691          -148.585874          0.499930                0.824408
143                          -352.875289          307.232728          0.271554                0.085543
144                          6.167334          -69.058354          0.117059                0.556149
145                          -175.000065          88.306422          0.473720                0.894297
146                          46.407120          -94.630628          0.465660                0.175906
147                          62.037415          468.347591          0.529461                0.103425
