Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.152200                0.502330
1                          214.632498          306.671280          0.406090                0.407193
2                          -39.989699          136.242052          0.515283                0.599050
3                          -316.851839          209.948907          0.355282                0.920965
4                          163.730513          361.644837          0.912541                0.752387
5                          358.389118          424.798693          0.810820                0.869855
6                          122.626727          387.425518          0.796098                0.298757
7                          -103.681770          24.523860          0.547540                0.576021
8                          128.250242          192.009437          0.236445                0.317690
9                          30.016535          118.572479          0.990796                0.952127
10                          -22.735622          44.748465          0.549343                0.191242
11                          266.533087          143.918305          0.115111                0.196836
12                          -221.113025          148.284007          0.413980                0.058086
13                          41.830035          -67.582375          0.699620                0.345513
14                          144.521780          192.240838          0.168947                0.550410
15                          67.768802          129.727323          0.806045                0.150342
16                          -91.997148          153.255973          0.140116                0.855727
17                          -363.113800          152.483429          0.983992                0.837449
18                          -197.959203          231.858120          0.123075                0.602858
19                          -42.785341          -204.402017          0.883300                0.577686
20                          388.812696          178.805614          0.590778                0.963370
21                          88.710683          44.417691          0.565458                0.803919
22                          112.042937          216.383429          0.715409                0.106859
23                          -56.058705          -362.722723          0.412879                0.692720
24                          -67.257281          75.116313          0.510276                0.068660
25                          -32.897842          647.326437          0.449221                0.829730
26                          97.474387          37.918681          0.170357                0.802886
27                          -196.917280          -250.621353          0.826623                0.522070
28                          -246.496619          -54.069517          0.241567                0.056815
29                          131.808900          526.340732          0.373815                0.139640
30                          -0.214294          -155.662553          0.958470                0.041621
31                          -337.149253          350.827583          0.836571                0.989101
32                          94.564713          -29.458437          0.592338                0.349768
33                          -161.782531          -304.791682          0.190926                0.186763
34                          184.474508          658.071796          0.363388                0.204321
35                          -25.900560          -84.489100          0.063901                0.390466
36                          256.427546          -219.213810          0.652016                0.205869
37                          83.956198          593.280535          0.723890                0.606123
38                          340.256290          -154.916333          0.872496                0.534957
39                          19.556119          127.782546          0.001372                0.502188
40                          -53.099958          -132.612289          0.905678                0.927868
41                          -123.478628          122.621046          0.831694                0.582357
42                          -347.550660          265.512908          0.709724                0.266486
43                          199.792304          -21.447460          0.384241                0.681719
44                          -125.408681          -351.878214          0.674485                0.260176
45                          -149.348669          -185.722481          0.409041                0.104144
46                          -257.616537          95.967879          0.882246                0.785442
47                          -479.687771          -227.036114          0.137547                0.071272
48                          403.397975          -96.268181          0.494571                0.883380
49                          -178.693549          187.764655          0.881015                0.056568
50                          349.040354          190.510377          0.221164                0.890123
51                          24.927939          195.280871          0.490359                0.533627
52                          172.992904          593.700255          0.492595                0.693546
53                          133.594141          -538.136566          0.968165                0.012815
54                          506.982765          193.083319          0.750679                0.698478
55                          260.560036          -518.424791          0.803935                0.956057
56                          285.854892          114.362096          0.395183                0.471335
57                          -74.665967          602.739703          0.852007                0.824105
58                          -433.471668          316.610779          0.678239                0.886154
59                          444.730423          157.636304          0.794237                0.692811
60                          -258.401863          379.430114          0.741160                0.472812
61                          150.450566          -118.945462          0.324066                0.726072
62                          -198.215392          51.521220          0.021947                0.023957
63                          -142.480547          68.867798          0.359954                0.804461
64                          -121.496619          -442.226618          0.549316                0.565741
65                          92.343857          -293.257044          0.205283                0.506206
66                          -142.378825          -35.799055          0.307789                0.974239
67                          266.919975          -11.884950          0.256564                0.688029
68                          237.137566          -196.128805          0.758786                0.350734
69                          342.682473          -366.986907          0.746521                0.816374
70                          14.243196          -55.801069          0.019934                0.135018
71                          185.708581          -264.881066          0.865753                0.016784
72                          -398.352044          17.660672          0.664560                0.301196
73                          -383.946084          74.292079          0.208061                0.679157
74                          161.308989          286.270436          0.848602                0.296172
75                          150.563942          -156.935852          0.329279                0.136498
76                          292.788170          146.881338          0.931073                0.892445
77                          -86.279824          -326.696476          0.034710                0.403326
78                          -108.303082          -262.361810          0.174046                0.025238
79                          -37.528851          271.373171          0.902058                0.227748
80                          -370.334458          -406.138159          0.670442                0.676525
81                          -0.160097          9.006711          0.089435                0.081392
82                          281.437380          318.308894          0.380194                0.909085
83                          236.004537          -392.638033          0.324756                0.255770
84                          37.518053          155.345077          0.518707                0.528245
85                          -100.675861          -120.774486          0.764314                0.887690
86                          -194.694784          83.064195          0.468708                0.926921
87                          1.444056          241.740490          0.650361                0.586704
88                          -142.923384          -283.727922          0.043073                0.302427
89                          -185.321207          243.144687          0.290039                0.652552
90                          50.640961          -51.117694          0.865921                0.412950
91                          -45.504177          11.173876          0.726715                0.426306
92                          229.911839          55.740958          0.948037                0.291043
93                          -439.748607          408.614762          0.257454                0.141039
94                          61.207229          -144.111540          0.766775                0.066397
95                          -374.612884          102.789270          0.777273                0.932334
96                          -370.368381          290.261010          0.539733                0.043872
97                          121.896322          360.654604          0.805658                0.831731
98                          -30.972008          -132.087080          0.675010                0.255849
99                          -27.271832          143.460766          0.576542                0.079688
100                          71.371814          54.010794          0.882610                0.592444
101                          -122.511828          -274.156774          0.932623                0.516520
102                          26.474445          -331.320517          0.772668                0.584414
103                          -15.666575          -148.373074          0.461385                0.071922
104                          -255.538988          -431.111017          0.295571                0.586337
105                          -268.638237          -234.758634          0.341291                0.464849
106                          -158.556183          -101.437415          0.077442                0.907303
107                          -218.374714          -80.790292          0.677004                0.838100
108                          -142.306970          -36.322021          0.620163                0.058113
109                          227.000619          69.719123          0.970824                0.332202
110                          87.349446          22.865348          0.399337                0.758975
111                          -160.824715          583.173131          0.593049                0.638711
112                          31.212787          314.990812          0.566320                0.525605
113                          314.754999          -328.765582          0.491502                0.586128
114                          -53.067760          221.980954          0.165646                0.517356
115                          -49.565927          -125.468219          0.752131                0.318944
116                          203.605954          83.261571          0.757926                0.362397
117                          -46.582492          -224.059942          0.900829                0.031753
118                          190.708642          -560.359890          0.244714                0.113041
119                          -221.747666          -339.993999          0.136808                0.591323
120                          -94.016084          -113.733961          0.638622                0.302770
121                          18.616672          -66.184952          0.646247                0.816737
122                          -38.186368          98.857789          0.887325                0.423874
123                          -372.734066          -223.003403          0.751457                0.141260
124                          131.613175          262.485996          0.720315                0.942269
125                          385.456976          439.327367          0.149022                0.879476
126                          -191.929652          62.805149          0.529782                0.537359
127                          -238.954149          -180.337731          0.516423                0.386224
128                          -108.806061          289.201535          0.248072                0.223385
129                          -34.102042          -369.295417          0.333803                0.223168
130                          -144.892795          -119.209822          0.465631                0.614092
131                          -32.382164          -275.171871          0.959801                0.005307
132                          280.054894          -96.432445          0.516262                0.832714
133                          55.954320          146.593373          0.751790                0.677028
134                          -23.100160          592.373633          0.466352                0.385598
135                          65.180189          262.808032          0.066009                0.211974
136                          -102.429202          -29.752233          0.208245                0.875936
137                          -39.883039          10.815688          0.024813                0.976926
138                          334.476820          -309.145374          0.855531                0.561410
