Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          101.018307          -97.531815          0.371810                0.460659
1                          -183.747738          -143.939672          0.954084                0.240288
2                          -34.317177          -275.248641          0.912424                0.731079
3                          -439.642988          246.976206          0.258747                0.963891
4                          135.023301          -227.863302          0.765075                0.979784
5                          286.786134          -338.726174          0.728458                0.360561
6                          124.123993          183.662946          0.265189                0.549587
7                          -209.261459          -60.391201          0.117348                0.782086
8                          -138.322038          56.155825          0.831412                0.949095
9                          -27.595965          -78.055502          0.241076                0.037501
10                          -62.708410          416.206237          0.795666                0.298164
11                          -461.506989          257.943999          0.284912                0.705287
12                          -186.379663          -145.645113          0.309987                0.948496
13                          72.713886          -116.995871          0.875431                0.780086
14                          156.786063          -134.942342          0.391333                0.638979
15                          189.016590          -142.783729          0.013224                0.155157
16                          236.804085          -105.989855          0.695765                0.586315
17                          44.600457          -102.343473          0.333796                0.620231
18                          -410.732825          -502.326388          0.319779                0.423605
19                          250.922336          123.411839          0.631234                0.483616
20                          -376.835121          -146.940685          0.862293                0.844493
21                          -84.159833          105.557408          0.525745                0.959241
22                          226.960972          -308.101105          0.948289                0.984251
23                          -337.716604          33.299203          0.347177                0.985465
24                          96.574543          30.831100          0.319672                0.148747
25                          -425.091373          -54.728856          0.659929                0.879046
26                          8.085030          -28.219537          0.112287                0.494802
27                          -146.257066          188.580970          0.383436                0.042127
28                          268.654205          126.299307          0.821971                0.287407
29                          -184.400514          -188.137635          0.003433                0.452344
30                          18.874171          -126.407068          0.545508                0.930919
31                          -135.069506          -209.278927          0.223869                0.363950
32                          -184.821599          -188.964256          0.128162                0.796521
33                          272.136022          725.103440          0.421091                0.012899
34                          324.104825          -185.464459          0.364885                0.878076
35                          115.617621          -311.649275          0.768984                0.856569
36                          218.434856          -86.787162          0.877750                0.395268
37                          -251.595029          112.772552          0.295162                0.038786
38                          -66.649106          -70.353197          0.652468                0.996615
39                          166.013220          210.249580          0.776805                0.851078
40                          424.820052          -7.587712          0.572215                0.820577
41                          123.969007          174.740394          0.631648                0.405242
42                          -433.311895          63.104436          0.085096                0.145651
43                          -216.131525          5.895163          0.646647                0.874985
44                          -248.786140          -377.447708          0.971119                0.523550
45                          -173.183417          -16.827183          0.420550                0.578477
46                          231.572005          -80.750252          0.715475                0.321869
47                          -330.793925          502.316936          0.843550                0.637224
48                          733.370688          7.015301          0.727890                0.679903
49                          -3.912316          -279.739527          0.671608                0.903390
50                          383.032822          110.750277          0.352809                0.945205
51                          662.757728          183.526335          0.803940                0.711016
52                          -29.405419          -84.603662          0.983457                0.071049
53                          -124.273800          71.240942          0.848592                0.614868
54                          24.523429          -338.663987          0.305877                0.892790
55                          -236.210794          237.089507          0.496717                0.562003
56                          -43.456185          -104.796785          0.590951                0.801888
57                          -320.604770          58.954817          0.613101                0.447641
58                          -264.066963          -345.074818          0.840610                0.036863
59                          -271.879648          28.856801          0.779101                0.424094
60                          19.951436          -164.049120          0.919470                0.221385
61                          262.504335          -157.646761          0.267524                0.128456
62                          -24.859297          341.677308          0.214120                0.461232
63                          -210.830044          -382.670989          0.107503                0.848315
64                          -169.218114          -115.146108          0.285130                0.573083
65                          -173.903960          259.699763          0.977600                0.176494
66                          19.723899          -146.525161          0.569697                0.217523
67                          -162.276892          186.434795          0.889325                0.424471
68                          -127.837086          207.101044          0.757017                0.650699
69                          -203.498244          206.160560          0.950940                0.528247
70                          -217.177021          -34.520877          0.763813                0.744784
71                          -96.927897          111.558256          0.063046                0.885206
72                          138.650994          -239.518873          0.707837                0.159558
73                          183.282925          83.094785          0.799384                0.130091
74                          276.571773          10.263283          0.512321                0.673022
75                          -138.221830          -454.945548          0.029936                0.193446
76                          -80.974664          -3.736676          0.680152                0.247809
77                          -281.317910          164.320726          0.915788                0.071962
78                          -109.645747          -147.808387          0.575760                0.181529
79                          -394.556456          232.375143          0.402160                0.175034
80                          33.553664          203.774175          0.526665                0.123048
81                          -115.963070          44.972950          0.967281                0.443080
82                          -13.476952          412.674985          0.108908                0.543889
