Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          85.695806          -412.306079          0.039223                0.772224
1                          12.810565          73.736951          0.671488                0.339845
2                          512.431280          50.994975          0.168157                0.976655
3                          -90.422578          408.213693          0.887395                0.656738
4                          -165.638253          270.901595          0.600564                0.202035
5                          75.791823          142.892112          0.652713                0.113597
6                          52.511998          -305.036313          0.145382                0.540188
7                          -305.021501          -40.343985          0.854491                0.441274
8                          -250.803315          83.824989          0.100087                0.595515
9                          -212.279349          4.397896          0.207440                0.056616
10                          -47.452825          -142.325410          0.438720                0.473397
11                          -24.618765          343.470547          0.163348                0.769555
12                          85.822000          106.474031          0.103839                0.386907
13                          177.867446          95.521279          0.565526                0.460728
14                          155.972394          126.598049          0.137040                0.134449
15                          -19.198385          -179.548085          0.769204                0.787498
16                          -175.698130          572.829507          0.603780                0.343685
17                          146.706913          -82.613160          0.912056                0.322580
18                          117.335817          136.910400          0.361529                0.146285
19                          220.660648          -154.888447          0.579665                0.304589
20                          15.467179          -266.743515          0.784094                0.708317
21                          120.627111          -420.834239          0.398779                0.797631
22                          -14.285261          -67.478418          0.103217                0.745257
23                          119.985030          112.404909          0.434464                0.528284
24                          -196.472155          -233.437990          0.782981                0.540277
25                          -562.667984          -39.934936          0.210586                0.259463
26                          297.553027          -225.411978          0.961641                0.464593
27                          -551.543219          232.792456          0.682420                0.869402
28                          302.427963          332.091003          0.956124                0.337227
29                          617.265297          -139.247666          0.836245                0.084529
30                          567.789667          11.788421          0.569889                0.739090
31                          -56.739031          183.028195          0.452114                0.392451
32                          121.226461          161.580281          0.350527                0.206734
33                          97.341155          137.321777          0.624841                0.994556
34                          56.890814          125.799835          0.101136                0.169173
35                          -361.577946          25.422479          0.254884                0.433895
36                          -615.703965          -229.780559          0.970514                0.195919
37                          144.504896          145.239315          0.920885                0.148952
38                          -366.958735          98.061790          0.254605                0.639358
39                          40.062339          185.978611          0.279900                0.082640
40                          -146.424850          -128.574975          0.418508                0.874535
41                          -176.483396          335.933785          0.716775                0.287991
42                          -121.839446          -377.339764          0.516245                0.672760
43                          -432.605403          174.023950          0.714262                0.122524
44                          -173.935353          155.279437          0.709426                0.167509
45                          -213.379812          -95.787430          0.179317                0.783410
46                          431.462115          192.330686          0.313489                0.214829
47                          -213.011792          -662.153833          0.314144                0.740502
48                          184.045845          424.953381          0.660874                0.904124
49                          76.964338          -143.414495          0.834010                0.891698
50                          33.264962          316.145164          0.261985                0.958351
51                          254.777987          -182.291297          0.680949                0.497077
52                          103.571209          189.869706          0.871462                0.858089
53                          -264.597642          -262.728023          0.970866                0.352962
54                          -219.036301          433.994038          0.366630                0.818566
55                          74.047364          280.063551          0.186319                0.975237
56                          542.230829          225.258032          0.060969                0.401191
57                          -341.287086          9.025006          0.708100                0.898027
58                          -66.895591          245.016005          0.865409                0.654068
59                          -135.307624          302.780214          0.235185                0.036392
60                          -372.516801          215.341706          0.268420                0.194152
61                          -197.530504          -275.764652          0.815401                0.821780
62                          -197.557139          -190.711665          0.752463                0.941223
63                          131.477009          -137.737979          0.252128                0.476642
64                          -60.656044          88.349237          0.842372                0.758171
65                          -125.139154          -312.659965          0.354472                0.865496
66                          -288.350698          -321.464306          0.905105                0.289762
67                          -156.757853          -332.832091          0.229960                0.786471
68                          86.677716          -314.125360          0.341486                0.710754
69                          -250.122107          291.770011          0.478299                0.346933
70                          79.582980          24.967237          0.937487                0.049326
71                          9.675959          497.090971          0.150800                0.242344
72                          -351.071467          80.344397          0.442257                0.349785
73                          204.070895          265.098695          0.449081                0.129088
74                          -206.006941          -331.731173          0.607911                0.211450
75                          136.029896          247.217913          0.581036                0.335193
76                          -49.886812          343.883939          0.648029                0.228765
77                          87.758677          360.240692          0.990246                0.502626
78                          288.807276          42.737343          0.765356                0.984937
79                          -233.408894          -196.107317          0.577804                0.312938
80                          -145.460430          -137.477565          0.917347                0.125292
81                          81.325893          -32.639451          0.861447                0.719782
82                          -102.828227          36.173032          0.749336                0.011022
83                          268.476855          177.419590          0.484250                0.384470
84                          -485.872931          706.639211          0.714929                0.696456
85                          -341.116291          15.060308          0.545050                0.631694
86                          240.672768          -79.199209          0.216103                0.575271
87                          -266.333970          -45.957709          0.326575                0.001234
88                          -34.694619          22.184836          0.826386                0.257690
89                          -305.302384          52.865440          0.385260                0.493336
90                          307.274720          184.307463          0.300345                0.619179
91                          82.730366          -210.684836          0.407474                0.964820
92                          152.509402          -186.838688          0.753779                0.284718
93                          -553.679329          224.102960          0.952912                0.617717
94                          -45.524707          -83.982460          0.243381                0.847924
95                          8.132788          139.430646          0.352559                0.112113
96                          123.240842          428.041486          0.159484                0.356188
97                          288.544905          -61.251467          0.921944                0.456026
98                          69.696981          -31.124015          0.847503                0.110295
99                          71.613871          -96.969830          0.420813                0.580144
100                          -235.055896          8.754364          0.028410                0.510991
101                          -315.687317          -68.123341          0.491124                0.147956
102                          105.355577          -272.037317          0.473482                0.377989
103                          82.013242          327.410107          0.667192                0.009391
104                          229.161933          95.185392          0.968456                0.403141
105                          115.075677          157.669791          0.755436                0.008456
106                          41.003508          270.218104          0.143145                0.597197
107                          -15.336547          -169.527796          0.387103                0.800810
108                          -193.991765          240.031133          0.600925                0.432971
109                          -277.743610          -243.769188          0.199218                0.212123
110                          326.395357          356.047386          0.165877                0.018277
111                          449.743813          -265.185929          0.449145                0.100976
112                          -310.057127          -333.994296          0.917905                0.907144
113                          178.746206          246.809241          0.408814                0.217563
114                          338.972305          -296.000419          0.538714                0.624031
115                          -23.396814          -38.787057          0.513907                0.084016
116                          -204.424855          225.367471          0.631120                0.544584
117                          149.198667          116.441627          0.937102                0.176250
118                          99.545974          -249.847617          0.904799                0.495569
119                          -436.960446          152.669662          0.904143                0.781069
120                          136.115210          -76.435670          0.307258                0.526993
121                          -201.796118          446.517298          0.053426                0.495810
122                          -44.580208          -110.019353          0.348490                0.902536
123                          -265.145059          325.116194          0.320428                0.150378
124                          -55.826837          82.349233          0.752769                0.108540
125                          270.419602          -211.425932          0.052861                0.420403
126                          152.679393          76.135877          0.232093                0.163544
127                          119.821153          -29.025248          0.523564                0.784303
128                          -395.989418          -99.406975          0.708394                0.225721
129                          103.554846          -79.663710          0.322344                0.463751
130                          107.654829          -230.495754          0.086229                0.933981
131                          6.375053          -348.331405          0.721445                0.599966
132                          -286.543857          150.581949          0.018069                0.006310
133                          558.647038          -350.274590          0.478175                0.288147
134                          -12.906269          -135.285344          0.192049                0.374704
135                          236.089061          -89.812119          0.396944                0.723228
136                          -6.543126          66.072734          0.265063                0.135422
137                          -628.275672          181.227664          0.540398                0.009641
138                          -39.230913          -10.110229          0.058272                0.757083
139                          202.236214          -40.392897          0.481572                0.514077
140                          353.350178          -110.870463          0.683804                0.304703
141                          -85.821346          -336.531652          0.718143                0.765935
142                          292.755140          -219.735688          0.227524                0.538132
143                          138.000554          -5.321322          0.257999                0.476647
144                          8.404929          -25.119333          0.622525                0.258221
145                          -167.324086          345.425904          0.520290                0.987377
146                          -377.958110          -102.412022          0.272083                0.020476
147                          4.390927          211.219800          0.959002                0.521746
148                          -166.536691          -210.765822          0.289466                0.513533
149                          115.808248          -413.148485          0.183487                0.359469
150                          34.390178          302.577187          0.400380                0.911378
151                          -263.736939          -597.127246          0.296267                0.093824
152                          16.725764          -23.633746          0.857022                0.636819
153                          -29.764387          151.776882          0.829781                0.522631
154                          -491.732918          -136.039126          0.061836                0.875706
155                          -85.491080          17.181380          0.275890                0.222897
156                          134.356053          -236.523462          0.858712                0.222017
157                          332.279689          134.135266          0.233561                0.229702
158                          20.501609          0.723796          0.882121                0.599877
159                          38.388908          -65.280587          0.995369                0.430979
160                          55.186757          61.865485          0.686862                0.408828
161                          -366.140009          21.991873          0.276783                0.937783
162                          64.556036          449.662966          0.321672                0.949404
163                          -34.308180          145.990595          0.924347                0.761332
164                          -175.844506          -156.682669          0.689940                0.669838
165                          1.237654          80.734354          0.721693                0.697743
166                          -66.342475          -159.654285          0.007688                0.099195
167                          3.178955          19.341727          0.562465                0.677227
168                          208.685024          -0.078015          0.872850                0.046689
169                          -148.325241          448.667663          0.879336                0.386901
170                          -28.058972          -10.764828          0.265129                0.239285
171                          -106.986162          135.855680          0.046964                0.503609
172                          -296.935958          196.214811          0.446945                0.481022
173                          70.661203          83.348184          0.940654                0.650648
174                          -218.627823          98.638268          0.527574                0.717352
175                          215.944918          -174.836753          0.970067                0.977460
176                          -48.270662          226.834492          0.810246                0.749171
177                          -261.583364          438.891783          0.654891                0.300401
178                          136.925040          -109.079246          0.999041                0.642944
179                          -529.685268          86.817874          0.605730                0.585835
180                          -203.220208          412.052496          0.665839                0.928359
181                          152.699086          258.434325          0.622832                0.343175
182                          245.088936          -259.547997          0.189045                0.374526
183                          181.955023          305.618778          0.922168                0.509438
184                          307.413058          -362.278424          0.493026                0.862117
185                          -296.406938          314.175239          0.573643                0.784663
186                          374.296869          -236.381611          0.064838                0.713958
187                          -34.698814          127.930345          0.309312                0.159143
188                          -56.750881          498.972247          0.532708                0.277244
189                          -134.594321          -325.774211          0.801209                0.397981
190                          -104.774568          60.867678          0.760656                0.514195
191                          -33.434935          -523.762879          0.107519                0.726517
192                          -8.020735          436.400602          0.499531                0.054093
193                          -572.526902          -77.450242          0.740003                0.500793
194                          -57.422500          166.668524          0.729017                0.258414
195                          93.984515          306.203706          0.401163                0.084854
196                          -17.511488          -89.215037          0.688189                0.730554
197                          318.390739          -112.460785          0.259038                0.871498
198                          276.384322          246.260627          0.478490                0.022184
199                          -224.396635          114.633952          0.671402                0.947673
200                          -40.176776          69.682556          0.669739                0.119759
201                          216.632336          139.131333          0.064636                0.537417
202                          23.314324          87.045351          0.871484                0.831147
203                          -16.327707          156.157284          0.882949                0.739315
204                          53.189708          -141.124307          0.199902                0.905009
205                          -8.772240          93.289797          0.090405                0.389944
206                          212.059955          -88.582521          0.251897                0.175504
207                          -194.989402          536.373606          0.882662                0.005353
208                          28.241724          252.955887          0.658202                0.384736
209                          125.401469          -75.156151          0.385956                0.417031
210                          341.667929          19.595700          0.849477                0.140149
211                          51.551325          -55.080993          0.805481                0.307753
212                          -60.016267          234.527708          0.741508                0.138275
213                          -162.155041          183.745348          0.564576                0.705858
214                          223.529734          480.909738          0.883177                0.850399
215                          -148.834452          -246.082198          0.565446                0.014348
216                          -52.322726          238.682735          0.482507                0.886584
217                          288.741748          -385.956412          0.146037                0.371762
218                          323.676803          -717.168445          0.433651                0.870213
219                          -371.561031          63.076996          0.646939                0.409633
220                          -185.288874          -66.797961          0.340616                0.225552
221                          -215.314932          22.149727          0.934225                0.873308
222                          -24.348874          479.907534          0.169376                0.125018
223                          117.301097          -97.016338          0.584792                0.062590
224                          1.065559          113.040341          0.835556                0.130085
225                          52.336089          201.088014          0.000176                0.424456
226                          208.565456          -346.555180          0.630542                0.514609
227                          -8.903447          -78.502838          0.698251                0.607130
228                          -119.752402          147.176581          0.945460                0.727331
229                          25.374018          -396.867115          0.653873                0.924128
230                          353.619439          441.063877          0.154912                0.680923
231                          -282.388107          -76.100864          0.864713                0.924259
232                          -114.134104          -256.032735          0.517720                0.840941
233                          68.092293          123.954085          0.767868                0.842874
234                          147.533197          470.967743          0.430600                0.481234
235                          160.614031          211.232954          0.645773                0.146576
236                          -48.656038          -309.646907          0.238791                0.337741
237                          -40.574910          -270.118765          0.698669                0.744032
238                          -246.615376          404.782508          0.902784                0.469967
239                          141.679615          -277.890330          0.602397                0.860120
240                          -148.246232          -100.357802          0.447036                0.583724
241                          403.004293          -20.325375          0.876098                0.861566
242                          180.611247          50.335764          0.229589                0.679728
243                          269.119670          277.728011          0.987681                0.465659
244                          -152.606562          -241.671323          0.231474                0.840825
245                          249.358093          -456.661732          0.735940                0.991357
246                          242.520149          219.470558          0.766891                0.941805
247                          187.951593          92.119187          0.018178                0.145607
248                          101.056647          308.406830          0.782208                0.523125
249                          493.285103          274.264770          0.426385                0.599029
250                          -242.961791          123.537122          0.960875                0.719411
