Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -45.875390          237.584021          0.776063                0.854941
1                          94.033101          343.399257          0.684167                0.436440
2                          241.761811          -173.591140          0.501356                0.867629
3                          369.361154          192.126655          0.009482                0.317863
4                          205.973688          46.477442          0.923998                0.556597
5                          -276.814649          286.777102          0.841697                0.045864
6                          -23.349511          -66.882900          0.401804                0.831553
7                          431.837399          -507.341458          0.437934                0.574990
8                          22.582696          73.225514          0.975346                0.633429
9                          144.989064          -271.135439          0.647364                0.254706
10                          22.356550          75.703449          0.007852                0.143869
11                          -59.525464          107.658635          0.994569                0.096443
12                          -326.585348          -323.104924          0.492342                0.252170
13                          233.376481          53.914529          0.208384                0.606965
14                          282.272025          -600.046294          0.475911                0.030800
15                          -100.110894          -173.888221          0.132482                0.910854
16                          -29.386979          -103.934170          0.900875                0.626901
17                          -368.662961          -356.761417          0.013751                0.011104
18                          -77.107173          397.089754          0.729548                0.289959
19                          -124.715451          -49.579381          0.390820                0.312855
20                          -99.465502          290.595308          0.177371                0.905701
21                          58.336123          162.049887          0.698440                0.662005
22                          -109.502571          -71.173900          0.078694                0.283320
23                          237.343640          -144.339012          0.833038                0.140276
24                          24.907770          -376.245641          0.855883                0.561117
25                          215.402402          10.472177          0.036060                0.044838
26                          -426.589842          258.508078          0.066410                0.624030
27                          9.096016          -562.822959          0.789720                0.419088
28                          -24.282945          365.757140          0.051432                0.756983
29                          -209.326401          222.854139          0.751417                0.038009
30                          -283.584093          -315.993522          0.825545                0.588740
31                          -218.603999          -107.226232          0.242047                0.049391
32                          -11.110089          183.485237          0.905730                0.243489
33                          77.345031          411.731451          0.716099                0.276881
34                          -290.970590          164.892118          0.813373                0.226069
35                          423.680138          294.871854          0.065315                0.163718
36                          -109.407869          64.431536          0.215901                0.826924
37                          335.304296          522.164986          0.083925                0.773892
38                          48.707623          -491.323891          0.246538                0.117470
39                          -21.350864          -419.957729          0.592307                0.790741
40                          -503.295354          -75.447239          0.620263                0.398300
41                          74.195497          -10.633024          0.253875                0.483840
42                          -31.738692          -68.323940          0.561575                0.469686
43                          -114.469875          -32.479609          0.301528                0.565655
44                          156.656425          -220.931376          0.071213                0.588387
45                          105.910746          227.518681          0.515866                0.223339
46                          -62.503227          203.548750          0.208007                0.004872
47                          107.980469          211.213875          0.688575                0.962327
48                          197.651414          349.228227          0.399726                0.212716
49                          130.929258          -176.062166          0.255978                0.137593
50                          -100.305287          81.822071          0.441995                0.499668
51                          277.882714          -120.037859          0.561077                0.679441
52                          183.790497          -353.069865          0.257020                0.864606
53                          -127.131851          247.827029          0.927749                0.454047
54                          33.482548          -117.588927          0.563035                0.537925
55                          277.649754          -482.590959          0.482070                0.678699
56                          -500.593371          -419.544465          0.229736                0.650682
57                          49.655467          247.998622          0.318731                0.936762
58                          -230.745839          178.168731          0.598178                0.968945
59                          -478.640154          -246.046632          0.787670                0.136766
60                          -195.516779          287.359537          0.668258                0.138500
61                          -47.801595          151.056763          0.705007                0.139019
62                          90.710350          367.299865          0.900890                0.570842
63                          -270.670530          -246.851817          0.364138                0.445182
64                          -194.649557          -422.040417          0.225538                0.930175
65                          -269.256801          -208.141552          0.606661                0.259974
66                          93.766020          63.373567          0.562265                0.748287
67                          -78.404767          307.520962          0.370439                0.771571
68                          216.007915          -83.308976          0.577647                0.409130
69                          108.510382          152.379138          0.136462                0.361710
70                          72.601914          -234.140206          0.471198                0.383089
71                          158.090912          -86.482984          0.843513                0.685597
72                          -77.596715          48.088286          0.063728                0.395289
73                          192.640114          66.088306          0.103999                0.252123
74                          48.355747          140.256749          0.124277                0.474447
75                          269.639766          318.455743          0.246114                0.990969
76                          -203.576706          -78.078784          0.069228                0.828782
77                          44.658566          172.345287          0.251000                0.315624
78                          -93.226013          -300.184345          0.352662                0.509182
79                          65.201238          229.703378          0.352341                0.356507
80                          -163.693791          188.582730          0.886394                0.057714
81                          -30.396001          68.285513          0.187426                0.511489
82                          -155.777701          -66.249560          0.251491                0.895062
83                          222.898337          -167.522722          0.369758                0.185813
84                          -356.658829          -177.918717          0.002971                0.675845
85                          -62.003683          -26.734330          0.752828                0.295502
86                          152.608767          174.182627          0.763586                0.414862
87                          565.577324          339.507951          0.481156                0.059974
88                          13.954932          -64.003204          0.949778                0.836743
89                          -132.320385          394.993102          0.748957                0.450414
90                          197.241051          275.266209          0.066172                0.513929
91                          -247.731799          135.900404          0.924395                0.989522
92                          -219.822367          -310.811806          0.033639                0.581696
93                          65.796706          329.961089          0.615506                0.753535
94                          -222.680402          -573.098167          0.832666                0.535504
95                          691.722445          -436.879452          0.176918                0.530553
96                          173.119228          123.725416          0.862004                0.028452
97                          -77.130471          125.307808          0.778097                0.112774
98                          -159.385373          193.389720          0.026403                0.346617
99                          500.737659          -285.094399          0.891381                0.394523
100                          267.031123          -365.042824          0.525218                0.521333
101                          160.164961          364.251633          0.609933                0.088904
102                          120.305870          439.323029          0.286361                0.458458
103                          -70.322925          242.854665          0.244152                0.929153
104                          305.909789          -179.829883          0.675978                0.547501
105                          67.694923          112.696362          0.833137                0.833312
106                          178.538694          -26.321535          0.904496                0.655543
107                          -127.756623          431.026653          0.295873                0.446195
108                          151.209715          386.238140          0.032227                0.726074
109                          146.098269          180.496254          0.665925                0.156818
110                          484.311640          25.963830          0.712986                0.702167
111                          -115.210469          90.367994          0.928708                0.333345
112                          -278.814733          18.770958          0.540414                0.919686
113                          67.273472          401.882996          0.137686                0.199659
114                          19.787065          259.033790          0.650085                0.474320
115                          78.334646          22.677909          0.598039                0.759986
