Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          56.416232          215.777704          0.280786                0.046996
1                          -215.854805          -458.872826          0.862163                0.145234
2                          135.558750          -230.572781          0.912377                0.827967
3                          122.861894          -340.233552          0.205346                0.251581
4                          300.100837          -61.506150          0.134246                0.100226
5                          47.460422          -86.912896          0.306577                0.039554
6                          -177.267939          -81.501037          0.770379                0.325433
7                          -733.283841          190.669751          0.110323                0.839710
8                          188.763705          114.194607          0.964084                0.188856
9                          123.369797          322.747062          0.495985                0.917622
10                          -325.790237          413.547615          0.804305                0.693779
11                          129.440543          400.992068          0.396380                0.793711
12                          846.270027          44.301124          0.110093                0.756450
13                          229.417325          -115.657943          0.446361                0.669470
14                          288.607845          -20.782975          0.445032                0.645062
15                          159.513571          -384.376514          0.778225                0.139788
16                          200.509737          -217.215341          0.419582                0.047288
17                          270.216734          210.848287          0.796673                0.356330
18                          123.297498          -394.759631          0.361486                0.084542
19                          -54.509394          -220.156544          0.269479                0.453682
20                          227.272478          -61.746909          0.217432                0.046884
21                          132.160331          9.638206          0.443933                0.627483
22                          -612.754247          350.796135          0.478023                0.976617
23                          84.315819          62.413123          0.446815                0.022023
24                          439.262410          -136.394279          0.199155                0.289801
25                          -421.665898          321.252596          0.267036                0.378725
26                          11.941268          -35.372469          0.884719                0.305290
27                          -298.770955          35.642596          0.746508                0.743249
28                          129.587197          -138.582817          0.274103                0.475163
29                          -91.528608          106.142660          0.523378                0.987721
30                          -41.605660          442.843054          0.539003                0.956639
31                          -49.610558          -118.266170          0.246988                0.282340
32                          140.100160          -135.330081          0.463373                0.966949
33                          -78.571611          -125.020943          0.358945                0.474398
34                          151.353176          -273.541530          0.923863                0.462847
35                          -447.342388          -85.568294          0.793218                0.107551
36                          54.737476          316.327871          0.599892                0.302720
37                          217.066479          107.530040          0.729070                0.323914
38                          190.900605          -700.278654          0.344288                0.295087
39                          -190.778434          -56.171225          0.453200                0.981383
40                          -157.743557          -83.649262          0.668151                0.941110
41                          211.330874          -13.113092          0.537880                0.417441
42                          -518.705787          423.678982          0.832937                0.890536
43                          -33.874977          -400.861323          0.705389                0.788546
44                          -425.223892          117.675989          0.203792                0.871180
45                          218.767731          -40.952660          0.045151                0.521494
46                          466.179639          -50.896482          0.777150                0.687298
47                          176.918942          -341.081217          0.776534                0.636363
