Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.627201                0.612279
1                          89.254269          -87.565606          0.238135                0.817196
2                          -7.709824          610.675821          0.819605                0.835682
3                          -16.652898          -332.987579          0.100387                0.782286
4                          287.616204          -492.328585          0.515364                0.938891
5                          -44.163694          117.734534          0.630849                0.722183
6                          38.590191          -354.545495          0.321690                0.192460
7                          218.986202          118.042495          0.920182                0.570503
8                          -58.615783          119.470909          0.585574                0.938904
9                          62.048825          621.958368          0.975979                0.127753
10                          176.543520          27.079532          0.504180                0.717136
11                          -270.462659          -205.256382          0.242557                0.104283
12                          82.080815          -334.954963          0.185557                0.661630
13                          71.562758          152.642258          0.503924                0.400250
14                          251.770596          29.225024          0.161087                0.214849
15                          186.950926          141.706437          0.961875                0.225145
16                          -589.469252          317.892303          0.449059                0.564339
17                          -291.669352          106.578675          0.128731                0.177043
18                          68.561138          272.414699          0.843822                0.290879
19                          -275.964593          -240.515397          0.990373                0.484277
20                          272.328088          -194.830418          0.611163                0.456963
21                          -270.427950          21.099858          0.853438                0.581159
22                          -3.769819          -72.173827          0.455894                0.271943
23                          -61.179944          17.613128          0.984512                0.847296
24                          27.616600          567.140368          0.563020                0.051913
25                          -106.310334          -80.183317          0.807069                0.691821
26                          36.084826          167.770205          0.788333                0.128992
27                          -308.167265          556.731355          0.657451                0.101550
28                          -402.096969          503.680316          0.751509                0.248272
29                          251.693771          -209.083724          0.389400                0.094294
30                          257.090522          409.931627          0.893947                0.456708
31                          -97.781565          -113.244798          0.924710                0.760128
32                          178.942671          22.993759          0.870801                0.429255
33                          -492.114376          403.617324          0.172064                0.439381
34                          291.067608          119.730173          0.426021                0.006723
35                          -23.631571          -63.466516          0.712824                0.532515
36                          -153.969885          -199.486182          0.172273                0.152228
37                          499.300966          -73.380754          0.424786                0.114132
38                          -69.764292          8.193942          0.306870                0.397662
39                          126.134131          80.998437          0.089241                0.906935
40                          110.871849          104.319986          0.015890                0.746976
41                          419.873229          30.558240          0.751887                0.738765
42                          100.917451          -122.681057          0.526484                0.777218
43                          -278.065892          25.060061          0.284927                0.965317
44                          -106.471796          -243.065693          0.584355                0.593313
45                          -207.809319          -25.197499          0.192092                0.833191
46                          61.412324          82.989030          0.168513                0.586464
47                          -109.197275          -231.100887          0.204423                0.195995
48                          167.733629          -296.174927          0.691992                0.201228
49                          -297.886691          133.649443          0.690432                0.695722
50                          199.220225          -33.229135          0.461825                0.509483
51                          -373.596820          204.010405          0.158846                0.651750
52                          96.927054          157.210420          0.502110                0.793364
53                          269.600808          -50.093057          0.575600                0.033743
54                          317.467108          2.121894          0.111419                0.502889
55                          221.649568          -64.271307          0.035648                0.479965
56                          2.631861          443.098292          0.072744                0.496583
57                          167.296939          303.097586          0.682435                0.829192
58                          -131.810557          319.766055          0.040880                0.141716
59                          -227.152217          60.556403          0.161673                0.374114
60                          165.758428          78.545597          0.597911                0.585263
61                          -104.234719          24.035425          0.251062                0.703613
62                          -102.867522          -320.925949          0.386411                0.012543
63                          -78.146820          214.772285          0.222711                0.493791
64                          52.552932          -2.549654          0.442477                0.393782
65                          -245.298201          90.561906          0.307364                0.258474
66                          104.491370          -85.909161          0.114421                0.164651
67                          61.583623          92.961674          0.265918                0.388125
68                          -121.443010          -131.395219          0.861289                0.653803
69                          -319.947739          -186.431479          0.278322                0.563136
70                          -267.258943          106.080005          0.447081                0.718967
71                          -83.711804          21.324780          0.059032                0.655685
72                          -125.711232          39.724006          0.041329                0.901435
73                          -241.423523          37.993722          0.399113                0.382551
74                          31.104074          447.076598          0.201351                0.664312
75                          -205.386259          14.784206          0.792533                0.813037
76                          -259.901826          161.246001          0.315930                0.491885
77                          -201.397669          132.888382          0.344664                0.998152
78                          305.343841          233.732667          0.155947                0.564270
79                          -389.796434          -300.366172          0.854846                0.493402
80                          -231.710179          94.878577          0.956358                0.032526
81                          682.946013          62.484076          0.197509                0.047924
82                          -101.851365          88.584548          0.369573                0.762218
83                          102.857491          169.748822          0.881617                0.281320
84                          -4.341292          110.869100          0.731541                0.558099
85                          94.425873          -67.047889          0.066725                0.975835
86                          446.859225          206.316915          0.406405                0.472519
87                          38.858063          291.498264          0.952266                0.594629
88                          -246.069509          -344.708523          0.385047                0.875067
89                          -85.449321          -99.798438          0.188385                0.878608
90                          166.151228          364.750294          0.638328                0.058955
91                          315.701338          -81.161243          0.553237                0.808160
92                          230.420675          -249.314514          0.890112                0.315743
93                          104.107058          -134.522348          0.729430                0.378594
94                          -439.576430          303.301259          0.207549                0.490441
95                          -90.658741          70.119241          0.580076                0.449184
96                          98.211787          -259.668822          0.785392                0.895668
97                          -213.990915          321.570906          0.849212                0.554668
98                          163.652070          -215.049012          0.366645                0.117543
99                          -171.685224          -183.529370          0.352127                0.408834
100                          -136.460937          -245.130065          0.277419                0.086011
101                          19.878663          27.773438          0.038960                0.831078
102                          -9.549950          -303.855908          0.921203                0.017932
103                          -62.840089          -453.435525          0.718068                0.093750
104                          -307.350102          -555.456170          0.606642                0.137673
105                          219.698639          145.274726          0.834862                0.878151
106                          -128.451238          14.302882          0.402747                0.461341
107                          30.230129          401.199602          0.331422                0.686357
108                          28.955910          381.422093          0.659066                0.610262
109                          216.705866          -167.895332          0.172640                0.548703
110                          258.565572          -91.269588          0.521942                0.148019
111                          15.109206          25.797356          0.723277                0.089080
112                          333.798708          155.688889          0.126882                0.464244
113                          -17.092964          -130.818334          0.864061                0.708031
114                          85.229990          -96.959435          0.396028                0.570406
115                          54.983473          -423.589414          0.041132                0.925559
116                          42.120774          300.380511          0.554003                0.382590
117                          621.190651          -191.126972          0.359318                0.624099
118                          -441.195479          -240.568655          0.579387                0.480310
119                          493.047445          -48.961878          0.669309                0.984297
120                          -55.936118          65.006806          0.073633                0.512698
121                          5.606414          -10.491143          0.190919                0.210406
122                          183.694238          423.707364          0.636763                0.658958
123                          18.360730          -107.220515          0.488954                0.048819
124                          31.350561          235.230490          0.239906                0.965604
125                          23.342510          375.484770          0.063559                0.350880
126                          -681.958031          34.836408          0.569711                0.468050
127                          305.057476          565.806791          0.481037                0.798677
128                          -139.588296          -234.393223          0.483652                0.717940
129                          237.552335          29.759944          0.930891                0.144475
130                          -32.088019          287.569104          0.203271                0.420985
131                          -93.147055          249.254609          0.590079                0.962275
132                          -78.484002          -219.548655          0.943384                0.636531
133                          -148.123341          197.130030          0.368482                0.864932
134                          -417.434898          58.923591          0.072847                0.852289
135                          -49.692688          23.215410          0.101879                0.702841
136                          312.997494          208.155434          0.141758                0.506647
137                          -102.321782          233.356623          0.523958                0.881367
138                          -114.752974          157.604679          0.274977                0.103878
139                          -487.927502          -140.353975          0.442058                0.585598
140                          -219.784957          562.964452          0.153297                0.793511
141                          118.565022          -177.763547          0.413462                0.372434
142                          -228.875296          -382.963930          0.161035                0.965943
143                          -135.734517          143.299005          0.377881                0.289268
144                          151.938636          -383.549984          0.957954                0.273542
145                          -221.332181          311.863310          0.276767                0.460391
146                          -37.557520          134.326988          0.541235                0.939767
147                          80.050474          25.305912          0.944925                0.833609
148                          -49.128740          17.866307          0.064867                0.205903
149                          207.804394          -38.474708          0.830442                0.761347
150                          3.635141          130.427198          0.196196                0.466448
151                          151.174870          -142.840724          0.465214                0.408382
152                          106.131207          -80.342384          0.572115                0.465260
153                          -170.394223          281.513625          0.132436                0.375184
154                          81.171995          7.652721          0.288407                0.456182
155                          133.354385          -410.978892          0.021440                0.716683
156                          63.551977          -473.724362          0.320311                0.055816
157                          188.662855          -47.698896          0.761772                0.399632
158                          28.567922          74.348988          0.701572                0.782296
159                          170.328589          293.249130          0.273067                0.088329
160                          -292.303941          -244.680619          0.060739                0.082550
161                          273.469267          46.790530          0.963943                0.730417
162                          -8.642320          22.005937          0.519872                0.583257
163                          29.237510          -326.908054          0.178629                0.963357
164                          -91.488740          -217.716949          0.930533                0.955335
165                          -33.049848          153.104669          0.963127                0.141884
166                          243.110749          37.258465          0.024432                0.073929
167                          13.772324          -271.003879          0.283092                0.733876
168                          44.568363          125.099075          0.126614                0.995515
169                          -101.948790          -245.770833          0.101404                0.208136
170                          -246.584903          -106.057286          0.873958                0.748014
171                          203.258017          -81.539469          0.032417                0.028173
172                          433.758543          27.773648          0.445704                0.633359
173                          -164.737671          341.117071          0.125455                0.993005
174                          256.261650          -135.944254          0.056749                0.584554
175                          207.121607          -227.915733          0.906350                0.426741
176                          -36.251264          74.726873          0.511441                0.367224
177                          284.125726          -78.037275          0.737893                0.810661
178                          468.505887          -44.552579          0.554666                0.356097
179                          -54.853045          224.970508          0.508637                0.420442
180                          -157.950388          16.759362          0.606017                0.415007
181                          384.994902          -181.343933          0.784162                0.252502
182                          41.366145          -130.004966          0.630211                0.429076
183                          -148.860666          251.233462          0.865142                0.129796
184                          -189.112845          548.449345          0.974054                0.577267
185                          -245.401751          -277.901208          0.891908                0.044946
186                          41.117659          404.298070          0.549885                0.278769
187                          -78.579903          -61.188979          0.016957                0.705994
188                          210.323738          -184.275899          0.281677                0.548565
189                          216.246423          -343.837410          0.443698                0.233845
190                          482.545961          80.883707          0.806309                0.013027
191                          332.854251          -553.775347          0.528448                0.545810
192                          -97.236798          236.307047          0.254825                0.856422
193                          607.582683          658.557930          0.242368                0.486033
194                          229.426518          -394.195671          0.941076                0.520514
195                          8.742809          -127.728605          0.992545                0.705407
196                          227.956736          92.019122          0.240774                0.553796
197                          -141.356660          -65.226855          0.704354                0.847363
198                          -105.459244          -26.176658          0.013233                0.960705
199                          -16.215407          198.204519          0.621771                0.210378
200                          -20.709737          137.314751          0.732139                0.395708
201                          75.095324          34.388147          0.449214                0.712866
202                          4.758879          -102.419242          0.581782                0.883161
203                          -422.286831          -47.409995          0.947001                0.396684
204                          -502.486502          -143.683182          0.325739                0.962314
205                          -218.995141          12.686194          0.274629                0.222646
206                          193.414781          -47.643116          0.997211                0.651352
207                          104.320401          118.784825          0.406564                0.396956
208                          84.186751          -7.267515          0.811382                0.682995
209                          -246.297545          221.840533          0.915650                0.041225
210                          185.124954          -163.906675          0.983079                0.063654
211                          187.539310          -157.243349          0.527131                0.465260
212                          123.416633          380.256055          0.957490                0.805975
213                          116.668031          -352.659715          0.396323                0.416329
214                          -216.882165          84.435968          0.395672                0.878444
215                          -217.297675          -35.944954          0.504428                0.974753
216                          -93.106969          59.312758          0.085489                0.129570
217                          281.808068          -66.742716          0.374289                0.932946
218                          -67.982670          -219.729137          0.747068                0.226537
219                          351.885415          -118.645391          0.112217                0.659551
220                          -154.189670          378.980230          0.413855                0.430048
221                          309.554911          323.707844          0.914838                0.825380
222                          -26.693499          -204.417664          0.835545                0.315235
223                          -212.782821          -68.617989          0.730264                0.865156
224                          300.649621          150.418542          0.551640                0.153957
225                          75.303716          205.742562          0.885876                0.296118
226                          -182.909349          -138.604561          0.881786                0.148198
227                          -192.963589          373.388180          0.696872                0.227158
228                          -135.486599          303.435831          0.087437                0.605479
229                          -373.552773          106.532027          0.785427                0.593022
230                          6.937211          -61.043159          0.302195                0.747724
231                          -179.370077          297.818238          0.716553                0.933784
232                          -78.552213          140.502121          0.065907                0.718154
233                          98.403764          -267.139761          0.550149                0.407683
234                          95.650763          452.218372          0.211109                0.578584
235                          118.830237          -30.023284          0.534349                0.575354
236                          -567.794898          20.938173          0.769621                0.387177
237                          190.981366          387.231766          0.460500                0.617385
238                          -217.868744          144.354323          0.966881                0.752153
239                          -227.812169          -186.105589          0.851866                0.172845
240                          -229.489907          293.720448          0.943086                0.232742
241                          -271.962537          -82.342420          0.791149                0.642324
242                          97.071673          -217.469432          0.041974                0.761527
243                          -180.770943          -522.347031          0.402986                0.072817
244                          305.524158          349.620901          0.197481                0.294166
245                          63.260990          -406.268409          0.602012                0.740189
246                          -150.837136          -469.705996          0.753518                0.774915
247                          27.613734          -117.056942          0.676985                0.271320
248                          -37.762923          37.880639          0.883237                0.380328
249                          256.747030          38.797851          0.281366                0.168356
250                          203.990150          -169.080909          0.642468                0.708767
251                          180.920354          -274.841609          0.010458                0.496158
252                          162.258280          29.068563          0.957728                0.311440
253                          167.638037          171.701430          0.775673                0.281006
254                          100.828129          498.825251          0.032744                0.244047
255                          -131.601717          16.178188          0.578651                0.700479
256                          -19.217534          351.771852          0.164328                0.119793
257                          143.855739          -240.968501          0.333804                0.316305
258                          232.865292          91.633130          0.666175                0.931659
259                          88.067543          -129.272976          0.846881                0.348766
260                          -337.927791          -16.685288          0.431007                0.058252
261                          -85.704692          -311.384166          0.256700                0.211995
262                          7.182039          -76.304019          0.194416                0.397579
263                          -96.422175          325.532566          0.989795                0.781904
264                          84.132365          -231.892095          0.131981                0.395766
265                          236.771617          -318.015008          0.081939                0.730881
266                          194.950201          58.525382          0.082463                0.461860
267                          -196.202909          77.470940          0.905919                0.712740
268                          -132.040942          -99.372442          0.359324                0.969668
269                          12.634213          20.378044          0.748209                0.269594
270                          58.915524          12.473992          0.896024                0.948137
271                          245.552743          -123.272542          0.120520                0.996855
272                          -27.590615          613.336293          0.740926                0.819757
273                          -224.240559          -299.979636          0.024500                0.262481
274                          -211.848313          -58.225304          0.597029                0.974430
275                          5.780600          30.723887          0.815767                0.074047
276                          -428.373799          -395.652421          0.023147                0.738540
277                          -148.744008          -261.784351          0.647953                0.629203
278                          69.882665          174.530517          0.822422                0.053608
279                          -8.620070          -96.308535          0.207817                0.049233
280                          37.713865          -43.361907          0.694684                0.917968
281                          -353.396861          47.077724          0.067056                0.137741
282                          111.024215          -320.214835          0.576370                0.464438
283                          114.752839          813.268374          0.086063                0.477211
284                          124.635723          -43.294675          0.958719                0.327707
285                          -143.075972          -44.675997          0.004433                0.739938
286                          -12.585614          -165.305803          0.026911                0.546187
287                          407.294540          -174.077281          0.675399                0.701338
288                          -122.519524          -236.880603          0.067099                0.071705
289                          -77.848337          134.715657          0.717050                0.554561
290                          -266.782079          658.284339          0.473086                0.916497
291                          -415.658312          160.902266          0.196742                0.554777
292                          -108.384413          -205.154372          0.248807                0.957084
293                          -292.972922          -115.145679          0.247345                0.182668
294                          127.354379          80.089217          0.846094                0.780601
295                          -92.073283          -34.463284          0.902860                0.444172
296                          69.436497          -473.824149          0.045326                0.638901
297                          -500.880478          -274.593393          0.301868                0.299604
298                          -423.061782          503.291094          0.517128                0.428862
299                          -33.025499          429.436562          0.804045                0.048805
300                          -81.490052          498.254983          0.215581                0.565700
301                          145.358086          97.676896          0.723184                0.245174
302                          -321.185027          3.976998          0.729706                0.661154
303                          -250.174097          -14.843727          0.090600                0.914127
304                          -315.504867          232.610218          0.066305                0.203628
305                          -86.132022          89.091658          0.071848                0.730933
306                          173.892030          -340.939116          0.373360                0.594407
307                          21.191109          -31.583229          0.821647                0.731390
308                          -107.831172          294.672815          0.260389                0.823292
309                          281.300517          195.281836          0.270858                0.705084
310                          -73.058617          -249.021513          0.874881                0.552981
311                          457.639574          40.383420          0.399543                0.339477
312                          -240.511489          181.581094          0.275140                0.283605
313                          250.551426          -54.172840          0.405526                0.629111
314                          -19.640129          -265.024205          0.586982                0.461782
315                          15.402939          -602.400038          0.721521                0.090201
316                          -37.686796          -103.602489          0.062914                0.683960
317                          -157.372063          88.334561          0.610763                0.048598
318                          83.584241          -187.283637          0.134507                0.933488
319                          457.144857          -124.933131          0.098508                0.367352
320                          120.042290          -94.077064          0.152977                0.653714
321                          -108.394152          -422.198687          0.812191                0.072284
322                          10.121450          337.421355          0.230942                0.045508
323                          -58.826879          -150.549509          0.322982                0.140497
324                          23.264919          -15.950142          0.511258                0.806027
325                          -231.736557          310.105991          0.836120                0.282158
326                          -244.069200          -252.268766          0.132672                0.162887
327                          199.687866          -99.219572          0.303726                0.822149
328                          149.854981          -194.444055          0.009426                0.795816
329                          -437.285159          -24.944879          0.361330                0.554061
330                          74.537478          235.327107          0.333876                0.481282
331                          -491.063034          479.326722          0.855105                0.824400
332                          -374.079956          -362.572546          0.559331                0.028880
333                          -94.545306          188.135391          0.308172                0.247760
334                          -201.723144          26.645568          0.340418                0.204357
335                          -524.893348          448.207248          0.850663                0.702481
336                          73.366846          36.025174          0.354617                0.286181
337                          -1.450448          -552.442908          0.769060                0.350778
338                          156.610338          106.930160          0.638601                0.968496
339                          242.791929          348.830830          0.092746                0.415031
340                          387.074423          -306.655050          0.968772                0.178983
341                          251.050754          223.230198          0.028541                0.192662
342                          -298.395333          44.581088          0.577914                0.643496
343                          451.913107          221.610746          0.937712                0.919579
344                          75.099518          474.063148          0.567138                0.528058
345                          -34.939471          62.682875          0.211733                0.882841
346                          35.081257          -411.657711          0.897078                0.414076
347                          -75.333776          -188.540889          0.905594                0.420465
348                          -148.963866          234.161725          0.981032                0.620728
349                          133.150524          390.434501          0.906883                0.466162
350                          53.074128          -151.566346          0.345443                0.755725
351                          -569.557101          159.568479          0.267766                0.332159
352                          159.648504          -202.533555          0.225902                0.791314
353                          200.425561          -47.694056          0.383499                0.377766
354                          121.861138          555.263570          0.545374                0.192361
355                          -927.077508          -212.665782          0.395701                0.003879
356                          55.343008          88.618681          0.614370                0.413733
357                          162.359843          -242.289589          0.861600                0.621805
358                          -105.053749          -57.714070          0.944283                0.700035
359                          192.550821          -678.916963          0.807407                0.436303
360                          167.291694          -331.424678          0.377059                0.098433
361                          78.940637          -162.804967          0.128130                0.824812
362                          -331.393370          -199.133621          0.975755                0.129329
363                          24.809361          135.546064          0.772570                0.606698
364                          -47.589828          277.431223          0.476057                0.900611
365                          -0.444671          133.382152          0.930168                0.412012
366                          -470.757192          108.214073          0.890148                0.463217
367                          -68.877830          -21.625644          0.560185                0.558018
368                          20.537196          -285.164893          0.760773                0.225251
369                          76.524208          -307.252000          0.743401                0.771498
370                          65.330507          137.181324          0.742432                0.687858
371                          -483.972689          156.347637          0.508967                0.602192
372                          -164.352642          119.851244          0.946324                0.825658
373                          42.966112          -122.200228          0.137745                0.896315
374                          279.212003          -101.089053          0.694965                0.126178
375                          -92.069237          -240.291122          0.666201                0.233650
376                          -38.490534          -684.315475          0.226951                0.906927
377                          298.643245          19.088869          0.490827                0.175433
378                          147.417671          -10.596861          0.507053                0.537177
379                          -197.082965          -296.125856          0.022126                0.602857
380                          359.426810          103.851739          0.866480                0.561241
381                          243.366570          7.736216          0.591345                0.340717
382                          69.960297          197.468776          0.702775                0.041752
383                          117.388992          393.800590          0.069166                0.753804
384                          253.604929          53.505975          0.223993                0.308084
385                          441.766341          -27.961318          0.695831                0.777987
386                          -304.610858          621.056863          0.171016                0.507723
387                          399.783694          291.725054          0.037351                0.441136
388                          330.982955          -426.552574          0.193148                0.459537
389                          -8.520908          20.607456          0.177980                0.887825
390                          -13.575615          191.321909          0.664660                0.650844
391                          -167.818621          572.456180          0.364477                0.356524
392                          27.144629          54.180228          0.625715                0.341080
393                          -45.061637          29.748563          0.152722                0.603351
394                          -238.942507          -174.687107          0.367084                0.630030
395                          197.991693          246.476780          0.099669                0.289069
396                          -391.729397          -234.380140          0.452027                0.162117
397                          -210.151425          -66.347559          0.133245                0.815890
398                          208.706296          150.936254          0.407769                0.943722
399                          -381.272580          -719.305635          0.982535                0.699602
