Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -106.765422          -395.240764          0.295705                0.609725
1                          -544.778719          158.486839          0.800220                0.166564
2                          224.513647          -274.358274          0.866009                0.505016
3                          -203.836504          456.567117          0.794062                0.245547
4                          -88.544330          -16.206948          0.514831                0.733069
5                          -322.701656          137.451285          0.959976                0.501380
6                          93.912561          22.691391          0.535632                0.551876
7                          -99.815303          -63.830151          0.399978                0.516756
8                          -182.888373          341.134884          0.976843                0.068362
9                          144.911609          130.078153          0.872960                0.451445
10                          -362.155079          181.377935          0.481224                0.263644
11                          157.364800          174.730567          0.053966                0.145699
12                          -179.014656          236.768251          0.290146                0.561598
13                          -100.604096          114.564494          0.392256                0.003788
14                          417.567638          -180.556770          0.059200                0.947499
15                          -308.510361          247.842514          0.233838                0.473784
16                          -71.551515          -304.092193          0.217744                0.366377
17                          95.187035          289.745104          0.560890                0.052289
18                          -131.358140          75.934591          0.935587                0.201232
19                          -29.384964          -59.271269          0.484022                0.167905
20                          329.120509          -338.099538          0.667950                0.331241
21                          13.337553          9.911728          0.786805                0.429947
22                          -355.373810          104.100280          0.178213                0.964929
23                          -332.467185          179.764133          0.070860                0.201562
24                          290.271859          -382.385130          0.778652                0.126832
25                          -6.865825          -692.146042          0.263692                0.675139
26                          7.916161          141.233709          0.723636                0.526256
27                          -148.573318          444.896301          0.355559                0.585151
28                          176.244634          -104.869047          0.806471                0.330647
29                          147.948235          -456.042983          0.266770                0.394216
30                          213.345077          349.129028          0.454846                0.845607
31                          292.685369          -201.623872          0.618084                0.555530
32                          90.115950          -230.946423          0.439174                0.509449
33                          -36.633822          208.325057          0.825349                0.107733
34                          293.560621          629.900799          0.345668                0.562514
35                          -280.221771          52.059597          0.935059                0.128519
36                          132.031500          219.992089          0.206145                0.284141
37                          28.243329          19.639879          0.893669                0.579725
38                          -36.682492          -451.598256          0.138249                0.095815
39                          -173.507835          122.106858          0.709750                0.711885
40                          -14.229381          257.826823          0.833186                0.791248
41                          221.703766          -140.639161          0.209693                0.434968
42                          80.729153          421.690567          0.307458                0.306776
43                          -3.792350          -131.261718          0.674792                0.414513
44                          168.579643          -352.230338          0.786519                0.160263
45                          -2.650422          457.496348          0.273286                0.611465
46                          67.696683          361.738873          0.102373                0.132828
47                          167.713902          243.898786          0.061776                0.833962
48                          309.731750          -124.223325          0.009969                0.865849
49                          237.395006          178.523476          0.133520                0.510015
50                          -275.776340          -69.189254          0.566652                0.546124
51                          209.805901          -478.151618          0.703419                0.523155
52                          749.962198          279.676183          0.385221                0.416241
53                          116.407185          -211.442108          0.003782                0.154650
54                          -170.231455          -311.380803          0.194533                0.114824
55                          138.769225          7.708457          0.359295                0.440623
56                          123.268911          107.249448          0.802348                0.712347
57                          -141.160348          -192.638562          0.076800                0.419050
58                          392.954399          58.189705          0.202682                0.484279
59                          -163.453067          -21.449972          0.233111                0.102313
60                          -299.947083          230.322803          0.090790                0.774476
