Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.567461                0.801053
1                          128.694695          -136.382966          0.324952                0.637311
2                          271.625506          25.299972          0.893025                0.398383
3                          152.171835          245.282186          0.362745                0.163709
4                          163.730513          361.644837          0.835125                0.790175
5                          358.389118          424.798693          0.830262                0.263500
6                          122.626727          387.425518          0.487072                0.481813
7                          -103.681770          24.523860          0.963317                0.714207
8                          128.250242          192.009437          0.959107                0.399620
9                          109.589331          212.328296          0.936952                0.382074
10                          -22.735622          44.748465          0.421233                0.443389
11                          23.059706          -178.747591          0.382239                0.371448
12                          -221.113025          148.284007          0.168058                0.893633
13                          41.830035          -67.582375          0.935323                0.964702
14                          144.521780          192.240838          0.983294                0.633644
15                          67.768802          129.727323          0.187907                0.881327
16                          -25.317803          -133.626252          0.392506                0.747115
17                          -363.113800          152.483429          0.937927                0.696659
18                          307.452466          54.903909          0.431560                0.410778
19                          -42.785341          -204.402017          0.642215                0.425926
20                          48.926789          106.992160          0.207096                0.849503
21                          -107.082156          200.932183          0.403374                0.583357
22                          -166.288064          -29.993509          0.405746                0.493164
23                          -56.058705          -362.722723          0.097001                0.648858
24                          -67.257281          75.116313          0.131297                0.491924
25                          -32.897842          647.326437          0.263849                0.477270
26                          97.474387          37.918681          0.719603                0.016549
27                          -196.917280          -250.621353          0.717039                0.109875
28                          -246.496619          -54.069517          0.852614                0.752146
29                          131.808900          526.340732          0.116529                0.105452
30                          -0.214294          -155.662553          0.957262                0.164498
31                          -19.423102          -24.730833          0.036960                0.255328
32                          -59.729079          130.582219          0.864366                0.454315
33                          -243.960875          -154.471875          0.001483                0.977542
34                          266.652852          507.751990          0.680695                0.404197
35                          -103.128410          638.316680          0.787408                0.136243
36                          256.427546          -219.213810          0.096928                0.970649
37                          111.704330          545.212716          0.222831                0.810077
38                          340.256290          -154.916333          0.789764                0.662038
39                          19.556119          127.782546          0.111567                0.222214
40                          114.708408          -330.759594          0.173809                0.510718
41                          -123.478628          122.621046          0.135919                0.273300
42                          -347.550660          265.512908          0.751354                0.762592
43                          452.636035          17.882434          0.506507                0.130295
44                          -8.722368          -47.651793          0.230836                0.963120
45                          -149.348669          -185.722481          0.567494                0.057639
46                          -257.616537          95.967879          0.430635                0.326199
47                          -479.687771          -227.036114          0.434614                0.791974
48                          24.068412          -179.814428          0.126397                0.199701
49                          416.115059          -411.691598          0.874117                0.114579
50                          -187.717669          233.693504          0.096869                0.042895
51                          24.927939          195.280871          0.630822                0.633991
52                          172.992904          593.700255          0.467371                0.038914
53                          133.594141          -538.136566          0.720938                0.980536
54                          -123.747539          19.623392          0.541206                0.493237
55                          260.560036          -518.424791          0.272132                0.034850
56                          236.484364          -14.391428          0.922454                0.898091
57                          -267.355105          -188.741215          0.445521                0.292976
58                          -277.410717          -130.615688          0.675407                0.410174
59                          140.530474          75.125050          0.443144                0.348590
60                          -258.401863          379.430114          0.285124                0.610816
61                          252.077937          211.659861          0.400880                0.800996
62                          -477.047891          -128.055890          0.805237                0.605954
63                          -142.480547          68.867798          0.557108                0.192516
64                          -121.496619          -442.226618          0.864710                0.073893
65                          92.343857          -293.257044          0.725620                0.853769
66                          -87.492062          344.237865          0.598299                0.414946
67                          266.919975          -11.884950          0.760598                0.621060
68                          237.137566          -196.128805          0.095003                0.245592
69                          19.048210          -106.020099          0.948017                0.336681
70                          14.243196          -55.801069          0.100191                0.820591
71                          185.708581          -264.881066          0.912179                0.524239
72                          -398.352044          17.660672          0.419936                0.400710
73                          -369.907574          -15.213383          0.084163                0.845604
74                          161.308989          286.270436          0.757542                0.909242
75                          150.563942          -156.935852          0.177673                0.252199
76                          292.788170          146.881338          0.580869                0.720089
77                          -86.279824          -326.696476          0.548543                0.562464
78                          -108.303082          -262.361810          0.563782                0.546888
79                          -37.528851          271.373171          0.690592                0.756875
80                          -436.644627          223.903820          0.605269                0.698772
81                          -0.160097          9.006711          0.088533                0.132142
82                          585.637329          400.820148          0.823080                0.935150
83                          236.004537          -392.638033          0.654588                0.043342
84                          37.518053          155.345077          0.730113                0.403580
85                          -100.675861          -120.774486          0.197028                0.207153
86                          -109.386885          178.244959          0.371646                0.394969
87                          325.078319          -19.226318          0.387941                0.360662
88                          -142.923384          -283.727922          0.237732                0.703684
89                          -185.321207          243.144687          0.245796                0.022618
90                          50.640961          -51.117694          0.151271                0.124914
91                          -78.000093          -146.758895          0.470309                0.489269
92                          229.911839          55.740958          0.243539                0.605131
93                          42.876633          787.369660          0.964088                0.325422
94                          61.207229          -144.111540          0.111664                0.254360
95                          -374.612884          102.789270          0.666414                0.511529
96                          -224.977259          -72.675124          0.616640                0.270415
97                          578.911425          -289.578814          0.492517                0.863939
98                          -30.972008          -132.087080          0.500490                0.511568
99                          55.025643          99.694233          0.422872                0.888057
100                          301.993283          342.727855          0.454324                0.360953
101                          -122.511828          -274.156774          0.242297                0.971708
102                          26.474445          -331.320517          0.921846                0.717497
103                          -15.666575          -148.373074          0.373108                0.235873
104                          -255.538988          -431.111017          0.855667                0.157123
105                          -268.638237          -234.758634          0.827575                0.142036
106                          -158.556183          -101.437415          0.184014                0.335725
107                          -218.374714          -80.790292          0.446512                0.382865
108                          -142.306970          -36.322021          0.818295                0.853446
109                          227.000619          69.719123          0.249921                0.725054
110                          87.349446          22.865348          0.891532                0.887816
111                          -160.824715          583.173131          0.686838                0.924761
112                          -134.743216          94.489589          0.368147                0.803517
113                          314.754999          -328.765582          0.265076                0.733608
114                          209.145428          27.628525          0.361001                0.829419
115                          -49.565927          -125.468219          0.472838                0.611958
116                          203.605954          83.261571          0.905200                0.831557
117                          -562.831692          124.226415          0.183873                0.750483
118                          -266.306461          89.873528          0.319314                0.955539
119                          -221.747666          -339.993999          0.887309                0.675533
120                          -94.016084          -113.733961          0.108862                0.661905
121                          18.616672          -66.184952          0.751148                0.443800
122                          -277.779622          146.953338          0.210506                0.639282
123                          -372.734066          -223.003403          0.651184                0.884686
124                          354.715888          205.100243          0.090492                0.259640
125                          385.456976          439.327367          0.320986                0.354987
126                          -16.751186          9.566354          0.629101                0.484010
127                          -238.954149          -180.337731          0.169970                0.370061
128                          -108.806061          289.201535          0.634974                0.852971
129                          131.853961          -148.794194          0.515696                0.639261
130                          -144.892795          -119.209822          0.649192                0.942371
131                          22.846123          28.590819          0.089768                0.449420
132                          246.482891          -307.396010          0.075391                0.170465
133                          55.954320          146.593373          0.067080                0.503048
134                          -485.392989          -507.709146          0.244332                0.407012
135                          65.180189          262.808032          0.433285                0.692839
136                          -102.429202          -29.752233          0.631080                0.708288
137                          -39.883039          10.815688          0.800081                0.037870
138                          394.040870          -292.133085          0.941611                0.876961
139                          314.728578          480.255314          0.625233                0.619921
140                          26.541718          -70.587243          0.172512                0.162194
141                          -156.787873          297.060222          0.859903                0.313911
142                          -218.521976          220.607124          0.954266                0.375121
143                          23.276222          240.505945          0.190075                0.469879
144                          464.158305          295.416080          0.061271                0.476772
145                          389.166011          600.034941          0.754363                0.648043
146                          157.186015          276.020157          0.873556                0.618279
147                          -96.229734          105.849864          0.406048                0.162538
148                          -298.251938          -154.795131          0.193290                0.462137
149                          -333.511774          -216.649726          0.788468                0.393162
