Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -26.003875          546.213335          0.901253                0.773151
1                          240.043252          6.754869          0.428101                0.856226
2                          -63.283481          -90.072820          0.530971                0.621596
3                          167.642115          28.781697          0.767469                0.325283
4                          -357.180569          -564.749934          0.188549                0.256186
5                          -146.019934          291.156774          0.800069                0.146969
6                          50.876631          141.092088          0.667917                0.879392
7                          215.953396          167.322823          0.867424                0.403041
8                          -399.246402          -105.997149          0.458124                0.163339
9                          378.771851          -149.192816          0.882480                0.254529
10                          269.632810          365.911128          0.113651                0.897468
11                          132.886590          193.862033          0.757510                0.897447
12                          -335.140663          24.984786          0.338472                0.268796
13                          351.634618          -189.332103          0.936153                0.372613
14                          372.353488          54.199047          0.690958                0.227514
15                          -83.098065          -49.643034          0.895162                0.792601
16                          -39.781190          -37.496124          0.882328                0.580178
17                          217.626091          -137.720561          0.982485                0.374732
18                          381.822325          65.558807          0.919144                0.631364
19                          85.065725          -124.385390          0.019408                0.747871
20                          -85.345487          145.273030          0.797343                0.835889
21                          130.481437          -286.972879          0.668090                0.593378
22                          -0.647176          28.815478          0.861487                0.585589
23                          -242.054273          -40.515815          0.139118                0.608332
24                          186.926889          221.361956          0.563586                0.036535
25                          286.264493          -627.303927          0.877978                0.446058
26                          723.299144          -9.067180          0.359707                0.969022
27                          68.618591          156.799751          0.511357                0.523974
28                          90.409704          -90.335800          0.386891                0.637045
29                          -83.092242          91.528231          0.403083                0.806365
30                          -173.354521          489.097308          0.222979                0.169664
31                          421.912866          -242.820522          0.537893                0.206046
32                          27.624008          139.904854          0.147425                0.112816
33                          383.819050          36.625152          0.299379                0.285111
34                          271.542376          -455.322819          0.778498                0.120273
35                          -139.432035          -86.831485          0.507454                0.419161
36                          -146.723124          -346.722333          0.965278                0.403131
37                          268.115979          -16.411049          0.000574                0.390958
38                          708.542804          200.524423          0.233427                0.231667
39                          -450.057924          -55.602037          0.210602                0.591213
40                          -372.423867          47.027197          0.278287                0.774308
41                          140.364162          182.789131          0.731861                0.594774
42                          204.805289          97.289691          0.462702                0.935806
43                          217.261044          -231.546375          0.122891                0.923692
44                          -427.118978          314.939448          0.881977                0.500123
45                          -180.255190          300.492364          0.758019                0.049119
46                          90.751474          -240.320674          0.779710                0.743618
47                          -137.255614          -146.430773          0.142019                0.360658
48                          -304.335540          71.300638          0.335621                0.441770
49                          -190.559497          -257.273502          0.849216                0.173518
50                          -101.250837          -42.162439          0.019769                0.271652
51                          72.727861          280.753668          0.862272                0.784506
52                          -163.661533          -95.927555          0.942284                0.810551
53                          11.264918          190.317013          0.228791                0.617386
54                          -178.198481          -242.302352          0.853630                0.348604
55                          -220.979688          -311.461050          0.172460                0.095334
56                          178.751547          624.980321          0.072441                0.723472
57                          214.935835          134.219090          0.607642                0.248251
58                          -229.555966          487.052045          0.103702                0.767392
59                          245.271209          -325.777332          0.235395                0.273889
60                          -310.975328          -32.449791          0.687108                0.636743
61                          -34.803494          -143.619261          0.508585                0.557880
62                          -91.362208          205.467209          0.600823                0.055502
63                          -296.642376          -24.486876          0.560681                0.728614
64                          191.190371          -101.187750          0.869532                0.498908
65                          -104.744433          41.718468          0.204310                0.912753
66                          -296.539386          -139.168819          0.334684                0.344055
67                          135.082759          -78.373917          0.248028                0.516028
68                          10.522074          -69.030334          0.200286                0.693533
69                          322.905409          26.937185          0.922035                0.772973
70                          -421.187558          -35.473372          0.888536                0.222650
71                          -477.500154          212.542199          0.596029                0.888950
72                          441.748391          -80.589452          0.532840                0.413530
73                          56.342457          322.577230          0.356094                0.426521
74                          242.062975          216.451530          0.797137                0.749483
75                          73.461650          -272.887192          0.264394                0.529239
76                          2.579088          28.110219          0.059681                0.853164
77                          -83.506679          501.873321          0.935756                0.864986
78                          -323.964265          -29.977900          0.447701                0.399850
79                          -253.060447          205.735826          0.138920                0.167488
80                          2.293556          -367.005135          0.708855                0.232718
81                          243.985252          246.922714          0.788029                0.014468
82                          130.240955          -173.482351          0.734996                0.887553
83                          330.777972          173.844964          0.241436                0.521368
