Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -79.136334          211.868920          0.523801                0.438478
1                          -89.684360          11.427520          0.326752                0.855229
2                          288.039008          809.340767          0.335122                0.966607
3                          245.058659          -148.072564          0.557061                0.784745
4                          476.439947          -305.010015          0.053749                0.659379
5                          283.182121          504.584897          0.201164                0.021493
6                          -468.023794          108.372570          0.458245                0.013812
7                          -135.860140          552.406980          0.039637                0.868150
8                          225.724377          6.147784          0.244567                0.446142
9                          -212.279349          4.397896          0.307788                0.930232
10                          -56.165168          -117.095006          0.062052                0.359896
11                          -82.759348          -69.523448          0.595822                0.791044
12                          181.377793          184.605031          0.748350                0.564801
13                          -50.807105          -131.629660          0.086954                0.272784
14                          168.783015          -351.712915          0.525785                0.633399
15                          149.226033          136.892587          0.984244                0.136462
16                          -311.142682          -77.187004          0.857997                0.203197
17                          -52.436076          -196.872480          0.225903                0.312861
18                          117.335817          136.910400          0.989608                0.211842
19                          223.165117          102.214684          0.083576                0.952720
20                          207.616229          -405.775310          0.862020                0.693094
21                          316.248527          194.377621          0.853828                0.064945
22                          -14.285261          -67.478418          0.513738                0.684409
23                          -178.233189          35.779601          0.876022                0.068306
24                          271.764338          -122.694320          0.207619                0.250243
25                          -837.108881          -635.658951          0.042087                0.890259
26                          -243.808712          -123.221700          0.673272                0.905624
27                          158.401791          -67.457070          0.104512                0.739181
28                          226.900125          87.840379          0.183997                0.403460
29                          108.629056          93.650642          0.815334                0.676286
30                          658.459624          234.633456          0.800573                0.454145
31                          -196.854869          -127.148106          0.556357                0.181369
32                          325.190370          -329.177267          0.684829                0.332400
33                          214.756619          148.922512          0.617010                0.485652
34                          -33.711167          -69.806308          0.668860                0.333148
35                          -125.166852          -89.442402          0.188295                0.471377
36                          -103.140330          263.584731          0.411514                0.802110
37                          -270.787964          -147.610572          0.799710                0.064876
38                          -58.053453          302.899870          0.363173                0.205418
39                          155.590195          -494.511784          0.367598                0.464915
40                          288.541213          46.229462          0.579191                0.060904
41                          -393.684953          317.130036          0.746653                0.803669
42                          -136.201717          -204.542406          0.507466                0.365308
43                          -127.547442          -205.993416          0.261736                0.432320
44                          -60.897904          -110.832923          0.359099                0.074958
45                          75.438699          109.438384          0.289807                0.257402
46                          164.653298          225.833654          0.374481                0.268669
47                          444.726614          -249.605679          0.384664                0.981941
48                          375.274391          326.945636          0.310474                0.184789
49                          50.537632          -81.709299          0.232783                0.587502
50                          70.483622          -143.040990          0.648134                0.902644
51                          527.332553          -464.910430          0.862068                0.508271
52                          103.571209          189.869706          0.895099                0.401735
53                          -255.904682          66.992074          0.560008                0.345701
54                          147.937239          479.147375          0.157015                0.775914
55                          261.203739          -17.576052          0.227733                0.840408
56                          448.769717          -29.880953          0.216575                0.672119
57                          -96.661607          -202.940803          0.602231                0.903402
58                          158.721174          -22.282099          0.122461                0.507008
59                          -42.143082          139.784405          0.496188                0.182468
60                          -137.177417          -266.243018          0.171407                0.437074
61                          -171.136554          -127.061121          0.377815                0.045539
62                          233.979612          413.321400          0.050201                0.174997
63                          231.002851          4.771627          0.375854                0.871949
64                          297.393722          233.335088          0.357938                0.540397
65                          -93.460164          -51.227585          0.450829                0.725801
66                          -510.090455          -53.575917          0.565376                0.327508
67                          272.374422          58.243550          0.597946                0.240942
68                          255.986447          -133.260772          0.539352                0.065570
69                          -315.478828          42.161598          0.286537                0.150779
70                          132.563812          -142.995096          0.491119                0.839349
71                          9.675959          497.090971          0.872739                0.957264
72                          -351.071467          80.344397          0.531123                0.040899
73                          0.892983          -389.745140          0.455075                0.100595
74                          -358.429644          162.430254          0.300987                0.238487
75                          -92.059131          -94.715054          0.085650                0.350191
76                          56.902664          54.481212          0.773098                0.406361
77                          232.387806          -12.925507          0.001379                0.935135
78                          34.000174          -174.963375          0.442812                0.547929
79                          -338.962781          274.479944          0.353100                0.638823
80                          -192.062097          -347.775350          0.175057                0.233861
81                          165.809593          269.101981          0.078176                0.962484
82                          389.188574          -257.696705          0.261114                0.056750
83                          -297.147978          -542.231096          0.032909                0.780865
84                          7.357274          271.343226          0.667332                0.542307
85                          -238.324246          -51.653101          0.567622                0.003293
86                          210.083536          25.631183          0.586791                0.253515
87                          203.781944          446.488003          0.000220                0.725313
88                          52.065421          -371.740167          0.406143                0.585576
89                          155.499234          78.570413          0.547819                0.604638
90                          -303.859570          310.971363          0.108434                0.479304
91                          142.610904          -74.955190          0.726350                0.331020
