Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.321678                0.904883
1                          -17.784595          337.252249          0.929840                0.397936
2                          -39.989699          136.242052          0.965948                0.063663
3                          284.553339          554.391686          0.081321                0.613719
4                          152.946337          237.725610          0.158521                0.724197
5                          9.792105          -79.719808          0.650817                0.712130
6                          -174.368974          159.709572          0.083551                0.445896
7                          -103.681770          24.523860          0.715987                0.299648
8                          128.250242          192.009437          0.791123                0.153830
9                          30.016535          118.572479          0.652523                0.615868
10                          -223.849882          141.824018          0.485504                0.358747
11                          455.852723          118.083867          0.898048                0.604055
12                          -221.113025          148.284007          0.905825                0.386992
13                          41.830035          -67.582375          0.228215                0.107136
14                          144.521780          192.240838          0.540251                0.383942
15                          67.768802          129.727323          0.042321                0.688373
16                          -229.387780          -303.396017          0.873632                0.444419
17                          -364.696764          -149.918043          0.560931                0.523987
18                          41.315205          519.352283          0.100832                0.969977
19                          300.946554          -168.556972          0.477432                0.144688
20                          550.356089          -145.338054          0.661590                0.053321
21                          -215.535694          -161.464708          0.937217                0.231433
22                          -93.241760          252.727726          0.825630                0.290394
23                          -52.151136          -436.920645          0.035828                0.947678
24                          121.410045          -174.278091          0.477095                0.431901
25                          -152.082510          542.581627          0.021438                0.711715
26                          97.474387          37.918681          0.071865                0.375559
27                          -196.917280          -250.621353          0.045793                0.346461
28                          -140.464699          -53.590774          0.537552                0.167653
29                          -40.090461          295.967726          0.857002                0.506116
30                          -0.214294          -155.662553          0.960885                0.795868
31                          -337.149253          350.827583          0.636092                0.035432
32                          94.564713          -29.458437          0.526637                0.681752
33                          -161.782531          -304.791682          0.014142                0.621629
34                          447.850890          408.014494          0.058343                0.901672
35                          -25.900560          -84.489100          0.355788                0.342620
36                          267.211722          -95.294582          0.671043                0.628925
37                          83.956198          593.280535          0.777742                0.920117
38                          340.256290          -154.916333          0.037960                0.280795
39                          124.713037          168.169909          0.603223                0.993864
40                          0.999445          -139.277391          0.894415                0.497461
41                          264.738174          279.538861          0.035728                0.316277
42                          295.532369          -212.028091          0.814650                0.619693
43                          165.047657          -268.782599          0.134760                0.997874
44                          -125.408681          -351.878214          0.087785                0.225685
45                          -149.348669          -185.722481          0.092133                0.197153
46                          59.563396          147.095490          0.747165                0.214170
47                          -65.689815          154.499071          0.977349                0.265015
48                          124.532124          49.027287          0.834072                0.985830
49                          555.919085          68.082821          0.616057                0.289305
50                          -155.794340          -53.901282          0.174144                0.270611
51                          24.927939          195.280871          0.209432                0.332900
52                          113.459478          330.011576          0.180412                0.825881
53                          -7.704295          -350.563823          0.940330                0.443215
54                          -197.150495          175.695076          0.989651                0.641237
55                          34.306113          -299.609295          0.142430                0.565496
56                          -165.322323          -219.163939          0.207553                0.686001
57                          -74.665967          602.739703          0.693459                0.031499
58                          -147.905463          561.411657          0.402360                0.180153
59                          56.513622          0.718489          0.969839                0.800517
60                          -101.782287          291.292538          0.035922                0.796542
61                          186.135065          14.038895          0.356542                0.541405
62                          -232.489682          -361.371698          0.371623                0.839271
