Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -448.780541          -14.864354          0.303270                0.741388
1                          -106.869985          -226.455188          0.610640                0.140104
2                          64.032843          116.539420          0.868524                0.107113
3                          -191.482405          8.278769          0.198572                0.722678
4                          183.971026          -59.376673          0.590450                0.935702
5                          269.934345          292.336144          0.288274                0.593293
6                          236.719863          -21.847474          0.912603                0.483529
7                          209.028160          -8.218710          0.380909                0.812970
8                          -271.974858          -178.242591          0.320113                0.029880
9                          -187.938414          8.030064          0.708698                0.178521
10                          -37.143468          113.018938          0.438856                0.144863
11                          -347.401723          423.467147          0.496477                0.096120
12                          -77.129281          337.350629          0.445319                0.649209
13                          -189.129096          229.386179          0.861264                0.445895
14                          289.809187          166.052909          0.385731                0.678527
15                          -417.469185          149.754008          0.706782                0.262142
16                          -196.366625          -720.740775          0.882817                0.959421
17                          -84.925014          -162.302716          0.714430                0.730349
18                          162.743578          114.085833          0.219014                0.620821
19                          350.366404          228.514468          0.041840                0.010182
20                          326.720001          -105.093703          0.713850                0.688934
21                          -139.137935          69.830810          0.280806                0.035532
22                          -276.590059          393.832344          0.356028                0.240863
23                          -155.605845          -154.173174          0.811027                0.776641
24                          338.817058          287.357572          0.580349                0.522178
25                          267.259512          286.243840          0.783686                0.188797
26                          106.535743          226.699443          0.857578                0.846654
27                          -451.302861          -125.486859          0.892726                0.530178
28                          169.833558          176.617373          0.157154                0.137981
29                          307.292724          -368.127325          0.608376                0.457388
30                          109.553610          286.542142          0.855164                0.765446
31                          126.815444          263.874408          0.837584                0.099430
32                          -47.733370          -298.615762          0.186804                0.031113
33                          106.122260          113.240494          0.958313                0.495197
34                          267.165840          122.684903          0.604522                0.339303
35                          404.141586          287.577216          0.703237                0.055911
36                          -456.074112          -65.272263          0.628833                0.131771
37                          -94.021049          474.376784          0.045717                0.317103
38                          221.083956          391.882728          0.621622                0.416364
39                          -168.382138          -280.386969          0.373852                0.366937
40                          -179.031117          -14.456240          0.650508                0.865222
41                          142.058010          398.678152          0.613166                0.474100
42                          246.845071          -454.017982          0.875138                0.311320
43                          -557.343170          10.754683          0.470237                0.433616
44                          -416.085390          337.785605          0.340881                0.286234
45                          415.356020          350.693294          0.827080                0.850408
46                          -32.192153          -89.729076          0.519666                0.293543
47                          -229.704409          -341.271095          0.067892                0.941625
48                          -16.822904          156.664068          0.689830                0.254228
49                          -207.458820          -135.515186          0.597263                0.360052
50                          47.960713          86.505091          0.134005                0.210834
51                          -554.911451          61.856761          0.867529                0.062069
52                          193.527715          -321.937267          0.051838                0.142766
53                          -82.708031          -382.643487          0.753133                0.945908
54                          214.397517          94.764207          0.242756                0.104511
55                          -173.936290          235.959492          0.430379                0.273675
56                          36.862679          -272.511828          0.637324                0.390397
57                          -276.987194          43.050047          0.738168                0.478307
58                          101.252747          107.575432          0.285180                0.566519
59                          188.227931          -42.663764          0.791118                0.321608
60                          -463.166189          -217.700312          0.404001                0.761808
61                          138.256302          -369.688439          0.793293                0.090330
62                          -104.051828          -80.434700          0.938963                0.884471
63                          81.118996          -222.257346          0.622608                0.940081
64                          181.224135          -180.598349          0.206652                0.915269
65                          379.000122          212.494771          0.215849                0.762060
66                          218.832307          47.175219          0.503772                0.524996
67                          -106.422263          -16.639554          0.366183                0.340580
68                          -68.618795          50.036847          0.383626                0.065821
69                          199.315762          -91.622513          0.199789                0.100671
70                          -35.622587          274.886468          0.712171                0.604016
71                          -6.879930          -76.592942          0.072202                0.994246
72                          27.137899          9.508667          0.196629                0.851067
73                          -184.729850          140.449978          0.002652                0.630155
74                          91.944939          163.979086          0.349850                0.607445
75                          327.368052          200.828654          0.644308                0.907317
76                          822.581064          -417.603366          0.258156                0.767038
77                          -172.526478          75.304222          0.998218                0.082801
78                          -282.691305          343.232021          0.988765                0.195163
79                          -129.829084          36.481433          0.848970                0.696720
80                          -233.171902          239.572916          0.792532                0.479485
81                          -230.824377          322.964741          0.555836                0.081184
82                          226.282961          40.669252          0.485522                0.311417
83                          -153.673588          -147.371607          0.615977                0.098748
84                          -13.455720          -55.687808          0.182751                0.148262
