Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.395551                0.576824
1                          198.507714          312.933946          0.436955                0.097877
2                          144.126859          -582.814087          0.177546                0.395472
3                          107.996416          124.962758          0.737685                0.916835
4                          462.241373          -41.429115          0.700396                0.999387
5                          133.484342          191.216887          0.253699                0.271283
6                          233.017030          134.954137          0.031534                0.981128
7                          -20.369067          -33.557150          0.157112                0.065760
8                          193.333487          162.703030          0.181855                0.402151
9                          125.502643          778.154401          0.857595                0.132379
10                          36.520946          -83.934208          0.996166                0.624694
11                          -550.843649          -110.424773          0.689222                0.178848
12                          -92.260980          -39.543361          0.497971                0.811312
13                          165.145557          230.364920          0.717758                0.801317
14                          107.179313          -203.135985          0.379517                0.172993
15                          461.549256          -136.140514          0.581871                0.775182
16                          -548.651491          -475.497705          0.510897                0.760830
17                          -40.066972          -98.435325          0.946130                0.953647
18                          -210.533138          277.929066          0.265597                0.131406
19                          -63.166675          -271.560631          0.899904                0.731517
20                          103.708537          158.317080          0.913312                0.586366
21                          246.808544          -263.415326          0.287568                0.050936
22                          189.596858          -484.075225          0.971629                0.821588
23                          -298.859289          122.935844          0.404986                0.346670
24                          -28.951730          131.006484          0.119213                0.581804
25                          85.921641          24.457944          0.948773                0.355039
26                          172.100372          141.980807          0.640323                0.189107
27                          92.937853          312.149995          0.620999                0.422237
28                          -38.196605          -489.850333          0.413331                0.699501
29                          226.189746          -29.996916          0.125808                0.006983
30                          -203.992454          44.683774          0.088054                0.605448
31                          62.001333          17.020549          0.864612                0.199394
32                          193.904248          218.406921          0.647015                0.602756
33                          -154.710978          -425.752201          0.641428                0.204558
34                          104.974627          158.482410          0.170020                0.236457
35                          93.235726          -22.740848          0.931683                0.059222
36                          -514.848618          52.070105          0.045190                0.103488
37                          5.585635          -250.843202          0.833023                0.498764
38                          138.515661          333.161934          0.502035                0.951347
39                          241.254645          -557.316041          0.406275                0.192595
40                          357.745917          -73.063422          0.272623                0.185845
41                          446.613074          -189.712046          0.148535                0.913018
42                          259.757882          -31.757621          0.957277                0.023484
43                          -242.732913          249.322005          0.619110                0.116657
44                          -106.471796          -243.065693          0.723973                0.043696
45                          -275.282754          -39.853132          0.590914                0.316614
46                          23.020521          183.067658          0.883521                0.235459
47                          -354.496283          147.178209          0.783599                0.630882
48                          -221.487875          -342.637027          0.133230                0.727104
49                          -318.722911          211.497000          0.554031                0.446669
50                          -117.079589          -86.048492          0.350077                0.575256
51                          -617.092911          -285.451468          0.699855                0.964159
52                          96.927054          157.210420          0.733590                0.681030
53                          15.689785          129.222185          0.671875                0.748075
54                          -56.728543          10.045995          0.263002                0.894072
55                          430.123113          45.447329          0.537699                0.186002
56                          -84.441558          -24.038687          0.894513                0.914934
57                          242.287636          -351.108620          0.462196                0.677658
58                          -116.607223          271.045779          0.211025                0.361167
59                          11.822022          281.957044          0.702012                0.144254
60                          -467.312614          129.514168          0.373759                0.051767
61                          84.259772          24.657209          0.876286                0.217743
62                          0.058737          -420.316898          0.356013                0.450289
63                          -78.146820          214.772285          0.261056                0.143454
64                          383.771870          17.188126          0.894713                0.747752
65                          359.908556          123.462845          0.757983                0.118066
66                          104.491370          -85.909161          0.051801                0.504796
67                          71.000708          -46.336120          0.840769                0.341227
68                          -29.493780          229.505533          0.192101                0.038530
69                          -319.947739          -186.431479          0.717875                0.811584
70                          -267.258943          106.080005          0.838096                0.594582
71                          -83.711804          21.324780          0.313743                0.826578
72                          389.432310          127.559194          0.878166                0.246236
73                          96.231576          -382.960441          0.915199                0.768226
74                          -230.308439          -26.503471          0.668783                0.140201
75                          -63.250699          -15.777726          0.804189                0.624961
76                          -53.423304          -155.330837          0.663812                0.796082
77                          -147.652119          -63.726850          0.164701                0.770174
78                          305.343841          233.732667          0.284193                0.476755
79                          42.505038          -431.209277          0.918807                0.934128
80                          -36.723510          121.454421          0.108603                0.954304
81                          -695.112890          208.020770          0.120656                0.865641
82                          215.591621          105.548871          0.942853                0.146491
83                          240.195966          0.627505          0.308018                0.228550
84                          -43.756545          237.151220          0.200754                0.456877
85                          308.378113          -229.625008          0.488927                0.076130
86                          -115.917446          -12.858156          0.519075                0.159397
87                          -14.963682          34.830704          0.048013                0.153718
88                          -347.950035          226.440262          0.239255                0.668171
89                          163.121486          129.054055          0.607376                0.425277
90                          -253.218100          296.671612          0.832513                0.146007
91                          -390.350725          -6.851768          0.099823                0.703916
92                          -284.815393          -100.329588          0.485360                0.316633
93                          76.887318          -243.006748          0.596145                0.067118
94                          219.477600          -300.128447          0.220131                0.141706
95                          -326.337830          -130.498681          0.526656                0.591935
96                          238.564976          281.124217          0.752518                0.459287
97                          -230.775997          -344.316970          0.120932                0.642494
98                          -120.681493          -120.560591          0.373989                0.809858
99                          -94.464512          -181.160083          0.503536                0.467016
100                          -212.841440          -88.242952          0.562147                0.177666
101                          19.878663          27.773438          0.266079                0.751248
102                          -40.449114          49.468320          0.888396                0.730807
103                          103.392032          -8.630655          0.178367                0.084815
104                          220.160033          61.977211          0.324454                0.945522
105                          98.275128          -26.900545          0.892928                0.916519
106                          206.468618          39.895969          0.115616                0.515550
107                          73.551591          -278.366742          0.212373                0.563016
108                          289.357365          278.875688          0.817068                0.000724
109                          76.238583          407.522142          0.057972                0.599863
110                          46.971130          -187.711153          0.430361                0.413710
111                          15.109206          25.797356          0.135832                0.086080
112                          603.368404          289.152850          0.718460                0.207804
113                          -184.481286          87.662548          0.186532                0.821259
114                          -170.265678          -287.212512          0.781247                0.492034
115                          -357.600495          -78.978784          0.712141                0.190431
116                          -334.748091          294.476414          0.759378                0.540667
117                          225.000066          400.108256          0.257057                0.070110
118                          -56.236852          155.677009          0.244669                0.384052
119                          228.581661          89.595896          0.248427                0.275318
120                          -15.039484          248.213343          0.586849                0.429579
121                          85.284310          29.143384          0.047743                0.973646
122                          -252.516245          -7.042195          0.013455                0.534710
123                          -345.606126          -386.095640          0.795407                0.684133
124                          73.040310          -51.123452          0.218504                0.920035
125                          311.920632          397.751727          0.077199                0.281319
126                          -161.353653          -218.646393          0.569698                0.325513
127                          -157.069856          -191.168337          0.765753                0.643070
128                          354.663452          85.730495          0.550762                0.521383
129                          237.552335          29.759944          0.694868                0.987410
130                          290.840447          -186.075561          0.534667                0.317831
131                          44.724483          67.413691          0.927207                0.651877
132                          468.888131          -219.668535          0.778349                0.358940
133                          -244.875239          351.169197          0.182028                0.113728
134                          137.518205          41.438352          0.964520                0.658501
135                          211.979095          161.645152          0.706376                0.258441
136                          -20.572892          -13.245803          0.524637                0.460450
137                          -89.581446          372.792688          0.992008                0.492962
138                          44.685728          90.071870          0.614020                0.219909
139                          322.362249          -82.687299          0.737634                0.425170
140                          133.580370          286.626060          0.731080                0.017600
141                          -480.511139          39.198988          0.173919                0.626613
142                          394.312290          29.462539          0.822258                0.673763
143                          40.189726          310.954048          0.465681                0.584171
144                          -475.013699          201.696074          0.842724                0.173161
145                          -19.301131          228.881437          0.098855                0.900511
146                          -38.620764          54.147139          0.320997                0.645915
147                          -353.738959          -313.691152          0.542959                0.782614
148                          -28.292519          -59.981250          0.693212                0.564031
149                          -333.747323          340.827465          0.490411                0.683000
150                          -189.846749          61.096011          0.703058                0.810125
151                          -284.001716          -21.942363          0.772174                0.016473
152                          197.801833          -392.957428          0.114930                0.258180
153                          -170.394223          281.513625          0.757355                0.429947
154                          81.171995          7.652721          0.132443                0.158645
155                          153.951666          215.588212          0.640371                0.769646
156                          84.561264          -21.151695          0.680370                0.130596
157                          -229.608172          50.081871          0.164362                0.487567
158                          39.808730          20.737426          0.438838                0.616625
159                          -299.600354          -284.025646          0.211382                0.517725
160                          -242.258434          394.895383          0.467998                0.662259
161                          375.638580          109.539837          0.776897                0.400844
162                          164.216595          -196.860789          0.882957                0.910288
163                          280.647702          433.415326          0.956446                0.342057
164                          -303.451492          308.924658          0.612121                0.941400
165                          86.093849          388.441183          0.830657                0.921017
166                          -216.390580          724.049287          0.480488                0.484595
167                          -148.116144          22.756737          0.940831                0.351885
168                          -184.698093          117.028279          0.460872                0.315660
169                          -71.356203          310.651649          0.355739                0.582073
170                          -437.294542          17.597034          0.618506                0.966585
171                          -119.965651          358.164773          0.068044                0.148313
172                          30.324869          -75.403832          0.857996                0.641146
173                          76.745144          -25.051208          0.086151                0.011664
174                          470.721172          -248.164538          0.180183                0.720667
175                          74.585130          -4.270984          0.629397                0.755680
176                          -36.251264          74.726873          0.920889                0.461846
177                          195.215389          -226.954681          0.728957                0.801454
178                          260.170485          -166.613906          0.668248                0.745663
179                          -295.093749          85.608262          0.134241                0.211335
180                          171.154697          -217.882489          0.449017                0.688912
181                          -364.304364          -111.459343          0.058423                0.308679
182                          130.518911          218.763347          0.514830                0.587969
183                          -252.146581          -273.461501          0.898694                0.853476
184                          -257.947808          -219.727245          0.979372                0.386877
185                          319.741945          -347.234375          0.980318                0.110296
186                          227.675027          -139.957073          0.648133                0.753351
187                          58.772413          -269.271715          0.825242                0.954850
188                          472.654414          227.073029          0.143917                0.563624
189                          304.931394          198.942945          0.796014                0.135425
190                          -350.986201          -275.236162          0.309558                0.513160
191                          -6.339923          44.979464          0.491157                0.368985
192                          142.626868          -133.505168          0.247112                0.225014
193                          -174.943377          31.698310          0.982408                0.855310
194                          188.753829          -404.119483          0.410592                0.941885
195                          79.347738          -278.048568          0.822548                0.567778
196                          111.089439          51.293454          0.077763                0.916964
197                          -422.649605          -59.745475          0.654362                0.170964
198                          351.440340          -403.684432          0.559819                0.138349
199                          -10.204496          106.447165          0.582609                0.263304
200                          0.531795          320.450628          0.382149                0.364662
201                          378.871784          444.773035          0.569597                0.036328
202                          -39.920709          242.184015          0.863571                0.251435
203                          -91.502279          -682.343527          0.556056                0.970565
204                          -330.371182          97.375246          0.237369                0.670511
205                          338.131377          -126.842827          0.792630                0.912420
206                          195.287020          -118.879283          0.468390                0.423744
207                          -251.095852          -237.035805          0.058942                0.306867
208                          -264.149926          -372.424534          0.562546                0.711915
209                          -22.702529          156.087841          0.250063                0.557855
210                          109.461994          113.357915          0.245815                0.923463
211                          260.616379          453.190698          0.517337                0.979210
212                          30.992486          385.069537          0.721426                0.940268
213                          116.668031          -352.659715          0.860275                0.127722
214                          -94.365643          79.767525          0.064603                0.777086
215                          -277.830641          -103.292107          0.306470                0.990745
216                          -401.831904          64.405159          0.592096                0.626323
217                          -119.431889          41.222643          0.995623                0.992722
218                          165.974347          126.022491          0.601811                0.917948
219                          296.033790          -108.053941          0.056500                0.304338
220                          29.195166          204.301994          0.187691                0.023389
221                          -13.725301          -169.275423          0.977383                0.080616
222                          -334.674376          364.048931          0.130402                0.792350
223                          -68.235997          -209.533676          0.627623                0.773608
224                          15.021857          312.240337          0.403375                0.466920
225                          -77.625349          140.974628          0.098140                0.742144
226                          -15.199937          226.752627          0.407516                0.086341
227                          123.694595          -68.711251          0.177009                0.459007
228                          56.788969          70.133662          0.234110                0.433038
229                          30.665685          269.925158          0.844621                0.467723
230                          -142.204383          41.337231          0.293210                0.888075
231                          -556.686558          451.653575          0.437574                0.258588
232                          -245.116103          275.868740          0.727388                0.008962
233                          -424.597507          -95.564400          0.701961                0.261809
234                          -97.028049          94.072018          0.422533                0.622384
235                          -288.242512          561.046620          0.895249                0.582493
236                          -496.079443          -325.453006          0.517964                0.789517
237                          227.592699          528.593578          0.106819                0.977392
238                          -375.736313          -180.646776          0.374705                0.745060
239                          -121.420718          -128.570519          0.981764                0.432420
240                          -273.328722          107.046567          0.699872                0.563974
241                          97.612302          170.044184          0.228066                0.744387
242                          -292.417013          -121.832771          0.339278                0.010697
243                          18.959500          -70.321384          0.641968                0.311915
244                          -396.595495          377.207752          0.056721                0.912534
245                          -56.296094          -78.285120          0.645832                0.831259
246                          61.488522          43.182988          0.186812                0.735100
247                          -120.844085          -439.870661          0.600852                0.029850
248                          -30.697633          19.416963          0.318401                0.230048
249                          268.301578          168.765622          0.227435                0.854324
250                          -193.423034          -132.300787          0.250276                0.807554
251                          91.347868          -8.537186          0.484244                0.797058
252                          230.235600          122.807980          0.836513                0.561479
253                          5.950457          176.057899          0.708980                0.132940
254                          -243.693559          -443.012824          0.771677                0.586656
255                          231.558759          210.284439          0.022571                0.359056
