Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -481.712084          -112.948838          0.387451                0.108622
1                          -183.747738          -143.939672          0.092999                0.132462
2                          -34.317177          -275.248641          0.125130                0.437139
3                          -439.642988          246.976206          0.983766                0.433069
4                          372.466013          -156.818549          0.857817                0.071881
5                          252.127581          -260.995880          0.068061                0.197276
6                          -83.495582          182.662126          0.665726                0.416837
7                          -209.261459          -60.391201          0.414404                0.156406
8                          -138.322038          56.155825          0.688767                0.601027
9                          -77.415270          98.772275          0.468267                0.322032
10                          -129.767725          496.833976          0.222135                0.672980
11                          -461.506989          257.943999          0.145449                0.106485
12                          -186.379663          -145.645113          0.465216                0.851242
13                          72.713886          -116.995871          0.424732                0.505256
14                          113.871141          166.992149          0.869981                0.192959
15                          189.016590          -142.783729          0.841652                0.040167
16                          -4.442875          160.555281          0.315491                0.041729
17                          138.430578          -221.390635          0.581511                0.858305
18                          -220.096997          -562.746030          0.435929                0.673332
19                          391.737036          -38.615973          0.203149                0.722967
20                          -376.835121          -146.940685          0.198013                0.755269
21                          -84.159833          105.557408          0.047389                0.304969
22                          364.357021          -422.189067          0.309269                0.086798
23                          -337.716604          33.299203          0.440430                0.779068
24                          96.574543          30.831100          0.721078                0.957648
25                          -425.091373          -54.728856          0.294753                0.218269
26                          8.085030          -28.219537          0.062174                0.669714
27                          -136.972433          506.176505          0.263816                0.978464
28                          268.654205          126.299307          0.156784                0.504572
29                          -184.400514          -188.137635          0.146394                0.618469
30                          18.874171          -126.407068          0.428521                0.714422
31                          -135.069506          -209.278927          0.061064                0.661114
32                          364.350530          376.870035          0.964287                0.648934
33                          272.136022          725.103440          0.734323                0.518524
34                          324.104825          -185.464459          0.356001                0.027632
35                          -171.476268          -180.570783          0.861212                0.418951
36                          218.434856          -86.787162          0.523835                0.933197
37                          -251.595029          112.772552          0.854612                0.339793
38                          -217.793698          -59.637244          0.321076                0.414567
39                          161.494808          323.206373          0.763089                0.166006
40                          424.820052          -7.587712          0.939072                0.867607
41                          123.969007          174.740394          0.863257                0.322157
42                          133.117448          -167.996531          0.536681                0.666055
43                          -216.131525          5.895163          0.986285                0.838446
44                          -248.786140          -377.447708          0.513158                0.863067
45                          -173.183417          -16.827183          0.493985                0.682776
