Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -181.106277          316.281763          0.018071                0.112527
1                          -421.576826          106.307281          0.527321                0.048646
2                          329.348197          -115.455978          0.874631                0.112871
3                          -224.390839          102.546901          0.627968                0.775163
4                          -179.278774          20.017373          0.151375                0.642692
5                          272.026786          9.482420          0.792101                0.577973
6                          -533.371927          170.663128          0.641744                0.217456
7                          34.570400          -187.417487          0.652981                0.271369
8                          278.760974          39.302310          0.920469                0.538206
9                          237.742293          318.747650          0.697740                0.817226
10                          347.364725          -43.811362          0.164537                0.151250
11                          -397.145100          52.451454          0.851610                0.569550
12                          40.876571          244.430479          0.176275                0.480726
13                          345.709686          98.453484          0.946378                0.348404
14                          -135.563622          317.648349          0.311079                0.207793
15                          287.719737          259.665078          0.341104                0.825566
16                          -265.363300          348.874001          0.961952                0.988707
17                          11.559148          439.639704          0.640780                0.983474
18                          -40.102533          -572.848186          0.992832                0.471484
19                          -194.639666          -124.740627          0.969770                0.166540
20                          25.232720          -383.744922          0.124498                0.013816
21                          105.870683          -159.700509          0.303394                0.358763
22                          121.452917          -27.076643          0.642338                0.240393
23                          -189.645933          141.617156          0.619907                0.678515
24                          51.186631          162.595915          0.726313                0.524770
25                          -326.643230          347.456398          0.628110                0.438104
26                          -16.343707          -262.725677          0.294514                0.696945
27                          -183.184023          111.608062          0.721809                0.416305
28                          148.143812          -4.963363          0.959778                0.615621
29                          -73.638808          13.773571          0.863305                0.851021
30                          117.812864          -94.326684          0.083634                0.282479
31                          269.962826          -59.503220          0.447905                0.608978
32                          431.734409          326.911293          0.449419                0.763616
33                          -103.542485          -160.655585          0.452297                0.839982
34                          -75.290408          -200.655908          0.999183                0.202482
35                          -372.374069          76.103416          0.810893                0.901510
36                          42.444213          42.754351          0.539833                0.828282
37                          -57.292688          -54.591318          0.383029                0.563284
38                          -215.364217          -121.412037          0.278103                0.998387
39                          347.321557          30.441478          0.664834                0.574456
40                          9.945199          419.376233          0.610244                0.337637
41                          -80.232683          -84.744317          0.131628                0.927642
42                          258.088222          164.971398          0.158563                0.757398
43                          18.006694          258.647152          0.468746                0.417622
44                          263.575385          -203.884202          0.048476                0.062138
45                          -22.668978          41.404321          0.672810                0.768732
46                          247.767950          129.050599          0.569685                0.917901
47                          -71.365374          -152.862535          0.396506                0.520233
48                          -314.976393          305.456793          0.287966                0.814526
49                          380.540222          160.188234          0.505719                0.835646
50                          571.772628          89.619430          0.351208                0.089562
51                          -331.166260          -496.265349          0.709603                0.179499
52                          -604.338517          252.132922          0.684150                0.944370
53                          -139.915639          -5.316430          0.743416                0.492874
54                          223.795473          -418.600339          0.442716                0.373805
55                          174.493777          -197.697148          0.069661                0.165662
56                          23.223249          -1.532468          0.808221                0.267566
57                          -242.179043          -133.378623          0.971430                0.491455
58                          -35.926790          355.372047          0.592055                0.038331
59                          144.948441          16.341852          0.590415                0.983680
60                          55.730475          42.393141          0.560983                0.841823
61                          -42.521297          -244.378566          0.203130                0.739536
62                          -18.420534          428.175423          0.710980                0.202542
63                          -289.392147          46.513954          0.712493                0.372213
64                          223.610874          -85.958934          0.076914                0.881241
65                          238.602408          126.269380          0.580405                0.077966
66                          201.710836          -109.056161          0.761382                0.575223
67                          222.300288          12.095690          0.166834                0.450030
68                          -316.096946          168.317119          0.270111                0.543350
69                          150.195452          -595.673100          0.469963                0.079273
70                          -211.620941          -165.329972          0.379277                0.589856
