Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          168.781473          -140.218987          0.358470                0.276976
1                          -87.043065          98.892805          0.277250                0.512599
2                          -15.069636          -140.224969          0.003905                0.197957
3                          183.647170          147.575518          0.319757                0.676665
4                          46.348342          101.403750          0.453102                0.694394
5                          446.645639          -72.850523          0.742187                0.447330
6                          91.420778          83.321148          0.302463                0.958956
7                          10.068433          65.988114          0.771704                0.162137
8                          254.437544          309.601196          0.943552                0.162574
9                          109.589331          212.328296          0.062296                0.312380
10                          -16.554446          39.323573          0.984536                0.752801
11                          -411.792133          100.718282          0.808674                0.230931
12                          -82.407012          -107.859265          0.447249                0.216720
13                          41.830035          -67.582375          0.891657                0.803966
14                          -159.926198          -389.455786          0.745053                0.484619
15                          55.103227          121.770048          0.389895                0.886092
16                          66.178843          -309.808987          0.115975                0.554967
17                          -136.438321          -249.962484          0.025294                0.957476
18                          338.462313          149.591971          0.789202                0.966417
19                          333.973057          -243.087998          0.369855                0.718178
20                          -183.403200          -26.063370          0.057030                0.847971
21                          -21.163748          -94.856150          0.538087                0.126009
22                          203.140411          284.708841          0.007386                0.594292
23                          -25.074789          -202.959572          0.306663                0.010458
24                          184.003341          124.602245          0.026519                0.484612
25                          172.189617          -158.370433          0.871170                0.627616
26                          -198.089855          182.303261          0.867527                0.375183
27                          -87.698674          8.759226          0.676788                0.165603
28                          68.951780          -131.958761          0.683073                0.720887
29                          397.393144          10.181334          0.698291                0.177298
30                          -37.885715          176.065783          0.133459                0.951464
31                          128.382769          -119.432908          0.464868                0.751189
32                          -269.668337          -171.847146          0.148859                0.119385
33                          -129.587164          169.694587          0.314947                0.232532
34                          411.871826          -57.671255          0.427018                0.539016
35                          232.787645          226.513407          0.496725                0.748932
36                          149.900494          -156.619065          0.429414                0.106295
37                          37.902725          576.287294          0.784114                0.430333
38                          508.750323          132.866285          0.455174                0.989019
39                          -217.725544          -210.798427          0.026300                0.756562
40                          -197.978423          -129.990703          0.526467                0.278381
41                          53.176069          -185.538307          0.835745                0.457870
42                          249.819119          428.919851          0.112952                0.117775
43                          468.637725          51.589349          0.765844                0.156563
44                          310.801246          355.722648          0.191676                0.033180
45                          -494.850311          398.728011          0.373107                0.555040
46                          -399.519264          -364.039554          0.096563                0.248495
47                          83.269479          -301.746176          0.467210                0.897147
48                          -245.606976          25.398683          0.638845                0.080996
49                          -122.650221          411.330657          0.942578                0.446049
50                          -349.694973          -213.818796          0.855853                0.928028
51                          251.227769          -198.428215          0.795005                0.386171
52                          -63.991730          -276.196141          0.684388                0.916720
53                          290.934851          195.235988          0.847610                0.645321
54                          -88.498963          -2.550035          0.987674                0.982752
