Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.082674          128.184445          0.772078                0.085243
1                          -123.140740          -65.477975          0.661198                0.200246
2                          -223.375060          211.177299          0.833696                0.175719
3                          -95.355258          -74.805492          0.118623                0.793479
4                          -128.176860          19.706940          0.900365                0.835776
5                          480.186991          -346.323976          0.974420                0.396880
6                          -6.348457          -100.976455          0.835411                0.253460
7                          235.360860          -454.283129          0.800644                0.759962
8                          -19.619191          315.456925          0.137843                0.491744
9                          337.837826          -49.265216          0.967243                0.502272
10                          107.623450          239.768492          0.780283                0.930438
11                          -87.908201          37.588746          0.771223                0.223722
12                          -56.756465          62.479693          0.819536                0.228912
13                          -176.531629          -323.965888          0.137199                0.793889
14                          20.373423          124.804602          0.501781                0.796943
15                          -242.518559          154.730495          0.538555                0.590105
16                          164.618750          -134.117605          0.143159                0.451262
17                          -526.841678          -72.933890          0.481541                0.141302
18                          -32.081279          231.362990          0.432407                0.471296
19                          308.218085          -171.573916          0.298785                0.476767
20                          54.648037          -400.292961          0.258062                0.763316
21                          -148.528906          -238.574880          0.646252                0.265015
22                          60.227314          340.614707          0.974343                0.565864
23                          -140.480966          261.282968          0.390753                0.952045
24                          230.594823          -213.604917          0.119524                0.201669
25                          67.888465          -452.649684          0.083535                0.333414
26                          -230.113175          -44.389057          0.904782                0.490230
27                          364.528886          -298.507970          0.662870                0.328111
28                          30.931127          123.312779          0.848140                0.858273
29                          78.240054          454.794016          0.318573                0.990230
30                          130.242468          37.737723          0.626137                0.509135
31                          361.442498          207.725251          0.647912                0.486687
32                          188.040310          20.123081          0.074961                0.115736
33                          -233.114676          -96.192344          0.710280                0.132395
34                          173.146537          -172.906371          0.176012                0.501472
35                          282.858816          27.226737          0.922437                0.128650
36                          -44.099029          270.378902          0.198983                0.875009
37                          -303.922330          -232.224162          0.148599                0.773564
38                          461.190940          -113.153676          0.130782                0.745281
39                          -335.055745          16.586000          0.780052                0.258541
40                          20.835682          -38.581566          0.627069                0.960578
41                          -132.587641          200.435589          0.290485                0.016460
42                          138.127850          394.245352          0.586578                0.402822
43                          64.782830          424.735719          0.258425                0.061292
44                          138.582824          -84.165268          0.657036                0.211785
45                          227.054147          205.635016          0.595636                0.816728
46                          -368.089596          359.608151          0.489702                0.799908
47                          350.125345          -555.388893          0.902171                0.795740
48                          50.111789          381.449705          0.746530                0.598223
49                          -265.985723          -104.302403          0.463456                0.379162
50                          194.593687          61.860153          0.585734                0.397512
51                          -139.171092          -244.465751          0.655255                0.524588
52                          75.334676          -35.463220          0.568016                0.681852
53                          -20.253958          -176.667557          0.236192                0.851686
54                          -80.661783          -244.407777          0.076570                0.588332
55                          588.318981          109.701814          0.652056                0.318932
56                          -28.701263          -40.733533          0.040424                0.297535
57                          119.346092          28.506872          0.327111                0.023868
58                          261.094332          -105.398960          0.141406                0.631989
59                          -73.435019          -234.517501          0.255591                0.867576
60                          326.161730          -165.893153          0.378281                0.952967
61                          554.980285          111.439949          0.722027                0.813422
62                          -473.903308          -64.240711          0.926113                0.107925
63                          -63.123896          70.378422          0.361679                0.371514
64                          -72.946325          235.815791          0.326325                0.329970
65                          333.222139          -214.078012          0.996459                0.338711
66                          67.063992          78.958127          0.494430                0.502794
67                          652.236431          -542.750765          0.857663                0.886141
68                          2.588438          -460.047009          0.922338                0.669906
69                          -38.499684          462.800062          0.129824                0.248217
