Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          12.522705          -238.864565          0.069195                0.115262
1                          10.882106          151.204702          0.361250                0.762450
2                          295.048394          205.897959          0.779017                0.821780
3                          -7.996138          -75.162432          0.980375                0.991510
4                          -7.006236          -145.412830          0.651442                0.295220
5                          -199.540976          -413.913152          0.420194                0.651173
6                          218.665211          539.481207          0.102375                0.919465
7                          -336.115975          305.549042          0.545660                0.659278
8                          245.467243          -323.586151          0.910487                0.118920
9                          -43.364149          531.512554          0.835847                0.163985
10                          -311.006218          -91.788316          0.281094                0.841931
11                          -24.873012          -217.165539          0.677886                0.654517
12                          -231.498978          84.259497          0.037905                0.164521
13                          188.509352          170.166446          0.259561                0.622841
14                          -182.590178          341.599746          0.179014                0.906030
15                          -82.708364          64.980355          0.532225                0.293388
16                          43.890520          -3.652702          0.479608                0.151332
17                          -97.584830          424.982311          0.525848                0.457203
18                          -240.466204          228.208103          0.637445                0.482235
19                          221.017575          -186.481152          0.132973                0.488871
20                          210.685792          26.589986          0.495586                0.647097
21                          292.949505          -381.694391          0.978305                0.299111
22                          471.487001          311.995473          0.156231                0.940298
23                          9.970183          195.427819          0.652659                0.994008
24                          -133.853130          -105.603553          0.541228                0.138578
25                          -16.374141          -501.466597          0.859233                0.810548
26                          -64.223917          -308.238694          0.577032                0.358557
27                          272.741495          -7.079249          0.954778                0.731068
28                          -276.282854          -52.860569          0.192353                0.414264
29                          209.602224          -239.029113          0.378553                0.784027
30                          18.728222          365.274395          0.922554                0.196895
31                          22.073500          110.815921          0.835542                0.091337
32                          343.043031          337.575644          0.139325                0.715635
33                          -75.860341          514.625709          0.600394                0.649478
34                          -164.861035          165.086551          0.001509                0.501950
35                          130.856542          -71.261896          0.128176                0.681879
36                          165.400437          71.275143          0.408136                0.219902
37                          -141.844133          -522.766139          0.042823                0.414919
38                          153.007430          -148.706807          0.068837                0.808782
39                          412.991847          511.760055          0.237725                0.763236
40                          -214.343092          299.230354          0.636222                0.813929
41                          -298.168987          -104.286840          0.837398                0.002709
42                          -56.546885          -493.019897          0.369638                0.799918
43                          20.317396          44.236561          0.933327                0.650343
44                          -173.930976          -164.616187          0.548719                0.805941
45                          -288.138300          187.928438          0.868896                0.696320
46                          -192.224490          230.216558          0.791137                0.561887
47                          -271.180406          -331.914955          0.076945                0.964924
48                          -592.381998          -27.439556          0.357175                0.474742
49                          -92.832873          131.396109          0.831540                0.406310
50                          -144.029905          230.193561          0.484599                0.312975
51                          9.296598          206.247304          0.751951                0.672308
52                          -108.450033          -279.576504          0.844826                0.454789
53                          89.045149          -117.580913          0.071607                0.302105
54                          85.430003          -191.627264          0.017635                0.350780
55                          -63.284750          -299.605412          0.021897                0.965050
56                          50.138320          -179.329934          0.887196                0.333180
57                          8.715164          238.141922          0.310462                0.255679
58                          -328.937955          112.901568          0.557836                0.720172
59                          10.409354          106.180910          0.577815                0.868440
60                          344.779070          232.955996          0.851124                0.310581
61                          88.831469          252.397267          0.330091                0.207325
62                          270.102361          -170.918297          0.478598                0.690313
63                          65.205355          212.477939          0.505204                0.610474
64                          -17.832746          191.676061          0.685078                0.874711
65                          -183.651186          456.418089          0.659797                0.389769
66                          317.738575          -28.134949          0.951830                0.517650
67                          41.421362          -134.653750          0.483230                0.031725
68                          -52.810717          173.672352          0.084115                0.680715
69                          -110.007486          -72.048641          0.616591                0.918596
70                          -510.138998          -60.207979          0.023174                0.786019
71                          -36.187813          355.225757          0.475842                0.796036
72                          270.781514          -220.540393          0.600941                0.911050
73                          586.442981          -181.054810          0.960592                0.505614
74                          -292.027138          -88.517838          0.622586                0.950734
75                          234.391234          122.096426          0.512260                0.906019
76                          571.068627          6.440242          0.163910                0.034102
77                          1.404304          381.649499          0.941744                0.019824
78                          -225.013473          174.466281          0.210986                0.647539
79                          -251.063585          -383.203537          0.639948                0.592839
80                          603.958892          -23.660882          0.124739                0.877137
81                          -171.812969          -30.431263          0.512416                0.519568
82                          -184.553019          -136.202052          0.687807                0.612679
83                          -183.596005          -348.737427          0.410863                0.727309
84                          -215.293466          39.721317          0.889332                0.456126
85                          -186.613846          52.446713          0.217894                0.629247
86                          393.203210          38.183087          0.890463                0.413380
87                          87.842601          287.970192          0.293502                0.180295
88                          -13.298031          216.258718          0.194966                0.697652
89                          -28.173717          175.224044          0.768584                0.597525
90                          -173.899797          261.209746          0.778561                0.198378
91                          100.488496          233.934993          0.647523                0.370161
92                          -43.113656          13.543470          0.117013                0.752936
93                          90.634573          78.284318          0.332565                0.330627
94                          190.926221          -389.164479          0.635100                0.851256
95                          -256.417102          -47.368785          0.270746                0.591354
96                          416.413036          176.271513          0.741448                0.305186
97                          37.662179          -188.453978          0.776172                0.880575
98                          265.595960          -121.521791          0.746391                0.748162
99                          140.723421          486.227763          0.078889                0.289826
100                          -104.849270          69.972297          0.661341                0.815593
101                          -247.512869          353.833640          0.896783                0.090121
102                          -324.987528          259.862328          0.685533                0.056332
103                          101.975995          -74.439212          0.630340                0.367589
104                          176.092997          141.974774          0.571571                0.623862
105                          -270.408109          -28.858878          0.354543                0.687156
106                          -228.146220          78.110923          0.635272                0.828445
107                          -165.567095          182.385598          0.504098                0.661510
108                          25.246028          5.757785          0.008311                0.226714
109                          -363.796818          -96.242196          0.453614                0.058917
110                          -226.687335          -452.159652          0.025321                0.081873
111                          -23.652741          92.664721          0.612376                0.905458
112                          -471.010323          538.199259          0.321811                0.880764
113                          -388.931892          30.387453          0.053477                0.073991
114                          -103.696114          -9.615728          0.361945                0.478891
115                          -414.440030          127.872139          0.349912                0.520834
116                          -367.980890          -126.475590          0.170114                0.278805
117                          -261.089552          -280.681065          0.205987                0.392434
118                          24.178768          318.761757          0.710599                0.050307
119                          -247.577567          180.942841          0.261344                0.102823
120                          125.749853          287.112432          0.491831                0.367423
121                          32.321901          347.798247          0.542541                0.047554
122                          -106.744890          -194.410728          0.173838                0.750675
123                          381.418714          -56.322686          0.977014                0.127923
124                          -148.737211          500.234474          0.553742                0.234514
125                          29.591415          -281.296002          0.098858                0.339880
126                          -381.732527          -441.656121          0.425464                0.939682
127                          -7.029051          -5.490901          0.964838                0.419816
128                          -174.912489          263.458916          0.705153                0.169672
129                          30.260864          -17.209872          0.092103                0.502364
130                          109.610361          -18.305951          0.018475                0.727341
