Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -329.311201          230.321132          0.662664                0.477235
1                          177.942231          -79.939454          0.170750                0.506064
2                          379.554097          167.897399          0.956169                0.030151
3                          -488.694233          -67.962476          0.670909                0.950771
4                          -224.251406          -251.357475          0.365705                0.416313
5                          6.912528          -365.722741          0.147089                0.498261
6                          -175.780880          -61.139954          0.385993                0.452647
7                          267.287323          169.606784          0.805046                0.463024
8                          -362.796494          -122.163043          0.889159                0.026166
9                          359.338611          -514.424183          0.980036                0.794466
10                          -258.060586          43.604047          0.045131                0.191838
11                          35.897290          190.367912          0.764843                0.734064
12                          83.133883          509.749329          0.081811                0.412628
13                          435.992234          -31.032053          0.637482                0.259622
14                          -135.386269          107.009047          0.445423                0.494529
15                          -97.414700          -58.416549          0.704701                0.947627
16                          -246.691256          145.721946          0.934554                0.451176
17                          73.040931          -412.149901          0.825460                0.987879
18                          -604.238068          481.977319          0.760088                0.895777
19                          214.793200          70.693515          0.521912                0.272379
20                          -125.209625          386.492594          0.807846                0.596217
21                          -3.625491          40.740390          0.700600                0.489956
22                          -156.697663          390.507597          0.953134                0.565936
23                          109.189366          192.015600          0.043232                0.528278
24                          51.186631          162.595915          0.274699                0.737142
25                          15.153468          -268.879260          0.057895                0.232488
26                          -149.238512          66.944972          0.757541                0.761677
27                          -231.430772          252.674876          0.256723                0.845107
28                          89.720580          114.412577          0.075434                0.094513
29                          75.303130          10.509624          0.308604                0.766441
30                          207.409234          -248.918340          0.416177                0.575306
31                          269.962826          -59.503220          0.517875                0.458920
32                          -104.606270          166.688375          0.019301                0.990654
33                          -164.295416          219.626121          0.006725                0.225642
34                          -100.588484          -255.794894          0.137091                0.215237
35                          -263.107553          416.110729          0.205264                0.190348
36                          42.444213          42.754351          0.506942                0.780537
37                          -134.196443          197.063266          0.827806                0.934177
38                          -7.304070          -307.736915          0.687451                0.491286
39                          -10.308754          13.214528          0.335962                0.829409
40                          304.256472          989.450002          0.252169                0.797888
41                          23.529546          -65.891891          0.441570                0.809425
42                          -231.518639          311.513949          0.773957                0.108666
43                          182.764527          -96.921503          0.821184                0.040212
44                          221.909318          -64.142705          0.459775                0.678865
45                          147.343468          -417.251035          0.529528                0.943483
46                          450.712062          529.472102          0.567627                0.313349
47                          -107.385536          213.118601          0.220190                0.416150
48                          344.086832          -90.899456          0.963293                0.583588
49                          -308.687360          121.742931          0.550405                0.152035
50                          439.937756          -141.547325          0.954281                0.284521
51                          232.120812          -194.102958          0.842715                0.477255
52                          -236.772831          190.176338          0.838388                0.547312
53                          18.599765          288.102901          0.602740                0.463361
54                          -23.051191          213.922573          0.816524                0.441783
55                          -181.581038          77.562623          0.038584                0.133920
56                          717.406285          221.022571          0.837710                0.581304
57                          266.096188          215.072249          0.795150                0.879459
58                          -136.565364          -171.468467          0.808081                0.377510
59                          140.401664          151.114396          0.660834                0.821271
60                          -54.048975          181.357669          0.866397                0.381815
61                          -274.597555          93.377355          0.271046                0.788648
62                          256.410461          -72.549985          0.099248                0.723040
63                          326.348471          576.381549          0.064662                0.637902
64                          13.523381          153.789527          0.967561                0.964851
65                          455.587613          105.650944          0.697631                0.128397
66                          -7.897703          153.914898          0.860524                0.475873
67                          238.135146          -26.158691          0.389815                0.817216
68                          -264.517487          -242.655581          0.195668                0.648691
69                          225.904590          -166.459396          0.318402                0.901196
70                          233.693964          338.776113          0.313078                0.645244
71                          425.129034          -471.528772          0.431324                0.776720
72                          229.662890          -310.755116          0.358472                0.186417
73                          -26.494990          -104.640674          0.633014                0.326890
74                          -89.379226          -373.314808          0.056800                0.463831
75                          -194.063670          167.779552          0.166712                0.697774
76                          -209.783186          165.763454          0.265428                0.798495
77                          -75.397552          53.994910          0.597650                0.965829
78                          203.857319          -92.807821          0.210599                0.393447
79                          -123.512020          281.461918          0.353128                0.047676
80                          2.883806          -368.985057          0.933501                0.144625
81                          -279.510109          545.109260          0.228013                0.129641
82                          -85.459978          -46.105743          0.946760                0.706682
83                          -59.831355          -483.848121          0.471878                0.269861
84                          -386.078256          -76.571416          0.131888                0.389684
85                          -564.408265          235.832902          0.578671                0.415491
86                          3.341804          -325.509775          0.925161                0.123468
87                          29.003421          -256.935165          0.314375                0.157657
88                          -401.555875          111.915364          0.988868                0.336386
89                          -77.689273          -245.941603          0.605895                0.856286
90                          53.394124          -133.574838          0.071533                0.584069
91                          212.424011          -162.085632          0.565337                0.895677
92                          232.527021          -21.706095          0.816360                0.387473
93                          106.954294          230.826871          0.582807                0.986164
94                          380.678300          -218.520470          0.942144                0.642343
95                          49.727784          -385.064923          0.720878                0.830853
96                          73.732756          -174.092660          0.887733                0.625321
97                          -274.655819          -285.346578          0.165303                0.247481
98                          -285.548847          -340.896119          0.688476                0.650221
99                          36.871790          -171.333150          0.517380                0.517328
100                          141.964084          -190.266170          0.125935                0.396768
101                          93.345709          147.561058          0.089323                0.690085
102                          3.286851          -27.317987          0.574435                0.562020
103                          -231.561110          122.000689          0.967967                0.256727
104                          8.223233          -44.594331          0.786599                0.455370
105                          -243.494647          333.963742          0.757237                0.453799
106                          88.378952          80.333563          0.994471                0.517157
107                          -295.238964          -231.251997          0.306919                0.243977
108                          91.632500          76.629840          0.954965                0.599339
109                          3.589366          -70.698269          0.921322                0.375218
110                          112.520356          -125.337141          0.384390                0.859654
111                          -101.050310          -385.109904          0.544279                0.239099
112                          345.530375          256.028491          0.677846                0.226808
113                          371.157086          223.188393          0.155723                0.965389
114                          23.159133          41.465442          0.774413                0.884309
115                          -65.602168          -428.084262          0.833632                0.001082
116                          50.846799          206.695133          0.576205                0.114488
117                          57.874197          402.492385          0.991417                0.381955
118                          458.187607          648.031118          0.753006                0.157553
119                          291.883616          -251.513116          0.110634                0.468868
120                          -78.256243          -338.361455          0.381343                0.384149
121                          -228.581911          158.608560          0.516376                0.893655
122                          422.977638          -201.064157          0.538002                0.829817
123                          -56.796944          -108.724764          0.393138                0.202829
124                          -54.127861          20.972038          0.668771                0.204365
125                          -24.102792          143.782068          0.315410                0.754532
126                          -209.174831          222.577016          0.510556                0.246100
127                          410.400520          -259.861051          0.526554                0.239100
128                          -59.827287          -22.925327          0.765573                0.582494
129                          -373.760798          250.131540          0.804933                0.510361
130                          391.904363          156.389447          0.065635                0.770799
131                          -2.160168          39.605173          0.000229                0.765119
132                          124.699626          -140.134036          0.285189                0.819872
133                          -121.698457          -269.241753          0.759890                0.209030
134                          -33.603969          9.499365          0.012457                0.775619
135                          200.013994          416.463742          0.033546                0.329345
136                          -120.643256          201.798083          0.726216                0.031310
137                          -18.382223          176.651886          0.745632                0.265229
138                          -112.384065          -327.292778          0.061817                0.099314
139                          204.124157          173.841539          0.164432                0.755048
140                          -569.144693          285.403208          0.564895                0.797180
141                          15.987599          521.936030          0.309409                0.361282
142                          -41.754253          -38.704735          0.981407                0.389475
143                          -12.077817          -158.544797          0.089138                0.769771
144                          -45.261995          -5.421010          0.267333                0.148484
145                          406.766528          225.403512          0.933218                0.827006
146                          -34.056276          -59.223174          0.492862                0.117840
147                          433.246845          59.692311          0.836901                0.214318
148                          -206.369194          -174.689405          0.093038                0.417412
149                          272.845100          -38.930571          0.240858                0.044667
150                          -271.585757          -324.108323          0.474668                0.718551
151                          75.170047          -24.011665          0.016875                0.035572
152                          158.197870          217.374679          0.840268                0.958776
153                          -72.043401          144.132726          0.722827                0.835518
154                          187.295216          18.718457          0.151663                0.690162
155                          -328.080903          -27.495122          0.049662                0.688031
156                          -225.962219          -258.719312          0.434828                0.235981
157                          170.436664          -308.420214          0.274024                0.912457
158                          233.136505          128.188745          0.469749                0.144099
159                          -396.869087          125.005176          0.987371                0.228711
160                          159.379299          733.383868          0.449691                0.242579
161                          61.340631          -108.673769          0.448702                0.281856
162                          107.642184          125.816828          0.407923                0.793450
163                          43.829142          96.366408          0.093112                0.331917
164                          25.655124          -79.003052          0.726111                0.524610
165                          -218.744245          -69.603850          0.886354                0.762890
166                          89.628094          108.847213          0.642527                0.593597
167                          42.343014          -206.024548          0.571965                0.433181
168                          -10.562038          39.521171          0.757557                0.493223
169                          199.157578          119.982314          0.722981                0.196796
170                          -8.693893          -19.596553          0.411706                0.153401
171                          243.502869          -56.577651          0.807732                0.120528
172                          652.471159          82.282195          0.063561                0.114270
173                          100.455112          -51.520960          0.448909                0.895660
174                          71.719003          -152.546790          0.457274                0.182523
175                          51.647248          -288.320145          0.142986                0.058851
176                          -51.290412          266.948855          0.956909                0.111761
177                          -345.387831          281.883894          0.514159                0.549440
178                          -198.694922          -79.719784          0.824453                0.629532
179                          -161.090698          -417.244036          0.707924                0.652783
180                          351.822418          159.530650          0.078769                0.852248
181                          -13.826224          -143.212832          0.172100                0.836330
182                          -284.601116          100.533380          0.183891                0.954087
183                          16.691138          -195.275609          0.948852                0.044788
184                          -222.604229          413.017418          0.554794                0.838406
185                          1.723791          13.304806          0.689671                0.264728
186                          -199.400500          -479.521504          0.877125                0.277096
187                          -101.373951          149.694243          0.431331                0.101514
188                          -36.385658          457.471005          0.092145                0.337400
189                          -435.467443          297.686380          0.307699                0.184398
190                          220.742915          162.574227          0.179830                0.475802
191                          94.946961          25.160771          0.732403                0.519003
192                          -16.259775          313.462763          0.951199                0.880655
193                          462.080689          21.135218          0.472725                0.540171
194                          74.106960          -87.551455          0.196489                0.573508
195                          -11.788598          166.243222          0.500632                0.817853
196                          435.640227          -164.371659          0.473090                0.445609
197                          -1.476655          -194.524594          0.267876                0.801310
198                          237.213744          -67.921793          0.895897                0.573479
199                          279.966377          281.412652          0.024066                0.016966
200                          -283.921476          -93.961816          0.705603                0.921115
201                          -207.901479          167.756573          0.023976                0.705320
202                          -150.567108          -248.697392          0.877849                0.292774
203                          321.932441          -430.545635          0.391111                0.104928
204                          145.431824          -167.745685          0.887085                0.979777
205                          18.766080          184.829522          0.707884                0.254220
206                          -10.787129          142.951865          0.836396                0.306866
207                          26.621477          -235.354681          0.476975                0.829757
208                          297.490359          -52.190402          0.326246                0.087324
209                          88.052893          396.423185          0.403881                0.203091
210                          159.583893          -135.904330          0.086236                0.694875
211                          227.664747          -107.705313          0.374670                0.569847
212                          390.647946          12.016465          0.105085                0.565099
213                          -192.942529          176.173725          0.610775                0.283241
214                          -202.345043          364.857633          0.231378                0.890650
215                          169.642685          160.915983          0.418331                0.862854
216                          54.495856          414.167580          0.156829                0.050319
217                          120.085457          -82.913058          0.393609                0.738056
218                          -63.870225          -397.709388          0.711461                0.027888
219                          -41.302829          -238.188402          0.591552                0.501590
220                          36.377011          -264.596322          0.489243                0.966116
221                          120.096805          -168.267164          0.273345                0.335035
222                          -126.950203          170.470378          0.106184                0.454460
223                          -63.620931          -16.212480          0.336583                0.631634
224                          -437.907029          -50.333285          0.080538                0.601366
225                          -112.907035          248.832572          0.368620                0.872701
226                          -317.643122          56.264653          0.629658                0.002408
227                          8.690498          -8.459008          0.800549                0.241188
228                          140.977632          67.018880          0.802589                0.852849
229                          -192.760432          -372.225720          0.663610                0.702350
230                          170.876964          301.647237          0.688612                0.447918
231                          -147.087466          814.632965          0.622436                0.821724
232                          -285.470462          9.768501          0.922497                0.184091
233                          -307.887687          117.053855          0.228172                0.868130
234                          -325.674683          21.689420          0.420711                0.619129
235                          -150.975732          -64.149140          0.498106                0.937119
236                          97.605308          406.613582          0.219804                0.203116
237                          14.198511          -283.940853          0.068539                0.756849
238                          -685.998826          358.646092          0.299217                0.497677
239                          89.687224          -234.667962          0.491636                0.594338
240                          256.551131          273.600531          0.312837                0.858095
241                          14.512010          -318.479836          0.422667                0.626894
242                          57.413343          -164.373013          0.000334                0.952548
243                          57.189582          -462.013346          0.290259                0.385409
244                          -153.706051          174.267031          0.255482                0.083032
245                          -96.496526          240.013688          0.763558                0.806774
246                          -159.166560          3.157831          0.450086                0.323163
247                          -111.266606          -264.528459          0.713608                0.890969
248                          -52.784241          -407.065563          0.450107                0.126139
249                          -92.825058          -184.198142          0.151846                0.269583
250                          -242.466223          -130.203129          0.367074                0.320605
251                          -118.765158          105.390952          0.324132                0.726186
252                          486.836750          413.311396          0.977354                0.310497
253                          -251.070726          -58.918155          0.741400                0.286983
254                          -290.700532          19.397792          0.088937                0.499526
255                          344.701688          244.275339          0.717865                0.383624
256                          -354.970242          -29.809218          0.148155                0.359527
257                          -151.727508          674.455946          0.025915                0.842925
258                          62.399446          -154.420116          0.179554                0.987888
259                          -263.789467          -578.475819          0.129795                0.781830
260                          -260.986567          326.432461          0.229703                0.210426
261                          -110.815556          -608.567188          0.441180                0.185756
262                          -114.283865          81.473866          0.097372                0.029899
263                          282.672188          8.717258          0.710406                0.587044
264                          229.742945          62.326218          0.414433                0.268633
265                          239.825941          -164.563379          0.444891                0.504604
266                          79.128226          -19.454509          0.456850                0.118925
267                          321.240644          58.095107          0.130032                0.268085
268                          -561.447012          320.419814          0.084245                0.346797
269                          94.361904          186.330166          0.378852                0.072234
270                          363.601761          -154.999058          0.426471                0.487519
271                          -55.516633          -39.756016          0.027685                0.873796
272                          -292.522575          309.045587          0.242624                0.017383
273                          -175.367751          -245.369342          0.233782                0.917409
274                          -20.483720          68.074281          0.257365                0.747580
