Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.296837                0.586433
1                          294.690383          275.422136          0.051439                0.030831
2                          391.143628          349.433032          0.655105                0.366296
3                          -285.558814          103.822206          0.166641                0.761190
4                          -289.490138          -91.562551          0.611736                0.715752
5                          171.214180          -1.720098          0.879186                0.336284
6                          -93.677336          65.594978          0.789727                0.804455
7                          -49.964235          255.709929          0.311184                0.770314
8                          -385.859075          -580.978008          0.945841                0.417660
9                          88.129531          78.357630          0.623852                0.032181
10                          -32.183271          -355.030802          0.049061                0.400468
11                          -178.942730          -113.438755          0.526706                0.618432
12                          95.780858          27.401992          0.563306                0.845362
13                          -312.763423          -340.332086          0.041165                0.542496
14                          39.087554          -317.067279          0.752472                0.322134
15                          -136.570525          174.742324          0.438533                0.725740
16                          -18.794818          297.209238          0.325336                0.804262
17                          -156.857622          258.458745          0.441096                0.921007
18                          -151.591720          236.543130          0.925727                0.893459
19                          307.539671          219.236004          0.927810                0.737806
20                          384.819767          29.223760          0.164842                0.079703
21                          146.569232          -34.416318          0.058459                0.585405
22                          -141.239611          305.786522          0.229990                0.701570
23                          -36.024221          -283.210613          0.536494                0.103895
24                          336.359048          -288.184521          0.295883                0.610690
25                          -16.374141          -501.466597          0.241060                0.878680
26                          -417.032389          -40.131239          0.399200                0.613451
27                          -144.117909          -118.054441          0.210542                0.107707
28                          -182.087224          -43.507116          0.027352                0.379582
29                          -83.046464          -380.808208          0.908194                0.589308
30                          113.410554          250.513160          0.277030                0.168678
31                          160.967022          5.199045          0.886639                0.927652
32                          -149.994534          -247.263793          0.480838                0.165604
33                          -75.860341          514.625709          0.736438                0.078142
34                          -164.861035          165.086551          0.777511                0.734462
35                          -206.043107          -108.736602          0.842187                0.828952
36                          295.860929          -392.524846          0.685641                0.152701
37                          -92.957711          57.165064          0.436627                0.115693
38                          -133.757708          720.169077          0.818972                0.725188
39                          187.622356          345.067251          0.323814                0.279227
40                          -459.992154          -62.024315          0.083158                0.127282
41                          209.286919          682.780703          0.268096                0.157086
42                          5.219285          -185.790530          0.385019                0.655955
43                          20.317396          44.236561          0.700369                0.320406
44                          32.021874          -514.752796          0.842721                0.227601
45                          -19.427150          366.394788          0.988022                0.984974
46                          -138.723973          -52.836603          0.071550                0.119053
47                          15.031385          16.402058          0.930078                0.669353
48                          133.179016          717.856930          0.766518                0.129271
49                          -20.810201          179.278242          0.437198                0.024171
50                          -144.029905          230.193561          0.047038                0.003472
51                          -258.447466          -119.631504          0.321498                0.405994
52                          -247.885207          -174.378500          0.361567                0.464135
53                          202.053494          434.755719          0.586837                0.475099
54                          131.196329          -74.819502          0.127135                0.435887
55                          -514.185423          126.431915          0.716118                0.448563
56                          -210.339298          4.826206          0.050894                0.425050
57                          578.420968          -13.527512          0.830128                0.121867
58                          203.752588          9.628547          0.501341                0.670739
59                          108.400626          -178.721966          0.370003                0.225809
60                          -40.298311          -535.697293          0.084187                0.370855
61                          -147.424418          160.248491          0.876077                0.967330
62                          270.102361          -170.918297          0.675772                0.237635
63                          -240.944280          -326.100923          0.704854                0.991658
64                          46.720530          -170.509855          0.857906                0.980627
65                          -296.348886          -108.334114          0.736888                0.885180
66                          20.958195          446.739089          0.383951                0.386223
67                          326.777487          -24.977774          0.316428                0.218626
68                          -142.217203          -368.394660          0.546620                0.227304
69                          -153.220877          318.910951          0.720184                0.979579
70                          -436.245766          108.791929          0.763897                0.512988
71                          -71.475396          219.497435          0.079361                0.333906
72                          365.019815          227.545137          0.123665                0.376081
73                          183.249375          -391.964208          0.333186                0.945475
74                          -140.274089          194.539956          0.225074                0.324449
75                          851.996321          -257.204961          0.249417                0.402617
76                          247.757936          67.529841          0.324429                0.850490
77                          -19.663681          295.508063          0.203471                0.120309
78                          -216.406746          218.116951          0.803347                0.676895
79                          458.081003          127.146611          0.108802                0.858441
80                          156.800244          -73.240365          0.935483                0.809184
81                          -60.312638          -163.881885          0.031209                0.167554
82                          -131.037933          284.732118          0.875475                0.684158
83                          -3.956920          -292.586565          0.832135                0.921935
84                          346.899454          21.825643          0.379858                0.637839
85                          287.270516          286.197710          0.179697                0.493009
86                          -171.237066          -31.772216          0.765031                0.355827
87                          -289.689684          -212.445447          0.237757                0.639027
88                          96.687598          -324.184351          0.375675                0.959353
89                          -459.405426          -38.973687          0.854433                0.566186
90                          -1.332135          -16.625527          0.125695                0.105877
91                          -133.684891          17.359941          0.788081                0.123867
92                          -16.153203          244.569338          0.869134                0.518691
93                          -179.700104          332.947354          0.383246                0.303710
