Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -58.413518          58.728898          0.355399                0.333768
1                          155.811503          219.899604          0.363113                0.630895
2                          -210.764328          -184.787695          0.592512                0.100951
3                          -0.590673          136.394701          0.007508                0.150367
4                          -13.764108          20.673569          0.386469                0.106184
5                          192.208085          131.034768          0.297026                0.001627
6                          -210.603106          458.544275          0.624333                0.017796
7                          75.423743          22.856303          0.714473                0.557818
8                          -271.974858          -178.242591          0.431513                0.204609
9                          -27.125708          193.525371          0.097269                0.667080
10                          -190.498686          153.401997          0.626283                0.968138
11                          93.025092          284.600282          0.986273                0.482660
12                          273.885148          84.829406          0.500039                0.578591
13                          156.335973          -44.113492          0.997280                0.774745
14                          -250.352270          -228.672417          0.058183                0.998460
15                          481.648744          -119.756052          0.173901                0.287829
16                          -63.916842          -394.641819          0.948246                0.084141
17                          -189.911346          649.697714          0.948748                0.166050
18                          162.743578          114.085833          0.537751                0.349340
19                          350.366404          228.514468          0.492410                0.478423
20                          175.271135          -22.793060          0.039375                0.619397
21                          263.554429          -112.587164          0.980882                0.091696
22                          540.073188          88.998116          0.480264                0.050734
23                          -304.455010          -227.701255          0.686224                0.213440
24                          35.743443          -414.186557          0.894197                0.045186
25                          249.327603          141.522220          0.088583                0.441125
26                          3.136183          23.968951          0.576546                0.822473
27                          -596.193820          -130.986904          0.245310                0.394963
28                          -153.420036          355.790044          0.148715                0.266348
29                          226.686398          -99.558032          0.376341                0.497958
30                          -296.744603          99.418468          0.435563                0.130130
31                          126.815444          263.874408          0.982129                0.723294
32                          -47.733370          -298.615762          0.626797                0.271842
33                          -532.385054          -239.152231          0.156910                0.664949
34                          226.908981          -268.936524          0.937953                0.755506
35                          -364.990413          493.542281          0.967894                0.009906
36                          -642.580466          -56.368375          0.516621                0.103922
37                          65.275623          333.628108          0.079261                0.204075
38                          223.064744          384.469531          0.907292                0.998191
39                          -4.407552          501.040227          0.542511                0.427261
40                          -179.031117          -14.456240          0.799467                0.392768
41                          -76.477919          534.809913          0.905721                0.808913
42                          398.411969          -367.038054          0.454881                0.767308
43                          -59.374644          14.579662          0.070069                0.227524
44                          -52.391270          26.374053          0.916515                0.578674
45                          11.165006          159.350113          0.254019                0.298110
46                          254.215108          -64.674011          0.729855                0.996353
47                          335.406569          270.440532          0.772769                0.359978
48                          -16.822904          156.664068          0.140029                0.374276
49                          -73.119752          -166.978021          0.998381                0.413494
50                          38.156350          27.589700          0.164576                0.613392
51                          -267.151965          138.464969          0.272168                0.292329
52                          -242.689032          -76.060773          0.339908                0.545323
53                          99.900178          -204.501288          0.445650                0.752979
54                          415.449820          -315.217208          0.409449                0.893299
55                          7.021863          182.856371          0.969435                0.626163
56                          207.149877          181.213440          0.626102                0.488065
57                          -386.453957          204.678039          0.551853                0.464359
58                          72.528232          150.775770          0.529549                0.179637
59                          -186.747200          -116.082311          0.899192                0.569211
60                          -649.889935          195.319563          0.996976                0.577758
61                          -100.089559          -15.764275          0.880214                0.815680
62                          336.626722          -345.342375          0.263060                0.016685
63                          -5.657861          59.151643          0.960756                0.521848
64                          -553.144486          -269.752557          0.611959                0.857570
65                          161.453417          -2.234516          0.095517                0.890253
66                          218.832307          47.175219          0.655584                0.066762
67                          -99.549595          95.475058          0.965575                0.060253
68                          81.549125          -22.877883          0.113892                0.693761
69                          -512.231050          -440.741027          0.062041                0.786220
70                          363.685931          73.512692          0.156598                0.816398
71                          279.534140          266.367016          0.911426                0.653385
72                          273.209208          -383.155872          0.440688                0.400447
73                          -131.885422          156.257541          0.291428                0.818607
74                          -223.831548          38.284418          0.020953                0.964697
75                          501.422492          89.363412          0.333429                0.996100
76                          133.523276          -399.974974          0.387756                0.856181
77                          367.345952          -439.049177          0.622825                0.236156
78                          -295.050758          87.566169          0.352969                0.201036
79                          -129.829084          36.481433          0.605935                0.888996
80                          388.599408          276.846347          0.920751                0.705955
81                          -253.749721          222.751721          0.776969                0.752314
82                          -170.252873          230.752586          0.185101                0.122528
83                          205.787049          116.329177          0.044699                0.132961
84                          -281.308325          212.459119          0.926757                0.925015
85                          -166.651678          14.161137          0.012433                0.705464
86                          -65.391625          -66.691399          0.311421                0.478464
87                          -34.376699          -88.822355          0.604698                0.023624
88                          -36.069670          -201.632374          0.700418                0.001228
89                          -377.075855          301.214930          0.449888                0.174354
90                          607.448591          -89.531417          0.365369                0.250728
91                          -390.266655          -122.270494          0.055659                0.933005
92                          47.704369          86.428114          0.102923                0.121680
93                          -198.130001          -468.373413          0.837511                0.576550
94                          -8.335302          8.523135          0.895663                0.037356
95                          -64.059814          -141.871633          0.755616                0.632552
96                          117.596693          115.976189          0.014942                0.484042
97                          -306.329379          64.602377          0.881788                0.750560
98                          -309.678624          132.659635          0.922850                0.072575
99                          -108.041393          264.119861          0.968120                0.312618
100                          -285.117740          407.396336          0.343274                0.777469
101                          252.133781          -159.397462          0.265488                0.857674
102                          -131.590325          -15.249125          0.286185                0.639368
103                          -219.187978          102.987362          0.484121                0.269670
104                          -89.047710          -110.752348          0.979486                0.635324
105                          291.283032          56.557547          0.924370                0.765763
106                          -32.041205          -185.281885          0.993514                0.996140
107                          -321.830431          145.925142          0.807043                0.703307
108                          38.369873          7.344055          0.798142                0.223949
109                          25.425366          312.803625          0.225671                0.811755
110                          30.442534          213.662613          0.959026                0.788509
111                          184.969988          607.585857          0.930796                0.524752
112                          -14.604746          -183.436934          0.000727                0.210766
113                          136.002663          -355.144864          0.200973                0.849002
114                          28.607711          -320.496105          0.707746                0.590539
115                          329.830587          -310.470678          0.372937                0.018942
116                          380.613913          -25.510236          0.677029                0.905232
117                          164.848443          -12.349883          0.059110                0.285838
118                          -13.856644          56.572253          0.285409                0.851967
119                          4.519708          18.359348          0.252971                0.906457
120                          680.456975          232.676198          0.385945                0.088598
121                          105.168451          36.464895          0.103893                0.904302
122                          -29.796703          234.341955          0.742786                0.225532
123                          335.793496          -282.393019          0.437288                0.445043
124                          7.232796          15.627511          0.528907                0.510816
125                          -332.594482          -232.165459          0.132058                0.691305
126                          20.684680          33.349748          0.554356                0.873853
127                          -211.876581          89.561559          0.630341                0.733160
128                          -103.137209          224.522054          0.844907                0.083991
129                          -289.902159          -319.103509          0.653864                0.088010
130                          -242.833385          74.809373          0.741775                0.161641
131                          -296.645952          138.172230          0.721300                0.874315
132                          -303.173508          -0.021902          0.937965                0.000623
133                          -269.826134          182.200326          0.848743                0.479058
134                          24.886595          117.954550          0.872284                0.221063
135                          620.103904          1.929048          0.844573                0.948653
136                          241.442509          565.579724          0.234018                0.143827
137                          -482.506729          -154.861492          0.921689                0.992722
138                          103.445965          -260.612838          0.262701                0.627815
139                          118.521672          353.411907          0.458971                0.613766
140                          -501.827582          1.316250          0.140765                0.118869
141                          -217.490576          124.734069          0.488332                0.478646
142                          -44.045665          43.801870          0.055138                0.000491
143                          48.049183          -309.816454          0.439891                0.484357
144                          -223.279647          70.210786          0.111493                0.512806
145                          -3.073925          -35.314831          0.547258                0.312825
146                          -113.743671          -82.754076          0.047809                0.873142
147                          -347.485367          154.042095          0.980341                0.302668
148                          172.771367          -147.085901          0.439613                0.114975
149                          -33.069930          48.512759          0.310815                0.261163
150                          -431.927850          88.141207          0.836103                0.744357
151                          -115.468267          104.620651          0.398387                0.551875
152                          102.231911          245.322236          0.829754                0.394611
153                          -17.048361          209.816233          0.369819                0.015527
154                          -215.242387          -268.917570          0.870304                0.055425
155                          76.963310          -44.974805          0.012087                0.664320
156                          166.583383          -411.587006          0.143441                0.771462
157                          -105.401862          37.186665          0.518648                0.310055
158                          10.758617          64.659062          0.318776                0.635568
159                          202.956937          -143.424126          0.980533                0.803414
160                          277.642275          -1.776332          0.833328                0.745706
161                          44.106418          -113.546761          0.468208                0.583308
162                          55.383702          155.001199          0.384374                0.467355
163                          48.008931          -0.705117          0.233471                0.412759
164                          -121.850447          -67.186005          0.211760                0.284188
165                          414.453071          -30.098876          0.527541                0.713996
166                          139.783133          14.791168          0.644636                0.039200
167                          202.223713          -367.318068          0.927329                0.535438
168                          145.608418          349.713388          0.088686                0.218157
169                          -238.974144          -51.247533          0.715550                0.552980
170                          -88.130861          -190.082800          0.134205                0.027091
171                          -152.506332          107.256049          0.922082                0.904368
172                          -335.739650          79.492474          0.198262                0.494303
173                          -178.358305          141.381536          0.810544                0.288131
174                          122.762130          286.588714          0.668018                0.540028
175                          -155.680921          23.721798          0.101715                0.812636
176                          -461.029964          -76.515946          0.648616                0.857487
177                          -23.564375          62.869654          0.216661                0.579867
178                          197.177052          100.429163          0.770074                0.736585
179                          512.118447          11.675998          0.007809                0.249902
180                          -278.317874          154.861639          0.236226                0.047946
181                          477.619750          -543.104231          0.136874                0.084903
182                          -79.848619          -43.563183          0.376157                0.358124
183                          193.065985          -166.537754          0.813799                0.597848
184                          504.147494          298.230127          0.652463                0.201060
185                          220.124293          -326.456050          0.758244                0.850064
186                          -81.383610          216.140185          0.135579                0.464062
187                          14.097215          39.478195          0.959561                0.914628
188                          -57.418072          105.401040          0.248050                0.863090
189                          288.928097          41.467142          0.165212                0.639696
190                          -582.066669          -320.842162          0.229365                0.241714
191                          -45.372884          -75.056362          0.763043                0.406643
192                          29.301613          137.456483          0.872369                0.088065
193                          154.899428          -126.058553          0.460922                0.333944
194                          345.669620          -108.540461          0.855795                0.206888
195                          -310.264418          92.076197          0.474868                0.232735
196                          -50.127664          51.972218          0.276334                0.559102
197                          71.118658          133.425461          0.644534                0.651308
198                          405.333669          -78.207023          0.650524                0.397119
199                          154.197640          480.447204          0.197526                0.312779
200                          125.509571          -335.160096          0.891723                0.699189
201                          212.892299          143.186471          0.361770                0.310446
202                          112.842613          229.871884          0.890953                0.566348
203                          -268.435298          -198.443937          0.597269                0.250455
204                          45.428269          -85.218002          0.994072                0.896835
205                          -102.532016          51.041670          0.609859                0.304735
206                          -72.854666          -88.358204          0.208437                0.659199
207                          70.424910          41.881917          0.013892                0.220653
208                          -386.717754          432.707387          0.598619                0.033137
209                          95.037490          33.808796          0.160893                0.544746
210                          -84.917893          17.819066          0.665117                0.773807
211                          -176.814266          68.778901          0.768713                0.429283
212                          -190.890877          -32.175617          0.314332                0.072697
213                          -114.086394          -7.572790          0.307670                0.910482
214                          445.716578          125.867139          0.677292                0.455078
215                          99.036517          -210.398627          0.302456                0.775896
216                          -104.921644          104.479784          0.416780                0.890296
217                          -144.589087          602.864694          0.913659                0.962694
218                          486.035585          48.805624          0.489438                0.513577
219                          -351.617023          -325.049418          0.158031                0.704285
220                          104.082092          105.702073          0.461857                0.907343
221                          -99.183342          430.867857          0.350412                0.908994
222                          106.869538          275.025431          0.759374                0.567868
223                          138.636572          -292.660145          0.937450                0.442431
224                          170.944462          12.122185          0.896624                0.560563
225                          -154.261289          230.040342          0.150398                0.411941
226                          -183.076353          140.569662          0.208839                0.804710
227                          -56.436962          -108.731574          0.723224                0.143922
228                          174.200893          -101.128810          0.076581                0.882430
229                          80.019561          354.748681          0.381563                0.115301
230                          315.762973          155.238145          0.456418                0.878699
231                          -316.156714          64.191281          0.258330                0.347725
232                          185.318639          -569.373226          0.157744                0.052222
233                          190.882296          82.725347          0.527986                0.258415
234                          96.048840          -164.340989          0.757466                0.385421
235                          121.337521          -373.227675          0.669299                0.786634
236                          -130.193862          198.594126          0.804229                0.652789
237                          333.551938          129.732741          0.688504                0.146724
238                          16.665003          -298.536259          0.887512                0.144364
239                          -167.921890          300.576057          0.072109                0.252304
240                          -347.641952          -44.850554          0.106437                0.004550
241                          -106.940995          -174.096820          0.141935                0.385881
242                          -147.214570          14.327475          0.144138                0.055470
243                          109.163633          369.424981          0.740397                0.160143
244                          -194.520820          191.990627          0.780126                0.327605
245                          606.710690          -296.450924          0.830760                0.537135
246                          -100.655667          -84.376679          0.538131                0.944914
247                          -217.412985          -56.317773          0.326635                0.193287
248                          -437.195636          363.135065          0.413295                0.718506
249                          387.975898          1.442598          0.005268                0.930380
250                          162.285951          64.322946          0.334672                0.925483
251                          66.194759          -206.395524          0.100401                0.102484
252                          71.030878          77.844596          0.470599                0.645820
253                          -390.994944          552.319205          0.373245                0.874514
254                          -9.476952          -230.239876          0.234697                0.374052
255                          13.523507          -37.258095          0.907562                0.120023
256                          -204.966499          410.620170          0.194039                0.707912
257                          486.464392          -142.005139          0.856583                0.612780
258                          -488.397163          277.378048          0.180641                0.770829
259                          -244.910260          -180.388843          0.215057                0.145530
260                          -282.532960          25.110831          0.989491                0.402740
261                          40.024322          -109.290796          0.657319                0.333466
262                          -240.227037          -282.921134          0.621945                0.837293
