Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          72.957488          450.759779          0.856834                0.835620
1                          235.497717          -367.617295          0.792867                0.782787
2                          -25.674898          49.377096          0.564094                0.823501
3                          262.185915          -12.496523          0.820957                0.751956
4                          451.544382          -31.922004          0.780805                0.224680
5                          -358.382702          396.977024          0.765367                0.880858
6                          102.351785          109.381281          0.277792                0.666479
7                          -402.196874          -108.029069          0.394645                0.127691
8                          -38.413528          -141.379710          0.662328                0.174359
9                          398.192508          19.182614          0.668078                0.269644
10                          0.621742          -253.787765          0.465601                0.135343
11                          176.627422          -8.214241          0.197268                0.053339
12                          7.815591          61.188412          0.094890                0.705433
13                          -539.290793          -123.421543          0.040489                0.373561
14                          92.370127          21.424171          0.467875                0.426609
15                          164.447066          371.227353          0.795567                0.281290
16                          157.382350          -38.139983          0.201197                0.464599
17                          216.916105          28.023800          0.455197                0.326550
18                          326.164445          123.378231          0.564928                0.125404
19                          -158.589082          133.317370          0.673008                0.616167
20                          -128.418696          28.985859          0.623196                0.826106
21                          -55.777101          239.818126          0.881920                0.542711
22                          -344.515258          146.674023          0.127130                0.650060
23                          135.478379          -556.232525          0.120408                0.820746
24                          395.528769          94.901205          0.469633                0.129524
25                          421.470975          51.270895          0.623674                0.611684
26                          27.867646          204.739229          0.543026                0.862595
27                          308.784290          -349.226294          0.793047                0.473981
28                          -242.252705          -193.907427          0.131599                0.537519
29                          522.969393          96.537126          0.263799                0.215660
30                          82.866197          -203.097399          0.168459                0.001877
31                          -42.684559          289.325494          0.403969                0.481074
32                          -145.354438          0.933985          0.559748                0.471525
33                          104.417228          -253.390492          0.439900                0.491754
34                          316.124624          -382.405790          0.453916                0.275398
35                          -117.080154          188.206789          0.569087                0.531830
36                          207.567328          211.804629          0.742858                0.214281
37                          -44.268418          -46.649850          0.809662                0.166810
38                          -307.527763          -81.331648          0.191475                0.403021
39                          409.445619          286.344835          0.489380                0.887963
40                          533.162567          20.430457          0.879180                0.397923
41                          -79.812220          -96.820434          0.471762                0.813629
42                          112.936538          -385.466815          0.454293                0.059716
43                          -389.395081          -200.867742          0.699854                0.709507
44                          -3.634114          131.873430          0.222805                0.299557
45                          -338.596218          34.185853          0.350126                0.893888
46                          209.642257          -168.558116          0.334637                0.724922
47                          -284.736057          90.439088          0.752401                0.843029
48                          -35.184871          -11.395963          0.344521                0.512419
49                          61.178702          81.807373          0.161508                0.284716
50                          -20.050687          -203.975668          0.481710                0.218597
51                          -494.381589          -226.203215          0.087130                0.094805
52                          81.297131          80.924468          0.215458                0.073221
53                          14.115870          118.367938          0.665628                0.679165
54                          104.375496          72.052270          0.924173                0.505335
55                          33.799731          -185.707824          0.395808                0.462788
