Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          67.383359          -124.661684          0.236760                0.352084
1                          -22.189784          484.443179          0.504555                0.311751
2                          160.715795          -35.166033          0.840356                0.423361
3                          -378.284638          403.055139          0.407692                0.499875
4                          319.502967          -318.804817          0.858323                0.654426
5                          -71.377694          -274.738396          0.383250                0.191772
6                          -14.826881          -96.188118          0.819003                0.577752
7                          -192.614595          -222.319028          0.762238                0.958162
8                          -291.635437          -92.865853          0.205067                0.331118
9                          103.362087          282.198252          0.207421                0.471088
10                          -52.505810          -116.813263          0.328413                0.977295
11                          65.182082          -48.101773          0.990666                0.221466
12                          -48.748981          86.152843          0.459395                0.451201
13                          61.558074          337.154352          0.253247                0.298596
14                          101.387982          162.549448          0.162891                0.623654
15                          372.616968          -72.514508          0.870345                0.999516
16                          108.627016          22.898112          0.636433                0.386091
17                          -45.168083          -253.960239          0.953046                0.526638
18                          409.484669          87.922744          0.473909                0.148197
19                          104.219420          302.627235          0.005161                0.011083
20                          -2.779174          -16.325286          0.979474                0.023577
21                          177.271918          -118.526822          0.381668                0.350573
22                          195.528230          33.834392          0.006468                0.357248
23                          -289.236640          51.580902          0.718571                0.091451
24                          309.523809          244.974258          0.855939                0.020206
25                          -109.220607          -146.030331          0.256940                0.956632
26                          10.205940          -263.691808          0.807050                0.425050
27                          -5.482200          124.033520          0.656665                0.974834
28                          197.021519          275.491720          0.315782                0.177524
29                          -188.787718          1.573068          0.133321                0.091590
30                          -380.705810          -269.245565          0.127035                0.823433
31                          324.211299          -41.936138          0.548595                0.405805
32                          80.483182          -33.216298          0.412870                0.144242
33                          -177.700511          209.625493          0.973410                0.653869
34                          -204.034177          -14.253175          0.343213                0.332272
35                          86.619785          -269.926218          0.772762                0.167122
36                          234.936729          -138.321161          0.228804                0.970441
37                          175.637902          170.135843          0.712496                0.656603
38                          102.126026          655.526543          0.335742                0.376187
39                          -242.844234          -305.643134          0.851897                0.407735
40                          18.075379          194.252838          0.623370                0.662258
41                          -25.537982          -213.180399          0.415191                0.696991
42                          -84.819349          -73.680141          0.990394                0.800146
43                          -254.915894          -252.129368          0.139335                0.740634
44                          -296.557441          57.088468          0.967190                0.271926
45                          -40.259624          72.435482          0.021424                0.745149
46                          591.046581          531.383979          0.516084                0.231567
47                          212.612688          117.123061          0.286948                0.029782
48                          63.840122          454.825728          0.692431                0.065886
49                          61.976725          212.551455          0.112523                0.062586
50                          40.140784          176.705251          0.277399                0.517702
51                          472.773249          257.078107          0.306548                0.250812
52                          -223.794446          76.314737          0.388716                0.983999
53                          239.634948          -298.018081          0.180549                0.310760
54                          -245.434480          73.813427          0.303052                0.636337
55                          -23.055036          18.739352          0.995087                0.312093
56                          -228.981012          673.051436          0.517544                0.377396
57                          -183.585982          -41.442401          0.910435                0.758091
58                          -287.265764          273.166176          0.856414                0.998141
59                          -0.603407          195.377640          0.962204                0.097031
60                          -320.200463          328.181795          0.901180                0.066385
61                          -416.972512          405.996715          0.667732                0.311346
62                          -401.052023          6.438856          0.609305                0.706318
63                          116.029771          357.491186          0.311355                0.695071
64                          -369.908501          109.758172          0.377421                0.319278
65                          482.507938          -2.911519          0.722421                0.564908
66                          21.287825          -303.081975          0.998474                0.457353
67                          38.079068          -497.110953          0.928778                0.398718
68                          -213.957691          186.484003          0.650983                0.139269
69                          -757.975551          160.957495          0.505574                0.505542
70                          52.458787          -16.521184          0.120482                0.577686
71                          334.215438          -202.599864          0.919410                0.493379
72                          249.549339          -329.436961          0.675298                0.133579
73                          248.592273          403.080215          0.362936                0.422370
74                          -43.855329          41.543099          0.366208                0.054307
75                          -17.953222          177.571733          0.537531                0.624824
76                          162.643927          174.189383          0.520069                0.190339
77                          52.743896          166.686388          0.155973                0.138424
78                          85.942816          -215.628921          0.555976                0.059161
79                          471.983597          -241.586437          0.778363                0.858460
80                          44.679103          127.588477          0.646083                0.765463
81                          -226.422261          242.364145          0.739525                0.671025
82                          -199.876953          -199.269054          0.436112                0.172860
83                          -188.552599          152.485412          0.989218                0.747637
84                          -188.673758          -171.696911          0.269499                0.509075
85                          382.489126          95.394716          0.625929                0.610767
86                          209.451093          -55.725144          0.315454                0.446934
87                          -323.661788          -471.473195          0.586551                0.379872
88                          55.807441          36.894086          0.084741                0.759852
89                          15.247833          119.844235          0.323204                0.074693
90                          -183.319809          219.463313          0.884679                0.525989
91                          30.111977          -496.985192          0.898844                0.639292
92                          -235.251604          -240.992726          0.949166                0.014389
93                          159.924220          83.596687          0.651332                0.949244
94                          -87.055746          -260.519906          0.616031                0.649962
95                          83.943495          -522.624531          0.810064                0.423942
96                          69.153848          -253.604284          0.491023                0.516503
97                          449.446281          -182.661850          0.038406                0.640673
98                          308.996521          -112.779224          0.628254                0.839350
99                          -130.153438          -316.420765          0.269544                0.528452
100                          -223.976878          424.826343          0.291828                0.358738
101                          -105.306651          134.047437          0.139785                0.573401
102                          57.899258          -392.434172          0.687987                0.224352
103                          -209.661623          354.045868          0.367270                0.838477
104                          10.991257          -160.880016          0.366341                0.336868
105                          94.401570          -124.440877          0.378075                0.538980
106                          297.300324          325.712566          0.778054                0.057660
107                          70.036983          -95.063356          0.322779                0.775964
108                          166.034607          92.861390          0.548944                0.186936
109                          -287.661539          -219.715926          0.683848                0.747677
110                          137.453507          451.138484          0.822192                0.583529
111                          38.050326          55.093577          0.089329                0.724120
112                          -394.685493          508.556294          0.820947                0.604049
113                          72.345351          26.078547          0.871054                0.277922
114                          358.456063          242.969099          0.861333                0.689042
115                          -140.377825          127.092818          0.547206                0.641234
116                          -283.593109          -131.686252          0.388042                0.354085
117                          -387.313738          80.556868          0.818838                0.721886
118                          -395.740670          -130.306691          0.332491                0.203103
119                          285.062204          -107.530699          0.752762                0.598012
120                          -51.848702          -146.210191          0.421767                0.918569
121                          -511.465585          11.704451          0.626833                0.471803
122                          252.380241          -422.075343          0.918598                0.222762
123                          -279.438860          67.885976          0.010342                0.791660
124                          80.076041          -56.461117          0.618378                0.900134
125                          142.851598          224.336656          0.760731                0.632392
126                          -64.450166          21.452929          0.286429                0.043961
127                          -148.506842          -223.969561          0.839154                0.414059
128                          -224.815138          -379.552661          0.614209                0.492875
129                          -352.341587          73.311298          0.131465                0.009674
130                          -44.970608          -55.097994          0.153175                0.258354
131                          -278.794853          43.595684          0.225081                0.410706
132                          67.693373          195.943444          0.103684                0.429175
133                          609.098307          -190.698581          0.237050                0.658220
134                          -339.657015          122.806163          0.418724                0.420602
135                          -245.645634          -257.215895          0.110237                0.258733
136                          -184.807481          50.001937          0.079459                0.400855
137                          248.288862          312.441523          0.455985                0.866881
138                          -69.901900          503.349025          0.626881                0.611049
139                          -108.073756          327.550908          0.115868                0.370930
140                          100.549136          82.201935          0.029500                0.164352
141                          -196.959248          35.977995          0.714081                0.994036
142                          -24.088664          -53.450209          0.875451                0.465936
143                          -471.584701          344.447336          0.958060                0.560171
144                          -169.060285          -382.904894          0.340498                0.338344
145                          -42.763454          -153.363878          0.912540                0.618326
146                          -149.127084          267.135213          0.397602                0.984465
147                          180.924574          182.574598          0.496260                0.401553
148                          -26.169528          -170.557505          0.623910                0.508626
149                          101.822836          -208.700760          0.567376                0.146572
150                          -285.184133          -637.873065          0.521557                0.532252
151                          237.331248          55.833898          0.518781                0.108300
152                          191.776088          209.153031          0.373315                0.127124
153                          -57.903423          273.187893          0.829186                0.258933
154                          52.596285          214.865298          0.715799                0.817885
155                          23.794801          -508.780397          0.879775                0.950288
156                          61.024769          62.123512          0.624021                0.286263
157                          18.337273          256.593962          0.504383                0.572553
158                          20.501609          0.723796          0.337698                0.651266
159                          118.429065          -159.644858          0.583955                0.266913
160                          190.608378          -97.360654          0.514998                0.039720
161                          304.885482          403.853739          0.772990                0.344165
162                          -49.951359          300.878316          0.257893                0.672351
163                          23.133621          43.593838          0.895540                0.014547
164                          -120.236894          153.287275          0.626997                0.299269
165                          -262.775256          -174.936071          0.027682                0.954384
166                          -68.858932          17.601489          0.318446                0.792155
167                          -175.273467          -52.088198          0.615755                0.650004
168                          159.034006          -123.692256          0.487917                0.898928
169                          -49.399801          134.918092          0.516600                0.113121
170                          152.332216          -33.550401          0.224143                0.500672
171                          -380.872537          -306.734761          0.391164                0.663318
172                          183.102312          88.731851          0.767144                0.357986
173                          -64.800913          -23.890691          0.009956                0.078740
