Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -72.319651          126.145845          0.748320                0.833490
1                          -112.918406          200.589176          0.268252                0.212624
2                          100.317119          106.788099          0.771406                0.227252
3                          161.132566          5.816198          0.559927                0.389818
4                          -18.385528          -28.347698          0.652946                0.914111
5                          -108.715093          402.277378          0.038038                0.021136
6                          -118.159771          110.269274          0.245958                0.601317
7                          -284.561189          263.445816          0.956021                0.963512
8                          -95.387616          210.977918          0.046510                0.727509
9                          -308.621648          274.013944          0.774809                0.857655
10                          120.683835          -146.368736          0.394859                0.549671
11                          -158.039599          32.163201          0.849202                0.061294
12                          -195.267650          -119.777816          0.004770                0.368295
13                          331.692657          -142.566483          0.257022                0.657054
14                          160.032645          120.611075          0.443968                0.695052
15                          13.585836          -88.357296          0.969887                0.884292
16                          -135.379087          -313.479933          0.793463                0.033993
17                          221.649650          11.170053          0.175260                0.034827
18                          91.526315          305.621237          0.149945                0.750687
19                          67.384726          8.647376          0.597141                0.757285
20                          -54.828216          170.246701          0.326663                0.380564
21                          -50.404632          -89.260797          0.128777                0.383080
22                          353.174415          709.742006          0.347882                0.733996
23                          85.737309          -520.396991          0.424600                0.430998
24                          -29.536843          -383.021593          0.543790                0.971965
25                          209.372626          55.700243          0.655481                0.566130
26                          -28.540712          327.877021          0.353856                0.549032
27                          -24.146941          321.443991          0.044121                0.505217
28                          -147.024860          144.237933          0.272612                0.321065
29                          29.946464          521.897390          0.049393                0.969539
30                          276.029235          -273.149319          0.212291                0.995045
31                          412.887102          -257.985970          0.229690                0.366511
32                          -88.190689          160.170336          0.067171                0.062989
33                          381.123782          228.658919          0.251752                0.429552
34                          -112.975692          304.827949          0.453733                0.856788
35                          -238.778770          -244.133963          0.450289                0.085216
36                          -571.137375          41.482477          0.210683                0.307879
37                          -198.642045          -339.163807          0.482281                0.773345
38                          -211.061914          359.668636          0.738610                0.582020
39                          226.407053          73.073071          0.656869                0.848544
40                          165.525895          272.397664          0.451050                0.736289
41                          -379.659612          34.236786          0.504475                0.267550
42                          -183.346901          -389.064863          0.566248                0.504617
43                          -387.208164          -11.097283          0.179404                0.523610
44                          667.670299          -54.844826          0.547805                0.536880
45                          -282.811012          -182.354427          0.936524                0.771989
46                          31.683908          98.299605          0.966770                0.658823
47                          237.902191          38.889416          0.714740                0.261317
48                          -332.281026          -94.290944          0.451322                0.018764
49                          300.087665          283.054749          0.290505                0.012214
50                          113.352619          40.147576          0.063166                0.156791
51                          559.996802          211.113766          0.659560                0.892673
52                          -127.537538          191.669789          0.508003                0.509842
53                          -193.032202          55.201110          0.724104                0.719690
54                          -56.117566          -35.546214          0.514542                0.608332
55                          170.269623          -110.656128          0.113054                0.182094
56                          371.126499          698.185166          0.777712                0.746831
57                          27.839393          415.519709          0.307653                0.383359
58                          -82.744426          175.664347          0.056791                0.318788
59                          519.673670          -67.905486          0.387679                0.096491
60                          26.202967          -74.437241          0.447681                0.934055
61                          -43.890802          154.300677          0.546271                0.156142
62                          402.997177          -115.996257          0.713970                0.973416
63                          325.576733          445.206000          0.445424                0.196017
64                          8.664097          66.308493          0.246410                0.288789
65                          16.105068          -529.986924          0.869493                0.121807
66                          271.142820          27.443694          0.041687                0.388332
67                          -105.684881          -242.327020          0.778842                0.411999
68                          56.534873          1.808756          0.250704                0.077428
69                          -210.002510          157.331654          0.742654                0.706216
70                          28.825644          -189.439035          0.741666                0.504097
71                          -28.972279          236.820346          0.846599                0.301895
72                          -61.392984          -71.229255          0.336946                0.564602
73                          -53.776538          -0.706418          0.189385                0.459129
74                          -142.764070          286.449970          0.790493                0.798451
75                          168.123732          92.678557          0.320147                0.729916
76                          11.509963          -111.725214          0.962157                0.782110
77                          21.810079          -185.729015          0.306675                0.808438
78                          31.628616          -26.058393          0.432692                0.324541
79                          -160.321624          -275.311045          0.347597                0.370185
80                          114.829849          -126.473449          0.673968                0.659005
81                          40.214314          108.229949          0.088070                0.222076
82                          221.058898          -128.063531          0.268078                0.869987
83                          208.785164          -181.061333          0.845716                0.642741
84                          128.750503          -375.266751          0.607968                0.658486
85                          143.699513          -43.683510          0.616804                0.725821
86                          120.059993          122.984542          0.007204                0.851265
87                          -11.386598          -155.904888          0.587984                0.302811
88                          -357.840721          95.303956          0.787363                0.001429
89                          -89.784206          71.677300          0.587862                0.874018
90                          100.708996          -123.711093          0.298811                0.987927
91                          101.634511          -194.518256          0.012681                0.925010
92                          110.929822          48.010812          0.203345                0.064129
93                          309.107919          -142.023483          0.727438                0.240312
94                          -43.328992          143.147738          0.305611                0.035528
95                          -39.953317          216.191141          0.656191                0.333854
96                          11.148903          726.486024          0.611424                0.393572
97                          81.216920          70.834281          0.859408                0.345991
98                          -60.517162          -188.182230          0.399839                0.715435
99                          290.942462          11.214264          0.910700                0.131556
100                          -812.389705          339.050750          0.782598                0.772576
101                          164.582792          374.373820          0.324618                0.238096
102                          -137.646822          494.893968          0.272545                0.976680
103                          38.115765          44.938568          0.691263                0.013607
104                          -20.814792          -60.733453          0.635222                0.028832
105                          452.597118          229.850858          0.863648                0.849913
106                          -167.234438          -67.974881          0.388349                0.184011
107                          -87.773701          -84.393134          0.570521                0.621626
108                          4.468365          -35.260287          0.167990                0.963103
109                          -282.456512          -486.471005          0.452996                0.900864
110                          232.656253          -311.254636          0.319109                0.691469
111                          204.974155          224.723555          0.585124                0.811536
112                          -176.954780          -5.847269          0.170841                0.274083
113                          -340.126103          -65.117757          0.414057                0.052160
114                          -167.683964          85.831237          0.825467                0.533581
115                          -205.074683          -145.742953          0.761126                0.902948
116                          -119.982158          299.171806          0.663912                0.759711
117                          106.060976          -71.713975          0.392573                0.234726
118                          -109.688760          340.705508          0.125531                0.943712
119                          -78.602195          -117.146619          0.374840                0.729275
120                          -295.962115          150.389002          0.183879                0.541758
121                          -139.465038          -18.917121          0.632103                0.608288
122                          -254.301124          181.672783          0.154863                0.397493
123                          -474.385500          -360.903074          0.221874                0.178621
124                          -200.409427          -4.065191          0.836828                0.418925
125                          164.789837          325.359924          0.110461                0.629872
126                          68.014107          501.292074          0.438462                0.393075
127                          -226.618990          302.376029          0.424940                0.184281
128                          -11.520976          109.550445          0.300952                0.484722
129                          19.117453          122.468542          0.034019                0.866813
130                          -26.978051          -454.818623          0.565416                0.290016
131                          363.873178          -54.731452          0.717372                0.596935
132                          13.141617          53.564675          0.777496                0.144051
133                          82.851123          -141.292850          0.526449                0.271705
134                          476.672529          15.370671          0.881005                0.710749
135                          -270.669445          -226.858413          0.728274                0.413559
