Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          211.395891          47.567954          0.651327                0.669774
1                          203.769689          90.601388          0.681965                0.772528
2                          5.579341          102.134197          0.997527                0.636869
3                          153.943951          -148.273929          0.573746                0.352705
4                          69.492845          94.543378          0.385749                0.514307
5                          -358.382702          396.977024          0.910914                0.104284
6                          281.884680          104.510020          0.088653                0.436204
7                          -80.038302          374.467791          0.604519                0.866589
8                          -63.243769          263.853563          0.155426                0.774258
9                          -99.228622          -147.583858          0.177798                0.577558
10                          120.683835          -146.368736          0.726988                0.508371
11                          89.438179          -167.398085          0.030541                0.293012
12                          -156.721978          261.766569          0.503856                0.875842
13                          166.881332          -373.318243          0.773939                0.849053
14                          -56.251696          -20.073366          0.772307                0.755428
15                          -272.549264          349.563179          0.263127                0.861478
16                          -135.379087          -313.479933          0.055592                0.378686
17                          -153.463523          123.563732          0.101654                0.138642
18                          34.401067          -118.289334          0.033248                0.411730
19                          -153.050981          149.814249          0.594501                0.189208
20                          166.117782          -295.605655          0.609948                0.087855
21                          -283.094862          33.706555          0.209849                0.008117
22                          778.905533          380.410418          0.309670                0.563894
23                          133.327603          -334.893570          0.918117                0.452763
24                          -11.381024          705.873315          0.667440                0.676375
25                          209.372626          55.700243          0.436343                0.104036
26                          230.360214          -41.957167          0.338416                0.461219
27                          428.918851          -56.755114          0.139813                0.137435
28                          -134.829158          -87.471359          0.950651                0.354079
29                          -8.639425          332.511813          0.651426                0.811761
30                          -273.847220          -48.244503          0.904812                0.753081
31                          140.750048          -230.352733          0.174241                0.182212
32                          -171.345158          124.241795          0.800934                0.220965
33                          390.699989          184.299696          0.947404                0.943063
34                          83.686990          231.647762          0.107469                0.613444
35                          -248.504874          -125.104807          0.355748                0.185758
36                          11.157894          4.251127          0.141103                0.020401
37                          -198.642045          -339.163807          0.997694                0.408896
38                          793.699617          332.431192          0.460788                0.765320
39                          165.644866          -56.611438          0.428448                0.381686
40                          -53.303004          57.518557          0.507523                0.662785
41                          120.719454          199.894454          0.634635                0.733140
42                          14.730437          153.753830          0.238425                0.596795
43                          -304.744025          175.783164          0.108232                0.269998
44                          372.701594          210.818327          0.014684                0.391968
45                          -114.488445          -244.667056          0.921838                0.332639
46                          -127.668174          309.659098          0.234387                0.049170
47                          403.485222          197.161421          0.633886                0.456105
48                          374.176552          135.153878          0.744254                0.611380
49                          61.178702          81.807373          0.576046                0.827470
50                          113.352619          40.147576          0.192877                0.265282
51                          433.429039          -166.620137          0.140601                0.805167
52                          81.297131          80.924468          0.779774                0.653287
53                          -225.296198          -12.781319          0.767146                0.154832
54                          -197.387670          155.582691          0.373063                0.780823
55                          170.269623          -110.656128          0.814267                0.126834
56                          -282.878666          -121.290233          0.900911                0.586792
57                          27.839393          415.519709          0.076310                0.856026
58                          -146.657222          159.368425          0.390326                0.510363
59                          519.673670          -67.905486          0.736078                0.221593
60                          26.202967          -74.437241          0.171156                0.878813
61                          199.950456          -138.925759          0.606430                0.567133
62                          101.294451          251.513353          0.310860                0.634463
63                          -149.023044          336.377860          0.272528                0.158089
64                          8.664097          66.308493          0.485629                0.119593
65                          219.691693          -106.925291          0.900218                0.599223
66                          33.637000          -277.197359          0.948044                0.801309
67                          313.500196          145.369586          0.754569                0.595393
68                          144.616551          -69.785833          0.961842                0.564964
69                          266.514217          -145.569897          0.462533                0.806808
70                          28.825644          -189.439035          0.537554                0.273609
71                          -28.972279          236.820346          0.046663                0.840599
72                          -269.871957          -25.626346          0.390694                0.353703
73                          -389.540016          -110.233204          0.107331                0.409693
74                          -216.208992          123.053459          0.726670                0.626470
75                          98.113100          -205.027632          0.798204                0.872860
76                          264.272989          0.369109          0.840609                0.276398
77                          200.727842          -131.987536          0.706940                0.990779
78                          -241.736799          -175.393558          0.789440                0.244580
79                          -216.870983          -373.339637          0.026940                0.572813
80                          -68.363167          -93.005967          0.759996                0.144106
81                          76.457734          -83.666865          0.382204                0.237182
82                          80.814820          -89.773575          0.739408                0.506706
83                          -72.656907          219.832700          0.394533                0.063784
84                          301.193781          145.261976          0.829688                0.148520
85                          293.060230          9.442479          0.190097                0.945717
86                          178.306698          59.857008          0.175535                0.514595
