Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          67.383359          -124.661684          0.122853                0.562816
1                          -22.189784          484.443179          0.542065                0.492832
2                          28.120346          -182.937853          0.718106                0.649340
3                          -378.284638          403.055139          0.047157                0.818538
4                          319.502967          -318.804817          0.318225                0.193344
5                          -71.377694          -274.738396          0.503909                0.656199
6                          126.889205          -116.249444          0.562809                0.953994
7                          -192.614595          -222.319028          0.087841                0.333977
8                          -291.635437          -92.865853          0.698057                0.488101
9                          103.362087          282.198252          0.032695                0.994051
10                          -52.505810          -116.813263          0.417171                0.174760
11                          65.182082          -48.101773          0.880480                0.302778
12                          -165.112896          -97.978368          0.738507                0.616827
13                          61.558074          337.154352          0.149187                0.728659
14                          101.387982          162.549448          0.991501                0.348875
15                          372.616968          -72.514508          0.240461                0.122097
16                          108.627016          22.898112          0.452807                0.347384
17                          -45.168083          -253.960239          0.029399                0.955941
18                          409.484669          87.922744          0.781702                0.999570
19                          150.942083          239.793207          0.776331                0.570324
20                          -2.779174          -16.325286          0.984172                0.051174
21                          177.271918          -118.526822          0.082002                0.550935
22                          195.528230          33.834392          0.675940                0.300053
23                          -289.236640          51.580902          0.207506                0.004257
24                          309.523809          244.974258          0.332710                0.606094
25                          -109.220607          -146.030331          0.441570                0.203487
26                          10.205940          -263.691808          0.789798                0.870803
27                          -5.482200          124.033520          0.665933                0.765164
28                          197.021519          275.491720          0.982731                0.711824
29                          -188.787718          1.573068          0.452454                0.088931
30                          -380.705810          -269.245565          0.770592                0.278575
31                          324.211299          -41.936138          0.000537                0.476695
32                          80.483182          -33.216298          0.276819                0.200392
33                          50.119043          60.963910          0.145430                0.383278
34                          -204.034177          -14.253175          0.688119                0.356366
35                          -273.143198          -207.456955          0.031774                0.553014
36                          234.936729          -138.321161          0.831660                0.204263
37                          175.637902          170.135843          0.415592                0.369000
38                          102.126026          655.526543          0.163105                0.268064
39                          -242.844234          -305.643134          0.262409                0.924404
40                          18.075379          194.252838          0.592815                0.333886
41                          -25.537982          -213.180399          0.458361                0.057358
42                          -318.813121          163.840606          0.265626                0.790860
43                          -254.915894          -252.129368          0.570253                0.166842
44                          -296.557441          57.088468          0.468500                0.175421
45                          -66.836481          131.914221          0.119431                0.555672
46                          184.386764          -277.511200          0.746103                0.789092
47                          212.612688          117.123061          0.927540                0.831793
48                          63.840122          454.825728          0.584514                0.297033
49                          61.976725          212.551455          0.007756                0.703282
50                          40.140784          176.705251          0.209544                0.218994
51                          472.773249          257.078107          0.507357                0.816239
52                          -223.794446          76.314737          0.767025                0.854994
53                          239.634948          -298.018081          0.775462                0.814540
54                          -245.434480          73.813427          0.717943                0.511561
55                          -23.055036          18.739352          0.034060                0.280415
56                          -228.981012          673.051436          0.904621                0.239648
57                          -183.585982          -41.442401          0.220775                0.828146
58                          -287.265764          273.166176          0.342018                0.536372
59                          -0.603407          195.377640          0.963224                0.766758
60                          -320.200463          328.181795          0.442457                0.511616
61                          -416.972512          405.996715          0.372596                0.625036
62                          -401.052023          6.438856          0.287256                0.695434
63                          -132.043258          -101.083468          0.254998                0.349152
64                          -369.908501          109.758172          0.002726                0.133739
65                          482.507938          -2.911519          0.906774                0.569830
66                          21.287825          -303.081975          0.962489                0.969692
67                          38.079068          -497.110953          0.864407                0.239051
68                          34.115339          645.058656          0.872881                0.565634
69                          -757.975551          160.957495          0.786881                0.233454
70                          52.458787          -16.521184          0.031804                0.605614
71                          338.902297          0.596123          0.346519                0.492371
72                          249.549339          -329.436961          0.253452                0.690470
73                          248.592273          403.080215          0.942707                0.740990
74                          -13.014260          224.953080          0.422964                0.880733
75                          -17.953222          177.571733          0.567880                0.324651
76                          162.643927          174.189383          0.245130                0.895884
77                          52.743896          166.686388          0.066813                0.856652
78                          55.510143          -51.539847          0.427844                0.331207
79                          471.983597          -241.586437          0.980506                0.266845
80                          -272.173945          156.482679          0.749096                0.533502
81                          -226.422261          242.364145          0.122277                0.261324
82                          -199.876953          -199.269054          0.773990                0.509711
83                          -188.552599          152.485412          0.307954                0.489870
84                          -188.673758          -171.696911          0.588439                0.799317
85                          382.489126          95.394716          0.979357                0.449508
86                          209.451093          -55.725144          0.961391                0.541134
87                          -323.661788          -471.473195          0.133679                0.176866
88                          55.807441          36.894086          0.990402                0.697485
89                          15.247833          119.844235          0.297428                0.872105
90                          -183.319809          219.463313          0.194569                0.155001
91                          30.111977          -496.985192          0.847942                0.479412
92                          -235.251604          -240.992726          0.346843                0.421771
93                          159.924220          83.596687          0.380991                0.807930
94                          -87.055746          -260.519906          0.763192                0.090353
95                          79.256637          -725.820518          0.676086                0.650892
96                          69.153848          -253.604284          0.374123                0.945204
97                          -96.493444          -357.976725          0.893897                0.147023
98                          308.996521          -112.779224          0.105916                0.029995
99                          -130.153438          -316.420765          0.489560                0.063340
100                          -223.976878          424.826343          0.670446                0.640598
101                          -105.306651          134.047437          0.317799                0.346802
102                          57.899258          -392.434172          0.590112                0.887735
103                          150.101360          291.576604          0.316252                0.310387
104                          10.991257          -160.880016          0.347761                0.608825
105                          94.401570          -124.440877          0.218495                0.749339
106                          297.300324          325.712566          0.275488                0.507064
107                          -312.557364          -397.452251          0.419969                0.107051
108                          166.034607          92.861390          0.268274                0.029960
109                          -287.661539          -219.715926          0.170121                0.119092
110                          137.453507          451.138484          0.589836                0.820909
111                          44.183688          -201.705753          0.018095                0.920389
112                          -394.685493          508.556294          0.488136                0.744369
113                          72.345351          26.078547          0.748759                0.233838
114                          358.456063          242.969099          0.255388                0.278320
115                          -140.377825          127.092818          0.784505                0.426392
116                          -283.593109          -131.686252          0.867438                0.576692
117                          -387.313738          80.556868          0.473566                0.585710
118                          -395.740670          -130.306691          0.001464                0.423378
119                          285.062204          -107.530699          0.270883                0.779786
120                          -51.848702          -146.210191          0.509414                0.165727
121                          -511.465585          11.704451          0.491431                0.452018
122                          252.380241          -422.075343          0.491966                0.936252
123                          -279.438860          67.885976          0.482715                0.676903
124                          80.076041          -56.461117          0.483014                0.995578
125                          142.851598          224.336656          0.519250                0.253166
126                          -64.450166          21.452929          0.395377                0.007696
127                          -148.506842          -223.969561          0.090195                0.792664
128                          -224.815138          -379.552661          0.994243                0.134483
129                          -352.341587          73.311298          0.727075                0.885746
130                          -44.970608          -55.097994          0.229195                0.351493
131                          382.480596          -130.971669          0.323751                0.435375
132                          67.693373          195.943444          0.989253                0.097946
133                          609.098307          -190.698581          0.207410                0.980583
134                          -339.657015          122.806163          0.992891                0.213007
135                          -245.645634          -257.215895          0.525485                0.693539
136                          -184.807481          50.001937          0.391864                0.316330
137                          248.288862          312.441523          0.036269                0.338719
138                          -69.901900          503.349025          0.745046                0.760172
139                          -108.073756          327.550908          0.298559                0.817228
140                          100.549136          82.201935          0.859529                0.025395
