Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -168.900640          168.133846          0.304478                0.962939
1                          25.934143          294.249493          0.754713                0.037618
2                          -192.717005          -94.490411          0.635762                0.986167
3                          -60.082815          -107.309866          0.706954                0.518115
4                          63.119120          246.496886          0.186455                0.862058
5                          -169.836415          -100.870962          0.948619                0.749715
6                          -244.088738          24.036312          0.661965                0.051682
7                          -216.400950          617.811610          0.923826                0.559341
8                          -40.373788          -34.536287          0.404511                0.811957
9                          -136.552550          36.342713          0.086821                0.462822
10                          -271.269219          -66.823026          0.544733                0.778518
11                          -235.502468          55.436585          0.565189                0.633098
12                          52.791287          -476.132238          0.570183                0.276992
13                          264.777034          173.365658          0.856056                0.414775
14                          221.325864          -137.700872          0.656334                0.626816
15                          -52.710426          350.266488          0.765464                0.926469
16                          -377.935584          -136.996725          0.728790                0.521207
17                          215.801489          364.420504          0.726091                0.793388
18                          -226.870822          -229.668240          0.821242                0.930601
19                          83.143332          -17.353277          0.252658                0.910864
20                          440.747410          38.331002          0.161862                0.409458
21                          114.178537          67.958571          0.432401                0.176764
22                          -3.769819          -72.173827          0.215859                0.676421
23                          -221.855250          129.055316          0.981085                0.577052
24                          128.963296          -453.167226          0.975974                0.810633
25                          -219.824820          -189.385224          0.950606                0.540253
26                          -476.011348          415.197071          0.524852                0.311762
27                          -519.872305          -176.948755          0.938408                0.257630
28                          -145.889418          -42.967501          0.247372                0.391414
29                          364.533208          -4.235314          0.549744                0.610557
30                          -148.440415          -349.085674          0.575533                0.981370
31                          -237.021986          130.316407          0.801834                0.489267
32                          128.875297          -110.268836          0.093774                0.577778
33                          102.065822          -95.765638          0.575549                0.569518
34                          -11.555424          109.608382          0.456751                0.601861
35                          12.044237          -51.885721          0.423106                0.745549
36                          -124.680357          -58.308907          0.210257                0.507413
37                          436.583982          184.049687          0.670837                0.676069
38                          -255.221294          -111.469236          0.169267                0.518185
39                          -291.882890          -210.052770          0.942859                0.244342
40                          -0.295756          -110.577954          0.718220                0.620633
41                          271.048371          55.430838          0.777704                0.805711
42                          36.414842          -232.561476          0.931594                0.993636
43                          96.494857          206.981689          0.371374                0.371823
44                          -337.955797          -115.231819          0.779207                0.657847
45                          -236.603805          -129.494561          0.595043                0.357175
46                          269.822502          167.620095          0.373540                0.296384
47                          -4.469422          -505.978042          0.485970                0.853980
48                          -229.818123          150.457388          0.548476                0.585770
49                          274.388949          33.264511          0.021551                0.916894
50                          -55.118452          -356.352664          0.717316                0.786676
51                          -20.776800          576.760910          0.598396                0.518804
52                          39.397437          -237.131579          0.443090                0.455142
53                          509.073513          466.043557          0.650857                0.078427
54                          66.514884          148.232115          0.828063                0.755428
55                          129.261928          -184.825986          0.447572                0.501827
56                          265.037429          152.496515          0.770932                0.303258
57                          -475.103683          -356.412426          0.391063                0.500387
58                          12.324416          -88.834325          0.320383                0.328097
59                          -148.312635          112.426178          0.452527                0.042022
60                          -163.477118          58.749008          0.539097                0.144782
61                          485.526331          79.974946          0.526293                0.161430
62                          121.226910          48.705539          0.724813                0.451252
63                          -443.712036          338.696383          0.887219                0.926378
64                          -412.572423          124.486951          0.256049                0.217270
65                          -526.251449          -234.190132          0.614654                0.406156
66                          49.326014          -28.570197          0.098947                0.890300
67                          -88.695173          209.534743          0.731790                0.366506
68                          -189.042044          -58.871404          0.070760                0.397326
69                          -147.056499          -98.404161          0.927674                0.393885
70                          -26.636776          -180.934242          0.446090                0.947691
71                          -161.158045          266.864606          0.976797                0.795685
72                          243.767099          7.920811          0.796819                0.387210
73                          -146.846448          -81.633985          0.774694                0.438354
74                          100.664460          55.506630          0.781743                0.863166
75                          -134.816456          270.478199          0.759750                0.881762
76                          308.746407          284.091369          0.552564                0.714013
77                          -115.607915          -501.357844          0.679574                0.379080
78                          -732.875114          -56.619013          0.158530                0.559419
79                          360.753179          200.391407          0.193144                0.747980
80                          141.897195          -202.560542          0.199492                0.420472
81                          -28.560140          165.701324          0.325782                0.516290
82                          -49.243256          -467.952726          0.872245                0.614081
83                          100.311486          -107.627164          0.087649                0.725461
84                          73.090227          -235.242482          0.582165                0.695863
85                          94.425873          -67.047889          0.079100                0.706697
86                          163.978544          41.301684          0.165078                0.846244
87                          -8.516479          -351.796948          0.357127                0.297244
88                          532.129394          36.198612          0.316153                0.755906
89                          -193.370181          203.067952          0.158490                0.462501
90                          330.464116          68.262178          0.863173                0.085556
91                          59.905439          344.867825          0.857347                0.247072
92                          -29.123216          2.749496          0.887977                0.023667
93                          -406.604580          383.955702          0.605298                0.763264
94                          262.520323          27.183467          0.547960                0.161408
95                          -273.073326          -135.422139          0.967958                0.551199
96                          80.164260          -254.015087          0.798646                0.769730
97                          -56.361546          58.568612          0.085213                0.472351
98                          418.523368          -79.587990          0.503415                0.331702
99                          -457.698858          -455.674234          0.366470                0.702253
100                          -107.565684          -207.538761          0.116507                0.024857
101                          328.771535          -166.848304          0.369750                0.342062
102                          396.867134          -381.813817          0.944539                0.782891
103                          -91.501944          604.672254          0.717840                0.023401
104                          250.798732          354.405225          0.820032                0.747860
105                          -292.327964          -132.007270          0.959736                0.587920
106                          143.774445          -171.433869          0.274387                0.369071
