Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -508.148925          -247.389969          0.498532                0.860626
1                          427.308321          63.663328          0.802052                0.623065
2                          -243.742134          -240.882129          0.421040                0.211081
3                          55.385341          -141.101173          0.967589                0.487479
4                          -246.959750          229.310731          0.641525                0.868911
5                          -76.753267          -274.934187          0.088874                0.811096
6                          85.233105          111.182107          0.455044                0.339404
7                          229.829165          76.984351          0.675646                0.086160
8                          124.089472          153.054215          0.932423                0.520030
9                          -281.598059          -166.416410          0.329001                0.508971
10                          -493.529078          -260.956190          0.455961                0.192687
11                          21.565925          103.855741          0.271875                0.769302
12                          75.529098          -29.233773          0.046091                0.566108
13                          -167.306849          -221.086176          0.363711                0.523506
14                          -23.328067          -147.359868          0.789885                0.036234
15                          30.755426          -10.124330          0.076741                0.070947
16                          121.772350          -178.362142          0.505035                0.015475
17                          -43.807970          -247.979759          0.952999                0.730267
18                          87.140929          -105.993176          0.914975                0.609664
19                          231.323640          -47.825314          0.447049                0.953782
20                          618.615095          -93.704707          0.281127                0.866693
21                          140.666015          34.347462          0.474656                0.755846
22                          -108.813444          -152.326593          0.072056                0.899597
23                          -187.101157          52.753116          0.056491                0.385045
24                          74.576153          -152.328762          0.819097                0.028716
25                          -6.487419          377.518077          0.421343                0.714072
26                          -45.596884          -4.199576          0.746881                0.798586
27                          -135.930715          43.102545          0.564550                0.198215
28                          201.643521          -256.814277          0.569117                0.199260
29                          27.216934          280.244927          0.503919                0.041403
30                          107.248305          107.105356          0.699603                0.206118
31                          -59.115939          68.647131          0.949165                0.614859
32                          5.834137          273.916401          0.239711                0.750258
33                          -333.551477          -148.846679          0.048733                0.071559
34                          307.612829          38.727600          0.383703                0.160439
35                          -122.001045          -168.211913          0.533345                0.677886
36                          -119.189648          256.043198          0.797088                0.476086
37                          293.584736          -257.160747          0.162431                0.348985
38                          -203.785345          416.219260          0.300224                0.220245
39                          -5.875416          108.055294          0.210553                0.905773
40                          -300.483676          -628.797592          0.222260                0.908571
41                          247.671773          83.719189          0.582375                0.182479
42                          -207.065535          333.837989          0.569989                0.833633
43                          34.071744          -292.466977          0.937709                0.868119
44                          -320.337566          182.718284          0.626722                0.269498
45                          -74.696590          -249.984029          0.267583                0.541018
46                          93.121302          -155.979642          0.050194                0.209668
47                          -7.694130          370.406417          0.446576                0.189152
48                          -246.358601          -535.416775          0.765032                0.010002
49                          232.160321          327.394445          0.140202                0.865924
50                          26.088733          -226.686360          0.081311                0.569368
51                          -43.074305          427.703140          0.593324                0.421487
52                          -118.824550          22.391396          0.504863                0.927233
53                          384.944080          -76.247105          0.196073                0.310513
