Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -58.413518          58.728898          0.980778                0.705012
1                          180.920961          -235.373837          0.343216                0.068125
2                          -116.208280          48.777170          0.742410                0.816085
3                          132.294214          89.663318          0.639444                0.821776
4                          188.741900          -183.403465          0.419721                0.999844
5                          192.208085          131.034768          0.239232                0.598759
6                          236.719863          -21.847474          0.114670                0.003417
7                          90.968539          -153.683143          0.845667                0.009449
8                          -271.974858          -178.242591          0.343296                0.112887
9                          -27.125708          193.525371          0.387679                0.595183
10                          359.164774          211.553732          0.160435                0.645123
11                          93.025092          284.600282          0.990339                0.435708
12                          273.885148          84.829406          0.567805                0.670401
13                          156.335973          -44.113492          0.323535                0.247028
14                          134.526129          -81.428489          0.952913                0.831830
15                          -153.756596          487.852321          0.103957                0.749593
16                          -63.916842          -394.641819          0.632545                0.309206
17                          110.884518          -491.468341          0.620490                0.865303
18                          162.743578          114.085833          0.795406                0.127929
19                          350.366404          228.514468          0.741361                0.031931
20                          175.271135          -22.793060          0.162910                0.863421
21                          263.554429          -112.587164          0.159249                0.297063
22                          -14.182723          424.683897          0.382862                0.260642
23                          -574.056600          -0.684602          0.478421                0.791661
24                          35.743443          -414.186557          0.511525                0.479498
25                          399.931408          -42.856245          0.249539                0.133764
26                          3.136183          23.968951          0.542970                0.565860
27                          -451.302861          -125.486859          0.975063                0.772526
28                          176.380483          174.779857          0.003713                0.987161
29                          287.243337          -119.927620          0.537376                0.366687
30                          109.553610          286.542142          0.262674                0.062389
31                          126.815444          263.874408          0.624433                0.898235
32                          -47.733370          -298.615762          0.137834                0.468845
33                          -532.385054          -239.152231          0.856664                0.225331
34                          94.897853          -323.627168          0.475658                0.035380
35                          -627.451546          207.965756          0.398020                0.107416
36                          -642.580466          -56.368375          0.396135                0.707406
37                          93.153492          119.850701          0.105074                0.223590
38                          223.064744          384.469531          0.519145                0.882032
39                          48.208336          -116.435122          0.382163                0.498622
40                          -179.031117          -14.456240          0.716188                0.547537
41                          -76.477919          534.809913          0.724499                0.083198
42                          246.845071          -454.017982          0.299713                0.333991
43                          -59.374644          14.579662          0.705739                0.071433
44                          -52.391270          26.374053          0.477419                0.296312
45                          280.590493          411.722162          0.249997                0.890182
46                          254.215108          -64.674011          0.008209                0.688758
47                          335.406569          270.440532          0.181882                0.464621
48                          -16.822904          156.664068          0.320136                0.697019
49                          -17.539466          -529.707626          0.809442                0.275170
50                          179.591682          -387.733130          0.632704                0.158567
51                          -267.151965          138.464969          0.132317                0.809913
52                          -449.210281          -218.542730          0.218226                0.242774
53                          99.900178          -204.501288          0.376111                0.942385
54                          415.449820          -315.217208          0.961612                0.268038
55                          -173.936290          235.959492          0.608020                0.459032
56                          207.149877          181.213440          0.408340                0.547980
57                          -140.140596          -77.343890          0.884961                0.338930
58                          101.252747          107.575432          0.510272                0.930557
59                          -186.747200          -116.082311          0.898522                0.811996
60                          -572.658455          168.139642          0.300187                0.238890
61                          336.958557          -458.022808          0.750311                0.224090
62                          -104.051828          -80.434700          0.652359                0.116868
63                          269.101300          -162.150221          0.146716                0.292920
64                          -553.144486          -269.752557          0.533965                0.745561
65                          161.453417          -2.234516          0.366985                0.914176
66                          218.832307          47.175219          0.312749                0.561701
67                          -99.549595          95.475058          0.031360                0.038090
68                          41.035349          4.765718          0.446279                0.798505
69                          -512.231050          -440.741027          0.546024                0.504826
70                          -65.213801          48.375747          0.595316                0.735092
71                          -6.879930          -76.592942          0.921011                0.311069
72                          27.137899          9.508667          0.793001                0.060026
73                          -206.485967          401.732757          0.871546                0.592423
74                          -184.169118          177.148780          0.327915                0.241834
75                          284.753743          382.276898          0.430219                0.058767
76                          146.412754          -51.818726          0.763398                0.515152
77                          367.345952          -439.049177          0.689991                0.936649
78                          -295.050758          87.566169          0.511804                0.263546
79                          -129.829084          36.481433          0.995895                0.498423
80                          -13.362620          377.053927          0.025343                0.177370
81                          -253.749721          222.751721          0.493632                0.367517
82                          -170.252873          230.752586          0.007840                0.652074
83                          149.691431          -31.009909          0.999571                0.302644
84                          -299.199335          212.938945          0.988871                0.649060
85                          -166.651678          14.161137          0.796618                0.553854
86                          -65.391625          -66.691399          0.011509                0.192467
87                          -34.376699          -88.822355          0.972737                0.974563
88                          -75.502509          -261.297633          0.242120                0.395260
89                          -373.062202          297.372379          0.443919                0.990663
90                          607.448591          -89.531417          0.861979                0.209258
91                          35.670808          -483.228640          0.073826                0.072568
92                          -62.264937          -152.277818          0.583641                0.348461
93                          -198.130001          -468.373413          0.958706                0.590990
94                          -8.335302          8.523135          0.984902                0.946107
95                          -64.059814          -141.871633          0.441445                0.151440
96                          145.724685          -29.376554          0.724244                0.406199
97                          -306.329379          64.602377          0.161373                0.058922
98                          -175.246114          16.987954          0.846145                0.213006
99                          104.413473          14.057315          0.298495                0.373218
100                          -285.117740          407.396336          0.395766                0.415854
101                          384.128021          10.431956          0.268622                0.181415
102                          -131.590325          -15.249125          0.695001                0.802626
103                          1.692166          381.424470          0.212770                0.127470
104                          -69.998699          306.512696          0.911370                0.350807
105                          -268.799078          -155.408667          0.437060                0.399130
106                          -404.622233          -266.468825          0.016078                0.345758
107                          -321.830431          145.925142          0.252584                0.141021
108                          -101.259753          29.399158          0.252811                0.008620
109                          586.584256          198.575132          0.310750                0.716244
110                          30.442534          213.662613          0.633105                0.501021
111                          625.648539          342.678182          0.957244                0.616971
112                          -14.604746          -183.436934          0.157087                0.174656
113                          269.714600          287.085663          0.690107                0.584854
114                          -536.206902          -120.619925          0.674511                0.571291
115                          308.079772          -57.908702          0.850399                0.891372
116                          380.613913          -25.510236          0.602149                0.178346
117                          164.848443          -12.349883          0.294230                0.418057
118                          -13.856644          56.572253          0.433760                0.246300
119                          4.519708          18.359348          0.204582                0.709901
120                          575.365410          227.370879          0.048390                0.645381
121                          105.168451          36.464895          0.977951                0.513906
122                          -29.796703          234.341955          0.061792                0.716649
123                          335.793496          -282.393019          0.842258                0.468364
124                          7.232796          15.627511          0.451472                0.343507
125                          -34.865389          -273.542258          0.357312                0.223515
126                          20.684680          33.349748          0.332905                0.516808
127                          100.681673          111.571319          0.705331                0.225556
128                          -103.137209          224.522054          0.949102                0.680241
129                          -45.843233          -70.708796          0.694752                0.404883
130                          -242.833385          74.809373          0.341567                0.360727
131                          367.123890          165.820325          0.408980                0.208084
132                          -359.336418          -244.236169          0.544443                0.900294
133                          -269.826134          182.200326          0.737521                0.528408
134                          321.716935          452.567849          0.134749                0.345393
135                          -43.665939          -25.719046          0.693927                0.114950
136                          241.442509          565.579724          0.649116                0.088689
137                          -482.506729          -154.861492          0.087442                0.650681
138                          -12.460041          -44.531006          0.612374                0.565655
139                          -347.938887          225.460486          0.921191                0.127872
140                          -497.717470          -126.944016          0.494841                0.682952
141                          5.032160          99.605160          0.754056                0.623271
142                          138.801949          -457.003999          0.496389                0.353474
143                          48.049183          -309.816454          0.925473                0.801275
144                          -223.279647          70.210786          0.501942                0.761124
145                          119.129583          304.078722          0.913657                0.137315
146                          -343.702395          233.840468          0.900580                0.089869
147                          -255.125862          -282.782021          0.867865                0.591732
148                          31.244214          178.960415          0.908900                0.954809
149                          -33.069930          48.512759          0.664864                0.741782
150                          -431.927850          88.141207          0.460354                0.800711
151                          -115.468267          104.620651          0.634599                0.431798
152                          258.641358          337.141490          0.273531                0.527880
153                          317.979073          -241.816139          0.230877                0.550612
154                          -238.187342          -289.833065          0.187634                0.946262
155                          76.963310          -44.974805          0.188112                0.145824
156                          166.583383          -411.587006          0.359987                0.177944
157                          69.663672          -223.936437          0.807525                0.498101
158                          10.758617          64.659062          0.203593                0.943323
159                          -163.035264          -98.001691          0.426346                0.262140
160                          277.642275          -1.776332          0.860869                0.764724
161                          44.106418          -113.546761          0.996002                0.798948
162                          95.897479          127.357599          0.585974                0.948089
163                          48.008931          -0.705117          0.719484                0.420308
164                          -121.850447          -67.186005          0.516300                0.003486
165                          296.879350          -5.315132          0.487877                0.952447
166                          139.783133          14.791168          0.148107                0.880844
167                          131.404557          -138.504487          0.924406                0.108559
168                          404.100484          180.639166          0.953647                0.484639
169                          -238.974144          -51.247533          0.274025                0.101640
170                          -229.035076          -223.262372          0.236534                0.099523
171                          -152.506332          107.256049          0.554826                0.756076
172                          -249.454664          109.348052          0.987359                0.173646
173                          -350.452124          -158.556899          0.205203                0.002083
174                          -128.633777          -32.124641          0.045180                0.883957
175                          -155.680921          23.721798          0.768447                0.558669
176                          265.063726          -190.796152          0.634773                0.357355
177                          89.007201          77.996758          0.961490                0.838589
178                          197.177052          100.429163          0.659082                0.661383
179                          512.118447          11.675998          0.525031                0.124898
180                          -80.459733          310.092473          0.228067                0.533879
181                          335.258304          328.210011          0.903592                0.603903
182                          -79.848619          -43.563183          0.231022                0.824515
183                          195.864693          268.948991          0.266265                0.528394
184                          86.869663          -80.601190          0.781923                0.210130
185                          146.928560          232.210391          0.442821                0.030330
186                          -81.383610          216.140185          0.006878                0.150049
187                          240.063764          191.607115          0.280710                0.463317
188                          430.980803          251.949076          0.587570                0.652082
189                          288.928097          41.467142          0.071926                0.195745
190                          176.395436          -231.052569          0.187250                0.170730
191                          -240.661162          249.979105          0.119498                0.096649
192                          -402.560358          354.924774          0.129211                0.679895
193                          292.841092          -231.375754          0.569376                0.861568
194                          263.351374          -70.781835          0.340568                0.283825
195                          -287.319462          112.991693          0.783653                0.235175
196                          -10.184576          33.576659          0.722976                0.044146
197                          71.118658          133.425461          0.883132                0.222845
198                          -108.046589          -25.044322          0.625218                0.994761
199                          13.457268          150.277660          0.260411                0.843464
200                          125.509571          -335.160096          0.548008                0.287438
201                          212.892299          143.186471          0.082529                0.777481
202                          112.842613          229.871884          0.682852                0.105323
203                          -42.156660          -304.821866          0.720827                0.769737
204                          45.428269          -85.218002          0.507714                0.809185
205                          -102.532016          51.041670          0.707575                0.758279
206                          -33.421827          -28.692945          0.832887                0.369828
207                          -105.722041          124.861076          0.923870                0.797062
208                          -76.929197          -174.693782          0.238303                0.617040
209                          -42.198898          240.289453          0.351352                0.396796
210                          -84.917893          17.819066          0.574254                0.583035
211                          -176.814266          68.778901          0.661700                0.692931
212                          -190.890877          -32.175617          0.358024                0.417172
213                          -114.086394          -7.572790          0.529087                0.991557
214                          43.406203          -79.773526          0.164295                0.677789
215                          6.677012          226.425489          0.074844                0.090190
216                          -104.921644          104.479784          0.540079                0.771727
217                          136.321984          1.867931          0.799148                0.887548
218                          172.250518          99.156827          0.054013                0.707343
219                          223.442208          71.337526          0.826737                0.064239
220                          104.082092          105.702073          0.347546                0.775689
221                          -143.341810          468.876254          0.785511                0.974837
222                          106.869538          275.025431          0.615221                0.623426
223                          138.636572          -292.660145          0.453196                0.575672
224                          -287.818254          -316.658994          0.393002                0.098129
225                          -154.261289          230.040342          0.801931                0.949112
226                          -427.135280          -107.825051          0.231694                0.399234
227                          -94.978832          -76.143882          0.653205                0.032574
228                          101.344242          -194.141171          0.991582                0.960920
229                          80.019561          354.748681          0.524868                0.317336
230                          -135.339543          -70.489455          0.838394                0.598285
231                          -351.901726          84.679668          0.830129                0.001907
232                          -4.994478          -362.806950          0.246080                0.984019
233                          190.882296          82.725347          0.484386                0.372751
234                          109.130318          540.615127          0.568793                0.840339
235                          93.209529          -227.874931          0.401949                0.618631
236                          235.798340          153.171690          0.579409                0.603409
237                          107.585390          -22.396179          0.645397                0.786450
238                          25.219851          101.288293          0.102269                0.282275
239                          -167.921890          300.576057          0.869893                0.034314
240                          -347.641952          -44.850554          0.828317                0.484724
241                          -436.741515          6.913368          0.074381                0.719847
242                          -147.214570          14.327475          0.720228                0.902079
243                          -110.588220          206.146138          0.436244                0.984159
244                          10.719551          378.943492          0.631384                0.061452
245                          498.405788          28.741611          0.433764                0.412664
246                          -100.655667          -84.376679          0.615758                0.848257
247                          -217.412985          -56.317773          0.654275                0.796229
248                          -371.074098          -173.129829          0.535074                0.363354
249                          311.930725          139.362295          0.451466                0.826930
250                          280.311125          -108.745809          0.601262                0.004595
251                          66.194759          -206.395524          0.391715                0.312169
252                          -387.803537          37.435001          0.265128                0.950221
253                          -390.994944          552.319205          0.559266                0.961343
254                          -9.476952          -230.239876          0.336158                0.839017
255                          13.523507          -37.258095          0.762778                0.518911
256                          -204.966499          410.620170          0.388426                0.311782
257                          486.464392          -142.005139          0.648459                0.133098
258                          -156.091735          351.527143          0.417675                0.724195
259                          -269.315689          -413.700008          0.070867                0.311702
260                          131.267513          24.371562          0.817299                0.141400
261                          40.024322          -109.290796          0.228816                0.503541
262                          154.864112          -235.756997          0.409208                0.414476
263                          -47.993168          205.997891          0.070638                0.093163
264                          107.322162          46.177926          0.743175                0.462291
265                          -183.349358          13.693178          0.050730                0.920839
266                          32.941853          -161.215410          0.652209                0.676203
267                          362.927389          -89.482216          0.318085                0.257328
268                          -143.106845          -156.153188          0.732444                0.311906
269                          -16.631676          96.184790          0.199883                0.977776
270                          -100.012566          -62.444255          0.861840                0.459006
271                          78.440615          -90.396344          0.113688                0.725354
272                          -10.954685          -367.893474          0.989505                0.338133
273                          -40.454579          -82.034545          0.984698                0.724792
274                          -66.110212          -459.773978          0.624259                0.946714
275                          -363.086858          186.152606          0.172902                0.798107
276                          -311.794118          -105.919471          0.011165                0.138413
277                          201.347013          277.901899          0.265623                0.545366
278                          44.883503          490.405175          0.684392                0.393214
279                          -195.230621          292.577526          0.118164                0.597172
280                          -235.450202          378.337402          0.821482                0.866296
281                          307.304696          134.931733          0.995678                0.381920
282                          45.348049          -114.473703          0.851176                0.014631
283                          -455.247605          91.491756          0.050491                0.534013
