Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -184.157680          -70.350070          0.541248                0.080994
1                          200.431745          -216.311865          0.933242                0.894814
2                          -696.647043          -401.702261          0.989383                0.049375
3                          373.370037          -81.054978          0.699672                0.483262
4                          643.056020          305.228452          0.475614                0.149769
5                          668.575034          -204.219696          0.590006                0.942420
6                          -6.348457          -100.976455          0.470535                0.449867
7                          288.043108          -563.655831          0.339603                0.953738
8                          83.876232          -34.371206          0.976221                0.630550
9                          -537.533613          454.080535          0.797842                0.800801
10                          266.109943          294.302708          0.642914                0.969130
11                          -196.239655          221.869707          0.503986                0.204259
12                          58.411463          -85.320638          0.730160                0.366898
13                          270.084454          -53.694075          0.167146                0.423230
14                          -240.610650          72.624381          0.610813                0.691518
15                          -360.421355          -97.249325          0.101468                0.216508
16                          -210.732085          96.984359          0.685590                0.784409
17                          -402.994004          -133.686393          0.141948                0.901570
18                          527.968421          -14.439077          0.273250                0.012624
19                          23.092238          -280.464128          0.503412                0.979136
20                          94.554636          -174.133988          0.203174                0.373506
21                          93.280953          -16.522472          0.021701                0.355612
22                          -212.453880          -343.328526          0.568514                0.555409
23                          142.283348          85.082305          0.631240                0.588211
24                          -239.281569          413.859981          0.645600                0.173423
25                          380.269688          57.130055          0.321122                0.901646
26                          -102.990433          -449.894860          0.631607                0.271591
27                          383.974916          -55.403338          0.121990                0.038200
28                          -450.808509          11.914982          0.475537                0.314613
29                          -159.639764          47.897131          0.848171                0.709391
30                          -434.297388          125.191975          0.157994                0.785716
31                          10.573821          211.274609          0.383404                0.876787
32                          118.298003          55.687420          0.949405                0.408913
33                          264.451065          -132.160276          0.993702                0.905521
34                          -115.807305          18.591901          0.926802                0.231643
35                          -104.903371          60.558525          0.758976                0.933093
36                          36.206290          -409.557514          0.005201                0.267426
37                          -129.604486          154.307575          0.276848                0.959752
38                          -77.747656          191.519684          0.722392                0.512621
39                          306.892522          -8.727618          0.918137                0.672082
40                          -182.546743          -458.397347          0.055984                0.490685
41                          125.054591          53.226315          0.482659                0.884752
42                          -14.536569          108.892289          0.507862                0.336708
43                          94.559612          74.386882          0.571034                0.337300
44                          47.093632          -370.353682          0.151783                0.394499
45                          29.994356          -208.887632          0.323687                0.008824
46                          -174.515836          -143.882382          0.749137                0.033440
47                          -147.771123          166.179803          0.377828                0.014267
48                          -27.024879          172.063257          0.996206                0.814519
49                          -374.368257          -63.029496          0.355377                0.307679
50                          -666.234412          56.245287          0.522708                0.323087
51                          -6.649511          14.023338          0.233718                0.742726
52                          235.275089          72.738445          0.520902                0.432686
53                          -271.601878          170.528047          0.493229                0.523770
54                          134.275490          -229.882700          0.014015                0.466371
55                          -68.012888          6.634481          0.894537                0.147141
56                          56.802805          223.487598          0.812009                0.104708
57                          623.110384          574.326847          0.635797                0.802037
58                          -362.253308          -228.812925          0.072238                0.191213
59                          461.721628          105.160262          0.999956                0.398888
60                          64.058859          167.235143          0.177794                0.565870
61                          -212.922989          173.753840          0.804153                0.407958
62                          -336.168745          314.046613          0.315676                0.584105
63                          -61.359594          374.131917          0.023053                0.262868
64                          74.295709          235.320657          0.337834                0.307524
65                          -61.648908          172.095014          0.345453                0.444234
66                          16.414253          -644.977836          0.382225                0.766953
67                          -25.865516          268.745403          0.476903                0.035476
68                          -305.627427          -245.392647          0.966346                0.770224
69                          410.492911          -0.948963          0.842140                0.789103
70                          -92.740228          285.362703          0.601698                0.715980
71                          -101.732171          -8.588717          0.117676                0.616075
72                          -168.813887          456.644871          0.682528                0.788613
73                          -242.655540          -29.538772          0.028942                0.661127
74                          -209.648599          -197.058135          0.984944                0.827466
75                          29.967984          -80.078243          0.311715                0.082386
76                          168.564674          -1.724267          0.406368                0.784984
77                          -49.790465          -96.606866          0.707727                0.578596
78                          226.614040          -145.443559          0.703865                0.308223
79                          -68.714560          -68.315277          0.028447                0.287359
80                          149.649568          8.851326          0.472818                0.243948
81                          -256.275013          -198.837112          0.494509                0.354375
82                          -317.929767          -130.735021          0.411034                0.016771
83                          382.316671          176.845937          0.814561                0.718817
84                          -621.465468          189.280697          0.108294                0.366569
85                          30.904311          243.957067          0.278980                0.631935
86                          -96.726341          266.064737          0.081706                0.218127
87                          -263.065547          154.903606          0.780643                0.057982
88                          31.683293          -184.762633          0.437641                0.060767
89                          81.436984          461.545125          0.864249                0.916032
90                          306.118830          110.449623          0.420055                0.437879
91                          154.684664          -299.551196          0.657913                0.869764
92                          -75.283971          -170.209366          0.944137                0.567822
93                          469.760685          -81.199483          0.828724                0.780133
94                          -245.293525          90.747842          0.237196                0.167317
95                          -291.454997          156.288692          0.124528                0.891898
96                          325.779906          -92.152151          0.828204                0.199068
97                          5.025599          54.720087          0.529170                0.392486
