Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          544.845730          -72.304342          0.607918                0.817709
1                          38.431415          -101.329727          0.602395                0.580942
2                          -44.080075          322.176349          0.724230                0.439226
3                          -100.261160          433.332603          0.936393                0.155047
4                          -256.038484          -75.600928          0.171522                0.705744
5                          90.966002          47.792142          0.330628                0.996229
6                          -158.609006          -191.210491          0.371098                0.256763
7                          166.306940          -275.746670          0.805829                0.514885
8                          203.709205          7.778573          0.345702                0.331476
9                          123.604380          -246.461680          0.360488                0.555522
10                          -462.231390          164.892897          0.644281                0.372835
11                          -219.596900          48.924482          0.685450                0.932214
12                          391.463470          33.162665          0.957931                0.800435
13                          144.587269          76.086231          0.085150                0.608064
14                          20.279524          -233.307920          0.041341                0.328891
15                          234.238952          212.117671          0.708767                0.576640
16                          37.054186          -300.464520          0.925648                0.797602
17                          127.822620          -186.643314          0.050386                0.685580
18                          92.696553          83.659978          0.420809                0.699967
19                          462.028452          30.652326          0.119444                0.334507
20                          -307.803547          226.348841          0.076725                0.729681
21                          -79.085424          322.077062          0.170285                0.622794
22                          193.013784          -7.462271          0.962000                0.350940
23                          -167.253675          -319.543662          0.973857                0.380679
24                          129.172997          163.044253          0.543489                0.010725
25                          -381.614209          212.726097          0.259144                0.245827
26                          108.061474          260.214902          0.967213                0.304849
27                          -423.233249          -518.827052          0.077689                0.945134
28                          306.530795          8.357375          0.781351                0.777585
29                          -175.510085          -174.946927          0.700535                0.984224
30                          -195.549063          110.429100          0.431268                0.129667
31                          -49.035244          -268.376268          0.872486                0.113714
32                          38.692447          -300.554547          0.488494                0.780287
33                          -258.891347          -180.202976          0.976069                0.920238
34                          187.573644          -188.552888          0.910623                0.404921
35                          224.710351          203.599346          0.434661                0.448875
36                          122.997681          -715.392779          0.661884                0.282222
37                          60.670347          287.187167          0.763087                0.659733
38                          -173.843453          387.260593          0.381500                0.210742
39                          125.218189          -525.308157          0.518076                0.168162
40                          -120.413823          -21.637455          0.817539                0.952697
41                          397.596599          -251.891700          0.690841                0.174468
42                          -211.305638          117.582030          0.178484                0.140729
43                          213.148624          -75.043025          0.063534                0.288191
44                          194.434704          -1.125386          0.073767                0.755102
45                          -237.426082          -172.191591          0.058998                0.546176
46                          101.416292          126.824221          0.934597                0.872386
47                          249.154452          -199.225148          0.387644                0.702645
48                          -90.859824          384.607522          0.939591                0.596706
49                          -191.605701          304.615945          0.499148                0.626902
50                          155.642437          132.144754          0.917502                0.236862
51                          -36.651701          357.284093          0.461309                0.556074
52                          -130.334681          19.895425          0.637902                0.259987
53                          16.273127          340.717664          0.660364                0.055368
54                          -79.244192          -49.621228          0.952410                0.769590
55                          13.546816          224.918447          0.846311                0.901053
56                          -145.600267          288.675026          0.862605                0.504488
57                          11.659078          34.636185          0.477428                0.055249
58                          119.083938          75.378500          0.848008                0.853912
59                          248.668436          526.233629          0.482245                0.685365
60                          -170.973990          24.990379          0.276362                0.287964
61                          -215.196442          144.858660          0.487924                0.056835
62                          -24.151884          -44.710625          0.199240                0.645233
63                          -182.276324          107.154185          0.525415                0.245945
64                          -172.126338          46.971987          0.140039                0.136881
65                          -219.007453          525.391540          0.212914                0.542422
66                          -345.929598          99.827921          0.297445                0.585913
67                          206.740811          -71.929977          0.776842                0.784285
68                          -249.532279          -62.527598          0.557022                0.850124
69                          -273.109773          204.445879          0.682913                0.560720
70                          -102.335509          -570.862762          0.992742                0.935686
71                          -106.571828          -5.045925          0.569085                0.524371
72                          109.469842          259.022328          0.224048                0.327644
73                          147.698006          190.828388          0.883487                0.025263
74                          -290.749825          26.869243          0.923490                0.170341
75                          214.515173          28.333089          0.239574                0.862790
76                          -87.812087          76.862881          0.750487                0.229169
77                          252.435711          -26.906540          0.307092                0.500055
78                          -71.931055          322.350336          0.588415                0.279523
79                          113.239703          231.567966          0.578945                0.899171
80                          -254.549873          -87.376136          0.081511                0.766804
81                          190.507343          -55.802054          0.257023                0.189539
82                          155.028144          -115.491125          0.882204                0.804017
83                          -248.060852          -212.359280          0.595005                0.651997
84                          161.850720          -66.495944          0.230580                0.484764
85                          147.184659          27.553541          0.638707                0.279624
86                          67.298208          716.470372          0.342456                0.342631
87                          -14.633749          174.534397          0.561669                0.789852
88                          -412.551664          1.544446          0.973678                0.883646
89                          -273.562442          -246.633256          0.612980                0.754360
90                          69.363033          173.969838          0.473779                0.367910
91                          110.435144          523.026505          0.961535                0.293383
92                          -82.178029          105.919629          0.456116                0.376454
93                          -139.211954          -145.745644          0.401993                0.630277
94                          -48.131764          285.191707          0.767235                0.202021
95                          -288.764316          -95.449133          0.655371                0.651417
96                          -311.411917          255.645872          0.849731                0.591585
97                          213.217101          445.482961          0.099296                0.548425
98                          -39.600556          -2.430880          0.157710                0.100352
99                          13.709656          -29.902537          0.123320                0.712879
100                          191.756625          64.413280          0.134131                0.330526
101                          214.066156          -503.450263          0.047368                0.288148
102                          261.276985          -249.384020          0.145032                0.068821
103                          60.982125          308.119034          0.960625                0.199363
104                          -344.125056          -171.242422          0.861707                0.834736
105                          256.042505          13.920046          0.481783                0.693496
106                          373.968780          28.229459          0.777214                0.918489
107                          -53.798232          248.482784          0.164353                0.092761
108                          -503.818070          3.092183          0.233594                0.872163
109                          22.679433          699.391539          0.454452                0.658078
110                          229.644875          -245.625613          0.855344                0.898302
111                          12.591829          -313.559833          0.896732                0.000763
112                          -124.077143          4.485098          0.189155                0.158028
113                          266.008217          -23.598019          0.093075                0.025756
114                          -45.269845          19.627345          0.176715                0.808697
115                          12.566335          -305.789116          0.819720                0.762045
116                          -220.496975          -158.095514          0.170887                0.712446
117                          -171.804099          -133.130907          0.383307                0.429723
118                          -421.060567          68.827008          0.538403                0.431192
119                          6.415766          160.418557          0.481224                0.237081
120                          96.603516          285.862513          0.142048                0.324839
121                          211.136132          -113.865477          0.952627                0.679001
