Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -402.798641          236.259591          0.362860                0.411106
1                          507.740112          -371.590867          0.465157                0.485120
2                          -422.369213          -280.340542          0.249769                0.247242
3                          391.278836          213.361338          0.840572                0.934109
4                          202.346400          -108.246512          0.840229                0.064164
5                          108.412206          99.447216          0.671883                0.020298
6                          205.066095          -34.181111          0.211858                0.665772
7                          -100.257829          -45.683016          0.191739                0.955556
8                          -342.614540          -17.909024          0.887602                0.819925
9                          -409.916977          35.910136          0.441952                0.099038
10                          -159.495027          190.874868          0.023903                0.596244
11                          -161.067505          -306.665844          0.599508                0.609005
12                          107.112982          -95.042713          0.015274                0.333912
13                          181.327815          -56.436953          0.978860                0.756576
14                          -15.464546          -92.691744          0.274359                0.620581
15                          -115.791946          -2.918103          0.860630                0.093274
16                          347.756892          -92.815058          0.709353                0.404190
17                          -78.532763          -267.121741          0.700860                0.523210
18                          25.471977          55.261540          0.775015                0.844797
19                          -342.710954          -17.683914          0.255561                0.345319
20                          -61.030290          -28.271849          0.329560                0.456586
21                          -132.491829          37.280625          0.376028                0.088855
22                          239.040895          -390.212749          0.266227                0.000789
23                          -446.781578          -302.020128          0.938087                0.707496
24                          -176.738862          35.293490          0.348604                0.485919
25                          -274.170876          -415.453415          0.559643                0.777775
26                          58.136758          534.457960          0.270652                0.908678
27                          -428.928155          14.844963          0.691841                0.043940
28                          -216.373908          294.661398          0.863522                0.894133
29                          27.216934          280.244927          0.114213                0.622136
30                          42.952907          -83.676969          0.947147                0.325544
31                          -150.791674          -421.735785          0.562797                0.214347
32                          -40.926749          172.159007          0.317579                0.613017
33                          -109.416356          -111.797791          0.628867                0.308834
34                          -92.860358          -9.026870          0.330893                0.833784
35                          -147.815820          -197.032809          0.474907                0.488805
36                          -340.350480          230.974256          0.115285                0.084569
37                          64.746972          267.485610          0.195877                0.491844
38                          -228.276571          54.120397          0.169034                0.446280
39                          469.113030          -179.494642          0.514632                0.592354
40                          164.789560          230.995874          0.264026                0.847476
41                          -104.917933          102.351937          0.160078                0.890713
42                          64.225423          1.037725          0.636012                0.711214
43                          -247.531602          420.584625          0.670107                0.097041
