Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -158.263385          -138.678891          0.741457                0.103257
1                          330.055725          23.161610          0.256610                0.219233
2                          -68.601409          -708.191728          0.072802                0.981322
3                          -460.986156          -69.036893          0.835991                0.633251
4                          -25.279532          -27.390931          0.792991                0.369823
5                          48.929841          -83.168542          0.364339                0.904981
6                          114.048461          65.666989          0.208641                0.077924
7                          312.839625          250.910282          0.890429                0.628826
8                          -32.121823          -86.008823          0.346442                0.535579
9                          -271.413933          -100.337178          0.662034                0.459972
10                          307.659221          -66.332706          0.683351                0.185530
11                          -34.971225          282.201616          0.211104                0.081948
12                          21.730802          209.820480          0.008219                0.899294
13                          67.288431          -67.062016          0.698952                0.287524
14                          317.604827          -179.174648          0.490459                0.054236
15                          -109.701584          -157.656245          0.922453                0.394449
16                          245.717128          136.719328          0.407876                0.306270
17                          336.298766          15.134027          0.854502                0.960272
18                          141.262664          76.247074          0.877458                0.874222
19                          -504.860149          263.935062          0.840282                0.635743
20                          175.830924          204.428476          0.086639                0.350498
21                          249.050410          -485.634942          0.480166                0.785497
22                          -154.485640          -107.977814          0.177887                0.524354
23                          -98.992951          165.614907          0.094436                0.025474
24                          -30.897824          93.847442          0.963988                0.635371
25                          34.432254          60.599597          0.479939                0.195187
26                          265.711048          -392.365217          0.281868                0.554237
27                          -433.417193          286.862578          0.937323                0.136874
28                          420.603864          191.616027          0.018666                0.034922
29                          -280.900308          -55.712565          0.890001                0.628500
30                          149.565692          -37.321006          0.334750                0.908372
31                          -327.388109          -146.468339          0.478036                0.672794
32                          10.465360          -271.795709          0.640827                0.064142
33                          -283.029710          -1.505277          0.111485                0.527702
34                          24.977366          -261.603341          0.430998                0.141256
35                          121.904357          -115.994448          0.680719                0.010886
36                          -495.292763          -122.064037          0.561671                0.084866
37                          311.663031          -164.499635          0.955913                0.632155
38                          -291.304002          27.601109          0.731834                0.692844
39                          29.762495          -22.731699          0.741721                0.128351
