Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -4.666969          487.887754          0.959854                0.154834
1                          270.136170          297.714958          0.154689                0.673904
2                          91.432188          -214.694456          0.168043                0.927601
3                          226.601498          332.380715          0.784679                0.751720
4                          -24.125821          -147.467101          0.753818                0.177424
5                          252.740531          351.238910          0.589139                0.099467
6                          174.042359          252.915260          0.292288                0.955255
7                          220.606447          154.670081          0.825726                0.268695
8                          269.419579          25.833107          0.241782                0.515682
9                          -68.944093          -9.578051          0.864114                0.909527
10                          -14.646787          -463.719809          0.074611                0.006243
11                          -132.398770          130.909979          0.704820                0.608381
12                          80.305901          136.862435          0.250943                0.257615
13                          -373.092824          -416.553210          0.655515                0.489563
14                          -314.095361          -48.556511          0.368996                0.178388
15                          204.354309          -392.084108          0.966217                0.957875
16                          104.481456          139.373568          0.436386                0.571614
17                          -34.461645          213.464650          0.760393                0.348499
18                          229.557108          148.815485          0.264104                0.810204
19                          89.977433          -156.305117          0.787937                0.566898
20                          56.018435          10.036766          0.307973                0.284805
21                          -438.920824          -152.819690          0.396057                0.361765
22                          140.080806          205.249816          0.459209                0.523195
23                          -42.402328          -137.353807          0.736346                0.424169
24                          128.963296          -453.167226          0.460771                0.509627
25                          -181.241326          -8.996141          0.754614                0.729639
26                          -91.641661          -185.628740          0.653710                0.514873
27                          -153.412244          102.747957          0.554841                0.107740
28                          21.353299          149.648516          0.050395                0.551225
29                          87.790680          269.805972          0.358612                0.011564
30                          467.680723          325.485464          0.648652                0.360362
31                          -149.657543          -215.390847          0.054951                0.679119
32                          475.183349          7.547004          0.661064                0.024445
33                          473.299001          4.309160          0.216627                0.359255
34                          -396.853579          133.651120          0.304499                0.670060
35                          -242.478880          -131.302048          0.181656                0.423917
36                          -255.213985          304.055171          0.990764                0.521982
37                          353.520977          -325.547506          0.102599                0.947151
38                          -50.216953          152.572742          0.662711                0.145674
39                          13.925352          -173.258059          0.516085                0.525504
40                          -358.824377          371.591258          0.888187                0.585667
41                          -101.063059          -401.691100          0.062403                0.819277
42                          129.199902          22.459872          0.977260                0.683270
43                          -298.499929          -288.062400          0.931760                0.956443
44                          -39.514353          386.674774          0.915047                0.580483
45                          -156.634130          52.533498          0.163946                0.717147
46                          128.428780          -107.025582          0.229729                0.968068
47                          -149.724826          -325.997057          0.488360                0.625252
48                          189.770732          280.960695          0.536567                0.779190
49                          162.264819          252.882397          0.791677                0.046842
50                          -223.637687          -311.527722          0.055096                0.673406
51                          155.339927          372.816230          0.348021                0.560414
52                          328.923912          -261.214771          0.640048                0.116670
53                          -20.275582          -45.247062          0.432534                0.052934
54                          -682.212270          49.275813          0.928088                0.135585
55                          172.257095          -213.542606          0.872376                0.269019
56                          -128.905290          -215.487127          0.390164                0.387799
57                          -1.698807          -44.849959          0.185911                0.471459
58                          -406.094453          -104.700044          0.502288                0.261149
59                          -211.045426          4.287461          0.794515                0.032877
60                          -89.805061          -350.114545          0.964457                0.485989
61                          -214.774154          194.282665          0.582212                0.148964
62                          82.332400          -61.056146          0.769060                0.790676
63                          389.945340          -167.952386          0.916821                0.039286
64                          -539.376279          47.776738          0.163206                0.129100
65                          191.899148          190.864758          0.593376                0.767162
