Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          286.668976          -138.282721          0.847301                0.095604
1                          -49.794350          68.293828          0.744195                0.706825
2                          -192.717005          -94.490411          0.567739                0.423734
3                          252.678974          544.028761          0.136460                0.423095
4                          -38.445524          -38.028184          0.754700                0.560152
5                          -169.836415          -100.870962          0.532493                0.284355
6                          -244.088738          24.036312          0.375505                0.685996
7                          204.636798          598.993895          0.831680                0.740317
8                          -486.032573          -42.012147          0.100117                0.238508
9                          -136.552550          36.342713          0.164317                0.909908
10                          -271.269219          -66.823026          0.671794                0.795157
11                          -194.160813          -284.288471          0.589017                0.383951
12                          52.791287          -476.132238          0.767022                0.520818
13                          -72.241559          -138.770665          0.575327                0.174254
14                          128.118699          59.874189          0.654629                0.827225
15                          -52.710426          350.266488          0.567395                0.597552
16                          -377.935584          -136.996725          0.478662                0.605460
17                          -199.271113          75.928985          0.118188                0.301066
18                          167.280057          91.955694          0.719308                0.525104
19                          83.143332          -17.353277          0.987724                0.174875
20                          499.015790          -6.582672          0.193714                0.028757
21                          -13.804149          -396.620760          0.767416                0.404630
22                          -3.769819          -72.173827          0.273212                0.774466
23                          -414.874549          74.447818          0.016654                0.035068
24                          128.963296          -453.167226          0.013940                0.705072
25                          -106.310334          -80.183317          0.655369                0.806211
26                          -476.011348          415.197071          0.766838                0.994998
27                          -369.584045          -85.583586          0.950749                0.860143
28                          -145.889418          -42.967501          0.466918                0.045117
29                          364.533208          -4.235314          0.003774                0.674993
30                          -298.446566          53.589161          0.295862                0.016736
31                          108.504141          176.594122          0.018469                0.454494
32                          -31.917135          138.625686          0.310917                0.432192
33                          40.410628          -46.551874          0.752298                0.444139
34                          435.505135          -251.627845          0.877707                0.876884
35                          12.044237          -51.885721          0.239867                0.534932
36                          -124.680357          -58.308907          0.107131                0.394518
37                          436.583982          184.049687          0.028694                0.875956
38                          212.731594          -209.422027          0.360644                0.986785
39                          126.134131          80.998437          0.201584                0.832044
40                          -0.295756          -110.577954          0.722719                0.302955
41                          271.048371          55.430838          0.654003                0.962392
42                          36.414842          -232.561476          0.377583                0.531802
43                          -244.434609          -46.836710          0.169115                0.654182
44                          -262.094067          -172.689851          0.407874                0.799488
45                          -227.023338          -80.159130          0.102936                0.854702
46                          208.788561          193.814992          0.646793                0.583867
47                          -150.878593          -124.592898          0.746197                0.058704
48                          -229.818123          150.457388          0.044905                0.296728
49                          -74.266689          -128.035087          0.307410                0.632053
50                          -86.137990          -164.550113          0.955060                0.825234
51                          -30.564181          -194.242602          0.725556                0.784083
52                          277.554457          593.982267          0.412519                0.027752
53                          501.423841          431.433671          0.983453                0.339123
54                          -0.082504          59.141079          0.295037                0.897721
55                          129.261928          -184.825986          0.480995                0.313750
56                          265.037429          152.496515          0.738680                0.983192
57                          -503.947983          -364.416823          0.895543                0.999484
58                          202.289794          130.301805          0.834631                0.752126
59                          -148.312635          112.426178          0.708939                0.331582
60                          -163.477118          58.749008          0.026221                0.250981
61                          375.065225          129.469893          0.820090                0.191688
62                          129.461662          74.443086          0.857279                0.637738
63                          79.225100          407.071773          0.199336                0.436048
64                          -284.313959          437.188660          0.664154                0.779014
65                          -420.332594          -243.570419          0.959630                0.501023
66                          62.913894          -26.322307          0.264285                0.311031
67                          -181.433060          127.767857          0.439838                0.376586
68                          251.897740          -435.350991          0.647134                0.318903
69                          -147.056499          -98.404161          0.164977                0.890996
70                          -26.636776          -180.934242          0.851339                0.700405
71                          13.136402          -3.644035          0.931604                0.676069
72                          243.767099          7.920811          0.088172                0.266703
73                          -29.966154          213.092527          0.296456                0.362459
74                          -234.456803          4.370902          0.192660                0.148761
75                          38.573916          185.147814          0.623592                0.654483
76                          141.076481          231.267981          0.242121                0.915942
77                          -736.283285          144.518825          0.808190                0.397616
78                          474.958373          -176.331364          0.265530                0.055499
79                          -168.997617          -45.345053          0.325495                0.587722
80                          217.625687          23.395123          0.656641                0.356318
81                          -129.233881          116.813323          0.214112                0.215706
82                          -49.243256          -467.952726          0.621427                0.733465
83                          361.941342          187.113575          0.382140                0.034251
84                          -30.298946          -182.077359          0.586693                0.214903
85                          94.425873          -67.047889          0.642515                0.726757
86                          -181.547583          -4.976031          0.059718                0.270037
87                          -8.516479          -351.796948          0.486696                0.649446
88                          532.129394          36.198612          0.220392                0.205184
89                          -193.370181          203.067952          0.100403                0.373046
90                          259.661312          -113.922696          0.665345                0.850341
91                          60.843533          -54.386568          0.939609                0.699940
92                          -29.123216          2.749496          0.331054                0.981836
93                          181.902887          39.140768          0.133284                0.893279
94                          -205.432565          125.136257          0.245537                0.975122
95                          -172.296054          181.733234          0.929967                0.858589
96                          -375.405356          52.401479          0.605849                0.943654
97                          -70.418413          -201.949719          0.061503                0.783238
98                          418.523368          -79.587990          0.136045                0.542546
99                          -244.971664          -85.814919          0.285006                0.602826
100                          -44.160032          -282.716830          0.357323                0.703505
101                          538.236850          -385.650769          0.659680                0.620216
102                          -197.307120          -240.570780          0.443933                0.704405
103                          -374.975112          176.992255          0.228056                0.510897
104                          12.003818          -250.010703          0.691529                0.578101
105                          -234.151210          -241.174681          0.276058                0.842318
106                          -84.888113          -233.189072          0.179327                0.812392
107                          261.911343          -220.175387          0.517577                0.952318
108                          51.289113          116.711951          0.947195                0.518123
109                          -19.813061          38.521105          0.244923                0.866588
110                          -103.989736          -236.588741          0.105823                0.843824
111                          -189.234363          -223.063506          0.165516                0.368253
112                          210.704681          134.844010          0.930873                0.742850
113                          -34.310438          158.634339          0.741017                0.048202
114                          162.620286          199.410337          0.831336                0.964089
115                          418.380739          -48.946029          0.592424                0.341192
116                          -558.724544          148.709554          0.216074                0.095596
117                          -145.472578          136.255142          0.356378                0.024066
118                          10.906768          7.821049          0.455272                0.584264
119                          128.350298          205.691705          0.597726                0.631512
120                          -200.777322          -260.909690          0.506503                0.235235
121                          154.153554          -297.457279          0.215927                0.246724
122                          349.344967          261.256912          0.115033                0.174425
123                          152.177844          136.539723          0.793971                0.767972
124                          31.350561          235.230490          0.759125                0.364655
125                          491.180329          359.755930          0.747420                0.680488
126                          -159.531757          258.118464          0.046190                0.568764
127                          58.478063          113.270362          0.623942                0.372261
128                          -31.490110          5.046310          0.234079                0.316497
129                          -1.686867          43.173160          0.965860                0.174163
130                          105.756977          554.067853          0.185398                0.749143
131                          -801.959858          243.458587          0.858084                0.529156
132                          29.395961          -10.690321          0.047837                0.303137
133                          62.079934          113.590195          0.516043                0.788728
134                          -17.668960          605.481117          0.630062                0.700594
135                          -67.888338          -114.595039          0.870847                0.518269
136                          664.346467          -242.684777          0.748741                0.593829
137                          -121.934186          -399.081625          0.730635                0.101298
138                          -159.034538          -131.296841          0.646059                0.389918
139                          269.758575          -168.937526          0.302318                0.386414
140                          208.890554          159.567324          0.496510                0.481905
141                          33.845518          -50.076296          0.975163                0.896756
142                          -636.264669          -600.499424          0.216937                0.918887
143                          -75.191798          497.197781          0.611469                0.628086
144                          -22.845745          -249.634044          0.256003                0.642324
145                          16.870253          103.962629          0.220922                0.493426
146                          -444.964470          749.858133          0.790695                0.743925
147                          186.625306          -131.641469          0.361046                0.402852
148                          297.127570          -365.026139          0.912821                0.860857
149                          -508.063195          338.534881          0.116154                0.459951
150                          152.828524          372.202675          0.085584                0.661510
151                          -244.003321          428.705964          0.930107                0.613477
152                          108.856493          10.188793          0.521096                0.557764
153                          24.685075          -174.450903          0.798376                0.943533
154                          352.142091          -197.043943          0.138040                0.134974
155                          -395.715539          -684.815358          0.684107                0.019487
156                          -26.515434          445.233002          0.724666                0.730580
157                          188.662855          -47.698896          0.904199                0.088188
158                          51.455328          569.208163          0.337336                0.331671
159                          -279.356940          -175.724808          0.344842                0.970447
160                          -252.647503          44.711558          0.547915                0.661590
161                          12.655212          -108.343570          0.293407                0.489134
162                          297.466198          408.000294          0.680686                0.315632
163                          302.593168          -22.288455          0.121729                0.684522
164                          191.434963          -58.123291          0.037523                0.363239
165                          269.604510          509.439549          0.964133                0.267554
166                          -32.283769          -364.988179          0.246280                0.355987
167                          -96.933064          253.220615          0.907110                0.792422
168                          26.762388          -64.859745          0.573993                0.458035
169                          -217.575482          163.289839          0.755323                0.457013
170                          -78.113362          49.075412          0.076214                0.631212
171                          82.191972          -146.778097          0.023619                0.249028
172                          -130.421411          40.206633          0.770189                0.749702
173                          372.666458          9.005194          0.172809                0.883894
174                          -425.760265          67.339339          0.010008                0.511325
175                          176.237623          107.618446          0.658204                0.366646
176                          56.793191          -11.602159          0.875131                0.655177
177                          -153.313931          387.828942          0.547860                0.080377
178                          -127.838000          213.281178          0.826415                0.805755
179                          -212.998869          -162.797667          0.327048                0.079904
180                          -423.366667          -27.365890          0.890297                0.904290
181                          206.950348          -95.817281          0.445224                0.183874
182                          -101.414910          6.592003          0.163910                0.363070
183                          -41.476061          -11.761959          0.250162                0.041743
184                          136.532934          272.254292          0.133950                0.781897
185                          -35.443794          -261.317226          0.191369                0.508247
186                          -238.831724          252.789606          0.544612                0.346329
187                          153.594129          -136.578024          0.597889                0.673587
188                          234.697809          223.017940          0.557157                0.761722
189                          137.982646          161.693130          0.467503                0.972022
190                          66.166041          -17.580835          0.639489                0.375167
191                          220.858004          -151.922009          0.123147                0.997527
192                          215.906771          -19.805478          0.414620                0.504594
193                          344.218921          -29.973715          0.018346                0.147159
