Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -339.202395          164.519157          0.586613                0.217446
1                          -239.152521          -9.799909          0.913979                0.190433
2                          201.580174          275.380393          0.676502                0.344792
3                          366.821737          347.701126          0.499751                0.386366
4                          205.973688          46.477442          0.682522                0.630346
5                          -347.556810          166.121466          0.406703                0.603169
6                          152.122396          87.501644          0.740986                0.939238
7                          704.757464          -200.329397          0.246062                0.406909
8                          -205.827417          370.255733          0.234588                0.115372
9                          115.719185          -251.450594          0.733099                0.168249
10                          -56.165168          -117.095006          0.309047                0.044506
11                          182.887655          -223.098459          0.021205                0.553122
12                          256.788092          180.489172          0.763013                0.360408
13                          -50.807105          -131.629660          0.119589                0.538880
14                          -335.824551          -352.931423          0.589577                0.328256
15                          -238.584686          -466.236458          0.443942                0.214703
16                          -261.388713          -98.106908          0.476677                0.294707
17                          265.766068          1.919733          0.137385                0.593130
18                          -476.071930          -17.640601          0.304712                0.518254
19                          225.177398          116.175418          0.452947                0.697326
20                          182.874989          -289.433472          0.792407                0.446407
21                          58.336123          162.049887          0.046155                0.405776
22                          -386.846805          -46.549353          0.454961                0.736147
23                          313.316251          -160.506815          0.524277                0.660864
24                          -88.412566          39.747953          0.289925                0.879566
25                          212.406160          28.031585          0.428260                0.485538
26                          -75.029934          575.513942          0.192044                0.382491
27                          9.096016          -562.822959          0.999861                0.416425
28                          -252.759583          44.970902          0.241965                0.241974
29                          108.629056          93.650642          0.469421                0.929613
30                          -283.584093          -315.993522          0.274020                0.288474
31                          -218.603999          -107.226232          0.191731                0.572189
32                          386.654792          381.719095          0.728572                0.873026
33                          77.345031          411.731451          0.502968                0.788940
34                          -227.613473          98.475526          0.010154                0.057207
35                          -102.459355          -60.901283          0.939931                0.728045
36                          141.823122          127.267721          0.373465                0.360180
37                          26.836188          554.798890          0.577287                0.137236
38                          151.113145          217.772068          0.273572                0.522766
39                          -122.168334          -410.339054          0.446503                0.534234
40                          -311.912556          301.342049          0.659399                0.873893
41                          41.798826          -96.787822          0.580772                0.313606
42                          156.859478          -530.922653          0.027095                0.662723
43                          -41.945744          -57.991882          0.882950                0.384025
44                          -477.653748          -113.633365          0.166825                0.747393
45                          105.910746          227.518681          0.962678                0.479607
46                          10.941128          349.424557          0.177863                0.529351
47                          18.002067          334.071720          0.664862                0.052383
48                          -503.864969          391.463220          0.565982                0.627062
49                          89.464263          -92.634738          0.070500                0.493188
50                          5.532202          -73.846186          0.231943                0.895229
51                          277.882714          -120.037859          0.980885                0.906257
52                          158.271098          -650.967668          0.971009                0.497008
53                          -127.131851          247.827029          0.990675                0.179491
54                          -300.422733          -93.723822          0.939532                0.278531
55                          261.790282          313.311002          0.338110                0.238030
56                          101.438623          557.675182          0.334682                0.616385
57                          56.552530          183.941745          0.412989                0.169945
58                          46.747037          112.101566          0.319529                0.871497
59                          -478.640154          -246.046632          0.729847                0.452454
60                          -340.064590          124.011644          0.909475                0.425152
61                          -122.638586          155.980900          0.516329                0.634370
62                          91.688557          328.929272          0.498530                0.029217
63                          -124.407356          -140.282107          0.523030                0.042516
64                          407.415433          167.979837          0.696532                0.731536
65                          236.262330          -46.128553          0.778125                0.417203
66                          -292.676677          -307.895279          0.566091                0.935767
67                          -78.404767          307.520962          0.559086                0.876099
68                          -107.780068          366.392911          0.574179                0.474784
69                          108.510382          152.379138          0.643332                0.882061
70                          98.979383          -477.016281          0.886732                0.713726
71                          164.385717          -375.686096          0.053098                0.108595
72                          -102.457958          -110.491178          0.724703                0.021370
73                          192.640114          66.088306          0.554483                0.778933
74                          -184.033218          -347.885526          0.717635                0.614511
75                          -182.537973          191.384111          0.153935                0.964482
76                          242.348935          265.224811          0.229540                0.198642
77                          -342.958072          239.154933          0.603983                0.276034
78                          -302.078554          -301.064978          0.433021                0.558270
79                          130.557982          370.268733          0.447891                0.930534
80                          -411.458895          -0.609298          0.535568                0.379120
81                          208.572806          12.622440          0.198075                0.991290
82                          -155.777701          -66.249560          0.652624                0.364526
83                          222.898337          -167.522722          0.519285                0.315606
84                          -339.973131          -502.700834          0.812501                0.683354
85                          315.408389          -148.816346          0.198592                0.100812
86                          152.608767          174.182627          0.289242                0.438931
87                          374.678501          -471.791059          0.188355                0.924883
88                          13.954932          -64.003204          0.272172                0.358104
89                          321.237754          83.128547          0.969863                0.697131
90                          14.771164          431.913959          0.649731                0.101499
91                          176.302843          33.003086          0.917953                0.955232
92                          25.729152          -579.556481          0.785352                0.492552
93                          54.040388          187.293607          0.022964                0.009859
94                          -271.838043          -413.320225          0.328084                0.465864
95                          -185.208494          185.066228          0.512486                0.202312
96                          173.119228          123.725416          0.861505                0.886828
97                          -343.038747          -18.869399          0.746892                0.545140
98                          -159.385373          193.389720          0.344190                0.814419
99                          -156.749254          284.931181          0.019790                0.052454
100                          267.031123          -365.042824          0.694326                0.087902
101                          -358.263108          316.070198          0.931744                0.050746
102                          10.677838          16.185434          0.359582                0.207944
103                          39.989322          58.348245          0.730100                0.669152
104                          -76.400539          108.286868          0.530444                0.049898
105                          67.694923          112.696362          0.397064                0.436889
106                          326.595853          194.622076          0.697739                0.537383
107                          220.944449          182.800264          0.120092                0.591340
108                          -317.577626          20.367576          0.997259                0.236852
109                          201.989727          330.708423          0.237929                0.543113
110                          661.977972          58.092657          0.648763                0.657198
111                          -348.473733          9.796056          0.386943                0.704011
112                          -102.246121          -73.955871          0.194568                0.355892
113                          220.194353          146.196579          0.688125                0.288252
114                          0.871261          395.051910          0.915362                0.838246
115                          149.404740          -144.214410          0.527910                0.001784
116                          -160.796700          254.300138          0.271902                0.832268
117                          250.976815          218.836868          0.393801                0.883068
118                          212.847216          -287.923966          0.973995                0.710882
119                          94.209221          160.324828          0.389306                0.058399
120                          245.230819          -118.731154          0.455794                0.723583
121                          143.432785          174.233347          0.368964                0.060030
122                          -519.603433          219.903504          0.393606                0.772272
123                          -303.206373          188.809933          0.410121                0.350752
124                          -9.159817          223.643321          0.360326                0.717968
125                          -45.785319          161.693719          0.216419                0.761452
126                          -159.700440          108.872715          0.088696                0.770029
127                          471.080480          452.582920          0.485575                0.215350
128                          161.925182          175.277712          0.387546                0.679233
129                          123.963388          -63.681167          0.801051                0.624971
130                          371.527643          175.054821          0.292294                0.945352
131                          -234.509987          75.111961          0.027409                0.807055
132                          -105.506918          49.302025          0.991107                0.547064
133                          214.136771          219.942099          0.556090                0.428955
134                          63.500126          -207.405863          0.653807                0.655248
135                          43.059952          -112.727816          0.019707                0.022726
136                          -251.207327          -405.535051          0.757925                0.688436
137                          -402.985003          -32.446996          0.108495                0.972829
138                          -37.103439          -82.279917          0.194547                0.667964
139                          -30.808287          95.735622          0.516493                0.752274
140                          -86.819050          86.444668          0.383577                0.706452
141                          -151.101517          -22.605415          0.375345                0.250441
142                          -28.124659          303.746636          0.944741                0.804801
143                          290.143620          -225.500015          0.938374                0.174431
144                          -93.852678          -216.608339          0.983746                0.318414
145                          631.587867          -42.685401          0.687730                0.888485
146                          -187.269393          160.471240          0.035144                0.667415
147                          165.572881          -10.595160          0.508381                0.489777
148                          66.744826          282.841341          0.641028                0.191017
149                          -174.612369          50.476569          0.873526                0.349531
150                          -665.523543          -452.181698          0.448685                0.353010
151                          55.479707          -169.601824          0.997083                0.082588
152                          -130.822500          -574.811622          0.603038                0.089141
153                          -757.703672          25.482074          0.068316                0.890362
154                          216.625290          -11.303869          0.531332                0.867760
155                          -121.509878          87.926770          0.157706                0.220014
156                          294.474232          45.489089          0.495743                0.573208
157                          -292.035820          -62.264887          0.792369                0.452234
158                          80.390481          263.230646          0.899454                0.954861
159                          623.181158          184.956699          0.573360                0.721646
160                          323.570651          -49.096139          0.296802                0.561846
161                          577.972715          -277.544181          0.039029                0.414948
162                          -461.786102          -428.043454          0.162550                0.015291
163                          43.286009          231.002258          0.224082                0.664872
164                          217.866152          -21.918501          0.284194                0.063633
165                          -173.794504          143.691858          0.198201                0.386898
166                          -158.859128          121.028735          0.753658                0.080641
167                          -496.278353          -362.870763          0.215849                0.279729
168                          -87.221209          83.680478          0.520231                0.707539
169                          147.852448          271.148130          0.644988                0.620994
170                          70.804579          -234.581900          0.376311                0.441276
171                          351.995988          -78.602498          0.320840                0.200297
172                          121.891043          44.701999          0.948549                0.738654
173                          -30.200639          375.827523          0.630117                0.547427
174                          216.112578          -304.284821          0.551364                0.503178
175                          209.085757          642.875908          0.998944                0.114120
176                          -254.697764          224.987911          0.626864                0.392226
177                          -317.688896          -30.374467          0.979231                0.838904
178                          177.880676          -85.544595          0.243683                0.089510
