Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.508135                0.605296
1                          198.507714          312.933946          0.325100                0.921546
2                          144.126859          -582.814087          0.096334                0.723874
3                          107.996416          124.962758          0.676832                0.846421
4                          462.241373          -41.429115          0.439934                0.022731
5                          133.484342          191.216887          0.178484                0.163536
6                          233.017030          134.954137          0.900234                0.905084
7                          -20.369067          -33.557150          0.168589                0.084669
8                          193.333487          162.703030          0.072916                0.310472
9                          125.502643          778.154401          0.786877                0.693906
10                          36.520946          -83.934208          0.975587                0.671989
11                          -550.843649          -110.424773          0.999610                0.241070
12                          -92.260980          -39.543361          0.549958                0.833594
13                          165.145557          230.364920          0.624702                0.671512
14                          107.179313          -203.135985          0.319124                0.287455
15                          461.549256          -136.140514          0.321799                0.851894
16                          -548.651491          -475.497705          0.820049                0.028763
17                          -40.066972          -98.435325          0.968707                0.009113
18                          -210.533138          277.929066          0.384228                0.974799
19                          -63.166675          -271.560631          0.935497                0.884536
20                          103.708537          158.317080          0.854875                0.497158
21                          246.808544          -263.415326          0.148497                0.199364
22                          189.596858          -484.075225          0.864796                0.094354
23                          -298.859289          122.935844          0.573387                0.277398
24                          -28.951730          131.006484          0.135527                0.507985
25                          85.921641          24.457944          0.900358                0.341257
26                          172.100372          141.980807          0.543348                0.109104
27                          92.937853          312.149995          0.568630                0.246347
28                          -38.196605          -489.850333          0.434854                0.975521
29                          226.189746          -29.996916          0.998355                0.023885
30                          -203.992454          44.683774          0.202999                0.580269
31                          62.001333          17.020549          0.829676                0.189803
32                          193.904248          218.406921          0.537755                0.479689
33                          -154.710978          -425.752201          0.728604                0.444460
34                          104.974627          158.482410          0.110869                0.147155
35                          93.235726          -22.740848          0.879146                0.072036
36                          -514.848618          52.070105          0.335296                0.074148
37                          5.585635          -250.843202          0.829875                0.640109
38                          138.515661          333.161934          0.423984                0.763618
39                          241.254645          -557.316041          0.270333                0.506631
40                          357.745917          -73.063422          0.071041                0.227015
41                          446.613074          -189.712046          0.896879                0.019917
42                          259.757882          -31.757621          0.810909                0.041378
43                          61.645768          111.161645          0.584374                0.054019
44                          -106.471796          -243.065693          0.783968                0.180658
45                          -275.282754          -39.853132          0.746030                0.339070
46                          23.020521          183.067658          0.870549                0.132304
47                          -354.496283          147.178209          0.983349                0.547950
48                          -221.487875          -342.637027          0.258033                0.920172
49                          -318.722911          211.497000          0.733624                0.327495
50                          -117.079589          -86.048492          0.416048                0.623742
51                          -617.092911          -285.451468          0.047573                0.125004
52                          96.927054          157.210420          0.678974                0.592446
53                          15.689785          129.222185          0.663034                0.675261
54                          -56.728543          10.045995          0.294967                0.888411
55                          430.123113          45.447329          0.295334                0.160393
56                          -84.441558          -24.038687          0.942094                0.928479
57                          242.287636          -351.108620          0.325672                0.875500
58                          -116.607223          271.045779          0.276731                0.208438
59                          11.822022          281.957044          0.695351                0.985378
60                          -467.312614          129.514168          0.637079                0.978788
61                          84.259772          24.657209          0.828808                0.203849
62                          0.058737          -420.316898          0.355980                0.687128
63                          -78.146820          214.772285          0.305090                0.022435
64                          383.771870          17.188126          0.678466                0.738066
65                          359.908556          123.462845          0.555183                0.048498
66                          104.491370          -85.909161          0.992923                0.553203
67                          -53.292442          -62.021878          0.870798                0.376174
68                          -29.493780          229.505533          0.208720                0.909209
69                          -319.947739          -186.431479          0.898158                0.916634
70                          -267.258943          106.080005          0.988691                0.534808
71                          -83.711804          21.324780          0.360912                0.814562
72                          389.432310          127.559194          0.658730                0.174359
73                          864.425085          227.741223          0.428115                0.639899
74                          -230.308439          -26.503471          0.798557                0.155135
75                          -63.250699          -15.777726          0.839830                0.633851
76                          178.203005          51.769048          0.563398                0.766912
77                          -147.652119          -63.726850          0.247900                0.806083
78                          305.343841          233.732667          0.112138                0.345052
79                          42.505038          -431.209277          0.894857                0.177104
80                          -36.723510          121.454421          0.129296                0.885867
81                          -695.112890          208.020770          0.512337                0.748426
82                          215.591621          105.548871          0.821372                0.087017
83                          240.195966          0.627505          0.172673                0.228197
84                          -43.756545          237.151220          0.225410                0.323248
85                          308.378113          -229.625008          0.315163                0.205518
86                          -115.917446          -12.858156          0.584392                0.166642
87                          -14.963682          34.830704          0.056444                0.134092
88                          -347.950035          226.440262          0.435317                0.540577
89                          163.121486          129.054055          0.515460                0.352558
90                          -253.218100          296.671612          0.975196                0.978839
91                          -390.350725          -6.851768          0.319777                0.707777
92                          -284.815393          -100.329588          0.645847                0.373166
93                          76.887318          -243.006748          0.552821                0.204047
94                          219.477600          -300.128447          0.096460                0.310821
95                          -326.337830          -130.498681          0.710540                0.665468
96                          -127.846769          335.630959          0.824557                0.270166
97                          -230.775997          -344.316970          0.250969                0.836508
98                          -120.681493          -120.560591          0.441990                0.877791
99                          -94.464512          -181.160083          0.556765                0.569095
100                          -212.841440          -88.242952          0.682078                0.227389
101                          -96.483638          221.712820          0.320445                0.626318
102                          -40.449114          49.468320          0.911188                0.702932
103                          103.392032          -8.630655          0.120108                0.089678
104                          220.160033          61.977211          0.200398                0.910599
105                          98.275128          -26.900545          0.837552                0.931677
106                          206.468618          39.895969          0.999276                0.493069
107                          73.551591          -278.366742          0.170929                0.719869
108                          289.357365          278.875688          0.654021                0.843583
109                          76.238583          407.522142          0.015014                0.370233
110                          46.971130          -187.711153          0.403894                0.519481
111                          15.109206          25.797356          0.127319                0.071544
112                          603.368404          289.152850          0.378475                0.044873
113                          -184.481286          87.662548          0.290483                0.771863
114                          -170.265678          -287.212512          0.877187                0.653872
115                          -357.600495          -78.978784          0.913641                0.234934
116                          -334.748091          294.476414          0.948001                0.374736
117                          225.000066          400.108256          0.130275                0.844658
118                          -56.236852          155.677009          0.276358                0.296332
119                          228.581661          89.595896          0.119626                0.224833
120                          -15.039484          248.213343          0.595323                0.289716
121                          85.284310          29.143384          0.999687                0.957225
122                          -252.516245          -7.042195          0.155742                0.538678
123                          -345.606126          -386.095640          0.990148                0.901689
124                          -231.338372          87.036908          0.348858                0.870991
125                          311.920632          397.751727          0.901439                0.057195
126                          -161.353653          -218.646393          0.660618                0.448716
127                          -157.069856          -191.168337          0.854259                0.750789
128                          354.663452          85.730495          0.350918                0.473076
129                          237.552335          29.759944          0.561012                0.970641
130                          290.840447          -186.075561          0.370785                0.422681
131                          44.724483          67.413691          0.902006                0.613891
132                          468.888131          -219.668535          0.514141                0.482718
133                          -244.875239          351.169197          0.320010                0.915852
134                          137.518205          41.438352          0.887031                0.635152
135                          211.979095          161.645152          0.586931                0.167357
136                          -20.572892          -13.245803          0.536229                0.467914
137                          -89.581446          372.792688          0.042485                0.282902
138                          44.685728          90.071870          0.588841                0.169155
139                          90.735939          -289.787183          0.686506                0.588459
140                          133.580370          286.626060          0.655811                0.856092
141                          -480.511139          39.198988          0.444676                0.604526
142                          394.312290          29.462539          0.600072                0.657162
143                          40.189726          310.954048          0.443035                0.408955
144                          -475.013699          201.696074          0.110383                0.059510
145                          -19.301131          228.881437          0.109731                0.771541
146                          -38.620764          54.147139          0.342759                0.615404
147                          -353.738959          -313.691152          0.742283                0.959372
148                          -28.292519          -59.981250          0.709154                0.597829
149                          -333.747323          340.827465          0.678470                0.490951
150                          -189.846749          61.096011          0.810033                0.775699
151                          -284.001716          -21.942363          0.932203                0.028838
152                          197.801833          -392.957428          0.003473                0.479602
153                          -170.394223          281.513625          0.853369                0.271320
154                          81.171995          7.652721          0.086705                0.154332
155                          153.951666          215.588212          0.553622                0.648167
156                          -280.676163          -469.475678          0.838525                0.395135
157                          -229.608172          50.081871          0.293741                0.459346
158                          39.808730          20.737426          0.416406                0.604940
159                          -299.600354          -284.025646          0.380200                0.677768
160                          -169.017592          65.091018          0.563236                0.625582
161                          375.638580          109.539837          0.565233                0.339120
162                          164.216595          -196.860789          0.790424                0.021215
163                          280.647702          433.415326          0.798307                0.097837
164                          -303.451492          308.924658          0.783109                0.767328
165                          86.093849          388.441183          0.782145                0.702140
166                          -216.390580          724.049287          0.602419                0.076609
167                          -148.116144          22.756737          0.024291                0.339062
168                          -184.698093          117.028279          0.564945                0.249717
169                          -71.356203          310.651649          0.395947                0.407028
170                          -437.294542          17.597034          0.864911                0.956670
171                          -119.965651          358.164773          0.135642                0.946495
172                          30.324869          -75.403832          0.840908                0.683635
173                          76.745144          -25.051208          0.042906                0.025780
174                          470.721172          -248.164538          0.914942                0.860503
175                          74.585130          -4.270984          0.587370                0.758087
176                          -36.251264          74.726873          0.941315                0.419739
177                          195.215389          -226.954681          0.618957                0.929338
178                          260.170485          -166.613906          0.521647                0.839546
179                          -295.093749          85.608262          0.300520                0.163097
180                          171.154697          -217.882489          0.352575                0.811684
181                          -364.304364          -111.459343          0.263700                0.371484
182                          130.518911          218.763347          0.441286                0.464701
183                          -252.146581          -273.461501          0.040773                0.007566
184                          -257.947808          -219.727245          0.124720                0.510688
185                          330.230677          -315.161833          0.794241                0.287882
186                          227.675027          -139.957073          0.519843                0.832213
187                          58.772413          -269.271715          0.792125                0.106579
188                          472.654414          227.073029          0.877587                0.435673
189                          304.931394          198.942945          0.624192                0.023325
190                          -350.986201          -275.236162          0.507331                0.668249
191                          -6.339923          44.979464          0.494729                0.343640
192                          142.626868          -133.505168          0.166745                0.300241
193                          -174.943377          31.698310          0.080985                0.837449
194                          188.753829          -404.119483          0.304234                0.169597
195                          79.347738          -278.048568          0.777837                0.724452
196                          111.089439          51.293454          0.015166                0.888062
197                          -422.649605          -59.745475          0.892516                0.204630
198                          351.440340          -403.684432          0.361790                0.365816
199                          -10.204496          106.447165          0.588359                0.203323
200                          0.531795          320.450628          0.381849                0.184095
201                          378.871784          444.773035          0.356112                0.785709
202                          -39.920709          242.184015          0.886065                0.114969
203                          -91.502279          -682.343527          0.607615                0.355051
204                          -330.371182          97.375246          0.423526                0.615642
205                          338.131377          -126.842827          0.602100                0.983893
206                          195.287020          -118.879283          0.358350                0.490730
207                          -251.095852          -237.035805          0.200429                0.440432
208                          -264.149926          -372.424534          0.711388                0.921767
209                          -22.702529          156.087841          0.262856                0.469903
210                          109.461994          113.357915          0.184136                0.859588
211                          260.616379          453.190698          0.370485                0.723847
212                          30.992486          385.069537          0.703962                0.723290
213                          116.668031          -352.659715          0.794535                0.326438
214                          -94.365643          79.767525          0.117776                0.732139
215                          -277.830641          -103.292107          0.463022                0.048948
216                          -401.831904          64.405159          0.818519                0.590032
217                          246.979856          -13.284099          0.856455                0.000207
218                          165.974347          126.022491          0.508288                0.846937
219                          296.033790          -108.053941          0.889692                0.365224
220                          29.195166          204.301994          0.171241                0.908270
221                          -13.725301          -169.275423          0.985117                0.175999
222                          -334.674376          364.048931          0.318983                0.587217
223                          -68.235997          -209.533676          0.666072                0.891675
224                          15.021857          312.240337          0.394911                0.290980
225                          -77.625349          140.974628          0.141880                0.662708
226                          -15.199937          226.752627          0.416081                0.958571
227                          247.987744          -53.025494          0.037274                0.488886
228                          56.788969          70.133662          0.202111                0.393519
229                          30.665685          269.925158          0.827341                0.315627
230                          -142.204383          41.337231          0.373339                0.864783
231                          -556.686558          451.653575          0.751254                0.004091
232                          -245.116103          275.868740          0.865505                0.853516
233                          -424.597507          -95.564400          0.941212                0.315657
234                          -97.028049          94.072018          0.477206                0.569376
235                          -288.242512          561.046620          0.057668                0.266355
236                          -496.079443          -325.453006          0.797494                0.972903
237                          227.592699          528.593578          0.978575                0.679542
238                          -259.374012          -374.586158          0.520857                0.956131
239                          -121.420718          -128.570519          0.050182                0.504866
240                          -273.328722          107.046567          0.853886                0.503655
241                          97.612302          170.044184          0.173064                0.648571
242                          -292.417013          -121.832771          0.504048                0.079347
243                          18.959500          -70.321384          0.631285                0.351540
244                          -396.595495          377.207752          0.280194                0.699986
245                          -56.296094          -78.285120          0.677553                0.875371
246                          61.488522          43.182988          0.152164                0.710768
247                          -120.844085          -439.870661          0.668945                0.277707
248                          -30.697633          19.416963          0.335698                0.219107
249                          268.301578          168.765622          0.076253                0.759229
250                          -193.423034          -132.300787          0.359266                0.882103
251                          91.347868          -8.537186          0.432772                0.801869
252                          230.235600          122.807980          0.706780                0.492279
253                          5.950457          176.057899          0.705627                0.033735
254                          -243.693559          -443.012824          0.908993                0.836284
255                          231.558759          210.284439          0.892093                0.240565
256                          -144.121135          632.546759          0.708199                0.486399
257                          -109.430385          -39.035965          0.119810                0.708375
258                          138.811948          -17.060725          0.583388                0.508575
259                          56.135604          -214.835412          0.952697                0.378565
260                          -35.257225          30.856367          0.437212                0.504188
261                          -270.369961          31.309284          0.718730                0.324312
262                          -136.597987          -89.154007          0.855536                0.581047
263                          -34.384769          65.708307          0.762961                0.547105
264                          153.234516          -255.284195          0.981464                0.714904
265                          631.784865          40.554191          0.966632                0.202371
266                          206.476901          -150.536622          0.934481                0.720046
267                          -89.822012          91.203270          0.333887                0.733747
268                          404.068854          181.547160          0.848269                0.334649
269                          67.992984          -280.492713          0.708482                0.738637
270                          58.915524          12.473992          0.572194                0.456120
271                          -432.922842          -40.608951          0.104817                0.160007
272                          -4.286587          -399.646399          0.090507                0.473218
273                          -142.444644          -299.266043          0.394432                0.081841
274                          34.692958          -140.803974          0.898121                0.724273
275                          -320.672805          -90.205665          0.694633                0.896980
276                          -107.801183          -305.304042          0.123046                0.851404
277                          -372.051399          156.253159          0.819622                0.408261
278                          187.959605          -199.206550          0.778643                0.648860
279                          -8.620070          -96.308535          0.547822                0.847972
280                          -98.095891          356.591130          0.658223                0.688059
281                          198.954235          -78.013055          0.867480                0.173449
282                          -95.422659          -186.839038          0.888582                0.845485
283                          -237.265434          127.033619          0.227449                0.813107
284                          267.829763          -487.552465          0.740848                0.224606
285                          57.684795          -273.947717          0.119062                0.101141
286                          -45.104334          -53.390975          0.786714                0.210901
287                          -202.868026          -107.375019          0.318987                0.562607
288                          -144.573820          -335.248244          0.914286                0.541974
289                          100.967618          -390.122317          0.324953                0.817242
290                          -129.542167          28.699906          0.934180                0.934528
291                          581.237284          -478.138617          0.129851                0.786044
292                          176.727084          -126.189911          0.077974                0.648624
293                          286.438092          211.256572          0.003693                0.731386
294                          83.985677          496.440953          0.335616                0.446420
295                          -92.073283          -34.463284          0.534546                0.803523
296                          183.096146          54.485048          0.908733                0.249907
297                          6.225153          -107.483027          0.939496                0.252842
298                          256.286943          58.303549          0.486500                0.193349
299                          170.766961          96.980437          0.920155                0.750621
300                          -650.393856          -46.296854          0.480766                0.247552
301                          162.876529          545.980402          0.775818                0.579488
302                          -321.185027          3.976998          0.398345                0.504288
303                          -121.175083          270.282923          0.895592                0.321591
304                          -364.471433          423.403801          0.008381                0.900457
305                          137.847865          68.571642          0.964360                0.263103
306                          -544.101043          -242.913505          0.604260                0.995077
307                          675.013774          157.642118          0.427437                0.964153
308                          -455.891142          -112.107464          0.820167                0.641833
309                          281.300517          195.281836          0.175400                0.002499
310                          -382.375794          215.872341          0.203528                0.432230
311                          457.639574          40.383420          0.348668                0.746616
312                          221.678529          -103.577112          0.614208                0.389437
313                          -280.746388          -77.780650          0.419066                0.726508
314                          390.374603          12.338700          0.755505                0.603586
315                          295.642699          20.794521          0.358551                0.277774
316                          -37.686796          -103.602489          0.549411                0.770397
317                          88.033638          -236.280862          0.801850                0.971028
318                          230.071617          -17.835663          0.514397                0.032153
319                          -31.045838          -160.826888          0.595503                0.859225
320                          -224.233013          129.231752          0.730757                0.336459
321                          -210.653396          -256.719312          0.515458                0.914312
322                          265.826305          1.054870          0.515411                0.438968
323                          -54.286919          -160.407241          0.602385                0.167560
324                          -260.316421          -185.224073          0.662217                0.327693
325                          -52.463106          381.111308          0.800644                0.760224
326                          -462.470032          293.219432          0.413334                0.459633
327                          -25.303669          45.375571          0.592587                0.742064
328                          -196.208759          -453.893777          0.178920                0.894290
329                          78.470341          92.637676          0.881741                0.496409
330                          75.399115          136.052406          0.362789                0.779274
331                          -247.971479          612.735776          0.567110                0.362227
332                          -246.202824          -392.933403          0.796416                0.777272
333                          185.837255          241.528650          0.114440                0.817835
334                          231.225591          92.636770          0.952718                0.117657
335                          -268.514317          -55.800645          0.079229                0.426277
336                          -227.655127          27.370928          0.440904                0.291508
337                          110.556703          91.369964          0.101668                0.397097
338                          527.494415          188.096971          0.716152                0.666191
339                          229.080472          191.645057          0.232422                0.895765
340                          633.892249          126.027476          0.344012                0.075751
341                          79.538408          -312.245631          0.239109                0.397785
342                          150.567752          -331.098444          0.283500                0.347286
343                          -43.316351          82.107656          0.870414                0.493260
344                          237.642907          63.373512          0.963829                0.449281
345                          54.192643          298.345549          0.253696                0.861968
346                          -336.654955          17.233535          0.522324                0.274689
347                          -132.396451          -248.112492          0.357351                0.440903
348                          81.927158          193.685920          0.012651                0.214856
349                          -196.809148          28.088628          0.036713                0.854204
350                          -573.156440          48.531361          0.781972                0.597206
351                          65.474712          -294.808185          0.268999                0.267229
352                          -3.434746          -265.290269          0.301608                0.679302
353                          -212.917900          553.979867          0.549775                0.450671
354                          162.977874          338.627311          0.143412                0.422454
355                          67.851062          67.853747          0.138766                0.422678
356                          184.150565          309.237924          0.198997                0.350873
357                          -455.798496          204.676866          0.845846                0.252321
358                          43.893627          -227.872190          0.360777                0.826842
359                          29.351043          -79.473095          0.652936                0.692410
360                          -72.743673          -267.079848          0.434792                0.850520
361                          339.295829          -535.756466          0.091287                0.694037
362                          283.276826          38.286734          0.365694                0.227990
363                          155.571113          479.372229          0.795031                0.269512
364                          204.680461          -311.126617          0.648141                0.515218
365                          -0.444671          133.382152          0.947708                0.150963
366                          79.523568          148.278209          0.041310                0.136789
