Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -265.627159          11.178697          0.230200                0.446768
1                          -314.862936          24.609105          0.564946                0.478101
2                          -154.077981          170.441530          0.260254                0.481657
3                          37.759976          -186.164063          0.481621                0.471476
4                          -128.934971          -447.957930          0.947107                0.226092
5                          348.308985          253.859241          0.512879                0.450810
6                          400.637535          81.406794          0.376359                0.743666
7                          -228.634068          370.274940          0.198515                0.653682
8                          -290.508197          -51.215880          0.192838                0.862971
9                          -136.552550          36.342713          0.085993                0.261476
10                          75.923841          567.293020          0.031822                0.158579
11                          191.802616          -516.168882          0.433168                0.236156
12                          -22.295816          55.533110          0.053346                0.606992
13                          479.543508          -278.886891          0.150205                0.576341
14                          274.251547          192.610545          0.223710                0.886646
15                          327.021094          -231.004530          0.730437                0.646787
16                          -468.479301          -47.404096          0.739780                0.176571
17                          266.645468          -564.115604          0.830335                0.202011
18                          -72.997522          -292.014018          0.355839                0.672715
19                          -557.820149          -232.695184          0.270630                0.381259
20                          433.836042          -36.238567          0.772134                0.965858
21                          -222.302640          -30.228308          0.646966                0.740217
22                          -90.327889          -527.735351          0.619313                0.856600
23                          323.549954          -257.483463          0.087446                0.906180
24                          128.963296          -453.167226          0.810024                0.852000
25                          313.441240          137.495477          0.599121                0.842638
26                          -650.833321          -3.432465          0.044688                0.937510
27                          -140.334811          -23.259577          0.785158                0.313485
28                          210.892544          255.194437          0.671704                0.770163
29                          223.757714          310.910093          0.418846                0.312073
30                          34.323921          -206.915014          0.755232                0.431534
31                          -133.537812          -83.885174          0.181031                0.010815
32                          -251.568461          -199.503763          0.369142                0.519244
33                          -175.638718          -507.509798          0.804151                0.225884
34                          -100.184965          -56.285955          0.810325                0.534352
35                          12.044237          -51.885721          0.687786                0.605327
36                          -255.213985          304.055171          0.194435                0.556972
37                          436.583982          184.049687          0.265043                0.720676
38                          -104.537147          784.435653          0.822900                0.221093
39                          104.764658          -413.886281          0.680634                0.252468
40                          -339.943613          136.120839          0.137568                0.607641
41                          176.085412          123.616027          0.656987                0.646147
42                          321.718777          -113.491995          0.982506                0.822254
43                          300.660263          -5.766466          0.952079                0.440860
44                          -18.528504          -367.552709          0.409063                0.929642
45                          11.983885          -92.949410          0.346989                0.675543
46                          -141.908305          -87.111991          0.224534                0.746747
47                          -71.886323          166.644504          0.864435                0.410443
48                          -265.966422          -46.233697          0.968238                0.729676
49                          162.264819          252.882397          0.939991                0.927254
50                          212.113710          250.374829          0.226026                0.605812
51                          26.960230          332.154839          0.479986                0.035633
52                          39.397437          -237.131579          0.308874                0.244027
53                          52.753273          -63.541803          0.838648                0.875694
54                          66.514884          148.232115          0.289769                0.012921
55                          215.329535          -89.399763          0.247747                0.780734
56                          -351.738062          -371.654330          0.367154                0.066105
57                          -1.698807          -44.849959          0.247174                0.088863
58                          12.324416          -88.834325          0.591219                0.375907
59                          -148.312635          112.426178          0.193264                0.512658
60                          -163.477118          58.749008          0.946585                0.435829
61                          345.433209          -59.252045          0.696190                0.428355
62                          121.226910          48.705539          0.388850                0.521586
63                          96.869143          116.903138          0.481362                0.940814
64                          8.592819          -478.115004          0.901463                0.934291
65                          242.848608          -139.811637          0.948071                0.424944
66                          -146.715693          74.496994          0.973615                0.423974
67                          -88.695173          209.534743          0.782658                0.971163
68                          -189.042044          -58.871404          0.916443                0.103590
69                          -309.353426          252.628441          0.321304                0.750599
70                          -151.708715          -315.091388          0.662651                0.686440
71                          -124.893731          282.829682          0.966535                0.894097
72                          -120.911628          108.474007          0.004630                0.186063
73                          -146.846448          -81.633985          0.547652                0.644396
74                          100.664460          55.506630          0.993908                0.082959
75                          56.413947          -93.288583          0.499442                0.411217
76                          -160.842216          37.265062          0.480671                0.902688
77                          249.694367          -319.591628          0.566946                0.535510
78                          207.894386          13.952938          0.468718                0.050335
79                          219.835218          132.395032          0.531671                0.953212
80                          111.244309          -115.271461          0.734957                0.588431
81                          3.717201          -170.692236          0.810967                0.364481
82                          331.248267          58.180242          0.573140                0.635556
83                          -166.033641          690.112722          0.439088                0.110846
84                          -216.176908          -138.854467          0.608166                0.461389
85                          94.425873          -67.047889          0.154168                0.233278
86                          163.978544          41.301684          0.768609                0.753874
87                          -199.648532          251.873604          0.524333                0.675061
88                          512.823805          125.160399          0.640168                0.255744
89                          0.892697          45.212352          0.521330                0.989759
90                          -23.818762          72.955846          0.165398                0.770252
91                          -224.101087          -347.099899          0.770709                0.474170
92                          59.846567          -26.659335          0.498638                0.001233
93                          -406.604580          383.955702          0.669908                0.200930
94                          70.399039          77.629425          0.744559                0.696812
95                          107.420790          -151.855380          0.467800                0.510395
96                          -296.598494          267.640001          0.680147                0.645196
97                          -56.361546          58.568612          0.846633                0.759433
98                          227.465354          241.465490          0.301188                0.934490
99                          -52.551557          -342.368035          0.787245                0.220819
100                          -107.565684          -207.538761          0.752684                0.464063
101                          207.194297          61.389393          0.128492                0.305312
102                          -23.573951          -238.412503          0.405812                0.534576
103                          55.143077          379.315341          0.268594                0.374961
104                          250.798732          354.405225          0.331491                0.536137
105                          -542.458775          370.979099          0.823695                0.069241
106                          73.464111          260.816757          0.168993                0.664965
107                          -63.812632          -111.119661          0.352464                0.947259
108                          401.066767          144.397176          0.604492                0.412292
109                          127.729592          -318.602781          0.503372                0.469618
110                          -179.825593          -131.425148          0.401027                0.593268
111                          -66.205593          -83.620890          0.790858                0.932937
112                          208.265324          227.058517          0.352329                0.572961
113                          -167.823910          184.090660          0.734695                0.277651
114                          -202.108796          -97.911333          0.430381                0.858710
115                          -0.712454          -179.069980          0.816622                0.001460
116                          -84.360197          -287.559469          0.185533                0.085071
117                          283.769478          -59.462051          0.053390                0.265693
118                          193.557572          228.899102          0.816363                0.242003
119                          -253.879986          274.892917          0.897673                0.881960
120                          183.477595          17.503484          0.975629                0.271069
121                          230.016285          -100.388797          0.998474                0.589901
122                          134.592425          252.992503          0.316607                0.069642
123                          271.377814          -428.135661          0.776362                0.503710
124                          -32.314805          -65.416591          0.025097                0.858737
125                          -426.470833          -221.210458          0.692365                0.899225
126                          73.994901          -156.668938          0.372587                0.391587
127                          61.433968          -47.227142          0.208355                0.410309
128                          -133.565451          121.706720          0.951132                0.190114
129                          210.901020          32.299692          0.988288                0.620240
130                          -123.901660          150.842901          0.489866                0.201655
131                          133.832259          324.621926          0.233408                0.644411
132                          -2.009085          242.325519          0.990383                0.922088
133                          85.391576          -356.220918          0.273696                0.781865
134                          364.702929          172.016155          0.994794                0.815740
135                          -452.353928          145.825296          0.996927                0.843391
136                          284.105561          521.069308          0.500933                0.845082
137                          -270.087664          -67.995239          0.793012                0.244821
138                          -251.104618          -416.927967          0.708444                0.803557
139                          269.758575          -168.937526          0.334510                0.103709
140                          208.890554          159.567324          0.265050                0.416138
141                          -142.822319          -21.100567          0.267762                0.628096
142                          -140.209254          68.240326          0.691101                0.248845
143                          402.729391          74.155678          0.092134                0.105774
144                          -22.845745          -249.634044          0.406380                0.358553
145                          16.870253          103.962629          0.848319                0.359746
146                          46.459723          272.530580          0.868574                0.439390
147                          -67.468410          -724.297407          0.139936                0.570420
148                          -19.861813          4.367350          0.996812                0.403363
149                          -14.260224          404.848134          0.763767                0.330835
150                          331.712248          30.697112          0.279279                0.602994
151                          -313.543096          519.367381          0.513670                0.040541
152                          492.925370          -117.143998          0.470442                0.883608
153                          -186.276179          113.487303          0.579325                0.393824
154                          9.775242          -123.100802          0.855148                0.291490
155                          163.099451          -76.148046          0.281492                0.147363
156                          21.034436          -266.957929          0.415649                0.617193
157                          42.821754          237.096237          0.879887                0.251888
158                          105.917910          -61.304248          0.019990                0.278372
159                          -148.583615          186.139939          0.743619                0.885250
160                          -28.391348          -368.341192          0.246360                0.332196
161                          120.250872          29.107589          0.401284                0.036157
162                          130.457921          61.719663          0.466781                0.247520
163                          103.310787          -187.838416          0.129201                0.989952
164                          80.112122          91.573877          0.895046                0.587914
165                          181.387948          54.746360          0.808013                0.797748
166                          216.312298          -237.785382          0.726284                0.526915
167                          -147.014923          484.689652          0.710330                0.878566
168                          -263.852620          122.109352          0.469352                0.633842
169                          -204.254955          331.107624          0.911171                0.051175
170                          -78.113362          49.075412          0.171215                0.456303
171                          -282.723757          -236.987328          0.463433                0.637928
172                          -174.448754          268.743504          0.448520                0.691700
173                          337.883829          -266.812189          0.623869                0.814903
174                          145.973282          100.591745          0.073435                0.685800
175                          320.224815          612.292447          0.961325                0.814185
176                          -92.287804          597.393849          0.404948                0.757934
177                          56.084417          -12.231641          0.147331                0.312988
178                          -127.838000          213.281178          0.072181                0.737580
179                          -145.414020          -39.159421          0.395109                0.173114
180                          -609.033110          -366.234788          0.142975                0.962083
181                          5.251874          -74.785515          0.548698                0.013008
182                          -29.749276          -32.995477          0.329589                0.692940
183                          73.974918          158.363012          0.742055                0.987400
184                          -145.994454          123.326928          0.124009                0.172099
185                          -135.076773          -1.518701          0.965931                0.046155
186                          -238.831724          252.789606          0.662574                0.747453
187                          177.279444          122.261095          0.790443                0.844917
188                          234.697809          223.017940          0.285456                0.055652
189                          137.982646          161.693130          0.599011                0.985312
190                          163.977978          -129.539143          0.185760                0.947496
191                          220.858004          -151.922009          0.336750                0.347620
192                          322.219451          188.539294          0.781597                0.100434
193                          67.470364          187.392219          0.665113                0.442245
194                          135.292228          208.965068          0.277463                0.410169
195                          -89.782618          -590.967695          0.664549                0.998907
196                          133.795566          39.114030          0.879160                0.265265
197                          495.772085          324.466451          0.916844                0.167747
198                          -182.585431          74.322209          0.972853                0.009599
199                          69.969651          -202.157824          0.678687                0.758086
200                          -134.905025          -42.635750          0.701037                0.398309
201                          96.287091          -375.757035          0.189301                0.522111
202                          -75.567647          638.029078          0.437892                0.798339
203                          51.385836          -135.031257          0.944369                0.071419
204                          -309.565023          492.101805          0.579590                0.061188
205                          141.546001          65.478554          0.095269                0.800734
206                          67.878303          122.534708          0.821529                0.638209
207                          -245.749679          31.118096          0.925100                0.332335
208                          -17.015891          38.607039          0.248685                0.292900
209                          -407.044495          -172.970827          0.884739                0.230879
210                          -111.193464          65.446970          0.561372                0.186714
211                          10.244490          -369.462435          0.868015                0.393555
212                          473.646091          -12.496577          0.148248                0.967438
213                          -10.383835          -111.981880          0.304847                0.573748
214                          157.529132          -218.537922          0.448029                0.080416
215                          72.592214          374.419751          0.399389                0.491007
216                          15.366191          30.406067          0.845030                0.487236
217                          257.719460          -225.825422          0.951304                0.562626
218                          -107.705814          -442.592548          0.627669                0.353845
219                          214.727526          -38.958240          0.031380                0.738480
220                          124.988854          -308.452988          0.250232                0.533934
221                          107.926550          -195.446601          0.227171                0.035856
222                          139.378539          -41.742944          0.305232                0.281692
223                          161.198558          -438.728488          0.433414                0.332404
224                          -292.146164          -84.569451          0.101478                0.501541
225                          -53.401550          200.168420          0.399540                0.688843
226                          300.244985          -364.465146          0.356731                0.358605
227                          -190.646581          -585.919134          0.255520                0.685868
228                          111.529296          -114.775014          0.566470                0.139840
229                          47.386680          -25.169924          0.029883                0.218559
230                          195.788730          48.112584          0.186597                0.587186
231                          -359.813862          -164.847575          0.146046                0.141901
232                          -473.973887          -73.754782          0.998528                0.345160
233                          331.866636          -97.451347          0.199649                0.622036
234                          113.017558          -79.458796          0.352561                0.042714
235                          141.565342          46.922448          0.586374                0.220044
236                          -200.929032          250.168339          0.364873                0.478315
237                          20.112546          235.119041          0.620809                0.740484
238                          203.098618          161.943063          0.290521                0.760599
239                          -328.664214          446.447455          0.566569                0.142814
240                          -122.863943          168.139584          0.690374                0.206553
241                          131.761402          -11.000118          0.635544                0.033341
242                          169.164157          68.072017          0.697648                0.755047
243                          136.304674          -408.609975          0.073334                0.236301
244                          -34.400146          19.799336          0.987935                0.629910
245                          100.370066          -102.438933          0.695950                0.938530
246                          -330.725739          -25.376480          0.407506                0.732981
247                          -241.940979          -258.197445          0.922778                0.837378
248                          -247.802434          -351.183412          0.668767                0.537516
249                          137.121678          142.675476          0.505971                0.221884
250                          -15.472936          199.022722          0.893178                0.726954
251                          159.597406          270.345047          0.506692                0.107175
252                          -53.295573          -79.187571          0.119702                0.733436
253                          167.638037          171.701430          0.133635                0.986992
254                          -51.714059          298.067948          0.183342                0.699268
255                          84.577312          35.534798          0.382279                0.321141
256                          3.921195          261.578693          0.693144                0.858079
257                          -65.922607          282.323239          0.265729                0.698545
258                          -77.644174          224.200872          0.152007                0.237157
259                          193.567835          72.424680          0.821509                0.543743
260                          223.237614          187.834880          0.692995                0.765661
261                          -13.507118          300.363381          0.767755                0.628386
262                          -279.927610          -119.244202          0.509709                0.511077
263                          -141.943141          -104.310557          0.811735                0.106616
264                          40.804861          166.532722          0.627221                0.876608
265                          -202.890707          -241.877574          0.958223                0.525998
266                          103.288973          468.309395          0.107725                0.890258
267                          -55.725934          175.542752          0.332712                0.420317
268                          -240.506847          221.808294          0.048747                0.637903
269                          259.915927          -346.771958          0.999827                0.802896
270                          -495.917767          -155.078712          0.695593                0.699582
271                          -21.582461          16.484474          0.798523                0.142433
272                          303.047593          9.772552          0.259361                0.884383
273                          105.151388          122.270330          0.171340                0.838418
274                          32.235666          30.498236          0.755681                0.458172
275                          51.430331          309.779200          0.532965                0.603060
276                          70.672916          -189.344841          0.090791                0.990764
277                          -191.746753          -266.115839          0.469294                0.892216
278                          -86.579156          -31.364449          0.623399                0.822278
279                          101.903136          257.108680          0.088854                0.519426
280                          42.550704          340.228535          0.957141                0.672872
281                          -124.153630          256.148446          0.539340                0.910824
282                          302.245272          -410.246960          0.520275                0.946615
283                          -138.263335          303.665255          0.895489                0.869873
284                          -429.460707          75.529157          0.002510                0.207625
285                          261.565774          282.947786          0.330280                0.214541
286                          -132.207684          137.490672          0.876949                0.403682
287                          -439.730722          41.919285          0.285578                0.017666
288                          62.513381          -524.768231          0.737380                0.299386
289                          67.594732          63.264800          0.583768                0.959966
290                          19.751367          121.770299          0.654681                0.851208
291                          -257.032853          30.893093          0.552137                0.936409
292                          10.261616          76.702503          0.436833                0.437742
293                          -565.033363          -126.656036          0.685004                0.992107
294                          180.901586          -510.943067          0.618968                0.699445
295                          575.200048          -314.455887          0.825326                0.910346
296                          198.997302          182.442463          0.347531                0.818770
297                          -295.632866          -400.120102          0.504740                0.786250
298                          -206.611730          -462.938905          0.966299                0.030447
299                          -146.971873          -5.056288          0.901444                0.043339
300                          258.592712          -213.174031          0.596124                0.029975
