Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          246.743893          94.579815          0.220302                0.042448
1                          279.782537          -435.254098          0.459659                0.070619
2                          -171.175734          246.693251          0.644670                0.631555
3                          195.639580          321.489234          0.476857                0.764112
4                          667.543158          -231.571851          0.464292                0.669645
5                          -623.417495          303.573630          0.852959                0.663251
6                          390.143073          -123.914617          0.799365                0.261895
7                          305.926870          51.710128          0.436707                0.405790
8                          -410.193377          112.777061          0.302938                0.476620
9                          93.841399          127.915261          0.390947                0.213821
10                          0.621742          -253.787765          0.474360                0.560250
11                          192.168176          344.968172          0.834275                0.320802
12                          133.543103          342.959299          0.141410                0.331388
13                          -278.456962          440.547719          0.443532                0.634929
14                          312.096283          573.830077          0.502438                0.086167
15                          74.443805          -550.959186          0.909263                0.432222
16                          157.382350          -38.139983          0.418233                0.927323
17                          -105.364522          261.921826          0.067394                0.043589
18                          -358.601004          -20.185870          0.106156                0.233447
19                          -43.503997          155.709496          0.735931                0.746550
20                          -128.418696          28.985859          0.814169                0.234428
21                          81.051704          268.926404          0.483991                0.216248
22                          -344.515258          146.674023          0.273965                0.716248
23                          269.043651          -722.215973          0.759888                0.833989
24                          97.943211          -152.301238          0.029229                0.794875
25                          -161.954061          -179.097841          0.206638                0.188587
26                          27.867646          204.739229          0.935596                0.746745
27                          308.784290          -349.226294          0.142873                0.554451
28                          -58.307705          148.703673          0.274171                0.636025
29                          522.969393          96.537126          0.630838                0.575573
30                          82.866197          -203.097399          0.335790                0.140856
31                          -42.684559          289.325494          0.802675                0.556785
32                          39.056960          -201.583315          0.193551                0.817609
33                          104.417228          -253.390492          0.910819                0.922257
34                          316.124624          -382.405790          0.907145                0.888471
35                          -363.632970          -14.019166          0.225151                0.613338
36                          -53.266504          -352.164633          0.666847                0.197960
37                          -102.564987          -97.869787          0.923265                0.278766
38                          -307.527763          -81.331648          0.859350                0.257307
39                          176.865953          515.459694          0.470895                0.696292
40                          -12.862306          -169.543795          0.803358                0.173732
41                          323.490925          621.240391          0.832462                0.007143
42                          4.828933          104.614468          0.837354                0.429163
43                          167.094411          34.826209          0.328760                0.281699
44                          -3.634114          131.873430          0.171612                0.157250
45                          -338.596218          34.185853          0.580341                0.375462
46                          209.642257          -168.558116          0.287855                0.350454
47                          15.825552          217.898298          0.128536                0.553448
48                          -35.184871          -11.395963          0.848874                0.351885
49                          61.178702          81.807373          0.023329                0.437132
50                          -20.050687          -203.975668          0.199257                0.345205
51                          -232.073759          -230.134242          0.487679                0.872853
52                          -93.912268          207.291565          0.089975                0.850915
53                          14.115870          118.367938          0.864477                0.346607
54                          62.807556          210.032128          0.972897                0.919805
55                          33.799731          -185.707824          0.871943                0.846733
56                          -182.123054          195.798060          0.932166                0.000748
57                          -341.833324          -203.199958          0.711627                0.751964
58                          12.543694          116.334144          0.592464                0.396847
59                          -302.700132          215.388102          0.788408                0.705564
60                          159.095086          -62.414094          0.632244                0.275746
61                          82.008532          -251.230864          0.882597                0.891315
62                          298.225964          80.184172          0.805216                0.976652
63                          163.162261          286.452258          0.707261                0.580352
64                          24.039806          363.250601          0.640003                0.960374
65                          9.795658          154.176654          0.092385                0.418814
66                          -193.200482          602.866588          0.270747                0.029640
67                          91.287154          295.082644          0.728948                0.807446
68                          -283.606950          -57.805258          0.434073                0.517353
69                          385.270527          -108.556362          0.880414                0.583769
70                          561.264495          -142.732106          0.687888                0.032145
71                          -158.265008          285.338871          0.987289                0.204031
72                          -311.982701          -248.710193          0.151059                0.190622
73                          412.621289          -87.504486          0.532004                0.120359
74                          35.129560          405.601390          0.315809                0.545708
75                          98.113100          -205.027632          0.326658                0.320013
76                          238.580209          2.876086          0.283003                0.340988
77                          -403.862000          237.463789          0.388554                0.021103
78                          -54.945642          -387.342114          0.220640                0.167264
79                          358.667414          114.510521          0.836633                0.459356
80                          -265.805602          146.370199          0.759798                0.910138
81                          -550.947370          44.350002          0.253662                0.915235
82                          105.255053          -129.226809          0.701938                0.429680
83                          112.817233          -244.952078          0.615050                0.029465
84                          194.760072          427.276083          0.831449                0.799147
85                          -280.603431          208.956356          0.789150                0.087333
86                          -77.314221          205.188118          0.395199                0.748923
87                          -184.869776          48.729574          0.184092                0.397073
88                          -299.581646          68.581734          0.440294                0.613500
89                          258.666926          632.811069          0.889364                0.648241
90                          113.258170          39.204427          0.584229                0.161227
91                          -115.528889          77.754691          0.375641                0.386913
92                          -219.513621          177.298479          0.359331                0.993661
93                          319.662168          -93.418316          0.363279                0.940382
94                          -74.129002          -327.395066          0.599683                0.259100
95                          -125.738733          -49.836346          0.056551                0.246311
96                          -595.956908          242.100999          0.953940                0.754731
97                          28.330008          -229.629193          0.478920                0.008028
98                          -255.669002          -114.184858          0.941407                0.918767
99                          -30.765261          160.422939          0.922786                0.308205
100                          -412.578307          -515.823313          0.964551                0.133597
101                          127.383546          46.277945          0.181183                0.061717
102                          -143.724192          -174.648775          0.356686                0.735557
103                          6.231621          185.558612          0.771545                0.693943
104                          -175.036278          399.190460          0.035590                0.820106
105                          -269.317456          127.492491          0.716967                0.317894
106                          -197.686528          -49.152674          0.656910                0.668906
107                          -413.158644          -17.025167          0.762099                0.875178
108                          441.203345          53.659933          0.542977                0.015719
109                          145.530079          45.263146          0.315837                0.716104
110                          -190.823313          -39.663885          0.641407                0.375761
111                          103.864415          447.268217          0.166565                0.701748
112                          421.395292          -31.849877          0.627831                0.662457
113                          -156.524306          246.564337          0.064820                0.064479
114                          -383.227195          216.312950          0.794802                0.190453
115                          366.480153          -295.226385          0.861240                0.686495
116                          178.681631          -180.032982          0.834223                0.924942
117                          -91.958955          -224.582273          0.011746                0.369644
118                          -252.420042          195.122479          0.111033                0.652583
119                          305.966466          -156.524886          0.441923                0.848006
120                          324.794789          -187.356516          0.422972                0.419910
121                          -395.252701          249.321873          0.265845                0.196312
122                          62.584104          -197.656655          0.959636                0.213387
123                          210.230060          -557.773332          0.136741                0.141145
124                          -617.246418          -135.478682          0.635494                0.284299
125                          -117.877338          -131.039582          0.167004                0.916491
126                          -164.120030          13.850068          0.568380                0.346905
127                          423.723121          753.574780          0.566864                0.901943
128                          392.381337          387.358773          0.755839                0.281203
129                          308.054306          97.456928          0.273403                0.388898
130                          8.293480          115.884070          0.594219                0.481806
131                          -575.848882          428.822253          0.731729                0.208477
132                          -379.583170          33.305318          0.259073                0.836735
133                          -152.346825          194.822980          0.097033                0.033478
134                          74.735199          -121.990551          0.014505                0.346092
135                          77.948238          -198.828709          0.276361                0.506952
136                          -155.415032          29.554631          0.864261                0.406386
137                          372.843573          189.499024          0.798469                0.690538
138                          340.884813          -223.582889          0.910683                0.642667
139                          291.436067          -6.664772          0.003762                0.485735
140                          -98.779676          80.141869          0.870478                0.921918
141                          -391.295673          -265.629073          0.856809                0.224514
142                          -35.298385          -163.201067          0.815417                0.989556
143                          -59.673107          -306.871538          0.484818                0.349277
144                          -303.297603          33.523602          0.109451                0.937332
145                          -15.544624          -1.742837          0.991365                0.866206
146                          172.321794          280.279463          0.394357                0.525608
147                          55.723966          -113.856141          0.146783                0.496421
148                          -240.836083          139.435077          0.181648                0.416816
149                          22.525252          237.036521          0.112085                0.074378
150                          197.859618          -494.927713          0.934531                0.782265
151                          419.697287          248.683393          0.706251                0.652551
152                          -6.547775          -379.770312          0.006830                0.483275
153                          -237.822958          -124.221531          0.804585                0.554375
154                          -6.723481          165.276461          0.194018                0.101600
155                          253.520110          285.958479          0.749495                0.574012
156                          215.925666          73.440725          0.505556                0.846149
157                          11.559649          -74.776094          0.759024                0.967080
158                          -103.440646          -159.080028          0.452844                0.403067
159                          139.855181          -80.198240          0.929246                0.753786
160                          52.615881          7.395231          0.988859                0.183001
161                          23.647090          -162.650056          0.041494                0.359334
162                          -309.193115          -257.433722          0.341202                0.498751
163                          -111.187665          115.484370          0.452178                0.206729
164                          -430.452870          145.476349          0.584450                0.374685
165                          85.511625          287.349241          0.590881                0.083160
166                          305.618063          529.834604          0.855927                0.207921
167                          164.192359          74.594329          0.024218                0.338398
168                          -482.054182          -415.600706          0.477331                0.588802
169                          145.320116          -11.744027          0.160071                0.353467
170                          -249.710365          84.892860          0.749809                0.492022
171                          -468.874491          -30.916578          0.973955                0.253023
172                          -48.431819          120.453596          0.487396                0.562282
173                          -360.461369          51.684365          0.526834                0.077226
174                          203.289536          334.819340          0.967449                0.763228
175                          126.502107          -405.097318          0.904473                0.490625
176                          298.135807          327.710591          0.829773                0.905780
177                          -132.381534          -123.078049          0.533819                0.182566
178                          134.441536          247.154965          0.347993                0.964418
179                          -259.639771          279.375109          0.055145                0.665890
180                          142.188488          164.293464          0.457275                0.457713
181                          127.342767          -293.821119          0.604972                0.479687
182                          -792.711852          11.692757          0.206876                0.103020
183                          124.902252          351.973159          0.729413                0.453289
184                          382.298253          -178.690581          0.198876                0.509386
185                          -89.546508          -43.578272          0.836741                0.306212
186                          209.998579          -213.637086          0.347708                0.270312
187                          -247.161351          149.430794          0.458527                0.528265
188                          -598.001125          -46.325976          0.639517                0.868801
189                          466.356010          -247.643508          0.966954                0.839853
190                          -583.974353          51.786654          0.370528                0.173810
191                          42.985675          -222.332023          0.362755                0.321023
192                          506.843867          -183.353773          0.360956                0.118568
193                          188.725294          172.161171          0.337636                0.128577
194                          433.117232          -387.268685          0.099606                0.862194
195                          233.093871          114.293827          0.023189                0.238161
196                          144.136550          81.345051          0.003730                0.888780
197                          192.045794          86.278567          0.022499                0.523339
198                          -119.840497          200.025466          0.093578                0.608858
199                          443.806274          219.603142          0.232540                0.817632
200                          73.133593          -122.402934          0.870828                0.990016
201                          240.734019          245.065032          0.391297                0.924004
202                          62.484184          -342.255162          0.643841                0.496250
203                          90.973922          355.666345          0.619052                0.070539
204                          -222.215683          381.013220          0.201319                0.802642
205                          101.558218          -365.970235          0.302257                0.005940
206                          103.547895          83.893980          0.550374                0.089149
207                          -286.507529          135.503491          0.779917                0.186055
208                          -188.396227          -312.582520          0.944109                0.776366
209                          -132.441867          192.714464          0.640625                0.880233
210                          177.029364          229.225868          0.810960                0.067130
211                          -17.642697          -211.172090          0.806796                0.256107
212                          -256.801444          -506.736432          0.796304                0.230430
213                          382.206959          -340.509690          0.036898                0.642564
214                          76.674219          102.353057          0.582088                0.843086
215                          -291.016441          256.824120          0.166066                0.373906
216                          206.591877          35.753576          0.978007                0.009381
217                          60.104727          87.549237          0.401552                0.457574
218                          -339.018003          143.343598          0.846597                0.127683
219                          16.837606          -145.065561          0.730776                0.728047
220                          -250.840698          49.159124          0.159448                0.895511
221                          -285.331697          -206.610990          0.573842                0.998637
222                          98.043150          -229.142217          0.501296                0.787147
223                          0.926949          -504.815627          0.102756                0.070113
224                          -52.408997          16.849155          0.366059                0.278452
225                          -561.069916          56.327871          0.066883                0.901673
226                          159.737775          -313.796132          0.083528                0.017828
227                          -33.244295          121.869371          0.180367                0.533907
228                          175.611582          58.032892          0.777166                0.561272
229                          8.141994          -527.089547          0.169582                0.582443
230                          263.384432          314.143674          0.860126                0.898681
231                          -51.427958          -4.457601          0.096499                0.822905
232                          14.853145          -106.690707          0.154495                0.345575
233                          -228.906621          -426.926564          0.913581                0.387790
234                          -490.700550          -108.383333          0.730631                0.066707
235                          175.701009          -305.363356          0.851433                0.138076
236                          434.988608          19.832884          0.494153                0.653769
237                          -325.926911          -310.392320          0.500122                0.361730
238                          304.527361          458.959106          0.555517                0.845689
239                          -465.878074          141.495672          0.241357                0.456131
240                          231.153663          -10.876054          0.508932                0.865421
241                          138.190253          -331.491429          0.769623                0.836679
242                          -204.039444          -631.196902          0.932081                0.381364
243                          248.584648          -33.460646          0.958450                0.691336
244                          -136.071354          208.196756          0.719176                0.624239
245                          -87.795106          -80.349653          0.731186                0.954742
246                          396.697459          385.046571          0.195481                0.656686
247                          -59.724515          41.912164          0.780313                0.157563
248                          149.441201          -220.770882          0.971720                0.026187
249                          -136.440332          214.516857          0.231602                0.894946
250                          -48.835955          141.511064          0.061082                0.612287
251                          -132.677280          168.813604          0.968460                0.245530
252                          70.973548          -64.683029          0.959044                0.846218
253                          438.806261          -159.844750          0.873121                0.226217
254                          -92.222642          -246.033347          0.577690                0.551618
255                          -274.770332          189.449527          0.290264                0.518797
256                          105.470070          15.174258          0.380531                0.466652
257                          118.427980          -194.991573          0.914176                0.211792
