Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -122.601832          -102.288727          0.391665                0.083699
1                          52.375730          -282.871739          0.585982                0.237571
2                          -355.436862          -317.642333          0.237144                0.689072
3                          292.313864          112.489854          0.892377                0.266465
4                          -13.764108          20.673569          0.727229                0.096357
5                          -65.659162          275.968019          0.226256                0.835256
6                          212.443960          -405.686655          0.775825                0.745286
7                          -384.468988          264.404740          0.881573                0.237185
8                          202.754251          131.221510          0.051588                0.759139
9                          67.566587          46.873648          0.196050                0.887303
10                          36.520946          -83.934208          0.514497                0.029937
11                          97.254339          397.132183          0.650183                0.678829
12                          214.306014          -21.759662          0.974340                0.943752
13                          334.561149          281.099345          0.049012                0.650519
14                          -211.409565          450.470554          0.727796                0.758749
15                          -199.978722          -120.046051          0.490432                0.143562
16                          -295.799589          225.663440          0.944158                0.721668
17                          229.346162          56.912068          0.071222                0.999728
18                          -326.043142          123.494109          0.592583                0.599574
19                          -63.166675          -271.560631          0.462600                0.748837
20                          -20.505241          144.657147          0.105651                0.317323
21                          144.598479          240.329933          0.124236                0.292900
22                          152.110210          259.748328          0.854908                0.104653
23                          -205.684972          212.161955          0.534761                0.448593
24                          -28.951730          131.006484          0.293796                0.266820
25                          11.945297          625.558328          0.935984                0.187545
26                          3.136183          23.968951          0.726755                0.970480
27                          81.414109          -13.647611          0.688641                0.510783
28                          -321.194156          -67.051120          0.904548                0.646499
29                          -214.994796          -183.475461          0.589651                0.602576
30                          52.551624          216.746248          0.632244                0.840971
31                          76.523269          -88.510787          0.224038                0.342791
32                          -259.746458          506.395379          0.547111                0.255078
33                          458.475998          -288.451458          0.451397                0.809295
34                          405.990852          266.180540          0.241579                0.762539
35                          387.680470          -120.351141          0.553293                0.125107
36                          -357.315468          -142.804550          0.324474                0.716426
37                          -119.705784          197.842932          0.686417                0.776385
38                          327.463444          -167.264219          0.248046                0.891440
39                          -36.596405          -211.831928          0.267683                0.349151
40                          -226.447173          -88.662329          0.942207                0.693331
41                          403.010293          -352.543364          0.205558                0.141578
42                          259.757882          -31.757621          0.418799                0.311903
43                          -0.549400          -115.228166          0.801436                0.859532
44                          -180.002226          -436.042164          0.483641                0.460665
45                          -268.176914          -145.662321          0.234285                0.920732
46                          287.837387          -118.618707          0.004472                0.135749
47                          -180.974074          -428.913770          0.152215                0.525840
48                          10.275880          423.691463          0.036686                0.799137
49                          -318.722911          211.497000          0.484743                0.866154
50                          10.596489          130.815856          0.993949                0.312436
51                          -163.159314          135.132274          0.601279                0.096750
52                          -38.371748          142.881173          0.010216                0.514878
