Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          141.670070          14.295211          0.084416                0.472026
1                          -378.698695          -56.143493          0.781134                0.120040
2                          -32.400277          28.630083          0.607396                0.594285
3                          -322.580914          244.312240          0.739606                0.453372
4                          -133.865653          -273.075896          0.231408                0.497466
5                          -38.259056          26.997936          0.824678                0.747763
6                          351.110461          355.545021          0.215690                0.902499
7                          -180.988275          225.888716          0.421050                0.925804
8                          143.240471          -193.742917          0.556326                0.395016
9                          -148.251284          372.088103          0.353685                0.265826
10                          -19.062863          447.507867          0.551594                0.950641
11                          22.989317          239.736096          0.306287                0.091859
12                          200.051233          -333.997803          0.120573                0.439109
13                          85.449081          -200.826106          0.029585                0.643203
14                          116.395940          -92.293270          0.080661                0.296537
15                          138.244019          190.930898          0.427880                0.881664
16                          420.957587          52.528230          0.023435                0.612977
17                          -285.105454          389.464384          0.722524                0.583428
18                          61.717393          -39.223435          0.299925                0.561783
19                          -155.911815          10.661139          0.575960                0.333911
20                          0.971171          63.645383          0.710952                0.743669
21                          17.518691          133.251180          0.894741                0.533890
22                          -58.811426          74.780759          0.872924                0.311806
23                          -194.786431          -22.062578          0.910784                0.242266
24                          352.878594          -247.449706          0.983462                0.493662
25                          317.366065          -128.328650          0.421409                0.552602
26                          -288.990842          -312.914976          0.748954                0.730174
27                          -36.682493          -512.813663          0.293749                0.949390
28                          114.179694          167.440397          0.699510                0.986045
29                          -324.129561          20.674436          0.070326                0.273860
30                          -480.185962          152.782623          0.271835                0.273950
31                          98.765155          -49.799071          0.877015                0.569716
32                          -647.539906          306.572741          0.418485                0.073483
33                          414.549517          763.842485          0.109078                0.826570
34                          -208.446064          -189.937817          0.494397                0.126852
35                          -136.098354          -301.683168          0.034268                0.556556
36                          -8.525350          -295.900217          0.514615                0.459067
37                          112.329272          56.652034          0.708108                0.264307
38                          -152.818163          -173.153376          0.821100                0.413230
39                          78.647097          -232.414282          0.446788                0.799176
40                          -423.398760          -216.861250          0.172816                0.172821
41                          206.274656          152.873733          0.614514                0.373405
42                          -12.979022          -84.164773          0.904652                0.006724
43                          121.160300          -258.487517          0.787851                0.493817
44                          154.658079          164.888829          0.980435                0.216963
45                          -39.254885          37.128917          0.362053                0.733647
46                          -165.455946          -270.910942          0.257436                0.467130
47                          -99.897599          -53.704733          0.877416                0.505912
