Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.349944                0.214294
1                          125.197886          124.032406          0.624033                0.673353
2                          76.652195          213.867747          0.183008                0.477932
3                          60.828053          307.282622          0.109993                0.895318
4                          282.339446          47.051572          0.823443                0.039191
5                          -154.976332          -153.340742          0.180553                0.225062
6                          -164.330796          15.335007          0.105227                0.679850
7                          -176.544150          -285.146227          0.714259                0.470017
8                          260.872746          -84.244441          0.327987                0.076869
9                          72.245284          328.191842          0.203388                0.076638
10                          167.838483          294.792997          0.051717                0.299873
11                          -53.834146          445.282238          0.386890                0.245194
12                          -68.804567          86.378945          0.453223                0.801030
13                          -99.460415          -339.791332          0.397997                0.499198
14                          61.511056          9.988907          0.767395                0.606777
15                          -205.019630          478.692756          0.464103                0.061222
16                          -236.997245          95.130000          0.152818                0.638458
17                          85.664070          -234.890067          0.764873                0.055203
18                          -270.934799          530.108211          0.181894                0.885415
19                          -258.381360          270.832064          0.164743                0.252731
20                          112.737536          329.990376          0.436871                0.455715
21                          230.755511          9.990604          0.311365                0.069650
22                          -206.853474          79.713396          0.174962                0.780374
23                          71.186042          22.420104          0.656057                0.084269
24                          583.101523          -175.378391          0.530677                0.203570
25                          115.747592          -392.553404          0.192838                0.412005
26                          572.440508          -42.900598          0.639034                0.323249
27                          78.102070          401.079508          0.864046                0.907910
28                          356.653828          -151.888752          0.152820                0.364829
29                          27.662731          191.099873          0.727457                0.059678
30                          249.559480          171.569587          0.019799                0.218283
31                          309.317446          81.152185          0.130162                0.365802
32                          -120.879137          -564.806112          0.973737                0.187659
33                          326.954203          68.755021          0.755756                0.289954
34                          -505.855479          91.067710          0.024966                0.396870
35                          -63.794698          -349.886673          0.581059                0.338998
36                          191.363353          121.964691          0.688256                0.137807
37                          159.746164          145.163481          0.344166                0.242739
38                          -8.984152          486.672402          0.491712                0.262577
39                          8.422855          235.681374          0.112024                0.509640
40                          425.965055          101.274269          0.420236                0.700662
41                          -77.688570          -378.122145          0.852683                0.692184
42                          -289.134228          -90.313053          0.054908                0.818499
43                          169.421104          352.860071          0.485648                0.751609
44                          -178.756016          -171.704821          0.147920                0.166758
45                          -467.268004          68.566338          0.026888                0.886704
46                          -323.876893          -23.458697          0.798394                0.820861
47                          427.050126          -299.935903          0.554101                0.473028
48                          287.754134          -67.601467          0.928210                0.104405
49                          96.803401          -329.453047          0.353995                0.516963
50                          13.861172          -295.537590          0.615958                0.754851
51                          415.384215          23.592094          0.011411                0.080623
52                          -198.317965          152.865209          0.349272                0.300145
53                          148.136902          -99.486854          0.628944                0.754285
54                          -74.478829          -2.390767          0.692419                0.716072
55                          -273.575244          132.299553          0.328530                0.861237
56                          -199.784853          59.734575          0.762411                0.454121
57                          -69.799168          -276.422585          0.134961                0.012007
58                          -140.417411          -408.648896          0.809208                0.497683
59                          -87.580642          -118.131721          0.510077                0.780738
60                          -190.388259          102.425506          0.391685                0.195675
61                          -152.847957          17.718209          0.932740                0.577083
62                          23.547934          -205.857274          0.704693                0.376940
63                          353.463370          118.916885          0.041074                0.532979
64                          -209.019161          -297.396017          0.823224                0.262491
65                          -141.841926          -348.668429          0.190840                0.211657
66                          -505.066661          182.434899          0.349242                0.511732
67                          -22.827414          234.460813          0.854405                0.572957
68                          181.522374          -119.041305          0.883088                0.562312
69                          304.216581          127.992570          0.946171                0.800186
70                          -266.233860          174.425665          0.316985                0.868881
71                          168.723170          76.256918          0.787241                0.239409
72                          149.220518          112.669397          0.464399                0.789047
73                          16.198990          -168.714322          0.280757                0.732161
74                          -66.755425          39.535111          0.262764                0.730558
75                          425.635255          397.772483          0.344545                0.542171
76                          -43.842173          363.095410          0.366489                0.385429
77                          -408.312748          -445.583045          0.104367                0.018620
78                          352.629451          -233.589711          0.365603                0.759219
79                          -252.776341          321.894629          0.121546                0.535841
80                          -123.805161          133.105905          0.620813                0.887286
81                          76.752764          -553.352884          0.527784                0.798660
82                          -179.343146          498.441480          0.704384                0.343420
83                          328.384039          52.348840          0.568893                0.582083
84                          -309.342210          32.654421          0.907848                0.294284
85                          -344.622627          483.209678          0.814874                0.993273
86                          99.331096          434.040346          0.149520                0.436648
