Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          162.311076          -10.463495          0.598276                0.478503
1                          -378.698695          -56.143493          0.500805                0.930226
2                          -32.400277          28.630083          0.497855                0.691079
3                          -322.580914          244.312240          0.649003                0.279359
4                          -133.865653          -273.075896          0.778826                0.574233
5                          -38.259056          26.997936          0.695329                0.839039
6                          127.434745          508.355189          0.898602                0.448969
7                          -180.988275          225.888716          0.809153                0.689503
8                          143.240471          -193.742917          0.040602                0.739997
9                          -148.251284          372.088103          0.852467                0.523805
10                          342.540267          27.855681          0.302166                0.517746
11                          22.989317          239.736096          0.384011                0.902374
12                          200.051233          -333.997803          0.796919                0.309907
13                          85.449081          -200.826106          0.318477                0.964237
14                          116.395940          -92.293270          0.474180                0.984506
15                          138.244019          190.930898          0.895264                0.527176
16                          420.957587          52.528230          0.446636                0.790568
17                          -285.105454          389.464384          0.758621                0.900155
18                          61.717393          -39.223435          0.508583                0.429174
19                          -155.911815          10.661139          0.048843                0.369955
20                          0.971171          63.645383          0.714235                0.958846
21                          17.518691          133.251180          0.953969                0.984394
22                          -58.811426          74.780759          0.674090                0.564629
23                          -194.786431          -22.062578          0.252237                0.167676
24                          294.373754          -397.512898          0.011666                0.234282
25                          317.366065          -128.328650          0.494381                0.118740
26                          -288.990842          -312.914976          0.771915                0.672251
27                          114.397614          -500.931626          0.169731                0.215636
28                          114.179694          167.440397          0.085536                0.552139
29                          -409.399606          -45.072087          0.974488                0.343757
30                          -499.655291          473.787297          0.648391                0.790487
31                          98.765155          -49.799071          0.210927                0.401352
32                          -647.539906          306.572741          0.229239                0.109964
33                          434.018846          442.837811          0.510614                0.409018
34                          -208.446064          -189.937817          0.789669                0.484698
35                          -136.098354          -301.683168          0.574138                0.536606
36                          -8.525350          -295.900217          0.485792                0.458668
37                          112.329272          56.652034          0.087878                0.455839
38                          -152.818163          -173.153376          0.304442                0.827822
39                          78.647097          -232.414282          0.712683                0.013415
40                          -423.398760          -216.861250          0.741361                0.439642
41                          32.360950          424.740292          0.017911                0.349822
42                          -42.494878          77.747868          0.844140                0.813408
43                          121.160300          -258.487517          0.197477                0.619906
44                          128.713498          41.021071          0.459456                0.565040
45                          -39.254885          37.128917          0.229337                0.859175
46                          327.016466          221.760150          0.253046                0.106435
47                          -99.897599          -53.704733          0.539676                0.324344
48                          -226.392124          -495.550654          0.568562                0.180289
49                          -39.474517          96.620637          0.864419                0.999316
50                          -217.911935          343.031276          0.692295                0.457372
51                          435.341543          -549.729958          0.200801                0.252627
52                          421.994720          -66.330871          0.465918                0.702300
53                          149.711015          101.095250          0.773812                0.612476
54                          -7.793037          -106.680590          0.967389                0.665385
55                          -446.205351          139.618226          0.445461                0.828541
56                          -96.723258          -11.658173          0.929398                0.789853
57                          -507.985415          99.376651          0.570375                0.445624
58                          -526.713368          210.879112          0.846665                0.539511
59                          -99.951009          -186.563958          0.254986                0.408777
60                          54.503842          163.606346          0.029458                0.900225
61                          -69.823818          180.710967          0.753822                0.052167
62                          -28.737878          84.102691          0.979048                0.297107
63                          65.183126          -118.967375          0.514466                0.797661
64                          -137.730408          83.848593          0.015855                0.859410
65                          89.057237          -147.750502          0.265008                0.183219
66                          -147.123893          276.001241          0.683971                0.220604
67                          -114.087992          -453.245864          0.593533                0.891922
68                          -257.758209          -187.196102          0.127537                0.734793
69                          292.594091          91.446643          0.579985                0.069604
70                          52.014744          474.858279          0.503218                0.802377
71                          -270.957745          354.798535          0.689453                0.040354
72                          171.294312          -17.772172          0.661222                0.524984
73                          42.324132          179.899426          0.786976                0.065080
74                          -62.081044          356.083025          0.972442                0.192708
75                          234.672229          533.836566          0.259122                0.793346
76                          -56.962647          272.419920          0.790352                0.904962
77                          353.726046          78.524454          0.767111                0.576081
78                          287.627156          -338.222663          0.936079                0.786063
79                          213.373049          -46.406794          0.429448                0.720310
80                          59.423227          63.090554          0.274629                0.125052
81                          -418.809695          -135.421580          0.944571                0.056825
82                          -169.672245          141.269018          0.287664                0.915946
83                          7.784256          -183.009002          0.840531                0.604001
84                          154.910515          279.965062          0.819133                0.554524
85                          131.238236          -383.707201          0.951884                0.789397
86                          -72.886933          191.179770          0.711826                0.043084
87                          33.079644          -29.294850          0.777573                0.414626
88                          -246.523222          -135.207826          0.022386                0.949082
89                          -137.666192          -273.360632          0.554656                0.870434
90                          135.263627          -83.735923          0.875149                0.739675
91                          1.394539          85.900006          0.085157                0.926754
92                          31.349143          575.366157          0.260553                0.916362
93                          -28.473209          -351.280880          0.230075                0.569689
94                          -171.020326          70.267891          0.273515                0.038249
95                          -5.116540          261.431298          0.883077                0.990628
96                          -141.596731          45.841009          0.138368                0.937302
97                          -120.127827          355.850782          0.071402                0.168947
98                          -66.129329          242.403902          0.431231                0.654207
99                          -246.063498          82.058907          0.072800                0.247899
100                          344.818376          -86.378660          0.627958                0.343585
101                          742.137587          75.842399          0.610114                0.725681
102                          -235.551919          -22.792631          0.486804                0.499876
103                          -37.202772          -45.555647          0.569084                0.669514
104                          48.278483          -54.209367          0.519813                0.256338
105                          173.498733          287.668001          0.134837                0.672124
106                          -420.849883          18.661535          0.366221                0.087185
107                          -131.491348          -368.552711          0.692034                0.137223
108                          133.784325          111.814614          0.796011                0.195607
109                          93.940617          299.510425          0.189031                0.381654
110                          41.003986          -173.968642          0.342231                0.796701
111                          -436.342925          -96.532702          0.928030                0.986095
112                          -263.267060          13.124856          0.146239                0.065767
113                          -42.093124          -90.555836          0.305906                0.611715
114                          -323.399837          51.436616          0.142410                0.011359
115                          73.138035          96.661858          0.808964                0.554284
