Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -22.182307          81.650812          0.760390                0.098227
1                          71.964586          -61.837607          0.171727                0.560985
2                          436.893619          387.630946          0.724321                0.894943
3                          147.024075          150.211554          0.615708                0.694102
4                          -289.490138          -91.562551          0.859948                0.529103
5                          171.214180          -1.720098          0.098119                0.313992
6                          -93.677336          65.594978          0.575671                0.654565
7                          -290.746001          245.024361          0.392298                0.072269
8                          -35.308582          -148.981439          0.369320                0.834935
9                          88.129531          78.357630          0.766009                0.047694
10                          -32.183271          -355.030802          0.631966                0.799274
11                          -84.202711          93.248988          0.688066                0.196443
12                          -112.068420          -77.058321          0.813612                0.199854
13                          184.543947          -58.982982          0.949307                0.241535
14                          -266.780410          435.164752          0.266332                0.955849
15                          -136.570525          174.742324          0.668581                0.990398
16                          -18.794818          297.209238          0.081755                0.656089
17                          100.877276          330.082283          0.490743                0.283712
18                          -16.681152          -0.195596          0.645272                0.758482
19                          451.295564          -118.147448          0.726063                0.859910
20                          384.819767          29.223760          0.152100                0.458443
21                          98.046491          122.335284          0.602555                0.287608
22                          80.088947          -82.707837          0.644373                0.724217
23                          -36.024221          -283.210613          0.069621                0.433490
24                          336.359048          -288.184521          0.655091                0.875823
25                          -16.374141          -501.466597          0.028851                0.379681
26                          -233.364940          -301.752868          0.546854                0.882082
27                          115.856567          292.873782          0.807674                0.893211
28                          -181.125490          10.126258          0.674008                0.178385
29                          22.606776          -410.353270          0.605845                0.437616
30                          447.828301          327.721596          0.946127                0.695994
31                          160.967022          5.199045          0.972769                0.995031
32                          55.285924          -15.960266          0.577950                0.134078
33                          40.979935          -395.414663          0.148311                0.670959
34                          -164.861035          165.086551          0.640914                0.873981
35                          -328.064728          295.980157          0.828090                0.559972
36                          -4.363078          -23.217340          0.967434                0.435612
37                          382.735167          -329.788965          0.180362                0.458112
38                          261.409296          58.348022          0.847913                0.290673
39                          -309.685014          63.718147          0.793846                0.641556
40                          534.949807          -88.874737          0.255273                0.336432
41                          209.286919          682.780703          0.980451                0.005914
42                          5.219285          -185.790530          0.452661                0.248113
43                          -11.957647          89.836410          0.295351                0.902934
44                          -348.462780          -13.787599          0.043330                0.838695
45                          -19.427150          366.394788          0.736247                0.733445
46                          -138.723973          -52.836603          0.273689                0.434291
47                          15.031385          16.402058          0.124884                0.881923
48                          171.033409          -116.128281          0.748477                0.793502
49                          -20.170795          132.599884          0.168939                0.242405
50                          225.434806          412.687074          0.637709                0.706594
51                          -258.447466          -119.631504          0.972023                0.855571
52                          -247.885207          -174.378500          0.148979                0.204193
53                          202.053494          434.755719          0.205447                0.109526
54                          36.456309          -281.507244          0.346983                0.418052
55                          -514.185423          126.431915          0.052283                0.087118
56                          122.627214          427.515535          0.617121                0.368632
57                          319.084521          169.359223          0.696109                0.801497
58                          203.752588          9.628547          0.141972                0.795525
59                          -352.635744          197.494126          0.319417                0.361351
60                          298.962954          77.582381          0.002912                0.648474
61                          -147.424418          160.248491          0.965459                0.044148
62                          425.257570          -374.412313          0.837398                0.843914
63                          -142.396341          -341.628251          0.081986                0.686652
64                          130.086069          -408.977395          0.980124                0.292740
65                          -112.551267          -23.879507          0.320379                0.885738
66                          -242.425209          402.631417          0.874641                0.877710
67                          105.381724          68.864542          0.555434                0.740963
68                          13.783530          -201.914825          0.549448                0.422875
69                          -31.199256          -85.805807          0.078226                0.972416
70                          -13.851300          306.187963          0.716120                0.976842
71                          -71.475396          219.497435          0.153041                0.178589
72                          429.358808          -381.030138          0.120587                0.901996
73                          -435.704579          -28.142684          0.964262                0.890652
74                          -140.274089          194.539956          0.407124                0.845684
75                          -218.379593          -106.051713          0.625486                0.857846
76                          488.272476          73.064145          0.516908                0.794282
77                          98.201432          517.985395          0.874857                0.347226
78                          -216.406746          218.116951          0.998719                0.503688
79                          457.441597          173.824970          0.044084                0.611468
80                          54.147091          -204.651233          0.620555                0.415708
81                          -60.312638          -163.881885          0.249558                0.043647
82                          -131.037933          284.732118          0.177226                0.374282
83                          -3.956920          -292.586565          0.780853                0.130018
84                          227.407954          400.116236          0.741008                0.347015
85                          124.978587          29.474876          0.348104                0.742948
86                          -105.294749          304.356859          0.326099                0.921485
87                          -202.639183          -342.903144          0.560076                0.640205
88                          -106.224526          -3.116904          0.599717                0.386158
89                          -430.671328          31.545651          0.111029                0.577656
90                          -6.238131          302.270859          0.083551                0.507629
91                          -394.366766          190.868308          0.562008                0.640101
92                          -506.425604          3.107935          0.963411                0.375318
93                          445.035028          -206.720149          0.178895                0.799813
94                          -22.946082          263.939748          0.760868                0.958230
95                          167.307379          47.304162          0.058277                0.695358
96                          -173.838140          -463.459753          0.023815                0.091272
97                          19.786151          184.757472          0.281994                0.704804
98                          -214.793702          -13.741898          0.375232                0.988423
99                          5.962559          196.283343          0.296538                0.898895
100                          -348.987865          -213.812786          0.999166                0.200251
101                          178.984760          40.203094          0.642479                0.900037
102                          -277.858050          -74.011026          0.695559                0.838766
103                          -113.020779          506.641608          0.391665                0.218504
104                          -332.017149          -45.387346          0.228465                0.847504
105                          444.023851          100.304995          0.121951                0.934540
106                          75.576145          536.678915          0.863548                0.148373
107                          81.260413          199.251721          0.393635                0.791588
108                          411.895948          125.151001          0.992378                0.662391
109                          -199.693616          -235.015534          0.189782                0.216459
110                          -422.584947          -569.791610          0.426508                0.093546
111                          54.827226          261.078347          0.187213                0.711627
112                          -85.334106          -434.749922          0.961146                0.910803
113                          -243.879197          -709.585038          0.478283                0.515554
114                          311.048371          -46.047718          0.733069                0.834134
115                          202.820672          344.132903          0.954480                0.046206
116                          85.748426          51.005029          0.423099                0.761143
117                          113.269661          -157.886729          0.567223                0.963812
118                          543.687042          112.851413          0.266616                0.209180
119                          -142.191856          -378.092081          0.487314                0.021388
120                          414.536092          -23.386721          0.259516                0.051059
121                          200.012885          -224.303755          0.704198                0.547866
122                          -393.948022          326.208403          0.335716                0.154899
123                          382.222064          -228.185030          0.533718                0.712969
124                          350.083906          -515.113618          0.641347                0.427808
125                          141.235256          -180.166590          0.979009                0.518175
126                          244.081854          -199.890368          0.421958                0.549356
127                          4.136624          -25.338873          0.784539                0.828207
128                          -224.859045          -196.919356          0.584599                0.287706
129                          287.377118          -161.166483          0.868901                0.136865
130                          310.177052          -128.827542          0.858082                0.687540
131                          185.494131          -204.521901          0.861477                0.134775
132                          -260.631026          645.098127          0.172140                0.455475
133                          323.336627          422.821084          0.705368                0.377377
134                          206.122486          -277.769649          0.107109                0.914199
135                          -194.475049          -114.546153          0.956407                0.139188
136                          -393.355806          -22.719714          0.099595                0.845734
137                          66.037891          -5.656981          0.563073                0.066222
138                          76.379532          -236.417722          0.983619                0.375699
139                          53.123733          154.986974          0.583720                0.747121
140                          -356.427318          93.541007          0.522043                0.792103
141                          67.192915          -385.945724          0.127639                0.730464
142                          38.652714          66.781846          0.236359                0.687485
143                          -59.211573          247.119246          0.062694                0.038684
144                          328.362913          386.574836          0.282426                0.850293
145                          -310.434956          209.243218          0.900394                0.106377
146                          -60.803742          222.444554          0.122447                0.845077
147                          -325.735344          140.104095          0.203413                0.284106
148                          207.330247          -62.256582          0.948189                0.522121
149                          711.356550          -158.527692          0.039976                0.613249
150                          -328.164777          109.025410          0.150896                0.964593
151                          -207.432148          175.040566          0.649078                0.032045
152                          420.882704          123.274726          0.771706                0.339263
153                          28.267914          273.840172          0.402163                0.256052
154                          635.339201          -43.637985          0.505125                0.847966
155                          255.456077          115.559550          0.634874                0.730333
156                          -133.632494          -12.156796          0.894048                0.273180
157                          289.347928          33.968441          0.598332                0.669471
158                          54.160743          -199.411671          0.183302                0.522171
159                          -303.115894          -61.194629          0.578134                0.208243
160                          -227.800049          259.501204          0.651400                0.295440
161                          -258.734229          -41.286618          0.772670                0.422543
162                          617.767722          371.629455          0.923203                0.980767
163                          -177.863239          -68.789679          0.460551                0.495162
164                          367.015882          707.120585          0.390987                0.165954
165                          258.198600          -225.627511          0.962584                0.780472
166                          -201.698937          218.566575          0.410481                0.433583
167                          -262.672064          40.096446          0.660229                0.041247
168                          226.811267          -287.022249          0.806950                0.938499
169                          -37.431881          -312.970195          0.391944                0.274655
170                          51.820506          -120.322926          0.848337                0.120952
171                          -206.459142          155.247216          0.381709                0.576581
172                          -400.772180          187.700686          0.716623                0.510984
173                          -246.244815          -338.625916          0.250110                0.678383
174                          -220.593930          -74.255862          0.407776                0.284434
175                          90.426333          -631.998179          0.108182                0.315865
176                          143.698683          77.665640          0.788431                0.738520
177                          -245.069782          160.575114          0.376925                0.915155
178                          178.114469          96.117708          0.695204                0.522789
179                          -184.463659          -497.773688          0.831387                0.805243
180                          126.179645          -100.641134          0.819315                0.182052
181                          189.914780          278.428626          0.360793                0.228100
182                          106.546153          134.732976          0.416013                0.790778
183                          32.925765          -68.993715          0.271213                0.318609
184                          -250.136588          2.168079          0.600862                0.221385
185                          325.112814          -31.203165          0.730286                0.540833
186                          -120.015840          -567.852920          0.098958                0.665274
187                          82.666718          -144.590392          0.548923                0.076979
188                          103.538198          -151.823310          0.009885                0.735077
189                          -210.907737          260.804525          0.226990                0.475817
190                          150.197018          -212.537003          0.894865                0.885125
191                          -245.879765          78.181978          0.930028                0.771210
192                          273.440947          421.413245          0.234720                0.845675
193                          -49.709813          -244.294015          0.370350                0.852332
194                          -629.297578          -161.655455          0.494213                0.663681
195                          -175.051824          52.558807          0.432523                0.234441
196                          -364.571245          201.141766          0.131124                0.087684
197                          -72.962038          214.114004          0.167498                0.895570
198                          14.438044          75.852776          0.292477                0.562509
199                          299.755428          -18.331670          0.824836                0.641566
200                          -120.292055          -216.070522          0.688968                0.507639
201                          -676.119918          178.711641          0.620844                0.950168
202                          -182.085376          -35.506785          0.319835                0.504294
203                          99.843514          136.266535          0.054865                0.516486
204                          -120.382619          83.867772          0.027103                0.140697
205                          -260.779529          333.429722          0.674265                0.067743
206                          131.795262          18.198976          0.090498                0.116248
207                          -277.947784          -90.842785          0.860961                0.413252
208                          -18.731629          162.004474          0.284133                0.551481
209                          -22.300101          107.532060          0.668055                0.834237
210                          -198.426025          287.206908          0.031491                0.917827
211                          -421.498218          107.660110          0.634722                0.906738
212                          142.763443          -291.974614          0.241036                0.109190
213                          99.097623          523.716753          0.536822                0.185098
214                          -321.692903          243.380558          0.233655                0.925097
215                          427.998503          425.896717          0.683366                0.660335
216                          42.450056          4.252436          0.461018                0.871565
217                          -43.235643          38.002395          0.247779                0.967986
218                          -472.219773          79.686460          0.253589                0.806387
219                          180.365404          66.263709          0.485830                0.389068
220                          -145.272636          -15.358357          0.396176                0.004036
221                          -18.308617          312.464776          0.413675                0.116533
222                          -558.972565          -171.009065          0.113683                0.631203
223                          11.635664          -342.508142          0.609120                0.102046
224                          -93.507517          11.156301          0.971750                0.105650
225                          -164.689893          6.921096          0.816112                0.258456
226                          -205.937114          574.791029          0.159037                0.203833
227                          -107.031238          -15.432615          0.114104                0.768038
228                          -231.764688          57.012268          0.257528                0.781369
229                          46.826647          -235.402059          0.624790                0.888384
230                          -190.296254          149.763307          0.787773                0.907921
231                          61.606900          95.241275          0.133199                0.332992
232                          -485.027154          -489.463349          0.223199                0.404097
233                          -326.021916          505.325891          0.367133                0.373442
234                          -11.053757          110.728056          0.700715                0.178651
235                          -149.592927          -47.690212          0.906837                0.878698
236                          -154.376107          -257.666859          0.413866                0.296479
237                          61.641245          202.701942          0.880524                0.577648
238                          -237.802634          -1.752418          0.137317                0.788890
239                          -145.696510          -74.089637          0.682181                0.727877
240                          -564.824440          -208.878707          0.368974                0.359665
241                          -239.268462          -212.145952          0.616901                0.010236
242                          114.486830          90.617586          0.888091                0.863843
243                          -195.590402          -62.088690          0.341964                0.982149
244                          10.128242          225.674755          0.473805                0.449371
245                          -218.093049          -154.451054          0.757910                0.445206
246                          134.422420          -266.209606          0.002964                0.505464
247                          -31.526046          -4.822401          0.358354                0.647029
248                          342.539627          196.254991          0.498793                0.758536
249                          -243.569522          144.882302          0.138008                0.510108
250                          242.776639          -405.349228          0.301405                0.799335
251                          115.053521          -36.197711          0.056840                0.758814
252                          271.294295          105.193696          0.403323                0.520289
253                          -105.933633          -121.023354          0.819673                0.159619
254                          522.438642          135.392098          0.506019                0.801949
255                          414.294413          -112.540794          0.346865                0.036044
256                          200.107306          -191.419298          0.972834                0.270444
257                          -240.306001          37.285514          0.070268                0.163698
258                          48.138847          -229.753978          0.732028                0.094164
259                          36.864488          -135.851147          0.806155                0.889502
260                          -366.599719          -208.898809          0.569171                0.311143
261                          295.581828          391.280588          0.268409                0.175169
262                          14.926638          322.151386          0.770732                0.963148
263                          297.505284          369.360453          0.557834                0.210557
264                          82.942369          224.787000          0.222498                0.031861
265                          179.123505          -31.236024          0.260073                0.382907
266                          -140.477608          21.870189          0.223218                0.831465
267                          -78.919616          -24.577812          0.449498                0.370019
268                          190.359121          -57.683478          0.962495                0.362050
269                          160.770585          285.079439          0.866562                0.814502
270                          204.457565          74.344348          0.962266                0.067384
271                          17.998703          108.690266          0.825574                0.681110
272                          418.445794          304.539872          0.339364                0.396466
273                          -117.340474          -384.556422          0.468614                0.679530
274                          64.546294          -104.533918          0.678830                0.718298
275                          -85.940910          173.290622          0.634159                0.849975
276                          377.652271          -100.411074          0.247164                0.793188
277                          136.756564          136.213397          0.748550                0.816141
278                          56.508775          -82.657793          0.334664                0.081455
279                          299.620392          266.562348          0.147830                0.978844
280                          157.506000          -43.902629          0.039679                0.784474
281                          -179.775533          387.636561          0.181925                0.776793
282                          -144.780280          38.442499          0.126377                0.811045
283                          -22.450952          -106.399497          0.954323                0.885061
284                          -326.751840          -172.847877          0.371642                0.890676
285                          -70.069030          -9.167418          0.867148                0.522622
286                          -346.181689          299.719606          0.828090                0.215396
287                          160.048911          606.130922          0.559783                0.813680
288                          164.546652          -172.601168          0.937962                0.706332
289                          -87.724558          127.597174          0.622401                0.102190
290                          99.769262          150.323327          0.997445                0.849777
