Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.128687          -358.925193          0.185453                0.170848
1                          -276.144199          -311.956791          0.666461                0.140067
2                          379.554097          167.897399          0.048787                0.205223
3                          -14.786700          163.193727          0.473135                0.293640
4                          -365.459736          -243.403579          0.953255                0.917322
5                          -19.174123          -338.104706          0.315923                0.619112
6                          48.812163          -58.599090          0.589285                0.229407
7                          -170.094584          268.309540          0.866778                0.138205
8                          -96.602108          153.275326          0.614609                0.147238
9                          -495.227375          17.065062          0.090288                0.026363
10                          70.324197          180.173143          0.463552                0.175529
11                          242.858176          33.656360          0.725831                0.178546
12                          -187.742688          341.275703          0.179329                0.098964
13                          517.830667          -222.287749          0.718324                0.918640
14                          -176.390550          -16.016498          0.485196                0.199293
15                          6.069092          38.434917          0.379609                0.427676
16                          54.595316          -520.445923          0.495895                0.641848
17                          -532.758341          -329.295530          0.810752                0.027626
18                          -490.186036          31.385720          0.300771                0.364640
19                          27.117472          -322.407760          0.977757                0.102308
20                          -97.717285          390.021559          0.235636                0.467568
21                          249.987154          -106.749403          0.374060                0.059008
22                          171.875515          -339.308414          0.998618                0.147947
23                          0.669019          74.448264          0.024007                0.388832
24                          -93.706794          -191.209042          0.034630                0.462914
25                          -152.684112          -211.735617          0.067342                0.446007
26                          111.277214          -580.805355          0.919055                0.161341
27                          -143.059425          36.969261          0.969904                0.807050
28                          -79.170119          -3.063511          0.656486                0.820665
29                          85.718599          -69.108326          0.416437                0.792336
30                          517.754322          247.202588          0.427655                0.628492
31                          172.593057          -229.650905          0.843766                0.751226
32                          45.841402          36.253225          0.686111                0.052198
33                          -13.045074          202.463222          0.148642                0.320345
34                          228.644321          -193.761570          0.204340                0.657292
35                          -340.136242          222.376571          0.156916                0.214909
36                          209.809011          -148.306201          0.854811                0.611832
37                          -54.148898          227.642478          0.626805                0.699684
38                          -270.555030          343.009821          0.770701                0.432634
39                          235.846667          -40.517881          0.041653                0.817401
40                          312.384889          198.801559          0.541009                0.944842
41                          341.429290          187.290812          0.794970                0.133693
42                          -123.100356          -80.218451          0.055060                0.431497
43                          235.669517          -92.784662          0.376030                0.198671
44                          -16.990205          -30.275307          0.214889                0.343622
45                          260.302708          -190.955440          0.367366                0.068600
46                          450.712062          529.472102          0.615354                0.097720
47                          159.205125          245.895814          0.503552                0.070054
48                          162.579412          35.261277          0.322459                0.606131
49                          284.222906          393.488628          0.080347                0.122239
50                          12.053288          -33.820913          0.570372                0.512310
51                          -257.885771          67.693907          0.121389                0.083927
52                          -236.772831          190.176338          0.642613                0.082146
53                          102.449101          257.484749          0.509073                0.753382
54                          -30.465178          289.773754          0.692013                0.114451
55                          241.615513          58.661701          0.098550                0.357329
56                          333.203723          -381.964710          0.376840                0.372032
57                          272.032125          183.128386          0.825363                0.308249
58                          -321.360717          -171.736262          0.083790                0.657148
59                          140.121937          117.392817          0.628425                0.763663
60                          350.429624          77.905061          0.028239                0.323072
61                          -177.446784          -193.655379          0.082047                0.251217
62                          -0.445400          129.769809          0.726743                0.936777
63                          -403.926514          -116.485881          0.441225                0.973196
64                          -150.444162          61.150871          0.272020                0.189941
65                          75.841521          -157.114040          0.287561                0.346389
66                          -57.510161          177.854822          0.730460                0.742504
67                          288.739692          179.943756          0.977154                0.475303
68                          -232.344831          -175.835118          0.358369                0.764820
69                          2.003673          -36.717334          0.561091                0.153340
70                          -53.750247          90.665256          0.769266                0.826602
71                          -183.470492          -58.317076          0.664335                0.860028
72                          44.041997          -587.744482          0.896364                0.799016
73                          -27.229277          -1.079878          0.402272                0.225257
74                          174.013701          -240.717056          0.540266                0.128561
75                          -206.442301          116.679933          0.834265                0.250549
76                          2.001382          129.798011          0.395508                0.432160
77                          -75.397552          53.994910          0.764376                0.414158
78                          42.393740          -109.081458          0.536617                0.381442
79                          42.397099          239.718370          0.147485                0.589885
80                          46.191381          -119.111301          0.289362                0.509921
81                          -353.114455          204.081533          0.085269                0.919747
82                          -85.459978          -46.105743          0.402654                0.031639
83                          -59.831355          -483.848121          0.191273                0.174377
84                          -288.888694          -275.603373          0.620271                0.828258
85                          -518.959934          -282.754416          0.365885                0.238070
86                          -142.411276          -70.288265          0.471698                0.601527
87                          -134.070867          517.810941          0.259628                0.611448
88                          235.971429          -211.014883          0.414406                0.383786
89                          299.911801          -174.596001          0.749065                0.171732
90                          -185.918902          125.641842          0.152888                0.241893
91                          111.475776          -49.974646          0.091352                0.554979
92                          -70.828541          293.586450          0.800576                0.082497
93                          293.585317          681.539512          0.537246                0.635939
94                          -201.285124          -56.477892          0.721631                0.464109
95                          -176.735067          -170.047873          0.118068                0.735812
96                          48.820948          301.315726          0.196576                0.060719
97                          194.469475          -82.639599          0.806229                0.449858
98                          -269.609264          -23.326223          0.353798                0.422479
99                          -194.618312          109.821593          0.675254                0.747775
100                          -80.418320          -105.880856          0.433908                0.749820
101                          296.093134          -99.639710          0.393971                0.134890
102                          120.453292          -117.224077          0.657460                0.751921
103                          -164.901737          107.917050          0.744368                0.147540
104                          -337.434443          -110.212347          0.328433                0.746926
105                          -175.731204          211.264889          0.212746                0.530773
106                          -314.418787          33.062776          0.761826                0.170756
107                          -73.335866          -151.265724          0.270389                0.202917
108                          298.061829          462.670912          0.254941                0.060436
109                          219.847836          7.897500          0.641123                0.776064
110                          112.520356          -125.337141          0.150852                0.461512
111                          -11.278943          -294.219410          0.847285                0.663250
112                          505.520233          -203.261092          0.043695                0.633208
113                          371.157086          223.188393          0.489650                0.551545
114                          23.159133          41.465442          0.108881                0.692702
115                          98.067447          -66.148113          0.583243                0.369034
116                          177.069178          131.525329          0.834779                0.937033
117                          19.349822          -288.469214          0.250338                0.100483
118                          -215.258464          -523.347372          0.986416                0.879507
119                          346.636455          -162.747823          0.890457                0.835103
120                          -78.256243          -338.361455          0.630220                0.107763
121                          -104.224244          98.166859          0.086127                0.678389
122                          184.167191          -257.766837          0.401047                0.825940
123                          -87.790071          -78.207151          0.227925                0.092146
124                          -130.289196          -42.253434          0.310093                0.672936
125                          288.905405          -105.544396          0.656972                0.291923
126                          -96.517601          149.183698          0.747095                0.446934
127                          -382.476434          -199.280553          0.728053                0.605478
128                          -59.827287          -22.925327          0.484851                0.241308
129                          77.570745          -361.949137          0.739551                0.877584
130                          17.930558          244.621283          0.538767                0.805311
131                          235.351548          -75.609419          0.603613                0.782975
132                          -111.116151          74.730732          0.881067                0.909737
133                          265.893902          145.369561          0.678793                0.470590
134                          -100.261974          254.526618          0.616671                0.155487
135                          -184.335426          314.974612          0.990056                0.976056
136                          87.362284          174.694694          0.450068                0.980502
137                          90.173102          68.388484          0.487145                0.670049
138                          24.663807          287.518879          0.914730                0.542757
139                          186.867596          357.198240          0.648496                0.039875
140                          -516.282044          -74.465518          0.354657                0.448228
141                          229.184146          264.612716          0.102275                0.408206
142                          -251.260302          377.738490          0.958977                0.992741
143                          -12.077817          -158.544797          0.436223                0.325929
144                          -44.887710          -126.344918          0.172501                0.096462
145                          239.370272          1.764506          0.426603                0.413359
146                          -158.602701          -18.037206          0.437282                0.830650
147                          610.931389          -120.614593          0.353106                0.626369
148                          23.070890          -180.718820          0.509757                0.718038
149                          -81.573033          407.100305          0.588684                0.442743
150                          10.555111          -144.913032          0.339113                0.457199
151                          1.136960          -274.896897          0.649290                0.411600
152                          -311.080385          -5.396437          0.491340                0.603325
153                          542.261693          -55.901100          0.790103                0.229330
154                          -110.748695          -161.319542          0.007976                0.666489
155                          -175.306357          65.166512          0.683790                0.404819
156                          -156.036787          84.598031          0.339134                0.778930
157                          -347.059956          -1.878355          0.008174                0.367119
158                          -96.096300          66.155421          0.593420                0.369108
159                          144.637006          186.361282          0.022947                0.423885
160                          -503.700918          233.731286          0.808225                0.163885
161                          61.340631          -108.673769          0.685934                0.404853
162                          -75.089793          199.716196          0.890289                0.727863
163                          -237.343193          -47.927379          0.002265                0.188727
164                          329.313927          98.544987          0.580677                0.519682
165                          154.490782          113.665422          0.976318                0.813507
166                          89.628094          108.847213          0.066852                0.465615
167                          -322.332098          -408.254973          0.321126                0.878213
168                          -161.011150          173.139047          0.651318                0.329367
169                          199.157578          119.982314          0.999719                0.748821
170                          -160.303502          77.716621          0.475628                0.716139
171                          90.806364          12.412992          0.448206                0.768157
172                          -210.102679          31.602434          0.430055                0.302298
173                          -130.555979          85.041792          0.493798                0.232431
174                          -110.143658          -247.784836          0.793972                0.104961
175                          206.557463          -256.296709          0.707735                0.410348
176                          -90.658260          -416.468521          0.583528                0.908841
177                          -250.289135          19.743816          0.124491                0.874536
178                          -294.101376          242.576207          0.254720                0.109058
179                          380.356482          54.119432          0.119398                0.540735
180                          189.645638          -123.777033          0.505434                0.961194
181                          -313.983553          273.208830          0.224436                0.761822
182                          390.809351          118.525192          0.788066                0.004325
183                          73.535073          -411.226147          0.560692                0.212782
184                          -380.539876          -139.889280          0.918283                0.487363
185                          -31.401859          311.188796          0.081876                0.216669
186                          -439.633188          513.471661          0.130841                0.456464
187                          72.771917          154.925922          0.574914                0.595352
188                          32.219347          86.788396          0.508084                0.165891
189                          222.517444          595.827437          0.557297                0.972926
190                          -240.271419          18.849921          0.159249                0.893017
191                          -357.133578          97.952423          0.500298                0.831933
192                          6.045272          322.812817          0.471503                0.021405
193                          165.538121          -245.445421          0.928963                0.211176
194                          -0.820476          -63.386695          0.502329                0.626552
195                          -11.788598          166.243222          0.839406                0.040462
196                          14.093654          541.752786          0.620179                0.131396
197                          -88.808896          -151.931488          0.821326                0.893540
198                          194.144841          68.323210          0.963961                0.619045
199                          -17.712634          -293.245096          0.279017                0.352282
200                          170.135267          -30.965150          0.585597                0.845951
201                          335.595649          52.819805          0.198565                0.956897
202                          139.148661          -281.742036          0.377850                0.572408
203                          -17.883784          -84.340190          0.588553                0.695918
204                          226.887776          -296.111710          0.963612                0.548937
205                          101.109585          -179.228292          0.213939                0.185042
206                          -120.078757          -481.506228          0.322329                0.043021
207                          211.667392          -152.711574          0.749714                0.823662
208                          -15.517839          197.136062          0.128248                0.917830
209                          266.968191          265.001106          0.059449                0.010281
210                          165.993933          -442.041968          0.485769                0.290413
211                          -203.445748          -132.353753          0.075108                0.678902
212                          90.252163          171.012524          0.755609                0.933128
213                          327.843793          -329.215596          0.892989                0.992389
214                          -20.939521          219.189081          0.841804                0.569768
215                          205.138096          304.603096          0.183233                0.781193
216                          267.319127          -312.547986          0.867940                0.176581
217                          -349.449507          -330.097743          0.669229                0.215768
218                          -63.870225          -397.709388          0.546922                0.457005
219                          -418.836575          -168.277337          0.999229                0.477554
220                          -124.684892          326.613528          0.789940                0.489608
