Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          85.695806          -412.306079          0.715250                0.519671
1                          12.810565          73.736951          0.772547                0.921533
2                          109.927304          273.856281          0.262141                0.011444
3                          -410.700671          -72.939767          0.300799                0.665158
4                          -367.562153          250.861309          0.494035                0.132409
5                          8.992911          52.277665          0.250611                0.240828
6                          288.325353          50.344529          0.224010                0.135097
7                          -305.021501          -40.343985          0.448272                0.123013
8                          -241.375402          85.803791          0.142828                0.261244
9                          -212.279349          4.397896          0.532835                0.091310
10                          62.741869          -76.968949          0.499025                0.608425
11                          -24.618765          343.470547          0.969138                0.479087
12                          85.822000          106.474031          0.780862                0.226847
13                          177.867446          95.521279          0.968666                0.214266
14                          155.972394          126.598049          0.367457                0.133141
15                          -672.488627          -352.742813          0.942161                0.408335
16                          -25.354663          19.782181          0.895474                0.369519
17                          -238.082338          94.646990          0.170896                0.346007
18                          189.980162          93.612150          0.778356                0.933557
19                          220.660648          -154.888447          0.320387                0.082723
20                          15.467179          -266.743515          0.906110                0.604061
21                          0.202348          -285.337262          0.011085                0.859549
22                          -108.851214          -130.429526          0.404381                0.822754
23                          119.985030          112.404909          0.380988                0.415011
24                          -196.472155          -233.437990          0.233074                0.698758
25                          568.587133          -189.793901          0.871370                0.268891
26                          297.553027          -225.411978          0.308944                0.686388
27                          -30.275583          180.575817          0.212636                0.617560
28                          234.383254          -98.199112          0.265200                0.472071
29                          617.265297          -139.247666          0.705657                0.986048
30                          -406.253010          -315.988390          0.913938                0.431052
31                          -56.739031          183.028195          0.004518                0.836303
32                          121.226461          161.580281          0.306844                0.481390
33                          97.341155          137.321777          0.392734                0.077844
34                          -184.055963          639.270425          0.412732                0.453901
35                          -361.577946          25.422479          0.402509                0.634445
36                          -603.230777          -121.029111          0.137878                0.243902
37                          144.504896          145.239315          0.060839                0.294699
38                          -235.862545          271.729340          0.357184                0.770682
39                          40.062339          185.978611          0.595939                0.549767
40                          -146.424850          -128.574975          0.263408                0.860247
41                          -176.483396          335.933785          0.324553                0.938067
42                          -121.839446          -377.339764          0.555092                0.696045
43                          -432.605403          174.023950          0.301573                0.495345
44                          -173.935353          155.279437          0.337305                0.392459
45                          -78.921295          -99.651324          0.405203                0.001646
46                          431.462115          192.330686          0.717159                0.732066
47                          218.351789          -379.447008          0.606015                0.154174
48                          586.549821          202.092075          0.061180                0.623942
49                          76.964338          -143.414495          0.441158                0.760346
50                          33.264962          316.145164          0.524402                0.452321
51                          254.777987          -182.291297          0.690813                0.059038
52                          103.571209          189.869706          0.688502                0.355911
53                          -60.481658          -424.585167          0.033686                0.368354
54                          -219.036301          433.994038          0.638722                0.242208
55                          17.711148          289.605869          0.389525                0.249093
56                          542.230829          225.258032          0.338458                0.178181
57                          -182.224540          -78.429618          0.015793                0.969222
58                          -66.895591          245.016005          0.337691                0.586922
59                          -135.307624          302.780214          0.167785                0.424930
60                          -372.516801          215.341706          0.329752                0.892915
61                          -331.698631          509.468264          0.422289                0.731295
62                          -128.751404          -113.874768          0.620472                0.913013
63                          131.477009          -137.737979          0.289309                0.390070
64                          -60.656044          88.349237          0.363875                0.455131
65                          -125.139154          -312.659965          0.367288                0.399019
66                          139.949982          273.583646          0.319761                0.100905
67                          501.909628          -55.384435          0.704790                0.724218
68                          -81.347035          365.403922          0.461857                0.565641
69                          -250.122107          291.770011          0.505164                0.648615
70                          79.582980          24.967237          0.565293                0.246285
71                          9.675959          497.090971          0.227131                0.163739
72                          -351.071467          80.344397          0.672765                0.983597
73                          664.325880          115.210435          0.614992                0.713616
74                          -206.006941          -331.731173          0.982787                0.594526
