Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -339.202395          164.519157          0.968879                0.032040
1                          -239.152521          -9.799909          0.183493                0.201477
2                          201.580174          275.380393          0.449330                0.034451
3                          366.821737          347.701126          0.086359                0.994523
4                          205.973688          46.477442          0.450399                0.577968
5                          -276.814649          286.777102          0.758522                0.347970
6                          152.122396          87.501644          0.569550                0.840628
7                          704.757464          -200.329397          0.451832                0.632671
8                          -205.827417          370.255733          0.466546                0.698111
9                          115.719185          -251.450594          0.602688                0.451623
10                          -56.165168          -117.095006          0.372343                0.176466
11                          182.887655          -223.098459          0.815099                0.804544
12                          256.788092          180.489172          0.473624                0.157005
13                          -50.807105          -131.629660          0.176847                0.687220
14                          -335.824551          -352.931423          0.968036                0.725994
15                          -238.584686          -466.236458          0.712816                0.740130
16                          -261.388713          -98.106908          0.771250                0.405269
17                          265.766068          1.919733          0.837879                0.590967
18                          -476.071930          -17.640601          0.841224                0.538134
19                          225.177398          116.175418          0.199183                0.566402
20                          182.874989          -289.433472          0.586316                0.772586
21                          58.336123          162.049887          0.980413                0.223153
22                          -386.846805          -46.549353          0.890920                0.788606
23                          499.810983          1.411426          0.066098                0.750511
24                          -88.412566          39.747953          0.389562                0.834772
25                          212.406160          28.031585          0.188887                0.453948
26                          -75.029934          575.513942          0.276600                0.733913
27                          9.096016          -562.822959          0.989611                0.050701
28                          -252.759583          44.970902          0.526813                0.191293
29                          108.629056          93.650642          0.347001                0.824073
30                          -283.584093          -315.993522          0.593607                0.644584
31                          -218.603999          -107.226232          0.438088                0.693028
32                          386.654792          381.719095          0.292829                0.442846
33                          77.345031          411.731451          0.415804                0.324938
34                          -227.613473          98.475526          0.266664                0.946230
35                          -102.459355          -60.901283          0.055398                0.796678
36                          141.823122          127.267721          0.213636                0.216755
37                          26.836188          554.798890          0.547044                0.512003
38                          151.113145          217.772068          0.103274                0.277347
39                          -122.168334          -410.339054          0.584182                0.996668
40                          -311.912556          301.342049          0.010910                0.534294
41                          41.798826          -96.787822          0.533667                0.422682
42                          132.411624          -11.249529          0.864097                0.968224
43                          -41.945744          -57.991882          0.930221                0.449379
44                          -477.653748          -113.633365          0.705120                0.875453
45                          105.910746          227.518681          0.843321                0.223204
46                          10.941128          349.424557          0.165533                0.135565
47                          18.002067          334.071720          0.644574                0.675900
48                          -12.118259          514.868274          0.856727                0.116364
49                          89.464263          -92.634738          0.969678                0.597583
50                          5.532202          -73.846186          0.225709                0.978451
51                          277.882714          -120.037859          0.667724                0.041534
52                          158.271098          -650.967668          0.792645                0.230619
53                          -127.131851          247.827029          0.133947                0.900201
54                          -300.422733          -93.723822          0.278095                0.384154
55                          261.790282          313.311002          0.043084                0.884942
56                          101.438623          557.675182          0.220365                0.987910
57                          56.552530          183.941745          0.349257                0.962651
58                          46.747037          112.101566          0.266847                0.745164
59                          -478.640154          -246.046632          0.269253                0.729737
60                          -340.064590          124.011644          0.292713                0.285396
61                          -122.638586          155.980900          0.654537                0.458586
62                          116.136411          -190.743852          0.381425                0.951353
63                          -124.407356          -140.282107          0.663232                0.200608
64                          453.437103          22.763859          0.185529                0.705882
65                          236.262330          -46.128553          0.511868                0.469188
66                          354.962282          293.272331          0.166064                0.605262
67                          -78.404767          307.520962          0.647445                0.529537
68                          -107.780068          366.392911          0.695643                0.061875
69                          108.510382          152.379138          0.521045                0.710337
70                          36.483028          -519.886052          0.845617                0.299615
71                          164.385717          -375.686096          0.867843                0.531977
72                          -102.457958          -110.491178          0.840168                0.145888
73                          192.640114          66.088306          0.337386                0.704455
