Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -402.798641          236.259591          0.724668                0.612344
1                          507.740112          -371.590867          0.748555                0.741419
2                          -422.369213          -280.340542          0.677743                0.195036
3                          391.278836          213.361338          0.517710                0.212763
4                          202.346400          -108.246512          0.156123                0.430131
5                          108.412206          99.447216          0.305356                0.684081
6                          -101.918498          -313.710285          0.037494                0.253859
7                          -100.257829          -45.683016          0.530697                0.110005
8                          -342.614540          -17.909024          0.045935                0.880473
9                          -409.916977          35.910136          0.827826                0.977631
10                          -75.729092          17.490093          0.468734                0.146319
11                          -161.067505          -306.665844          0.144055                0.645801
12                          -201.981519          330.159089          0.349810                0.696871
13                          181.327815          -56.436953          0.365815                0.947382
14                          -15.464546          -92.691744          0.326642                0.933959
15                          -115.791946          -2.918103          0.252107                0.103139
16                          388.399152          -14.416362          0.510732                0.673809
17                          -78.532763          -267.121741          0.966369                0.426313
18                          25.471977          55.261540          0.688898                0.657966
19                          -342.710954          -17.683914          0.414221                0.405106
20                          -61.030290          -28.271849          0.535895                0.552170
21                          -132.491829          37.280625          0.823965                0.962815
22                          239.040895          -390.212749          0.458062                0.320046
23                          -446.781578          -302.020128          0.448595                0.728585
24                          -176.738862          35.293490          0.946135                0.366597
25                          -208.948849          -408.294319          0.449827                0.178333
26                          -75.124490          575.892608          0.524638                0.961663
27                          -428.928155          14.844963          0.141989                0.993752
28                          -216.373908          294.661398          0.595053                0.897922
29                          27.216934          280.244927          0.022196                0.674665
30                          42.952907          -83.676969          0.801929                0.608445
31                          -150.791674          -421.735785          0.072603                0.640179
32                          -40.926749          172.159007          0.455947                0.030970
33                          -109.416356          -111.797791          0.998789                0.686807
34                          -92.860358          -9.026870          0.644842                0.864302
35                          -147.815820          -197.032809          0.974652                0.154946
36                          -340.350480          230.974256          0.265964                0.303676
37                          64.746972          267.485610          0.976976                0.587511
38                          -228.276571          54.120397          0.940806                0.263306
39                          469.113030          -179.494642          0.928624                0.199201
40                          164.789560          230.995874          0.706895                0.066511
41                          -104.917933          102.351937          0.514792                0.544674
42                          64.225423          1.037725          0.418875                0.707706
43                          -247.531602          420.584625          0.506978                0.675101
44                          -104.494067          190.011258          0.741936                0.717558
45                          -55.562771          -275.571491          0.309606                0.721513
46                          490.837569          -307.784886          0.853008                0.124182
47                          -72.944787          380.051835          0.135154                0.999604
48                          373.287053          -261.856669          0.496961                0.534445
49                          -133.168409          -206.605707          0.072179                0.866813
50                          3.047973          -337.336530          0.793668                0.191913
51                          -10.039915          -351.546085          0.267957                0.494216
52                          -391.757278          -202.344692          0.407377                0.763318
53                          5.230436          55.722785          0.269226                0.631039
54                          21.019717          -549.791463          0.120084                0.597749
55                          -89.335899          273.250084          0.394466                0.208795
56                          123.912349          216.949632          0.191728                0.444319
57                          100.080433          -108.308335          0.804875                0.688744
58                          19.459594          -120.516202          0.835086                0.110184
59                          -292.602171          -78.183342          0.421072                0.137628
60                          -220.816472          568.470016          0.604342                0.816755
61                          -142.575530          -293.150732          0.949430                0.701503
62                          210.889661          -394.146787          0.063388                0.026153
63                          204.947270          356.355896          0.727225                0.149977
64                          283.391941          61.935952          0.011868                0.404179
65                          321.784552          439.831117          0.280635                0.730441
66                          31.106682          -44.642833          0.935647                0.340111
67                          -280.043977          131.700818          0.905349                0.182159
68                          -118.127588          665.198481          0.962201                0.742540
69                          245.605452          -368.090799          0.527019                0.597131
70                          87.788420          215.260789          0.226694                0.468147
71                          45.510825          -479.815441          0.444211                0.345417
72                          73.002428          -378.142614          0.008893                0.310424
73                          -4.430293          -168.825920          0.220696                0.852690
74                          50.804746          364.693897          0.794961                0.516308
75                          -297.561395          -103.790036          0.218806                0.157085
76                          147.506532          -65.608572          0.156182                0.665316
77                          -175.599493          -72.433921          0.696476                0.919431
78                          -53.988766          17.026845          0.794123                0.508145
79                          378.958431          111.762061          0.980822                0.105983
80                          9.670639          -351.277942          0.934894                0.145410
81                          464.699746          97.921228          0.639939                0.606611
82                          -77.570683          -110.423495          0.017330                0.836599
83                          -146.011214          -547.794960          0.988362                0.239422
84                          -124.420366          -70.640088          0.273178                0.953853
85                          80.312862          582.062648          0.772844                0.506027
86                          26.457339          -44.989798          0.170409                0.738197
87                          317.040694          -32.699942          0.309228                0.391523
88                          -244.712513          -42.000127          0.576526                0.134203
89                          -109.532617          -364.881444          0.556313                0.057640
90                          -159.712144          -325.317312          0.823495                0.857115
91                          226.857742          149.074866          0.990420                0.117341
92                          10.737356          130.965539          0.524693                0.936926
93                          -133.798987          422.414704          0.158081                0.444828
94                          366.199901          -416.561786          0.815813                0.287081
95                          -113.865869          -109.167747          0.725638                0.978049
96                          17.649184          122.763244          0.213504                0.388540
97                          59.487426          151.366980          0.599220                0.351254
98                          -81.591323          -191.190527          0.189720                0.742804
99                          22.774252          -20.228693          0.848890                0.690037
100                          87.600764          259.856750          0.666764                0.558656
101                          -552.839668          -118.489466          0.799479                0.045102
102                          207.733004          -107.448255          0.548062                0.448958
103                          246.536546          148.089334          0.484581                0.326262
104                          43.764372          -111.243786          0.580706                0.344191
105                          -389.080319          348.667244          0.939609                0.437662
106                          24.126176          -51.865928          0.088409                0.847131
107                          -162.853795          -202.042701          0.856261                0.756314
108                          198.139400          107.848855          0.408656                0.241730
109                          -144.148471          139.440274          0.491593                0.443254
110                          252.298917          356.321743          0.276867                0.378996
111                          -36.694888          293.071967          0.913539                0.156379
112                          -5.862942          62.365244          0.968626                0.887604
113                          16.501775          -61.830737          0.233244                0.405428
114                          -44.998039          345.395644          0.181056                0.115319
115                          -20.619282          -427.341842          0.953598                0.409590
116                          -288.944594          -401.912964          0.539127                0.183091
117                          16.121067          -568.667867          0.493181                0.200882
118                          -19.483928          2.237382          0.989408                0.988874
119                          261.310429          193.681910          0.346834                0.511649
120                          137.759753          101.006469          0.769760                0.767430
121                          -280.194776          311.979455          0.409257                0.256000
122                          -110.498617          -108.827420          0.851311                0.644883
123                          388.908665          48.836194          0.971500                0.396372
124                          -178.124240          -286.385156          0.712508                0.292485
125                          39.787482          112.642456          0.230806                0.238537
126                          -501.406553          -190.016715          0.230041                0.179237
127                          -100.223229          348.538605          0.339686                0.073353
128                          -324.822911          -230.720350          0.793140                0.680264
129                          -29.678534          -104.217299          0.187047                0.643067
130                          185.102443          289.211831          0.567856                0.435531
131                          -31.188815          -281.006090          0.547043                0.300692
132                          296.376102          42.909040          0.790302                0.424412
133                          -33.691872          -29.987011          0.302943                0.937436
134                          -52.271656          179.562887          0.968023                0.566978
135                          -237.199725          146.674034          0.048714                0.471238
136                          -131.341829          -4.733563          0.332817                0.150480
137                          -80.042656          132.107144          0.581491                0.478853
138                          122.721782          60.619995          0.974644                0.262968
139                          -134.431990          174.131895          0.713263                0.565726
140                          185.120784          14.355826          0.002029                0.575570
141                          -60.860865          -30.057108          0.340783                0.800399
142                          -359.412007          119.914241          0.271909                0.264385
143                          41.491247          -303.321990          0.277042                0.912894
144                          -91.406033          -509.527756          0.240968                0.868569
145                          -70.985903          241.041817          0.494778                0.546901
146                          -192.617971          512.854070          0.711683                0.975855
147                          31.541739          365.000918          0.912932                0.404019
148                          401.947097          27.454725          0.724716                0.044904
149                          113.378558          40.602752          0.280657                0.004015
150                          219.038733          -330.227505          0.676422                0.464007
151                          143.187021          49.040545          0.267713                0.350206
152                          -246.320160          -220.592267          0.332983                0.475992
153                          347.940571          141.114066          0.128381                0.477051
154                          -73.530060          118.186808          0.163811                0.651673
155                          -285.719175          -3.225232          0.617533                0.556802
156                          102.533066          15.808473          0.147567                0.917402
157                          24.740896          61.233827          0.165936                0.568240
158                          45.253949          -9.030658          0.321572                0.645421
159                          382.745693          -59.087916          0.765168                0.367862
160                          224.362285          41.227750          0.602887                0.440568
161                          -43.790709          441.067884          0.995167                0.545918
162                          -29.410086          170.755260          0.541565                0.554187
163                          -41.504595          -167.959318          0.254231                0.925682
164                          -20.602866          197.198733          0.746445                0.758877
165                          171.969734          -198.135303          0.769394                0.342465
166                          -49.834270          241.042666          0.455151                0.890437
167                          -218.776748          368.984485          0.304704                0.933016
168                          -226.758557          7.978893          0.699761                0.363150
169                          243.667834          4.480052          0.488521                0.067657
170                          -383.590163          211.073648          0.389836                0.105402
171                          102.605928          352.054399          0.396020                0.053749
172                          -203.712283          99.509699          0.991938                0.146821
173                          5.813651          140.076833          0.913552                0.154352
174                          -326.305281          -187.206690          0.634526                0.184191
175                          -234.691693          -233.412824          0.709451                0.335976
176                          159.952196          -167.638704          0.083710                0.431126
177                          468.742524          -106.744157          0.328357                0.149159
178                          154.265675          -229.748020          0.516345                0.262483
179                          156.746860          -149.531640          0.610810                0.184235
180                          452.177203          -189.189134          0.475828                0.555963
181                          -32.774586          109.213746          0.726315                0.775146
182                          74.886748          235.963793          0.239303                0.502627
183                          -172.489954          -118.560758          0.323754                0.786762
184                          -53.160478          655.922046          0.390404                0.695820
185                          172.559362          734.103195          0.339345                0.546381
186                          -18.026336          283.590214          0.848738                0.186616
187                          -132.542512          -92.051903          0.329104                0.689400
188                          -276.760883          172.387698          0.201135                0.540733
189                          441.760056          399.590637          0.896016                0.805521
190                          -407.084887          148.722801          0.114851                0.731919
191                          -381.910292          -275.001424          0.177023                0.771161
192                          190.766365          -130.332030          0.988168                0.467985
193                          191.475611          318.570766          0.557167                0.456713
194                          0.379090          -38.699831          0.158694                0.834313
