Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -163.040845          -143.943144          0.167942                0.531139
1                          -183.747738          -143.939672          0.719414                0.323296
2                          -6.339912          201.025327          0.754429                0.921101
3                          -209.019635          377.604207          0.109447                0.980749
4                          -261.576718          -83.616591          0.957678                0.100953
5                          -39.218280          120.069569          0.332522                0.005801
6                          257.175060          11.382551          0.256649                0.265953
7                          205.987618          167.053271          0.024975                0.821628
8                          214.020156          -205.916208          0.274425                0.705150
9                          -223.664410          243.052386          0.870008                0.624825
10                          -113.916735          -83.833176          0.361845                0.153159
11                          -301.876227          254.454683          0.747566                0.330793
12                          211.010651          235.636497          0.168128                0.572959
13                          -256.787393          130.815729          0.204017                0.378432
14                          209.151756          -240.598173          0.193283                0.114874
15                          -615.651617          -36.436164          0.178680                0.356225
16                          231.716889          295.160948          0.588169                0.541260
17                          335.369775          55.780550          0.603274                0.166737
18                          28.461383          -548.540282          0.142601                0.851778
19                          -129.981907          -94.750941          0.137147                0.950725
20                          -311.684713          24.623977          0.589118                0.539118
21                          331.912762          -204.781391          0.591728                0.478590
22                          79.920934          52.348126          0.208910                0.046333
23                          -359.886856          -266.572446          0.919176                0.633516
24                          -93.536384          -240.846813          0.927209                0.652047
25                          -10.904142          147.469009          0.382578                0.471598
26                          328.920300          130.352820          0.720650                0.934601
27                          99.816560          -365.454307          0.796056                0.431669
28                          -261.482949          -38.276166          0.203050                0.009944
29                          651.104284          134.287576          0.482958                0.010295
30                          -5.758348          440.202472          0.713726                0.087759
31                          -456.755252          295.631144          0.776935                0.735615
32                          -248.910115          -432.684361          0.167815                0.649419
33                          155.125149          -83.544866          0.555652                0.842769
34                          324.104825          -185.464459          0.667950                0.715956
35                          -360.647322          280.941807          0.972062                0.802705
36                          195.952723          428.799540          0.871834                0.186654
37                          -439.646953          479.195185          0.902537                0.117596
38                          -58.505256          236.667335          0.909854                0.984231
39                          339.745245          222.218077          0.135651                0.965592
40                          62.546096          52.106830          0.871449                0.736155
41                          132.080056          -56.697967          0.292082                0.684220
42                          -339.250140          -242.183580          0.600303                0.976821
43                          -0.374960          96.229741          0.659092                0.970502
44                          -353.350325          -459.230134          0.022009                0.352513
45                          -357.061146          39.693200          0.026060                0.317954
46                          206.208157          -349.761716          0.424931                0.808283
47                          -181.033851          406.652859          0.491964                0.756226
48                          241.212626          312.223179          0.950136                0.029695
49                          -41.448389          -356.761590          0.374691                0.712572
50                          -65.816027          195.409556          0.671643                0.639797
51                          -446.739055          192.265316          0.917542                0.700967
52                          -212.702685          51.478615          0.485429                0.852993
53                          -89.213884          21.876150          0.032123                0.393397
54                          -47.511055          112.733836          0.163399                0.981255
55                          -181.856640          -28.288312          0.491094                0.220955
56                          -164.828128          104.720333          0.464167                0.578210
57                          -320.604770          58.954817          0.162122                0.956162
58                          -206.879759          57.213569          0.268824                0.820099
59                          -334.668835          415.288988          0.688168                0.406576
60                          132.977002          181.933728          0.079369                0.989501
61                          -69.186857          -116.036591          0.838338                0.892301
62                          -79.109821          156.070572          0.874246                0.460748
63                          159.971892          22.124558          0.968834                0.433720
64                          -611.890459          157.423614          0.326144                0.921838
65                          -257.110591          59.794657          0.333110                0.441369
66                          -227.588877          -157.112110          0.500803                0.903880
67                          91.167347          -276.748535          0.206275                0.554728
68                          257.628882          412.614162          0.219509                0.961839
69                          -24.145424          82.938777          0.080213                0.316836
70                          109.173239          31.663853          0.773646                0.906870
71                          -6.400950          -27.440305          0.751219                0.797243
72                          110.464232          -73.631099          0.385837                0.638395
73                          309.370420          -101.678356          0.972870                0.843877
74                          18.135183          3.156250          0.204559                0.732839
75                          84.810034          -9.564965          0.950204                0.243196
76                          483.048306          114.210077          0.680433                0.850943
77                          86.258584          -244.601929          0.980251                0.952752
78                          -211.645887          -348.409196          0.597184                0.143708
79                          127.782352          70.355634          0.784742                0.290172
80                          -219.999823          -161.625024          0.542980                0.826933
81                          74.770130          212.744172          0.319816                0.249476
82                          64.095938          8.712182          0.148585                0.070746
83                          -243.116750          -0.209850          0.802003                0.360528
84                          160.278906          -7.565690          0.341446                0.918138
85                          -31.944756          -465.180608          0.022486                0.170500
86                          85.319266          146.523043          0.813243                0.160046
87                          10.216878          -238.240217          0.769059                0.328519
88                          273.946140          -224.850633          0.888327                0.222848
89                          -106.905930          -85.898223          0.599551                0.907151
90                          -173.207055          -27.522501          0.036218                0.215229
91                          -18.826487          -151.428453          0.815247                0.991020
92                          -207.275568          -129.757947          0.448460                0.572779
93                          -361.993330          -205.938478          0.432989                0.850629
94                          -25.877867          336.039370          0.193948                0.877196
95                          58.193110          120.703489          0.945859                0.746856
96                          -437.289473          -271.608772          0.355636                0.476319
97                          282.418109          277.633498          0.198125                0.225203
98                          -87.018377          394.399301          0.618127                0.941892
99                          -248.388808          -105.640971          0.079710                0.524828
100                          42.914882          40.324059          0.612993                0.372529
101                          331.221471          129.232059          0.852547                0.929417
102                          -47.548564          -167.134689          0.569818                0.369369
103                          21.152381          -74.722997          0.605165                0.439631
104                          188.971063          164.814747          0.363495                0.477962
105                          0.879720          -399.846897          0.823220                0.375083
106                          389.465173          264.094247          0.805450                0.749172
107                          -4.655766          -72.540286          0.175723                0.385639
108                          453.139479          -129.874603          0.109625                0.636359
109                          371.014497          402.917597          0.362455                0.648551
110                          30.802898          411.418929          0.161542                0.119041
111                          -236.668250          218.826245          0.025932                0.436104
112                          173.135494          317.915025          0.519558                0.730739
113                          474.605401          35.460640          0.846296                0.755676
114                          -240.683917          -82.227637          0.965163                0.109088
115                          307.148972          -278.057255          0.272196                0.108496
116                          236.761852          -90.963039          0.766030                0.127221
117                          90.096119          -160.937931          0.119904                0.218333
118                          -125.972875          65.665725          0.436410                0.966174
119                          -711.959758          -237.421156          0.443173                0.852121
120                          526.676308          21.480971          0.850636                0.313798
121                          -317.006311          77.380632          0.158463                0.734094
122                          119.757705          551.535713          0.460888                0.313063
123                          -54.650552          301.243227          0.985755                0.249825
124                          -3.031548          263.343019          0.781519                0.095017
125                          520.085971          -216.116417          0.028698                0.365341
126                          -107.160903          208.327315          0.325990                0.152573
127                          134.002726          58.360150          0.055005                0.918583
128                          222.465481          128.667745          0.836175                0.998517
129                          201.590098          116.996681          0.086575                0.846137
130                          -14.709717          149.127149          0.377738                0.521522
131                          -274.262378          -103.430319          0.528993                0.860378
132                          -62.233592          -73.693038          0.400804                0.917670
133                          -18.234112          77.869506          0.200888                0.538946
134                          -477.655506          -100.519863          0.830636                0.108234
135                          -288.405370          143.867249          0.369956                0.753637
136                          -171.855450          -215.183971          0.551956                0.932881
137                          399.445172          -39.235669          0.776711                0.210999
138                          -373.155580          -54.009798          0.436716                0.591820
139                          355.645845          -426.827359          0.080171                0.990438
140                          -506.240859          -118.884136          0.349879                0.467830
141                          -43.610076          -51.686358          0.969167                0.812893
142                          -165.897505          -172.102652          0.446655                0.009243
143                          205.961270          -408.217214          0.767689                0.554761
144                          -57.078277          -117.363544          0.346943                0.270647
145                          18.649162          205.513907          0.999038                0.145329
146                          -156.777318          222.332904          0.686316                0.252667
147                          157.410346          382.421978          0.547346                0.395088
148                          -302.981922          -552.569943          0.169448                0.288663
149                          256.222589          -421.912922          0.178615                0.766653
150                          -75.318097          -71.493342          0.074893                0.681830
151                          -249.990138          -115.371526          0.856796                0.180477
152                          -269.548112          -282.049190          0.309718                0.592633
153                          509.319457          106.517703          0.318185                0.603760
154                          345.117187          89.202118          0.668188                0.161109
155                          113.836615          -160.176139          0.852209                0.862376
156                          76.946913          -109.868642          0.301749                0.698726
157                          -364.684312          -35.484206          0.503269                0.759273
158                          -347.076800          -32.141759          0.691371                0.194757
159                          -162.178800          -373.631040          0.556649                0.519123
160                          55.525041          -33.521590          0.009748                0.358599
161                          263.116226          -139.597331          0.548956                0.869712
162                          116.745857          83.931689          0.574864                0.937492
163                          232.434521          -162.197147          0.779911                0.110730
164                          -102.205105          166.725220          0.321510                0.599099
165                          133.835057          -223.993786          0.383995                0.718077
166                          -374.674868          -114.656965          0.841182                0.548214
167                          224.690729          -82.720490          0.389212                0.442311
168                          192.156337          -38.885793          0.768017                0.681139
169                          -15.109446          -114.938369          0.244870                0.807090
170                          120.849758          -407.874435          0.407835                0.154306
171                          -289.605635          -146.618337          0.476946                0.540820
172                          49.184765          -58.107847          0.304112                0.770391
173                          363.232982          52.791100          0.739262                0.536994
174                          72.870888          409.893277          0.336004                0.552223
175                          425.774392          1.523179          0.548278                0.341562
176                          -48.530478          295.502863          0.766406                0.754028
177                          93.176986          177.522594          0.522379                0.385358
178                          -157.756208          218.687323          0.098994                0.377328
179                          -42.106508          26.573082          0.746405                0.261051
180                          -94.379373          173.963576          0.773403                0.292545
181                          4.361535          524.118825          0.228141                0.427450
182                          78.605591          -5.428139          0.749238                0.077849
183                          53.566478          -88.025961          0.772241                0.873199
184                          -120.044880          14.282505          0.133323                0.238386
185                          -187.052664          425.666282          0.936983                0.895348
186                          -307.913954          198.634380          0.496882                0.423349
187                          86.423895          335.023728          0.658827                0.012118
188                          123.760254          22.296025          0.777725                0.596739
189                          182.288000          -173.817654          0.031105                0.005398
190                          461.227482          180.572389          0.842206                0.808458
191                          390.593450          408.739593          0.804123                0.083715
192                          247.934351          -166.893890          0.979819                0.688309
193                          -112.068061          140.390945          0.320768                0.360678
194                          -201.733637          -109.168793          0.279102                0.062555
195                          -337.483794          -237.402467          0.575678                0.937228
196                          -18.552037          0.354079          0.649993                0.890460
197                          258.740359          -594.270205          0.222226                0.205830
198                          -139.404178          -504.613692          0.556082                0.509166
199                          -24.759690          133.798697          0.738581                0.619411
200                          2.514274          -466.972252          0.420313                0.367839
201                          357.665787          144.308795          0.761995                0.153631
202                          -34.716890          -318.966766          0.128750                0.988105
203                          -466.693223          133.185611          0.234859                0.324861
204                          -209.437851          86.134008          0.359376                0.800837
205                          -171.256446          302.918260          0.506319                0.664672
206                          -114.468083          -244.676042          0.730652                0.461468
207                          -58.363235          -192.456971          0.958040                0.701957
208                          -189.469479          -21.441522          0.523286                0.608914
209                          -114.347817          -56.658093          0.545141                0.512827
210                          -19.913636          -90.891969          0.552764                0.639859
211                          279.769761          -42.055903          0.670101                0.012183
212                          -221.254037          -90.538410          0.905118                0.991214
213                          -82.862085          -182.140852          0.817298                0.345794
214                          145.182246          279.632766          0.650316                0.389310
215                          -185.899889          -244.437352          0.121711                0.679085
216                          -244.111409          -205.236167          0.683275                0.225053
217                          155.958110          -130.400515          0.942818                0.090401
218                          0.337244          -260.796413          0.743771                0.670942
219                          256.474724          -429.494576          0.736076                0.965865
220                          5.924323          -18.257716          0.561688                0.162201
221                          220.311268          -0.231824          0.741225                0.312851
222                          0.931000          -89.270913          0.368676                0.567821
223                          -469.867585          -369.855933          0.629195                0.499645
224                          78.501216          -334.847085          0.154981                0.160801
225                          -135.833491          -406.529105          0.114538                0.683535
226                          -107.048515          -330.116654          0.300455                0.853336
227                          -331.652282          -20.446304          0.984749                0.264871
228                          -165.131827          -67.449967          0.193187                0.221119
229                          -298.787558          71.992439          0.010625                0.774836
230                          -109.750936          161.695493          0.659684                0.099064
231                          -137.757208          -474.949524          0.746765                0.696481
232                          -18.530474          345.016479          0.025230                0.900590
233                          10.219072          422.551991          0.071276                0.021599
234                          -379.751161          338.294155          0.603479                0.232758
235                          -120.017934          183.040341          0.519781                0.001480
236                          91.988657          356.871138          0.525965                0.148881
237                          143.740796          421.178476          0.626762                0.429561
238                          169.003542          426.000743          0.715896                0.771327
239                          -2.210098          18.626321          0.839595                0.727887
240                          429.362437          121.039176          0.290000                0.668072
241                          208.517166          -160.190875          0.287652                0.388275
242                          227.379084          146.998742          0.145535                0.681291
243                          -75.376078          -233.523785          0.162292                0.718309
244                          517.300711          -145.561064          0.049433                0.634905
245                          58.803067          -134.718533          0.310358                0.499587
246                          -451.135520          26.718882          0.415829                0.043497
247                          -380.158328          -210.107616          0.325879                0.179638
248                          225.933984          398.827396          0.051730                0.187777
249                          87.575681          257.798362          0.519036                0.289214
250                          54.755363          -111.594584          0.062782                0.458153
251                          -323.824202          408.014411          0.846244                0.747372
252                          117.219799          215.137346          0.336346                0.741630
253                          -103.226419          593.578835          0.780301                0.735795
254                          275.586769          264.459579          0.619226                0.330234
255                          25.709309          -42.676957          0.267857                0.444265
256                          65.570112          200.281327          0.278467                0.519696
257                          25.454127          231.224378          0.092380                0.707901
258                          114.085494          134.786917          0.199512                0.373760
259                          470.437057          -248.784746          0.253479                0.456272
260                          213.099343          -56.708696          0.011366                0.908282
261                          -48.804194          39.778233          0.192119                0.427369
262                          80.437106          -52.259165          0.581329                0.919571
263                          410.100003          -185.052774          0.015474                0.367058
