Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -416.540837          82.887768          0.610518                0.295362
1                          262.662220          -181.926426          0.799528                0.258087
2                          197.392231          170.167306          0.926672                0.277171
3                          292.313864          112.489854          0.374788                0.836934
4                          518.381868          -123.210675          0.228603                0.935454
5                          -65.659162          275.968019          0.893278                0.234772
6                          212.443960          -405.686655          0.853191                0.687928
7                          -384.468988          264.404740          0.931816                0.578060
8                          202.754251          131.221510          0.079815                0.424603
9                          67.566587          46.873648          0.538701                0.125013
10                          36.520946          -83.934208          0.699706                0.604282
11                          -133.692684          10.251482          0.622855                0.820811
12                          66.875018          -123.451263          0.562705                0.489596
13                          108.282272          367.152119          0.745671                0.076058
14                          -500.849252          291.561939          0.003304                0.685054
15                          -199.978722          -120.046051          0.476280                0.534773
16                          -704.211173          135.368438          0.082060                0.735955
17                          229.346162          56.912068          0.234304                0.288346
18                          -326.043142          123.494109          0.939121                0.225850
19                          -63.166675          -271.560631          0.142263                0.371672
20                          -20.505241          144.657147          0.001662                0.050922
21                          144.598479          240.329933          0.857538                0.511685
22                          152.110210          259.748328          0.626304                0.421914
23                          -205.684972          212.161955          0.491671                0.524529
24                          -28.951730          131.006484          0.146973                0.931193
25                          11.945297          625.558328          0.996562                0.359938
26                          3.136183          23.968951          0.742660                0.092034
27                          14.504414          152.301092          0.950708                0.815606
28                          -321.194156          -67.051120          0.275677                0.306463
29                          -214.994796          -183.475461          0.499348                0.672117
30                          80.194925          155.416955          0.992208                0.732810
31                          76.523269          -88.510787          0.612111                0.893927
32                          193.904248          218.406921          0.763591                0.849510
33                          458.475998          -288.451458          0.776466                0.346472
34                          405.990852          266.180540          0.300480                0.112420
35                          8.122117          -263.591758          0.091591                0.353345
36                          -357.315468          -142.804550          0.512420                0.992222
37                          -119.705784          197.842932          0.079354                0.779705
38                          327.463444          -167.264219          0.908711                0.043194
39                          -36.596405          -211.831928          0.082092                0.274888
40                          -226.447173          -88.662329          0.793826                0.243698
41                          366.047201          -536.207425          0.103548                0.629291
42                          259.757882          -31.757621          0.736109                0.150850
43                          -0.549400          -115.228166          0.798650                0.275175
44                          -222.203123          102.916308          0.547017                0.553057
45                          -268.176914          -145.662321          0.874280                0.182035
46                          127.245459          -244.269904          0.740261                0.967785
47                          -180.974074          -428.913770          0.234442                0.350690
48                          10.275880          423.691463          0.088798                0.947803
49                          -318.722911          211.497000          0.868404                0.938718
50                          10.596489          130.815856          0.047687                0.975842
51                          -163.159314          135.132274          0.773849                0.782046
52                          -38.371748          142.881173          0.815622                0.239471
53                          354.854260          -208.815497          0.334201                0.843391
54                          286.256591          105.583000          0.174107                0.191517
55                          457.061145          163.041960          0.253541                0.506401
56                          20.863365          100.391330          0.361111                0.038956
57                          128.094526          277.797882          0.193090                0.560744
58                          109.771770          87.567012          0.633665                0.394900
59                          304.183428          596.992782          0.651346                0.852546
60                          293.192430          -139.578936          0.105506                0.105877
61                          -62.911176          40.757159          0.501908                0.190500
62                          232.889024          -370.278273          0.852656                0.082591
63                          -114.823710          270.719085          0.958638                0.135024
64                          367.032427          348.687017          0.074714                0.070613
65                          -16.184297          76.326011          0.483964                0.367411
66                          104.491370          -85.909161          0.342453                0.554492
67                          -297.837071          557.007769          0.138160                0.238518
68                          254.779524          236.461747          0.963482                0.757466
69                          279.717803          49.412388          0.781402                0.160900
70                          71.465897          245.666890          0.869665                0.336428
71                          133.465631          -259.854108          0.572323                0.316310
72                          -135.876518          -399.581489          0.298156                0.041082
73                          385.660708          304.577980          0.265881                0.432255
74                          686.492741          -165.813408          0.321044                0.752451
75                          -63.250699          -15.777726          0.049532                0.185056
76                          82.208855          181.993446          0.916258                0.322176
77                          -147.652119          -63.726850          0.406216                0.032419
78                          240.074665          -442.110267          0.951589                0.968034
79                          -217.978711          -114.073253          0.055541                0.503560
80                          -36.723510          121.454421          0.412254                0.642783
81                          -211.975586          83.346951          0.548805                0.135269
82                          -414.095846          175.497857          0.320656                0.507697
83                          205.787049          116.329177          0.944600                0.294556
84                          690.623686          -562.427431          0.796985                0.479719
85                          -166.651678          14.161137          0.185411                0.455536
86                          -425.515530          493.763007          0.039299                0.950081
87                          -289.791216          317.610015          0.527551                0.223256
88                          99.307696          186.655806          0.948622                0.567707
89                          -17.200471          -1.229147          0.444934                0.731200
90                          33.990941          379.724293          0.843539                0.516234
91                          -196.361474          99.534534          0.522028                0.507851
92                          189.233262          -254.506180          0.820505                0.202318
93                          -625.556044          0.373011          0.180510                0.968116
94                          -114.735598          -101.649644          0.873009                0.207939
95                          360.853671          -174.659901          0.989097                0.051740
96                          202.229653          -124.402123          0.555916                0.744511
97                          -230.886155          14.483448          0.298882                0.691704
98                          -50.752756          -3.758865          0.278957                0.786119
99                          -213.532095          -173.860517          0.125308                0.881581
100                          189.103825          31.453380          0.654833                0.126801
101                          90.230180          325.134879          0.772886                0.766550
102                          242.077998          -22.791367          0.209918                0.259743
103                          103.392032          -8.630655          0.508045                0.391195
104                          -396.230503          -193.250488          0.535248                0.103280
105                          98.275128          -26.900545          0.404250                0.871464
106                          -54.819114          242.523156          0.227858                0.756752
107                          -130.507476          -373.477927          0.172413                0.482809
108                          -169.103928          246.751330          0.353083                0.062319
109                          -440.707805          -267.866857          0.095619                0.217478
110                          1.575133          130.497014          0.392906                0.338620
111                          -226.784562          58.886836          0.710040                0.928740
112                          -355.307110          279.837565          0.797738                0.006780
113                          -184.481286          87.662548          0.735449                0.709319
114                          -374.789276          636.819847          0.225486                0.584469
115                          -90.615821          -279.108114          0.185518                0.406989
116                          171.367825          223.350555          0.146376                0.180408
117                          151.644336          -129.307831          0.998429                0.924803
118                          132.416676          -185.416916          0.887867                0.299564
119                          -101.727423          -24.856820          0.305880                0.107779
120                          46.375489          224.433373          0.667286                0.181010
121                          -545.811339          529.245614          0.731086                0.818293
122                          -58.374614          -69.467668          0.862184                0.621153
123                          -193.858059          -61.746586          0.610387                0.289377
124                          126.037827          -101.608780          0.051361                0.399169
