Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -215.960759          -237.219427          0.660019                0.353181
1                          -269.367786          187.250137          0.235063                0.023466
2                          -91.056772          54.763032          0.291632                0.273160
3                          167.642115          28.781697          0.884734                0.860472
4                          153.656854          386.307470          0.811214                0.073985
5                          249.960917          450.411863          0.093001                0.368590
6                          50.876631          141.092088          0.613956                0.502966
7                          -252.110218          -40.995459          0.135645                0.401480
8                          -210.772859          112.099376          0.308640                0.667057
9                          -291.764973          -470.314935          0.808746                0.275569
10                          -108.538877          414.275904          0.865583                0.246547
11                          132.886590          193.862033          0.228504                0.502265
12                          -335.140663          24.984786          0.106612                0.733382
13                          204.129445          -4.351688          0.892904                0.581654
14                          -163.129504          7.614998          0.385478                0.346159
15                          -260.627618          -173.802934          0.149566                0.029965
16                          -39.781190          -37.496124          0.142607                0.882946
17                          217.626091          -137.720561          0.029190                0.813851
18                          -240.466204          228.208103          0.883722                0.809253
19                          85.065725          -124.385390          0.601185                0.434955
20                          -85.345487          145.273030          0.210364                0.537206
21                          292.949505          -381.694391          0.277455                0.150439
22                          288.853468          185.687431          0.438250                0.066070
23                          -151.680960          72.430214          0.833749                0.151111
24                          -31.464342          93.407206          0.824393                0.854914
25                          545.502511          -33.929167          0.131340                0.162245
26                          280.245649          435.280684          0.616108                0.236285
27                          144.683066          114.969945          0.601655                0.991794
28                          -144.196978          -60.024749          0.085104                0.213466
29                          -83.092242          91.528231          0.858003                0.508310
30                          -184.903319          -237.265299          0.836806                0.032085
31                          264.582089          219.892212          0.871093                0.888085
32                          232.183660          61.892412          0.157072                0.053945
33                          -272.081861          379.370657          0.229432                0.772859
34                          0.147675          -141.903667          0.451440                0.243096
35                          -139.432035          -86.831485          0.914749                0.804551
36                          -146.723124          -346.722333          0.236996                0.955912
37                          203.182278          -8.166449          0.254353                0.178711
38                          386.790106          456.785097          0.595606                0.404342
39                          206.310390          287.851487          0.996401                0.767832
40                          -25.876617          -211.783156          0.684823                0.024458
41                          -10.518374          226.570721          0.046388                0.659782
42                          63.658158          9.824001          0.634741                0.350605
43                          217.261044          -231.546375          0.162808                0.618143
44                          -21.394574          -406.538893          0.466515                0.007365
45                          149.850838          11.698237          0.709495                0.948058
46                          -186.867418          -209.704527          0.338571                0.619942
47                          -271.180406          -331.914955          0.759684                0.488135
48                          -237.806766          266.506848          0.975381                0.726052
49                          -165.645463          -246.679080          0.418116                0.437337
50                          -260.492196          38.442299          0.157230                0.205028
51                          -302.198060          163.856557          0.929098                0.982548
52                          -163.661533          -95.927555          0.899037                0.026801
53                          77.930025          134.577823          0.353662                0.892883
54                          -204.481613          -223.991741          0.095774                0.152578
55                          -501.733979          -57.163579          0.905197                0.447081
56                          8.042896          240.806557          0.338187                0.963625
57                          214.935835          134.219090          0.604322                0.744023
58                          -547.386424          47.237986          0.236529                0.498340
59                          245.271209          -325.777332          0.796154                0.216137
60                          -310.975328          -32.449791          0.904596                0.033346
61                          442.163409          -55.789845          0.849187                0.174052
62                          56.438090          -75.268363          0.335448                0.825209
63                          43.897846          -89.893027          0.387894                0.015303
64                          -85.722026          233.334534          0.899688                0.083724
65                          -18.584064          52.977943          0.079444                0.933556
66                          -245.449531          -194.805030          0.223637                0.317348
67                          41.421362          -134.653750          0.546009                0.329298
68                          -437.196560          320.058437          0.134544                0.506145
69                          149.072987          351.446730          0.457123                0.016671
70                          -421.187558          -35.473372          0.056654                0.563031
71                          -31.336975          -271.006770          0.231058                0.116431
72                          441.748391          -80.589452          0.747045                0.914988
73                          56.342457          322.577230          0.403769                0.424768
74                          -12.255468          416.078239          0.760384                0.598080
75                          -159.804517          12.968408          0.604900                0.121428
76                          545.125166          -458.312150          0.445079                0.543762
77                          278.683050          369.092805          0.036084                0.224555
78                          -59.734007          -311.596114          0.721439                0.525047
79                          -304.664119          -130.266549          0.909927                0.585160
80                          -306.404689          190.199842          0.219462                0.031957
81                          8.955960          350.277656          0.543768                0.828938
82                          -264.599538          -176.240440          0.707120                0.630608
83                          330.777972          173.844964          0.392173                0.753974
84                          -285.613678          156.594394          0.454618                0.449526
85                          109.757406          421.297375          0.112941                0.114313
86                          432.788575          190.658704          0.930998                0.933502
87                          -313.045483          -135.298996          0.486491                0.507501
88                          211.124684          57.360088          0.041814                0.477830
89                          244.166337          78.392500          0.937645                0.365302
90                          48.058181          477.548451          0.786003                0.884835
91                          135.809325          -351.122338          0.561858                0.416437
92                          253.017538          -150.964244          0.828146                0.534979
93                          60.920597          178.889555          0.920644                0.309737
94                          -262.034658          693.788274          0.736293                0.658099
95                          -189.753875          -122.893222          0.948729                0.432325
96                          -696.040373          -419.815170          0.030876                0.500947
97                          528.660828          139.218323          0.285080                0.907122
