Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.137374                0.028879
1                          262.662220          -181.926426          0.575580                0.027950
2                          276.498594          144.099771          0.350535                0.398420
3                          -14.974277          433.284766          0.792986                0.224407
4                          550.539170          -41.967495          0.770001                0.193894
5                          264.622742          104.915467          0.496480                0.040567
6                          212.443960          -405.686655          0.289680                0.944784
7                          -20.369067          -33.557150          0.742465                0.030104
8                          202.754251          131.221510          0.450785                0.311887
9                          153.525450          22.298233          0.140875                0.400417
10                          36.520946          -83.934208          0.946651                0.036742
11                          -302.154494          -127.361488          0.623936                0.812587
12                          -121.190484          -432.721390          0.955189                0.912184
13                          108.282272          367.152119          0.477847                0.558642
14                          330.780192          131.721440          0.779585                0.236891
15                          -199.978722          -120.046051          0.124078                0.723054
16                          59.936106          -81.002675          0.765012                0.675918
17                          -495.879666          197.895252          0.611230                0.448467
18                          -326.043142          123.494109          0.734505                0.060884
19                          -63.166675          -271.560631          0.715147                0.535452
20                          103.708537          158.317080          0.933003                0.036752
21                          144.598479          240.329933          0.835274                0.136731
22                          84.947218          -231.590255          0.314229                0.686538
23                          -205.684972          212.161955          0.100884                0.959111
24                          -28.951730          131.006484          0.951210                0.817024
25                          261.636726          615.518315          0.499419                0.572823
26                          88.676245          232.361296          0.245865                0.428350
27                          14.504414          152.301092          0.048783                0.845425
28                          -450.219028          -59.396559          0.958443                0.861707
29                          -34.319583          -49.750166          0.165482                0.260369
30                          80.194925          155.416955          0.534464                0.783697
31                          62.001333          17.020549          0.082858                0.710268
32                          193.904248          218.406921          0.074720                0.326318
33                          458.475998          -288.451458          0.876557                0.396041
34                          405.990852          266.180540          0.045681                0.912261
35                          8.122117          -263.591758          0.146511                0.571009
36                          -78.070707          -441.826903          0.827179                0.173199
37                          -277.020985          -141.785928          0.738074                0.969226
38                          163.438268          -389.874719          0.753233                0.410454
39                          -155.663989          -204.532362          0.297901                0.875442
40                          -226.447173          -88.662329          0.262651                0.644187
41                          382.458569          305.148325          0.470844                0.441874
42                          259.757882          -31.757621          0.492522                0.936114
43                          -0.549400          -115.228166          0.794935                0.496033
44                          -222.203123          102.916308          0.044539                0.248949
45                          -268.176914          -145.662321          0.060940                0.197106
46                          127.245459          -244.269904          0.600661                0.316097
47                          -51.949203          -436.568330          0.156149                0.441865
48                          -113.937897          410.031530          0.088289                0.804994
49                          -318.722911          211.497000          0.713285                0.368804
50                          103.887904          -270.489974          0.590124                0.151991
51                          -163.159314          135.132274          0.670610                0.695774
52                          -243.814062          449.859109          0.556162                0.205595
53                          139.686279          245.243009          0.885567                0.927365
54                          -83.914538          76.071379          0.931793                0.565293
55                          430.123113          45.447329          0.177097                0.879966
56                          224.911047          -151.516563          0.847112                0.291942
57                          -45.818371          -224.403098          0.961234                0.156160
58                          -137.334699          146.235563          0.818957                0.119238
59                          227.017175          320.978852          0.664672                0.733723
60                          293.192430          -139.578936          0.087994                0.162082
61                          -62.911176          40.757159          0.076519                0.466089
62                          126.331681          58.507082          0.766919                0.236589
63                          -114.823710          270.719085          0.182231                0.965554
64                          -411.332581          157.625503          0.331438                0.903952
65                          -16.184297          76.326011          0.374530                0.883507
66                          104.491370          -85.909161          0.048996                0.973598
67                          -297.837071          557.007769          0.124266                0.004855
68                          254.779524          236.461747          0.686233                0.356357
69                          -26.807372          85.852178          0.463738                0.638744
70                          71.465897          245.666890          0.352898                0.997562
71                          133.465631          -259.854108          0.474781                0.559246
72                          257.060575          -599.354664          0.372097                0.326110
73                          532.343384          266.253834          0.506475                0.941432
74                          686.492741          -165.813408          0.962924                0.631266
75                          -63.250699          -15.777726          0.621847                0.078371
76                          202.763725          -48.140150          0.329520                0.424606
77                          -147.652119          -63.726850          0.407833                0.601516
78                          212.169524          144.506556          0.401946                0.614603
79                          -217.978711          -114.073253          0.581628                0.732228
80                          -36.723510          121.454421          0.163939                0.464025
81                          -167.692209          228.096245          0.801645                0.570488
82                          -414.095846          175.497857          0.520652                0.694367
83                          205.787049          116.329177          0.336076                0.081143
84                          129.416938          -597.732313          0.339367                0.588328
85                          -166.651678          14.161137          0.058557                0.551290
86                          -527.483731          -20.583095          0.874793                0.839661
87                          -289.791216          317.610015          0.568061                0.370850
88                          65.677470          31.071172          0.430615                0.953139
89                          -17.200471          -1.229147          0.328630                0.722888
90                          -12.721501          -3.383614          0.011182                0.228796
91                          -196.361474          99.534534          0.194285                0.180877
92                          190.787430          -231.297035          0.107056                0.586038
93                          316.405291          -49.682122          0.789183                0.660384
94                          -34.536119          -369.239441          0.187579                0.219049
95                          360.853671          -174.659901          0.429092                0.870737
96                          202.229653          -124.402123          0.923338                0.903338
97                          -230.886155          14.483448          0.737692                0.789638
98                          -50.752756          -3.758865          0.935781                0.760702
99                          -94.464512          -181.160083          0.218197                0.673078
100                          352.584074          -96.032670          0.209854                0.123974
101                          474.774098          -32.248599          0.733428                0.726174
102                          -40.449114          49.468320          0.050796                0.309218
103                          103.392032          -8.630655          0.207154                0.332837
104                          -275.835349          -320.924991          0.195244                0.436863
105                          98.275128          -26.900545          0.068760                0.689570
106                          206.468618          39.895969          0.182254                0.369045
107                          48.633285          -12.286789          0.491841                0.364498
108                          -169.103928          246.751330          0.209648                0.730785
109                          -105.794337          43.434956          0.814117                0.984939
110                          1.575133          130.497014          0.403557                0.221006
111                          -226.784562          58.886836          0.176584                0.326916
112                          -355.307110          279.837565          0.395247                0.898967
113                          -184.481286          87.662548          0.488036                0.302069
114                          -374.789276          636.819847          0.691261                0.890474
115                          -90.615821          -279.108114          0.572799                0.519735
116                          171.367825          223.350555          0.305119                0.690644
117                          151.644336          -129.307831          0.023807                0.050458
118                          132.416676          -185.416916          0.783233                0.045825
