Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -163.040845          -143.943144          0.892333                0.287813
1                          -183.747738          -143.939672          0.408801                0.079976
2                          -6.339912          201.025327          0.743712                0.260921
3                          -209.019635          377.604207          0.756113                0.619063
4                          -261.576718          -83.616591          0.515500                0.959605
5                          -39.218280          120.069569          0.266226                0.208770
6                          257.175060          11.382551          0.691386                0.285195
7                          205.987618          167.053271          0.373183                0.104020
8                          214.020156          -205.916208          0.636212                0.357063
9                          -223.664410          243.052386          0.491919                0.035689
10                          -113.916735          -83.833176          0.169277                0.011444
11                          -301.876227          254.454683          0.237265                0.760932
12                          -172.318749          -98.858241          0.092832                0.594326
13                          -256.787393          130.815729          0.769935                0.599567
14                          209.151756          -240.598173          0.546840                0.708159
15                          -615.651617          -36.436164          0.137963                0.294632
16                          231.716889          295.160948          0.979871                0.040210
17                          335.369775          55.780550          0.170195                0.261031
18                          28.461383          -548.540282          0.190713                0.924507
19                          -129.981907          -94.750941          0.917421                0.790555
20                          -311.684713          24.623977          0.062236                0.580744
21                          232.200413          120.127489          0.096618                0.315500
22                          79.920934          52.348126          0.344010                0.134824
23                          -359.886856          -266.572446          0.310811                0.182893
24                          -93.536384          -240.846813          0.769092                0.244911
25                          -10.904142          147.469009          0.364145                0.720884
26                          170.882731          -99.293311          0.098567                0.896153
27                          99.816560          -365.454307          0.964789                0.813893
28                          -261.482949          -38.276166          0.761031                0.945241
29                          651.104284          134.287576          0.583606                0.237299
30                          -5.758348          440.202472          0.703992                0.831891
31                          -456.755252          295.631144          0.004821                0.235359
32                          -248.910115          -432.684361          0.747049                0.917995
33                          155.125149          -83.544866          0.817881                0.701542
34                          324.104825          -185.464459          0.215827                0.402441
35                          -360.647322          280.941807          0.362412                0.277618
36                          195.952723          428.799540          0.203079                0.911511
37                          -439.646953          479.195185          0.159343                0.927643
38                          219.936671          -14.469992          0.967850                0.242791
39                          339.745245          222.218077          0.709967                0.341237
40                          162.258444          -272.802051          0.033365                0.641159
41                          132.080056          -56.697967          0.515355                0.588376
42                          -339.250140          -242.183580          0.026823                0.567425
43                          87.159548          76.537502          0.707782                0.122076
44                          -353.350325          -459.230134          0.424694                0.576215
45                          32.463577          83.719042          0.641960                0.409860
46                          206.208157          -349.761716          0.773512                0.217034
