Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          176.256157          76.982629          0.103682                0.581377
1                          -507.675069          -84.033657          0.372811                0.611698
2                          62.710793          104.568306          0.792690                0.511914
3                          -148.501870          18.845227          0.188111                0.242778
4                          -46.566243          257.135164          0.824966                0.276786
5                          259.732188          -184.908328          0.834607                0.572401
6                          -132.114516          -196.310526          0.948338                0.313868
7                          85.832795          265.244322          0.321484                0.251412
8                          221.372503          284.117683          0.185701                0.065580
9                          165.126677          153.139602          0.698304                0.768617
10                          281.410903          -161.237535          0.578345                0.305040
11                          -186.258356          422.902227          0.764747                0.614349
12                          331.373415          -75.231784          0.431418                0.417168
13                          193.316133          209.013650          0.783202                0.109592
14                          250.059475          182.868895          0.303783                0.876851
15                          494.820038          -256.750336          0.321587                0.904511
16                          -225.974174          220.963914          0.456548                0.248094
17                          159.676800          214.856909          0.504390                0.107987
18                          -136.855051          -245.025299          0.076954                0.776146
19                          -60.587603          81.117044          0.059616                0.335940
20                          461.012424          -434.891940          0.608289                0.690883
21                          22.133465          -224.618123          0.758115                0.703054
22                          208.023460          95.932057          0.997567                0.454723
23                          257.340685          -61.823067          0.592670                0.759560
24                          -53.759094          -95.834213          0.128754                0.325401
25                          -49.506356          -85.742873          0.468320                0.653921
26                          227.381399          -299.806387          0.091957                0.098470
27                          412.919408          -167.725190          0.484484                0.960560
28                          281.074304          -205.836940          0.713814                0.660096
29                          37.449949          100.110976          0.174560                0.229093
30                          479.148245          -239.572388          0.317750                0.972012
31                          -80.546705          -13.385570          0.946848                0.238128
32                          -245.190201          108.579363          0.602482                0.551113
33                          -213.034745          -27.462751          0.283957                0.664696
34                          545.211030          388.279926          0.669578                0.969847
35                          81.754043          -242.969737          0.224466                0.748955
36                          101.549956          -156.602962          0.033211                0.416930
37                          -187.574885          18.146600          0.037829                0.015649
38                          -92.201356          -354.306714          0.543583                0.500461
39                          197.847563          202.698816          0.624426                0.796292
40                          3.149224          -211.670693          0.008666                0.043065
41                          224.672098          214.765941          0.076335                0.828659
42                          186.617678          -622.303111          0.195126                0.722896
43                          29.258685          542.150675          0.000024                0.358672
44                          -182.173111          -540.922714          0.446096                0.887817
45                          647.724390          -143.810941          0.354400                0.431332
46                          -538.684228          -168.667560          0.890994                0.636180
47                          229.172481          214.983759          0.128420                0.357703
48                          247.498111          -64.873089          0.137988                0.147707
49                          -278.155510          137.413866          0.673860                0.371317
50                          241.347921          -87.791367          0.603276                0.656095
51                          -72.181916          481.145261          0.864487                0.190315
52                          99.510561          -285.119845          0.903112                0.006732
53                          -175.736755          286.585063          0.940284                0.219781
54                          -133.865627          621.792650          0.993411                0.934260
55                          263.349595          209.940048          0.690819                0.088553
