Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          155.195356          434.283202          0.426125                0.062573
1                          -453.362007          129.251046          0.536119                0.349822
2                          -31.719661          -295.240919          0.012921                0.321034
3                          343.186938          -9.746925          0.931451                0.363117
4                          -169.860037          72.841753          0.568939                0.045988
5                          307.807473          -94.129045          0.645160                0.779927
6                          -385.555531          -183.057697          0.716514                0.161021
7                          -198.121648          426.608065          0.936085                0.184287
8                          -376.425731          153.508778          0.454368                0.190198
9                          83.683921          -11.528552          0.081883                0.344940
10                          312.558825          247.237071          0.575726                0.368804
11                          -86.176444          21.875538          0.377497                0.357919
12                          243.320165          584.210684          0.194968                0.175716
13                          258.020010          -89.957692          0.669205                0.173331
14                          -49.472016          311.467647          0.822629                0.142308
15                          62.753379          -5.744800          0.020456                0.299436
16                          -221.559546          -160.915585          0.902614                0.848585
17                          102.761244          201.863544          0.622543                0.276094
18                          46.298920          -203.389862          0.085900                0.990173
19                          -176.155614          205.725675          0.897575                0.197589
20                          227.272478          -61.746909          0.405592                0.169257
21                          -79.586354          -139.086568          0.891896                0.316466
22                          -139.246022          419.893420          0.610286                0.066061
23                          -238.308662          173.617090          0.944342                0.762308
24                          237.336361          -560.466157          0.486061                0.848248
25                          -309.358286          633.061676          0.811350                0.701127
26                          11.941268          -35.372469          0.474273                0.521118
27                          -513.691243          377.247117          0.115063                0.740459
28                          186.697912          145.520734          0.944982                0.392883
29                          -91.528608          106.142660          0.669411                0.339371
30                          272.615107          156.188373          0.844402                0.673460
31                          88.922192          -423.163220          0.525606                0.799755
32                          171.190565          -43.099540          0.162388                0.650642
33                          304.608455          -144.167852          0.724655                0.204921
34                          -169.336272          -448.808710          0.444337                0.260089
35                          135.547228          244.720288          0.563117                0.626018
36                          54.737476          316.327871          0.718448                0.429856
37                          217.066479          107.530040          0.268033                0.627878
38                          32.270438          -1.268523          0.348052                0.942264
39                          262.433713          -82.620055          0.731167                0.687080
40                          -361.530380          -168.280505          0.478131                0.699760
41                          -187.144773          282.805602          0.700253                0.456300
42                          96.137220          698.614958          0.503353                0.532896
43                          -134.117403          -274.941577          0.367037                0.849041
44                          49.474992          -87.014766          0.926869                0.527168
45                          64.207697          724.539071          0.532052                0.411413
46                          165.153606          130.836690          0.128262                0.003082
47                          13.991795          -308.490319          0.648508                0.684308
48                          -461.781318          -302.998514          0.031617                0.462434
49                          -88.632495          -446.758753          0.888165                0.266733
50                          176.919875          167.345770          0.751305                0.188117
51                          -82.086590          465.958589          0.425607                0.175193
52                          270.079392          -146.796956          0.813669                0.381196
53                          85.070624          -324.279103          0.592858                0.856734
54                          -103.259097          163.146216          0.052968                0.389133
55                          -141.997773          171.325595          0.702597                0.702897
56                          218.277009          324.708607          0.248143                0.079708
57                          -32.507626          -91.682841          0.088870                0.781387
58                          113.039846          -70.076055          0.642859                0.390832
59                          -341.041738          297.681826          0.762105                0.084670
60                          -51.385005          -12.863445          0.413446                0.910124
61                          295.849011          115.907385          0.594290                0.473518
62                          397.296207          -117.529194          0.351789                0.498410
63                          -225.141495          482.762200          0.220429                0.766843
64                          -321.167267          89.080699          0.714912                0.816140
65                          -59.036242          145.072649          0.804685                0.760910
66                          -36.923746          1.192462          0.204125                0.811663
67                          -65.155180          150.465839          0.513713                0.859774
68                          -186.750586          53.872286          0.034592                0.734839
69                          -102.773559          -15.055446          0.244194                0.021061
70                          150.394351          -17.870677          0.690414                0.094358
71                          331.477179          -174.258513          0.307282                0.356276
72                          90.146359          89.676339          0.957144                0.557116
73                          -184.263118          34.737235          0.120510                0.045199
74                          478.409546          205.741556          0.547812                0.043499
75                          -105.592158          -134.252133          0.286040                0.884560
76                          82.628246          -149.996404          0.509308                0.569630
