Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          234.850992          537.795784          0.089761                0.585808
1                          203.769689          90.601388          0.304129                0.159906
2                          5.579341          102.134197          0.959801                0.946265
3                          232.575611          -149.439939          0.045439                0.362520
4                          69.492845          94.543378          0.915857                0.875030
5                          -108.715093          402.277378          0.771473                0.408085
6                          -278.494828          353.888834          0.641563                0.123398
7                          -80.038302          374.467791          0.145716                0.334539
8                          -63.243769          263.853563          0.583063                0.990151
9                          -317.457476          -17.023614          0.078426                0.839802
10                          120.683835          -146.368736          0.910956                0.498077
11                          89.438179          -167.398085          0.425784                0.424913
12                          -156.721978          261.766569          0.563568                0.105847
13                          166.881332          -373.318243          0.645532                0.373331
14                          -56.251696          -20.073366          0.152666                0.891158
15                          -272.549264          349.563179          0.106032                0.497826
16                          -135.379087          -313.479933          0.970989                0.498353
17                          -194.179715          175.115581          0.208161                0.215992
18                          34.401067          -118.289334          0.800637                0.211571
19                          -153.050981          149.814249          0.629391                0.176204
20                          -321.177439          -174.529530          0.232504                0.404424
21                          -283.094862          33.706555          0.124060                0.780203
22                          778.905533          380.410418          0.042920                0.991661
23                          133.327603          -334.893570          0.016591                0.717223
24                          -11.381024          705.873315          0.744395                0.903449
25                          209.372626          55.700243          0.020622                0.727406
26                          -350.543121          215.825251          0.396594                0.126215
27                          184.206151          44.560010          0.066920                0.178665
28                          -165.883635          97.254444          0.037315                0.904648
29                          -241.988643          313.859350          0.367278                0.615956
30                          -250.651684          -37.562401          0.743423                0.073278
31                          140.750048          -230.352733          0.222527                0.739795
32                          -171.345158          124.241795          0.959524                0.380875
33                          390.699989          184.299696          0.305596                0.696878
34                          83.686990          231.647762          0.541600                0.047104
35                          -525.095388          -158.532767          0.438744                0.201207
36                          11.157894          4.251127          0.065657                0.991656
37                          -198.642045          -339.163807          0.340858                0.702230
38                          648.906666          -100.705189          0.501943                0.737823
39                          179.446260          289.291301          0.795005                0.052372
40                          215.856469          -198.278484          0.716279                0.417995
41                          120.719454          199.894454          0.818363                0.381507
42                          14.730437          153.753830          0.138822                0.557153
43                          -304.744025          175.783164          0.168830                0.081400
44                          372.701594          210.818327          0.494576                0.966471
45                          -114.488445          -244.667056          0.695978                0.987012
46                          92.992756          -47.093278          0.724632                0.558404
47                          403.485222          197.161421          0.905628                0.122952
48                          374.176552          135.153878          0.214173                0.697506
49                          300.087665          283.054749          0.546934                0.913530
50                          113.352619          40.147576          0.426418                0.993814
51                          433.429039          -166.620137          0.209870                0.931808
52                          -337.835180          14.840681          0.938580                0.217808
53                          -188.332809          61.352624          0.103086                0.865300
54                          -197.387670          155.582691          0.707745                0.728815
55                          170.269623          -110.656128          0.662950                0.875061
56                          378.501948          324.635748          0.341583                0.391692
57                          27.839393          415.519709          0.888067                0.046393
58                          -146.657222          159.368425          0.381982                0.432756
59                          519.673670          -67.905486          0.222184                0.680752
60                          26.202967          -74.437241          0.993978                0.382138
61                          199.950456          -138.925759          0.254419                0.506512
62                          402.997177          -115.996257          0.115926                0.555048
63                          -149.023044          336.377860          0.280181                0.883593
64                          8.664097          66.308493          0.427044                0.671232
65                          219.691693          -106.925291          0.414721                0.322223
66                          293.757403          -235.156815          0.987739                0.557198
67                          -103.819151          182.515911          0.869915                0.591511
68                          244.456604          -151.065322          0.758954                0.220033
69                          -210.002510          157.331654          0.364381                0.986372
70                          28.825644          -189.439035          0.342643                0.554545
71                          -28.972279          236.820346          0.242566                0.239284
72                          -269.871957          -25.626346          0.215496                0.526982
73                          -389.540016          -110.233204          0.741296                0.155061
74                          -248.410247          -288.310243          0.206762                0.026210
75                          98.113100          -205.027632          0.134790                0.259202
76                          264.272989          0.369109          0.053666                0.273902
77                          248.866800          -105.378667          0.064331                0.751196
78                          -241.736799          -175.393558          0.423999                0.430544
79                          -216.870983          -373.339637          0.493363                0.097236
80                          -68.363167          -93.005967          0.222249                0.772987
81                          40.214314          108.229949          0.926485                0.478527
82                          221.058898          -128.063531          0.876862                0.200033
83                          -72.656907          219.832700          0.885820                0.577334
84                          301.193781          145.261976          0.793097                0.166298
85                          407.911285          18.800216          0.079071                0.871324
86                          286.229218          -36.372842          0.787437                0.272528
87                          263.902949          421.239591          0.743238                0.774742
88                          -357.840721          95.303956          0.326859                0.988390
89                          -89.784206          71.677300          0.715980                0.368394
90                          100.708996          -123.711093          0.398459                0.408715
91                          98.014737          -192.614928          0.900034                0.163469
92                          35.647927          239.023746          0.116236                0.616931
93                          234.149683          -318.219362          0.129690                0.180028
94                          139.552218          52.321449          0.917507                0.764075
95                          -132.488777          141.262086          0.436436                0.234271
96                          73.258790          -411.560414          0.023888                0.662221
97                          252.259161          135.372784          0.154891                0.804674
98                          -178.179939          -276.983088          0.215426                0.341005
99                          23.008810          -58.582941          0.120920                0.795545
