Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -329.311201          230.321132          0.672770                0.973154
1                          380.187542          -322.034693          0.520833                0.881581
2                          379.554097          167.897399          0.181672                0.475777
3                          -488.694233          -67.962476          0.105852                0.984745
4                          -367.908575          -26.306610          0.991656                0.338272
5                          -19.174123          -338.104706          0.056622                0.046766
6                          -175.780880          -61.139954          0.060305                0.382823
7                          267.287323          169.606784          0.738565                0.882644
8                          126.084030          -210.144050          0.725662                0.727522
9                          -193.940803          -649.102807          0.939622                0.626582
10                          187.394651          98.803613          0.206177                0.061895
11                          183.161225          -28.330672          0.227187                0.795389
12                          83.133883          509.749329          0.817021                0.657355
13                          141.992854          580.326942          0.256329                0.020915
14                          -176.390550          -16.016498          0.099785                0.982694
15                          6.069092          38.434917          0.461684                0.947449
16                          -246.691256          145.721946          0.687689                0.234177
17                          -448.581266          -132.948643          0.653447                0.685047
18                          -462.693697          34.914685          0.873145                0.814934
19                          27.117472          -322.407760          0.344479                0.742239
20                          -125.209625          386.492594          0.712772                0.716159
21                          249.987154          -106.749403          0.754752                0.615387
22                          171.875515          -339.308414          0.322970                0.559323
23                          0.669019          74.448264          0.033054                0.395630
24                          139.310452          -35.634600          0.427239                0.506109
25                          -152.684112          -211.735617          0.002524                0.582608
26                          236.907525          -636.590189          0.556546                0.803906
27                          11.042041          77.702977          0.771899                0.766053
28                          -285.736011          -215.416739          0.189089                0.343360
29                          31.695120          347.179494          0.271239                0.203441
30                          24.304412          183.970047          0.363850                0.118401
31                          172.593057          -229.650905          0.177821                0.645551
32                          -139.542427          72.785228          0.898999                0.933808
33                          -13.045074          202.463222          0.972227                0.058349
34                          228.644321          -193.761570          0.296403                0.036965
35                          -263.107553          416.110729          0.208155                0.859683
36                          209.809011          -148.306201          0.692155                0.606219
37                          -0.721718          201.220141          0.135364                0.659091
38                          -7.304070          -307.736915          0.798575                0.173163
39                          498.876875          298.264857          0.724587                0.689937
40                          117.565611          389.782191          0.570008                0.785594
41                          23.529546          -65.891891          0.083594                0.811897
42                          -123.100356          -80.218451          0.390317                0.346666
43                          -114.880831          -176.370300          0.007607                0.096125
44                          165.710793          -135.640943          0.870314                0.377251
45                          260.302708          -190.955440          0.887560                0.486221
46                          450.712062          529.472102          0.710541                0.258016
47                          -107.385536          213.118601          0.853942                0.173786
48                          66.374791          170.307225          0.197846                0.524971
49                          -308.687360          121.742931          0.246742                0.299851
50                          -628.911721          420.327205          0.569407                0.915447
51                          232.120812          -194.102958          0.311254                0.430317
52                          -236.772831          190.176338          0.440625                0.653989
53                          102.449101          257.484749          0.894540                0.235467
54                          -30.465178          289.773754          0.280018                0.033195
55                          -181.581038          77.562623          0.801139                0.953891
56                          173.909157          335.959339          0.373154                0.700576
57                          102.905927          374.821383          0.298515                0.067282
58                          -136.565364          -171.468467          0.885772                0.986214
59                          140.401664          151.114396          0.524777                0.522232
60                          -1.418480          46.774762          0.372089                0.895416
61                          -177.446784          -193.655379          0.682352                0.632325
62                          106.753952          256.160841          0.385168                0.475118
63                          66.323286          419.909702          0.978740                0.397904
64                          13.523381          153.789527          0.761818                0.625113
65                          455.587613          105.650944          0.766369                0.521034
66                          -7.897703          153.914898          0.980679                0.134228
67                          238.135146          -26.158691          0.766852                0.215191
68                          -117.072381          -109.857736          0.902602                0.896651
69                          -68.630212          -322.764524          0.125333                0.061617
70                          270.650582          104.694539          0.716034                0.754940
71                          114.048418          -86.249909          0.027276                0.898245
72                          44.041997          -587.744482          0.491965                0.850676
73                          -26.494990          -104.640674          0.036106                0.918882
74                          174.013701          -240.717056          0.893534                0.873233
75                          -194.063670          167.779552          0.119177                0.145194
76                          -68.567947          60.233262          0.343045                0.109082
77                          -75.397552          53.994910          0.744740                0.144356
78                          42.393740          -109.081458          0.109927                0.906283
79                          -71.139035          331.138572          0.464941                0.037760
80                          2.883806          -368.985057          0.889627                0.758325
81                          -353.114455          204.081533          0.309939                0.679636
82                          -85.459978          -46.105743          0.246939                0.408130
83                          -59.831355          -483.848121          0.382146                0.631075
84                          -386.078256          -76.571416          0.005642                0.554633
85                          -544.521420          -158.128223          0.109490                0.937495
86                          3.341804          -325.509775          0.874319                0.075740
87                          119.585872          -401.088304          0.074573                0.739228
88                          264.514765          -365.365298          0.653807                0.269216
89                          -175.979869          -172.450731          0.061696                0.645575
90                          -401.819556          181.710964          0.422069                0.256942
91                          27.378096          -244.728739          0.793309                0.013577
92                          -70.828541          293.586450          0.842729                0.052803
93                          293.585317          681.539512          0.507536                0.852712
94                          -54.824876          247.514772          0.072411                0.927142
95                          485.810274          -161.009749          0.821257                0.532939
96                          49.393127          175.690548          0.848259                0.091379
97                          194.469475          -82.639599          0.436130                0.332285
98                          -269.609264          -23.326223          0.707747                0.107028
99                          36.871790          -171.333150          0.956417                0.123973
100                          -59.606117          -43.701733          0.534010                0.878529
101                          93.345709          147.561058          0.669172                0.445106
102                          -250.585427          -386.673872          0.241046                0.407501
103                          -164.901737          107.917050          0.514326                0.606953
104                          -337.434443          -110.212347          0.765151                0.256473
105                          -175.731204          211.264889          0.836252                0.387805
106                          88.378952          80.333563          0.649883                0.294970
107                          -73.335866          -151.265724          0.278634                0.157280
108                          298.061829          462.670912          0.285769                0.317348
109                          219.847836          7.897500          0.614227                0.882865
110                          112.520356          -125.337141          0.672517                0.766520
111                          -101.050310          -385.109904          0.081648                0.098121
112                          505.520233          -203.261092          0.880079                0.884414
113                          371.157086          223.188393          0.508978                0.569824
114                          23.159133          41.465442          0.422073                0.253458
115                          98.067447          -66.148113          0.909455                0.474482
116                          50.846799          206.695133          0.802627                0.969850
117                          -160.833755          139.835598          0.822140                0.514505
118                          39.854756          -223.189532          0.757982                0.381979
119                          -421.572890          370.827814          0.817591                0.506172
120                          -78.256243          -338.361455          0.571925                0.531945
121                          110.864100          -440.234777          0.403512                0.579036
122                          184.167191          -257.766837          0.891625                0.340040
123                          -56.796944          -108.724764          0.257241                0.856956
124                          -54.127861          20.972038          0.492267                0.885299
125                          -24.102792          143.782068          0.682107                0.567047
126                          -209.174831          222.577016          0.692920                0.859836
127                          410.400520          -259.861051          0.282764                0.192599
128                          -59.827287          -22.925327          0.675779                0.931278
129                          -99.200991          -48.593987          0.931129                0.086094
130                          23.471332          29.363577          0.725359                0.032549
131                          235.351548          -75.609419          0.786381                0.760474
132                          80.954506          -85.980019          0.486619                0.829798
133                          492.542415          -240.724557          0.828826                0.085382
134                          -33.603969          9.499365          0.523704                0.631096
135                          -122.403384          -117.704405          0.121506                0.474522
136                          87.362284          174.694694          0.631508                0.342979
137                          371.564826          222.073411          0.706939                0.424101
138                          211.192200          -434.191177          0.291587                0.483123
139                          186.867596          357.198240          0.175593                0.870432
140                          -569.144693          285.403208          0.223802                0.455086
141                          229.184146          264.612716          0.201639                0.986686
142                          -251.260302          377.738490          0.561068                0.101073
143                          -12.077817          -158.544797          0.272889                0.181855
144                          46.272009          5.209955          0.079129                0.129124
145                          406.766528          225.403512          0.744715                0.397740
146                          -230.572481          -416.119972          0.170764                0.913792
147                          433.246845          59.692311          0.245529                0.306165
148                          -12.234651          261.413491          0.821755                0.274093
149                          -380.172898          15.388552          0.793465                0.416616
150                          10.555111          -144.913032          0.481854                0.497473
151                          75.170047          -24.011665          0.873246                0.400883
152                          -311.080385          -5.396437          0.284457                0.530347
153                          -72.043401          144.132726          0.818887                0.642698
154                          -396.115926          551.394086          0.510271                0.484891
155                          -328.080903          -27.495122          0.041050                0.106339
156                          -156.036787          84.598031          0.228976                0.922989
157                          -347.059956          -1.878355          0.314722                0.341718
158                          -96.096300          66.155421          0.293865                0.263758
159                          117.835557          137.974665          0.707104                0.453369
160                          13.198374          426.657869          0.200318                0.520549
161                          61.340631          -108.673769          0.515472                0.935208
162                          195.712230          139.409111          0.926632                0.749084
163                          43.829142          96.366408          0.426300                0.865809
164                          144.879340          100.498213          0.579195                0.867759
165                          154.490782          113.665422          0.065568                0.350657
166                          89.628094          108.847213          0.278934                0.937607
167                          42.343014          -206.024548          0.927763                0.567617
168                          170.772539          -78.065373          0.408653                0.963066
169                          199.157578          119.982314          0.693019                0.371397
170                          -8.693893          -19.596553          0.543974                0.451541
171                          287.247990          -110.731669          0.004508                0.103353
172                          -210.102679          31.602434          0.588740                0.729672
173                          100.455112          -51.520960          0.920596                0.679494
174                          -48.636328          418.063619          0.022100                0.775747
175                          206.557463          -256.296709          0.501107                0.944329
176                          -90.658260          -416.468521          0.357515                0.276744
177                          178.540002          -57.885494          0.084808                0.870138
178                          -294.101376          242.576207          0.277451                0.389528
179                          372.143730          23.100958          0.165952                0.905574
180                          189.645638          -123.777033          0.070100                0.287300
181                          -64.999251          311.592727          0.539480                0.543065
182                          -284.601116          100.533380          0.513783                0.424583
183                          -197.266950          -350.919062          0.503323                0.331214
184                          64.267116          50.038898          0.810587                0.951660
185                          -176.848914          -3.985845          0.575258                0.247425
186                          -500.934730          426.830713          0.531445                0.767779
187                          72.771917          154.925922          0.559042                0.690487
