Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          12.522705          -238.864565          0.977463                0.864995
1                          10.882106          151.204702          0.281536                0.654844
2                          295.048394          205.897959          0.617726                0.313535
3                          -1.288245          -98.529807          0.027609                0.581592
4                          179.220937          144.246347          0.122584                0.314183
5                          -199.540976          -413.913152          0.881874                0.683173
6                          218.665211          539.481207          0.500607                0.967653
7                          -336.115975          305.549042          0.007780                0.421068
8                          199.860927          -296.512382          0.266577                0.397723
9                          529.740203          -456.045062          0.173555                0.463352
10                          -311.006218          -91.788316          0.559279                0.514300
11                          -326.348258          213.410141          0.219082                0.304342
12                          -231.498978          84.259497          0.733683                0.547303
13                          188.509352          170.166446          0.878690                0.376336
14                          198.661568          554.733212          0.583084                0.322877
15                          246.181263          172.844536          0.396793                0.574277
16                          43.890520          -3.652702          0.158100                0.178089
17                          -97.584830          424.982311          0.240677                0.344119
18                          -240.466204          228.208103          0.398910                0.810564
19                          221.017575          -186.481152          0.513973                0.854885
20                          210.685792          26.589986          0.952268                0.452320
21                          292.949505          -381.694391          0.832388                0.095102
22                          401.986705          208.426284          0.172432                0.355173
23                          9.970183          195.427819          0.579625                0.562459
24                          -93.643379          -210.472134          0.227185                0.680330
25                          298.483893          -542.520518          0.092100                0.599560
26                          -89.616019          -97.594108          0.190565                0.429535
27                          344.491507          -111.358663          0.876030                0.900444
28                          -144.196978          -60.024749          0.397480                0.845884
29                          209.602224          -239.029113          0.843173                0.534965
30                          18.728222          365.274395          0.785366                0.521184
31                          22.073500          110.815921          0.673849                0.279587
32                          343.043031          337.575644          0.626463                0.242823
33                          -75.860341          514.625709          0.156086                0.879737
34                          269.443584          265.422769          0.964430                0.236119
35                          -42.018413          335.693868          0.143736                0.910783
36                          165.400437          71.275143          0.196544                0.697797
37                          -141.844133          -522.766139          0.081861                0.244290
38                          153.007430          -148.706807          0.948026                0.898090
39                          125.283861          34.185245          0.995761                0.974617
40                          -346.118744          277.946330          0.503341                0.669977
41                          -272.776884          -314.931427          0.878469                0.953567
42                          -133.248892          -375.558610          0.259275                0.683337
43                          20.317396          44.236561          0.784497                0.326301
44                          -285.885551          -208.302552          0.516722                0.282568
45                          -288.138300          187.928438          0.979569                0.319705
46                          594.814232          -15.365971          0.312264                0.152264
47                          -271.180406          -331.914955          0.063398                0.396271
48                          -592.381998          -27.439556          0.696497                0.675742
49                          -92.832873          131.396109          0.511560                0.443806
50                          250.960522          -481.823291          0.513752                0.403212
51                          9.296598          206.247304          0.683852                0.161504
52                          34.579631          -170.331821          0.236275                0.194960
53                          131.698022          -107.229221          0.395298                0.157577
54                          85.430003          -191.627264          0.391842                0.754490
55                          224.423237          177.969398          0.702184                0.199593
56                          50.138320          -179.329934          0.519922                0.646809
57                          -21.830964          282.159126          0.281046                0.461634
58                          -328.937955          112.901568          0.967375                0.893144
59                          10.409354          106.180910          0.501564                0.090643
60                          344.779070          232.955996          0.325545                0.604129
61                          88.831469          252.397267          0.679382                0.358462
62                          270.102361          -170.918297          0.500042                0.942325
63                          -110.010803          267.544305          0.225022                0.991971
64                          -17.832746          191.676061          0.815707                0.470644
65                          -183.651186          456.418089          0.005080                0.046411
66                          317.738575          -28.134949          0.624328                0.723744
67                          41.421362          -134.653750          0.179810                0.018092
68                          264.068912          -232.854881          0.042528                0.241080
69                          -0.290837          -89.188278          0.343384                0.480828
70                          -510.138998          -60.207979          0.760048                0.227055
71                          13.606324          -240.670002          0.656752                0.201255
72                          270.781514          -220.540393          0.617410                0.526555
73                          -192.070071          -190.084367          0.612846                0.877670
74                          -417.615347          409.551742          0.469407                0.792635
75                          -138.704222          485.061968          0.373843                0.229193
76                          571.068627          6.440242          0.980713                0.986926
77                          -116.031632          515.810233          0.460837                0.619389
78                          -225.013473          174.466281          0.859257                0.369537
79                          -251.063585          -383.203537          0.479041                0.399885
80                          603.958892          -23.660882          0.700614                0.050458
81                          -286.808065          -95.883478          0.548548                0.185054
82                          -17.713483          180.072422          0.954864                0.789472
83                          210.940692          -410.389956          0.864195                0.512573
84                          -215.293466          39.721317          0.466402                0.165159
85                          -186.613846          52.446713          0.584879                0.245063
86                          393.203210          38.183087          0.010167                0.133680
87                          408.321723          319.865673          0.108288                0.016936
88                          -13.298031          216.258718          0.292377                0.113512
89                          -12.724888          -41.543050          0.896616                0.413263
90                          -173.899797          261.209746          0.052413                0.284962
91                          -249.939353          287.007291          0.478381                0.267773
92                          -43.113656          13.543470          0.432830                0.653728
93                          90.634573          78.284318          0.668648                0.757178
94                          190.926221          -389.164479          0.236526                0.701967
95                          -256.417102          -47.368785          0.149055                0.938340
96                          323.356643          -47.589361          0.215488                0.275366
97                          37.662179          -188.453978          0.500288                0.261040
98                          4.428262          -322.974793          0.294629                0.299084
99                          -349.072739          460.498925          0.979985                0.829590
100                          -104.849270          69.972297          0.429384                0.303032
101                          -183.380910          -60.154161          0.601455                0.198035
102                          132.084930          -15.549385          0.233083                0.859858
103                          101.975995          -74.439212          0.883344                0.912871
104                          277.889382          306.181613          0.109573                0.306286
105                          -270.408109          -28.858878          0.335339                0.898553
106                          -228.146220          78.110923          0.306490                0.256266
107                          96.722964          -21.793619          0.273528                0.670649
108                          25.246028          5.757785          0.823378                0.184537
109                          138.469641          -34.201124          0.703422                0.589118
110                          -226.687335          -452.159652          0.685853                0.394036
111                          -23.652741          92.664721          0.785637                0.226669
112                          -566.744507          411.499293          0.879948                0.081127
113                          -388.931892          30.387453          0.902484                0.851397
114                          -103.696114          -9.615728          0.121540                0.549328
115                          -414.440030          127.872139          0.385772                0.584144
116                          -367.980890          -126.475590          0.865651                0.205265
117                          125.513469          292.301708          0.900680                0.125619
118                          24.178768          318.761757          0.533485                0.715311
119                          -247.577567          180.942841          0.074901                0.777379
120                          125.749853          287.112432          0.570687                0.264264
121                          32.321901          347.798247          0.305776                0.499860
