Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -244.383129          -61.718108          0.387528                0.516228
1                          -41.260009          -54.656227          0.009538                0.132336
2                          447.139584          145.362028          0.839490                0.562779
3                          313.094252          286.512961          0.650443                0.244947
4                          -465.458792          302.880788          0.466315                0.582047
5                          -129.206501          328.170895          0.326367                0.155109
6                          -60.454832          130.430986          0.600330                0.547843
7                          114.360101          -12.629876          0.598847                0.214780
8                          165.088158          -377.054999          0.842909                0.513313
9                          -24.198663          -174.100079          0.028568                0.323979
10                          -173.072522          -31.162173          0.001615                0.729170
11                          361.421970          191.865569          0.343687                0.952302
12                          165.367553          71.157782          0.091858                0.015325
13                          -299.683227          213.100558          0.521560                0.168719
14                          -392.941466          301.246438          0.720184                0.866361
15                          -30.414334          39.725765          0.989064                0.653841
16                          155.868516          -111.979282          0.241681                0.046206
17                          149.810602          126.977808          0.840320                0.364073
18                          -127.384909          -319.444679          0.769958                0.490061
19                          17.461788          193.459887          0.337856                0.515729
20                          -222.930264          266.929416          0.355310                0.045394
21                          397.447545          78.558986          0.755935                0.144317
22                          -233.374135          -192.020533          0.951272                0.427274
23                          -166.994373          34.828686          0.888651                0.072219
24                          -186.376761          272.570524          0.148907                0.229299
25                          34.804583          32.321627          0.398205                0.820099
26                          318.552373          -68.507816          0.236413                0.517780
27                          207.602079          -288.628047          0.420888                0.591914
28                          372.455872          -304.050062          0.238041                0.257264
29                          -201.007362          -122.507277          0.699926                0.566317
30                          136.324356          -382.409324          0.892084                0.856518
31                          -84.750145          172.653477          0.286091                0.590063
32                          -120.221679          80.620939          0.563046                0.328616
33                          90.884520          -160.231432          0.382196                0.780327
34                          -45.047028          209.377612          0.268841                0.090398
35                          -137.819156          357.116839          0.539004                0.607029
36                          -509.171075          118.521536          0.503403                0.531333
37                          -177.010364          -298.663205          0.090675                0.053797
38                          135.781129          393.977400          0.691200                0.891595
39                          183.476943          382.724174          0.500628                0.509590
40                          143.690480          38.431778          0.213508                0.768336
41                          -272.939595          -126.613581          0.995770                0.565513
42                          -249.392577          33.166905          0.871490                0.944558
43                          -82.119471          90.214070          0.318617                0.183140
44                          286.735590          407.492248          0.365540                0.916457
45                          6.938877          179.574652          0.115855                0.705006
46                          -151.551602          -274.497405          0.485749                0.469806
47                          291.928247          80.154111          0.347483                0.730136
48                          459.555579          -193.606181          0.349769                0.362139
49                          361.038037          145.767736          0.405264                0.979225
50                          -95.457032          148.037062          0.362037                0.049600
51                          81.113614          -368.070646          0.251275                0.143198
52                          -192.028792          287.782079          0.894557                0.422476
53                          -180.778891          13.694499          0.563504                0.291762
54                          56.165359          -36.217061          0.456619                0.734691
55                          199.583642          -45.111087          0.236848                0.245030
56                          20.463431          -118.082445          0.554999                0.396060
57                          29.313908          -206.197506          0.659435                0.628277
58                          2.856357          -231.380895          0.296550                0.046347
59                          -36.594013          107.302828          0.966243                0.633670
60                          128.043398          238.492065          0.755975                0.032043
61                          4.158250          199.503331          0.669099                0.065197
62                          277.111851          122.384859          0.670713                0.484355
63                          -569.620788          503.773702          0.214954                0.395186
64                          203.676501          -88.224698          0.112313                0.078896
65                          -96.629055          69.945765          0.421317                0.559501
66                          178.292209          -196.025531          0.969554                0.378624
67                          -83.511531          96.882529          0.850658                0.862881
68                          73.910762          32.401816          0.206464                0.954697
69                          293.292038          97.462605          0.599267                0.827789
70                          16.807390          -8.456138          0.843927                0.718001
71                          -343.734268          -308.183977          0.361796                0.620436
72                          -90.589024          193.804904          0.530210                0.478483
73                          -6.944113          -259.488282          0.175598                0.672557
74                          -395.389581          66.739022          0.459108                0.911458
75                          185.026255          142.026023          0.112859                0.373918
76                          -176.290362          -4.216987          0.187642                0.332219
77                          309.330248          -469.047753          0.079420                0.448387
78                          -11.683182          18.604692          0.191864                0.572795
79                          -261.903215          67.400514          0.629841                0.633025
80                          161.618598          248.932266          0.280311                0.438028
81                          -411.788537          -23.763635          0.408199                0.656284
82                          -517.946684          37.553765          0.270455                0.347925
83                          -70.242595          114.975517          0.650758                0.583524
84                          -417.638277          -362.902901          0.250834                0.296619
85                          -127.600500          116.249698          0.014035                0.596624
86                          -536.396282          190.155643          0.295521                0.197541
87                          -190.484870          383.922530          0.189719                0.920982
88                          370.064036          -122.275348          0.761537                0.476831
89                          466.759757          -223.969986          0.229373                0.815237
90                          -217.605651          -499.263015          0.354845                0.581959
91                          -23.261877          -194.770952          0.911205                0.964351
92                          -274.356822          -95.452300          0.971282                0.622318
93                          -208.070247          209.997083          0.371659                0.192216
94                          -135.671626          -14.615505          0.433975                0.510374
95                          -65.358338          300.967149          0.051658                0.525238
96                          342.019046          -43.354864          0.289150                0.121631
