Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -448.780541          -14.864354          0.969814                0.498492
1                          180.920961          -235.373837          0.323767                0.394404
2                          -116.208280          48.777170          0.397217                0.541236
3                          132.294214          89.663318          0.893996                0.316543
4                          183.971026          -59.376673          0.596693                0.965437
5                          192.208085          131.034768          0.156182                0.860407
6                          236.719863          -21.847474          0.780807                0.126522
7                          90.968539          -153.683143          0.333080                0.875419
8                          -271.974858          -178.242591          0.875813                0.117244
9                          -27.125708          193.525371          0.540526                0.504710
10                          359.164774          211.553732          0.136622                0.453065
11                          -276.409024          432.492341          0.339674                0.082044
12                          273.885148          84.829406          0.024523                0.192407
13                          156.335973          -44.113492          0.442617                0.495597
14                          141.398797          30.686123          0.160035                0.722094
15                          -153.756596          487.852321          0.970341                0.000655
16                          -96.788263          -545.527211          0.066791                0.873006
17                          -84.925014          -162.302716          0.326683                0.078185
18                          162.743578          114.085833          0.878383                0.485081
19                          350.366404          228.514468          0.767125                0.744303
20                          175.271135          -22.793060          0.175296                0.991855
21                          -232.715284          -303.943170          0.352000                0.578415
22                          -14.182723          424.683897          0.462779                0.867644
23                          -155.605845          -154.173174          0.268295                0.257320
24                          245.176068          -38.505392          0.956087                0.178282
25                          399.931408          -42.856245          0.996015                0.375249
26                          -17.660571          -18.498821          0.548735                0.478660
27                          -451.302861          -125.486859          0.518054                0.479616
28                          176.380483          174.779857          0.009849                0.002316
29                          305.718225          -427.914986          0.825133                0.604348
30                          109.553610          286.542142          0.645363                0.447788
31                          126.815444          263.874408          0.909856                0.411362
32                          -47.733370          -298.615762          0.406801                0.151478
33                          -532.385054          -239.152231          0.856534                0.572900
34                          267.165840          122.684903          0.970238                0.344078
35                          168.188137          -357.491797          0.243618                0.847312
36                          -456.074112          -65.272263          0.176194                0.065166
37                          93.153492          119.850701          0.580175                0.548258
38                          223.064744          384.469531          0.262225                0.715632
39                          48.208336          -116.435122          0.110520                0.154708
40                          -179.031117          -14.456240          0.724988                0.628995
41                          -76.477919          534.809913          0.155435                0.069664
42                          246.845071          -454.017982          0.908796                0.892280
43                          -59.374644          14.579662          0.040302                0.989279
44                          -52.391270          26.374053          0.772632                0.147700
45                          280.590493          411.722162          0.668932                0.570219
46                          254.215108          -64.674011          0.575764                0.053182
47                          40.868074          -195.134294          0.314326                0.364965
48                          -16.822904          156.664068          0.414929                0.814252
49                          -207.458820          -135.515186          0.207209                0.145619
50                          179.591682          -387.733130          0.620745                0.343356
51                          -554.911451          61.856761          0.799804                0.072861
52                          193.527715          -321.937267          0.214246                0.882037
53                          99.900178          -204.501288          0.813196                0.094704
54                          471.453462          -237.366087          0.368191                0.693277
55                          -173.936290          235.959492          0.588112                0.129453
56                          34.881891          -265.098631          0.211788                0.041752
57                          -140.140596          -77.343890          0.674622                0.774746
58                          101.252747          107.575432          0.939736                0.324393
59                          -186.747200          -116.082311          0.950800                0.466094
60                          -572.658455          168.139642          0.526989                0.291460
61                          336.958557          -458.022808          0.851626                0.804946
62                          -104.051828          -80.434700          0.238668                0.570100
63                          81.118996          -222.257346          0.948161                0.308207
64                          181.224135          -180.598349          0.168009                0.964138
65                          105.449776          -80.085637          0.709685                0.277705
66                          218.832307          47.175219          0.079678                0.295879
67                          -106.422263          -16.639554          0.627153                0.068676
68                          41.035349          4.765718          0.215054                0.771651
69                          499.230342          -476.820202          0.442781                0.130612
70                          -35.622587          274.886468          0.130068                0.095894
71                          -6.879930          -76.592942          0.959778                0.742653
72                          27.137899          9.508667          0.640085                0.006447
73                          -206.485967          401.732757          0.035048                0.328749
74                          91.944939          163.979086          0.852308                0.287002
75                          284.753743          382.276898          0.825695                0.904722
76                          146.412754          -51.818726          0.938394                0.807139
77                          367.345952          -439.049177          0.620079                0.410593
78                          -295.050758          87.566169          0.174349                0.770130
79                          -129.829084          36.481433          0.727453                0.292858
80                          7.785706          484.946224          0.005306                0.566397
81                          -253.749721          222.751721          0.923455                0.112361
82                          -170.252873          230.752586          0.967177                0.351835
83                          149.691431          -31.009909          0.156093                0.477378
84                          -299.199335          212.938945          0.674792                0.449197
85                          -166.651678          14.161137          0.735663                0.474059
86                          -65.391625          -66.691399          0.379976                0.568258
87                          -34.376699          -88.822355          0.166442                0.475057
88                          -467.409915          -254.357514          0.771715                0.848060
89                          223.478533          -226.141831          0.520805                0.969933
90                          -404.012801          -53.452241          0.428694                0.571439
91                          35.670808          -483.228640          0.872829                0.795453
92                          -187.988301          183.742403          0.005332                0.017173
93                          -198.130001          -468.373413          0.075124                0.230170
94                          -488.359293          -223.911591          0.195731                0.945855
95                          65.923547          144.487213          0.362951                0.982714
96                          145.724685          -29.376554          0.903118                0.571729
97                          -93.825455          170.285453          0.809800                0.158952
98                          -175.246114          16.987954          0.833618                0.117282
99                          104.413473          14.057315          0.710149                0.294008
100                          -244.573561          -276.707504          0.773883                0.975038
101                          -258.609975          113.826493          0.639325                0.714810
102                          -131.590325          -15.249125          0.436483                0.888551
103                          1.692166          381.424470          0.203235                0.978228
104                          -69.998699          306.512696          0.305797                0.623677
105                          -287.273966          152.578699          0.045374                0.712927
106                          -404.622233          -266.468825          0.296034                0.847250
107                          -321.830431          145.925142          0.066026                0.318766
108                          -101.259753          29.399158          0.823387                0.842962
109                          415.315109          235.743892          0.681024                0.450712
110                          30.442534          213.662613          0.461569                0.297080
111                          625.648539          342.678182          0.431855                0.686056
112                          -14.604746          -183.436934          0.239381                0.208282
113                          269.714600          287.085663          0.170326                0.967191
114                          -513.169603          -20.160737          0.764469                0.697632
115                          113.032299          -96.654350          0.416548                0.607914
116                          88.434247          10.858883          0.116021                0.240118
117                          -449.032921          160.321841          0.488293                0.809668
118                          168.902806          86.504951          0.893954                0.826330
119                          121.804277          -87.529724          0.848679                0.904781
120                          575.365410          227.370879          0.806335                0.364197
121                          105.168451          36.464895          0.385351                0.308435
122                          -29.796703          234.341955          0.229690                0.396185
123                          335.793496          -282.393019          0.950137                0.059585
124                          7.232796          15.627511          0.410717                0.255449
125                          -34.865389          -273.542258          0.553771                0.764865
126                          20.684680          33.349748          0.216351                0.328890
127                          100.681673          111.571319          0.138012                0.596877
128                          -103.137209          224.522054          0.530257                0.415110
129                          -219.233330          -103.345287          0.636979                0.932041
130                          -242.833385          74.809373          0.709879                0.939193
131                          367.123890          165.820325          0.340319                0.273724
132                          -311.470577          -57.356688          0.996675                0.108396
133                          114.397927          156.078066          0.391925                0.560627
134                          321.716935          452.567849          0.321947                0.795275
135                          -43.665939          -25.719046          0.939975                0.259871
