Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -4.666969          487.887754          0.986152                0.405696
1                          270.136170          297.714958          0.632532                0.996347
2                          91.432188          -214.694456          0.652843                0.137356
3                          -87.615361          190.839401          0.570156                0.357361
4                          25.867423          -175.153876          0.748912                0.086373
5                          348.308985          253.859241          0.111152                0.175186
6                          174.042359          252.915260          0.311598                0.530134
7                          220.606447          154.670081          0.582658                0.397164
8                          -113.561813          80.751852          0.450074                0.122555
9                          -68.944093          -9.578051          0.252599                0.963497
10                          215.456704          51.860549          0.508852                0.166611
11                          -132.398770          130.909979          0.450857                0.870733
12                          254.742328          254.209941          0.405273                0.221935
13                          -373.092824          -416.553210          0.757810                0.836747
14                          -113.959704          106.652347          0.512686                0.219021
15                          204.354309          -392.084108          0.814726                0.167182
16                          104.481456          139.373568          0.847656                0.786275
17                          -34.461645          213.464650          0.954576                0.145673
18                          -363.693108          34.696776          0.018510                0.585141
19                          35.252063          -317.811653          0.342607                0.629653
20                          56.018435          10.036766          0.992322                0.228250
21                          -25.642387          -566.000622          0.170658                0.921325
22                          140.080806          205.249816          0.669885                0.366659
23                          -141.634374          -55.204850          0.143019                0.059259
24                          128.963296          -453.167226          0.734092                0.063123
25                          -181.241326          -8.996141          0.775868                0.780330
26                          258.804444          121.670235          0.590342                0.175601
27                          -153.412244          102.747957          0.419285                0.528779
28                          21.353299          149.648516          0.930074                0.707989
29                          87.790680          269.805972          0.863931                0.491267
30                          467.680723          325.485464          0.013376                0.526325
31                          -149.657543          -215.390847          0.898237                0.892798
32                          475.183349          7.547004          0.983512                0.981919
33                          473.299001          4.309160          0.549693                0.334973
34                          -521.977469          -214.328283          0.963708                0.093437
35                          -242.478880          -131.302048          0.547971                0.163775
36                          -255.213985          304.055171          0.428838                0.808699
37                          353.520977          -325.547506          0.110588                0.781539
38                          -14.577179          -413.558687          0.905508                0.923966
39                          -6.442874          -59.860717          0.449096                0.437878
40                          -358.824377          371.591258          0.910082                0.491834
41                          -101.063059          -401.691100          0.631871                0.082716
42                          139.556917          322.474112          0.237576                0.218611
43                          80.526001          -35.098479          0.973022                0.151991
44                          194.832452          -333.756543          0.467921                0.721840
