Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -142.286254          109.776918          0.646556                0.727884
1                          251.039799          229.226249          0.995435                0.440679
2                          109.927304          273.856281          0.058447                0.486488
3                          5.137916          179.671689          0.056973                0.073889
4                          -287.686473          -408.767412          0.657969                0.567860
5                          8.992911          52.277665          0.397563                0.095090
6                          191.549743          305.230306          0.239742                0.744557
7                          -52.161042          -122.514061          0.626611                0.022336
8                          -226.568077          287.219999          0.407139                0.500689
9                          -212.279349          4.397896          0.064010                0.163175
10                          62.741869          -76.968949          0.524281                0.350687
11                          -548.712913          419.150133          0.680900                0.219619
12                          175.275446          289.499693          0.183266                0.966723
13                          177.867446          95.521279          0.875171                0.775165
14                          232.653796          -26.225361          0.391469                0.254623
15                          -651.988567          274.886873          0.461627                0.091685
16                          -161.766289          169.325857          0.328184                0.956744
17                          -238.082338          94.646990          0.280429                0.892619
18                          154.795921          -49.451050          0.387155                0.447936
19                          77.884795          34.014452          0.628882                0.461724
20                          -293.831971          -139.067707          0.627495                0.115749
21                          -265.465353          -85.758020          0.405769                0.415525
22                          -108.851214          -130.429526          0.625660                0.691425
23                          -85.646654          -362.817580          0.444924                0.557372
24                          -196.472155          -233.437990          0.022552                0.884183
25                          -109.220607          -146.030331          0.365039                0.786272
26                          60.202493          -174.896779          0.095154                0.657641
27                          86.119718          55.847873          0.029630                0.162694
28                          234.383254          -98.199112          0.095221                0.867414
29                          617.265297          -139.247666          0.792297                0.710623
30                          -1.836283          -156.174517          0.676040                0.921906
31                          23.133861          114.635449          0.200359                0.895743
32                          121.226461          161.580281          0.287788                0.121749
33                          -474.935296          -82.378342          0.338442                0.074207
34                          -296.696231          -52.460170          0.008755                0.325080
35                          -42.810615          372.884212          0.020670                0.030339
36                          216.865767          -61.091223          0.909013                0.042977
37                          144.504896          145.239315          0.422172                0.668033
38                          -48.516613          388.979574          0.608555                0.277038
39                          -288.678917          412.295859          0.434395                0.904458
40                          -146.424850          -128.574975          0.870701                0.759223
41                          -52.291218          -210.336522          0.650603                0.504077
42                          -433.753988          -78.879575          0.685348                0.370871
43                          -432.605403          174.023950          0.232433                0.339044
44                          -296.557441          57.088468          0.836778                0.601976
45                          -78.921295          -99.651324          0.115562                0.373259
46                          185.610965          385.390601          0.551111                0.615472
47                          -21.898798          -325.441432          0.541554                0.804101
48                          -458.992823          -548.526721          0.058648                0.363557
49                          114.570780          -193.932013          0.448834                0.255894
50                          168.996489          102.704359          0.568384                0.879654
51                          223.290041          -366.689827          0.428276                0.586537
52                          208.669215          -12.467825          0.380944                0.458544
53                          108.811518          93.492491          0.594902                0.395297
54                          85.392278          152.011574          0.231136                0.910784
55                          -145.929481          -27.032366          0.465952                0.699454
